Company's Daily Share Prices (Closing) and Highest - Lowest price of the date,,,,,,,,,,
Company Id :  AAIC,,Security,Type :  N,Sub Type :  0000,,,,,,
Short Name :  ASIAN ALLIANCE,,,,,,,,,,
Quarter,Date High,High,Date Low,Low,Closing,Trades(No.),Shares(No.),Turnover(Rs.),Last Traded Date,Days Traded
2004-09-21 00:00:00,2004-09-21 00:00:00,8.75,2004-09-21 00:00:00,8.25,8.5,4,3000,25500,2004-09-21 00:00:00,1
2004-09-22 00:00:00,2004-09-22 00:00:00,8.5,2004-09-22 00:00:00,8.25,8.5,9,9300,77800,2004-09-22 00:00:00,1
2004-09-23 00:00:00,2004-09-23 00:00:00,8.5,2004-09-23 00:00:00,8.5,8.5,5,6100,51850,2004-09-23 00:00:00,1
2004-09-24 00:00:00,2004-09-24 00:00:00,8.75,2004-09-24 00:00:00,8.75,8.75,1,300,2625,2004-09-24 00:00:00,1
2004-09-27 00:00:00,2004-09-27 00:00:00,8.25,2004-09-27 00:00:00,8.25,8.25,2,10000,82500,2004-09-27 00:00:00,1
2004-09-30 00:00:00,2004-09-30 00:00:00,8.5,2004-09-30 00:00:00,8.25,8.5,4,10000,83750,2004-09-30 00:00:00,1
2004-10-01 00:00:00,2004-10-01 00:00:00,8.25,2004-10-01 00:00:00,8.25,8.25,5,2300,18975,2004-10-01 00:00:00,1
2004-10-04 00:00:00,2004-10-04 00:00:00,8.25,2004-10-04 00:00:00,8.25,8.25,1,500,4125,2004-10-04 00:00:00,1
2004-10-06 00:00:00,2004-10-06 00:00:00,8.5,2004-10-06 00:00:00,8,8.25,17,23800,196125,2004-10-06 00:00:00,1
2004-10-08 00:00:00,2004-10-08 00:00:00,8.25,2004-10-08 00:00:00,8.25,8.25,1,300,2475,2004-10-08 00:00:00,1
2004-10-11 00:00:00,2004-10-11 00:00:00,8.25,2004-10-11 00:00:00,8.25,8.25,3,6100,50325,2004-10-11 00:00:00,1
2004-10-12 00:00:00,2004-10-12 00:00:00,8.25,2004-10-12 00:00:00,8.25,8.25,1,3800,31350,2004-10-12 00:00:00,1
2004-10-13 00:00:00,2004-10-13 00:00:00,8.25,2004-10-13 00:00:00,8,8,4,6300,51225,2004-10-13 00:00:00,1
2004-10-14 00:00:00,2004-10-14 00:00:00,8.5,2004-10-14 00:00:00,8.25,8.25,8,20600,173100,2004-10-14 00:00:00,1
2004-10-15 00:00:00,2004-10-15 00:00:00,10.5,2004-10-15 00:00:00,8.5,9,135,183100,1757250,2004-10-15 00:00:00,1
2004-10-18 00:00:00,2004-10-18 00:00:00,9,2004-10-18 00:00:00,8.75,8.75,7,3600,32000,2004-10-18 00:00:00,1
2004-10-19 00:00:00,2004-10-19 00:00:00,8.75,2004-10-19 00:00:00,8.75,8.75,4,2500,21875,2004-10-19 00:00:00,1
2004-10-20 00:00:00,2004-10-20 00:00:00,8.5,2004-10-20 00:00:00,8.5,8.5,2,1000,8500,2004-10-20 00:00:00,1
2004-10-22 00:00:00,2004-10-22 00:00:00,8.5,2004-10-22 00:00:00,8.5,8.5,6,7900,67150,2004-10-22 00:00:00,1
2004-10-25 00:00:00,2004-10-25 00:00:00,9.5,2004-10-25 00:00:00,8.5,9,31,51900,455900,2004-10-25 00:00:00,1
2004-10-26 00:00:00,2004-10-26 00:00:00,8.75,2004-10-26 00:00:00,8.75,8.75,2,10000,87500,2004-10-26 00:00:00,1
2004-10-28 00:00:00,2004-10-28 00:00:00,8.5,2004-10-28 00:00:00,8.25,8.25,2,5000,41500,2004-10-28 00:00:00,1
2004-10-29 00:00:00,2004-10-29 00:00:00,9,2004-10-29 00:00:00,8.5,8.75,8,12100,105650,2004-10-29 00:00:00,1
2004-11-01 00:00:00,2004-11-01 00:00:00,8.75,2004-11-01 00:00:00,8.5,8.5,8,13500,115125,2004-11-01 00:00:00,1
2004-11-02 00:00:00,2004-11-02 00:00:00,8.5,2004-11-02 00:00:00,8.25,8.25,6,8300,68625,2004-11-02 00:00:00,1
2004-11-04 00:00:00,2004-11-04 00:00:00,8.25,2004-11-04 00:00:00,8.25,8.25,16,34700,286275,2004-11-04 00:00:00,1
2004-11-05 00:00:00,2004-11-05 00:00:00,8.25,2004-11-05 00:00:00,8.25,8.25,2,2000,16500,2004-11-05 00:00:00,1
2004-11-08 00:00:00,2004-11-08 00:00:00,8,2004-11-08 00:00:00,7.75,7.75,11,15100,119775,2004-11-08 00:00:00,1
2004-11-09 00:00:00,2004-11-09 00:00:00,8,2004-11-09 00:00:00,8,8,12,12200,97600,2004-11-09 00:00:00,1
2004-11-10 00:00:00,2004-11-10 00:00:00,8.5,2004-11-10 00:00:00,8,8,13,12100,97550,2004-11-10 00:00:00,1
2004-11-12 00:00:00,2004-11-12 00:00:00,8.25,2004-11-12 00:00:00,8.25,8.25,6,5500,45375,2004-11-12 00:00:00,1
2004-11-15 00:00:00,2004-11-15 00:00:00,8,2004-11-15 00:00:00,8,8,4,10000,80000,2004-11-15 00:00:00,1
2004-11-16 00:00:00,2004-11-16 00:00:00,8,2004-11-16 00:00:00,8,8,4,3100,24800,2004-11-16 00:00:00,1
2004-11-17 00:00:00,2004-11-17 00:00:00,8.5,2004-11-17 00:00:00,8,8,7,5100,41225,2004-11-17 00:00:00,1
2004-11-18 00:00:00,2004-11-18 00:00:00,8.5,2004-11-18 00:00:00,8.25,8.5,7,9700,80075,2004-11-18 00:00:00,1
2004-11-19 00:00:00,2004-11-19 00:00:00,8.25,2004-11-19 00:00:00,8.25,8.25,1,1000,8250,2004-11-19 00:00:00,1
2004-11-22 00:00:00,2004-11-22 00:00:00,8.5,2004-11-22 00:00:00,8,8,9,13100,105100,2004-11-22 00:00:00,1
2004-11-24 00:00:00,2004-11-24 00:00:00,8.25,2004-11-24 00:00:00,8,8.25,10,9100,73800,2004-11-24 00:00:00,1
2004-11-25 00:00:00,2004-11-25 00:00:00,8.25,2004-11-25 00:00:00,8.25,8.25,4,1000,8250,2004-11-25 00:00:00,1
2004-11-30 00:00:00,2004-11-30 00:00:00,8.25,2004-11-30 00:00:00,8,8.25,2,4700,38525,2004-11-30 00:00:00,1
2004-12-01 00:00:00,2004-12-01 00:00:00,8,2004-12-01 00:00:00,7.75,7.75,3,1500,11750,2004-12-01 00:00:00,1
2004-12-03 00:00:00,2004-12-03 00:00:00,8,2004-12-03 00:00:00,8,8,3,2500,20000,2004-12-03 00:00:00,1
2004-12-06 00:00:00,2004-12-06 00:00:00,8,2004-12-06 00:00:00,8,8,2,1100,8800,2004-12-06 00:00:00,1
2004-12-07 00:00:00,2004-12-07 00:00:00,8.25,2004-12-07 00:00:00,8,8,6,5200,41850,2004-12-07 00:00:00,1
2004-12-08 00:00:00,2004-12-08 00:00:00,8,2004-12-08 00:00:00,8,8,1,500,4000,2004-12-08 00:00:00,1
2004-12-09 00:00:00,2004-12-09 00:00:00,8.25,2004-12-09 00:00:00,8,8,6,9300,75650,2004-12-09 00:00:00,1
2004-12-10 00:00:00,2004-12-10 00:00:00,8,2004-12-10 00:00:00,8,8,3,1200,9600,2004-12-10 00:00:00,1
2004-12-13 00:00:00,2004-12-13 00:00:00,8,2004-12-13 00:00:00,8,8,2,1300,10400,2004-12-13 00:00:00,1
2004-12-14 00:00:00,2004-12-14 00:00:00,7.75,2004-12-14 00:00:00,7.75,7.75,1,200,1550,2004-12-14 00:00:00,1
2004-12-16 00:00:00,2004-12-16 00:00:00,8,2004-12-16 00:00:00,7.75,8,2,1500,11875,2004-12-16 00:00:00,1
2004-12-17 00:00:00,2004-12-17 00:00:00,7.75,2004-12-17 00:00:00,7.75,7.75,1,2000,15500,2004-12-17 00:00:00,1
2004-12-20 00:00:00,2004-12-20 00:00:00,8,2004-12-20 00:00:00,8,8,1,200,1600,2004-12-20 00:00:00,1
2004-12-21 00:00:00,2004-12-21 00:00:00,8.25,2004-12-21 00:00:00,8,8,3,600,4825,2004-12-21 00:00:00,1
2004-12-22 00:00:00,2004-12-22 00:00:00,8,2004-12-22 00:00:00,8,8,2,5000,40000,2004-12-22 00:00:00,1
2004-12-23 00:00:00,2004-12-23 00:00:00,8,2004-12-23 00:00:00,8,8,1,1000,8000,2004-12-23 00:00:00,1
2004-12-30 00:00:00,2004-12-30 00:00:00,8,2004-12-30 00:00:00,8,8,7,9500,76000,2004-12-30 00:00:00,1
2004-12-31 00:00:00,2004-12-31 00:00:00,8,2004-12-31 00:00:00,7.75,7.75,4,3700,28800,2004-12-31 00:00:00,1
Company Id :  LCEY,,Security,Type :  B,Sub Type :  0000,,,,,,
Short Name :  LANKEM CEYLON,,,,,,,,,,
Quarter,Date High,High,Date Low,Low,Closing,Trades(No.),Shares(No.),Turnover(Rs.),Last Traded Date,Days Traded
2004-08-12 00:00:00,2004-08-12 00:00:00,25,2004-08-12 00:00:00,25,25,1,100,2500,2004-08-12 00:00:00,1
2004-08-13 00:00:00,2004-08-13 00:00:00,27.25,2004-08-13 00:00:00,26,27.25,6,1700,45825,2004-08-13 00:00:00,1
2004-08-16 00:00:00,2004-08-16 00:00:00,27.25,2004-08-16 00:00:00,27.25,27.25,1,500,13625,2004-08-16 00:00:00,1
2004-08-17 00:00:00,2004-08-17 00:00:00,30,2004-08-17 00:00:00,29.75,30,3,2000,59875,2004-08-17 00:00:00,1
2004-08-23 00:00:00,2004-08-23 00:00:00,25,2004-08-23 00:00:00,25,25,2,600,15000,2004-08-23 00:00:00,1
2004-08-27 00:00:00,2004-08-27 00:00:00,25,2004-08-27 00:00:00,23,23.75,2,300,7100,2004-08-27 00:00:00,1
Company Id :  LCEY,,Security,Type :  N,Sub Type :  0000,,,,,,
Short Name :  LANKEM CEYLON,,,,,,,,,,
Quarter,Date High,High,Date Low,Low,Closing,Trades(No.),Shares(No.),Turnover(Rs.),Last Traded Date,Days Traded
2004-01-09 00:00:00,2004-01-09 00:00:00,10.75,2004-01-09 00:00:00,10.75,10.75,1,1500,16125,2004-01-09 00:00:00,1
2004-01-12 00:00:00,2004-01-12 00:00:00,10.5,2004-01-12 00:00:00,10.25,10.25,2,2500,25875,2004-01-12 00:00:00,1
2004-01-13 00:00:00,2004-01-13 00:00:00,11.5,2004-01-13 00:00:00,11.5,11.5,1,1500,17250,2004-01-13 00:00:00,1
2004-01-20 00:00:00,2004-01-20 00:00:00,11,2004-01-20 00:00:00,11,11,2,1000,11000,2004-01-20 00:00:00,1
2004-01-21 00:00:00,2004-01-21 00:00:00,11,2004-01-21 00:00:00,11,11,2,1100,12100,2004-01-21 00:00:00,1
2004-01-26 00:00:00,2004-01-26 00:00:00,12.5,2004-01-26 00:00:00,12.5,12.5,1,1000,12500,2004-01-26 00:00:00,1
2004-01-27 00:00:00,2004-01-27 00:00:00,15,2004-01-27 00:00:00,13,15,4,2400,32750,2004-01-27 00:00:00,1
2004-01-28 00:00:00,2004-01-28 00:00:00,14.75,2004-01-28 00:00:00,14.75,14.75,1,100,1475,2004-01-28 00:00:00,1
2004-01-29 00:00:00,2004-01-29 00:00:00,14,2004-01-29 00:00:00,14,14,1,1500,21000,2004-01-29 00:00:00,1
2004-01-30 00:00:00,2004-01-30 00:00:00,13.5,2004-01-30 00:00:00,13.5,13.5,2,200,2700,2004-01-30 00:00:00,1
2004-02-03 00:00:00,2004-02-03 00:00:00,13.5,2004-02-03 00:00:00,13.25,13.25,2,500,6700,2004-02-03 00:00:00,1
2004-02-09 00:00:00,2004-02-09 00:00:00,8.25,2004-02-09 00:00:00,8.25,8.25,3,13700,113025,2004-02-09 00:00:00,1
2004-02-10 00:00:00,2004-02-10 00:00:00,10,2004-02-10 00:00:00,10,10,3,13700,137000,2004-02-10 00:00:00,1
2004-02-13 00:00:00,2004-02-13 00:00:00,11.5,2004-02-13 00:00:00,11.5,11.5,2,7000,80500,2004-02-13 00:00:00,1
2004-02-20 00:00:00,2004-02-20 00:00:00,13,2004-02-20 00:00:00,13,13,1,100,1300,2004-02-20 00:00:00,1
2004-02-23 00:00:00,2004-02-23 00:00:00,13,2004-02-23 00:00:00,13,13,2,500,6500,2004-02-23 00:00:00,1
2004-02-24 00:00:00,2004-02-24 00:00:00,13,2004-02-24 00:00:00,13,13,1,100,1300,2004-02-24 00:00:00,1
2004-03-01 00:00:00,2004-03-01 00:00:00,13,2004-03-01 00:00:00,13,13,2,200,2600,2004-03-01 00:00:00,1
2004-03-05 00:00:00,2004-03-05 00:00:00,12,2004-03-05 00:00:00,12,12,1,500,6000,2004-03-05 00:00:00,1
2004-03-10 00:00:00,2004-03-10 00:00:00,13,2004-03-10 00:00:00,13,13,1,100,1300,2004-03-10 00:00:00,1
2004-03-11 00:00:00,2004-03-11 00:00:00,11.25,2004-03-11 00:00:00,11.25,11.25,3,2500,28125,2004-03-11 00:00:00,1
2004-03-16 00:00:00,2004-03-16 00:00:00,11.25,2004-03-16 00:00:00,11.25,11.25,1,6800,76500,2004-03-16 00:00:00,1
2004-03-18 00:00:00,2004-03-18 00:00:00,11.5,2004-03-18 00:00:00,11.5,11.5,1,400,4600,2004-03-18 00:00:00,1
2004-03-22 00:00:00,2004-03-22 00:00:00,11.75,2004-03-22 00:00:00,11.75,11.75,1,500,5875,2004-03-22 00:00:00,1
2004-03-24 00:00:00,2004-03-24 00:00:00,11.75,2004-03-24 00:00:00,11.75,11.75,2,200,2350,2004-03-24 00:00:00,1
2004-03-25 00:00:00,2004-03-25 00:00:00,11.75,2004-03-25 00:00:00,11.5,11.5,3,1400,16175,2004-03-25 00:00:00,1
2004-03-26 00:00:00,2004-03-26 00:00:00,14.5,2004-03-26 00:00:00,12.5,14.25,12,7300,103300,2004-03-26 00:00:00,1
2004-04-01 00:00:00,2004-04-01 00:00:00,13,2004-04-01 00:00:00,13,13,3,800,10400,2004-04-01 00:00:00,1
2004-04-02 00:00:00,2004-04-02 00:00:00,13,2004-04-02 00:00:00,13,13,3,5000,65000,2004-04-02 00:00:00,1
2004-04-08 00:00:00,2004-04-08 00:00:00,13,2004-04-08 00:00:00,13,13,2,3800,49400,2004-04-08 00:00:00,1
2004-04-20 00:00:00,2004-04-20 00:00:00,12.5,2004-04-20 00:00:00,12.5,12.5,1,1000,12500,2004-04-20 00:00:00,1
2004-04-21 00:00:00,2004-04-21 00:00:00,12,2004-04-21 00:00:00,12,12,3,8500,102000,2004-04-21 00:00:00,1
2004-04-23 00:00:00,2004-04-23 00:00:00,13,2004-04-23 00:00:00,13,13,3,7400,96200,2004-04-23 00:00:00,1
2004-05-03 00:00:00,2004-05-03 00:00:00,13,2004-05-03 00:00:00,13,13,4,2600,33800,2004-05-03 00:00:00,1
2004-05-06 00:00:00,2004-05-06 00:00:00,14.5,2004-05-06 00:00:00,14.5,14.5,1,100,1450,2004-05-06 00:00:00,1
2004-05-10 00:00:00,2004-05-10 00:00:00,17,2004-05-10 00:00:00,14.75,16.5,49,71100,1153075,2004-05-10 00:00:00,1
2004-05-11 00:00:00,2004-05-11 00:00:00,21,2004-05-11 00:00:00,17,18,88,132300,2452025,2004-05-11 00:00:00,1
2004-05-13 00:00:00,2004-05-13 00:00:00,17.5,2004-05-13 00:00:00,17.5,17.5,1,200,3500,2004-05-13 00:00:00,1
2004-05-14 00:00:00,2004-05-14 00:00:00,17.5,2004-05-14 00:00:00,17,17.25,11,10500,181175,2004-05-14 00:00:00,1
2004-05-17 00:00:00,2004-05-17 00:00:00,16,2004-05-17 00:00:00,15.25,15.5,5,6700,103675,2004-05-17 00:00:00,1
2004-05-19 00:00:00,2004-05-19 00:00:00,16,2004-05-19 00:00:00,16,16,2,2500,40000,2004-05-19 00:00:00,1
2004-05-20 00:00:00,2004-05-20 00:00:00,16,2004-05-20 00:00:00,16,16,2,8000,128000,2004-05-20 00:00:00,1
2004-05-21 00:00:00,2004-05-21 00:00:00,16.25,2004-05-21 00:00:00,16,16,2,7000,112750,2004-05-21 00:00:00,1
2004-05-24 00:00:00,2004-05-24 00:00:00,16.25,2004-05-24 00:00:00,16.25,16.25,2,1000,16250,2004-05-24 00:00:00,1
2004-05-25 00:00:00,2004-05-25 00:00:00,16.25,2004-05-25 00:00:00,16,16,4,3600,58225,2004-05-25 00:00:00,1
2004-05-26 00:00:00,2004-05-26 00:00:00,15.5,2004-05-26 00:00:00,15.5,15.5,1,400,6200,2004-05-26 00:00:00,1
2004-05-28 00:00:00,2004-05-28 00:00:00,16,2004-05-28 00:00:00,16,16,5,5300,84800,2004-05-28 00:00:00,1
2004-06-01 00:00:00,2004-06-01 00:00:00,17.5,2004-06-01 00:00:00,17.25,17.5,8,12600,219750,2004-06-01 00:00:00,1
2004-06-03 00:00:00,2004-06-03 00:00:00,17.25,2004-06-03 00:00:00,16.75,17.25,5,5800,99650,2004-06-03 00:00:00,1
2004-06-04 00:00:00,2004-06-04 00:00:00,16.25,2004-06-04 00:00:00,16.25,16.25,1,100,1625,2004-06-04 00:00:00,1
2004-06-07 00:00:00,2004-06-07 00:00:00,17.5,2004-06-07 00:00:00,17,17.5,20,17700,308025,2004-06-07 00:00:00,1
2004-06-08 00:00:00,2004-06-08 00:00:00,17.75,2004-06-08 00:00:00,17,17.25,10,10400,181700,2004-06-08 00:00:00,1
2004-06-09 00:00:00,2004-06-09 00:00:00,17.25,2004-06-09 00:00:00,17.25,17.25,1,1300,22425,2004-06-09 00:00:00,1
2004-06-10 00:00:00,2004-06-10 00:00:00,17.25,2004-06-10 00:00:00,17.25,17.25,4,4200,72450,2004-06-10 00:00:00,1
2004-06-11 00:00:00,2004-06-11 00:00:00,17.5,2004-06-11 00:00:00,17,17.5,3,2700,46900,2004-06-11 00:00:00,1
2004-06-15 00:00:00,2004-06-15 00:00:00,17.5,2004-06-15 00:00:00,17.25,17.25,3,4400,76925,2004-06-15 00:00:00,1
2004-06-16 00:00:00,2004-06-16 00:00:00,25.5,2004-06-16 00:00:00,17,24.25,140,147100,3509650,2004-06-16 00:00:00,1
2004-06-17 00:00:00,2004-06-17 00:00:00,24,2004-06-17 00:00:00,23,23.75,47,48700,1148700,2004-06-17 00:00:00,1
2004-06-18 00:00:00,2004-06-18 00:00:00,23.5,2004-06-18 00:00:00,22.5,23,15,8000,184900,2004-06-18 00:00:00,1
2004-06-21 00:00:00,2004-06-21 00:00:00,23,2004-06-21 00:00:00,23,23,15,12100,278300,2004-06-21 00:00:00,1
2004-06-22 00:00:00,2004-06-22 00:00:00,23.25,2004-06-22 00:00:00,23,23,16,19700,454375,2004-06-22 00:00:00,1
2004-06-23 00:00:00,2004-06-23 00:00:00,23,2004-06-23 00:00:00,23,23,3,1000,23000,2004-06-23 00:00:00,1
2004-06-24 00:00:00,2004-06-24 00:00:00,23.25,2004-06-24 00:00:00,23,23,13,9600,221225,2004-06-24 00:00:00,1
2004-06-25 00:00:00,2004-06-25 00:00:00,23.75,2004-06-25 00:00:00,23.25,23.5,14,8700,204625,2004-06-25 00:00:00,1
2004-06-28 00:00:00,2004-06-28 00:00:00,23.75,2004-06-28 00:00:00,23.5,23.5,3,2200,51725,2004-06-28 00:00:00,1
2004-06-29 00:00:00,2004-06-29 00:00:00,23,2004-06-29 00:00:00,23,23,6,3800,87400,2004-06-29 00:00:00,1
2004-06-30 00:00:00,2004-06-30 00:00:00,23.5,2004-06-30 00:00:00,23.25,23.25,2,200,4675,2004-06-30 00:00:00,1
2004-07-01 00:00:00,2004-07-01 00:00:00,23.5,2004-07-01 00:00:00,23,23.25,15,7400,171050,2004-07-01 00:00:00,1
2004-07-05 00:00:00,2004-07-05 00:00:00,24.25,2004-07-05 00:00:00,23.5,24,21,9000,214150,2004-07-05 00:00:00,1
2004-07-06 00:00:00,2004-07-06 00:00:00,24,2004-07-06 00:00:00,23.5,23.5,22,14500,343400,2004-07-06 00:00:00,1
2004-07-07 00:00:00,2004-07-07 00:00:00,23.5,2004-07-07 00:00:00,23,23,8,3100,72525,2004-07-07 00:00:00,1
2004-07-08 00:00:00,2004-07-08 00:00:00,23,2004-07-08 00:00:00,22.25,22.5,4,1300,29300,2004-07-08 00:00:00,1
2004-07-09 00:00:00,2004-07-09 00:00:00,24,2004-07-09 00:00:00,23.25,23.5,16,18600,437575,2004-07-09 00:00:00,1
2004-07-12 00:00:00,2004-07-12 00:00:00,24,2004-07-12 00:00:00,23.75,24,10,6300,150850,2004-07-12 00:00:00,1
2004-07-13 00:00:00,2004-07-13 00:00:00,24.5,2004-07-13 00:00:00,24,24.5,16,24300,592650,2004-07-13 00:00:00,1
2004-07-14 00:00:00,2004-07-14 00:00:00,26,2004-07-14 00:00:00,24.75,25.5,14,8500,215300,2004-07-14 00:00:00,1
2004-07-15 00:00:00,2004-07-15 00:00:00,25.5,2004-07-15 00:00:00,25,25,8,4000,100400,2004-07-15 00:00:00,1
2004-07-16 00:00:00,2004-07-16 00:00:00,25.5,2004-07-16 00:00:00,25.25,25.5,14,8000,203100,2004-07-16 00:00:00,1
2004-07-19 00:00:00,2004-07-19 00:00:00,26,2004-07-19 00:00:00,25.75,25.75,24,11600,299000,2004-07-19 00:00:00,1
2004-07-20 00:00:00,2004-07-20 00:00:00,25.75,2004-07-20 00:00:00,25.75,25.75,12,9600,247200,2004-07-20 00:00:00,1
2004-07-21 00:00:00,2004-07-21 00:00:00,25.75,2004-07-21 00:00:00,25.5,25.75,5,4000,102925,2004-07-21 00:00:00,1
2004-07-22 00:00:00,2004-07-22 00:00:00,26.25,2004-07-22 00:00:00,26,26,23,46300,1204550,2004-07-22 00:00:00,1
2004-07-23 00:00:00,2004-07-23 00:00:00,28,2004-07-23 00:00:00,26,27.25,31,30500,823575,2004-07-23 00:00:00,1
2004-07-26 00:00:00,2004-07-26 00:00:00,27,2004-07-26 00:00:00,25,26,25,93900,2361600,2004-07-26 00:00:00,1
2004-07-27 00:00:00,2004-07-27 00:00:00,18,2004-07-27 00:00:00,16.5,17.75,15,10500,180275,2004-07-27 00:00:00,1
2004-07-28 00:00:00,2004-07-28 00:00:00,18,2004-07-28 00:00:00,18,18,5,2200,39600,2004-07-28 00:00:00,1
2004-07-29 00:00:00,2004-07-29 00:00:00,24,2004-07-29 00:00:00,18.25,21.5,79,101900,2174950,2004-07-29 00:00:00,1
2004-07-30 00:00:00,2004-07-30 00:00:00,30,2004-07-30 00:00:00,23.5,26.5,111,119200,3046500,2004-07-30 00:00:00,1
2004-08-02 00:00:00,2004-08-02 00:00:00,40,2004-08-02 00:00:00,27.5,33.25,76,104500,3329100,2004-08-02 00:00:00,1
2004-08-03 00:00:00,2004-08-03 00:00:00,54,2004-08-03 00:00:00,40,48.25,227,320200,15098525,2004-08-03 00:00:00,1
2004-08-04 00:00:00,2004-08-04 00:00:00,49,2004-08-04 00:00:00,40,43.25,45,69200,3216600,2004-08-04 00:00:00,1
2004-08-05 00:00:00,2004-08-05 00:00:00,45.75,2004-08-05 00:00:00,39,43,64,62900,2691500,2004-08-05 00:00:00,1
2004-08-06 00:00:00,2004-08-06 00:00:00,43,2004-08-06 00:00:00,40,42.5,26,19900,836325,2004-08-06 00:00:00,1
2004-08-09 00:00:00,2004-08-09 00:00:00,39,2004-08-09 00:00:00,37.25,38,4,1900,72625,2004-08-09 00:00:00,1
2004-08-10 00:00:00,2004-08-10 00:00:00,36.5,2004-08-10 00:00:00,32,32,7,3400,118850,2004-08-10 00:00:00,1
2004-08-11 00:00:00,2004-08-11 00:00:00,39,2004-08-11 00:00:00,29.75,35.5,71,48600,1704150,2004-08-11 00:00:00,1
2004-08-12 00:00:00,2004-08-12 00:00:00,38,2004-08-12 00:00:00,32.5,33.5,32,38500,1372625,2004-08-12 00:00:00,1
2004-08-13 00:00:00,2004-08-13 00:00:00,33,2004-08-13 00:00:00,30,31.75,23,45400,1443250,2004-08-13 00:00:00,1
2004-08-16 00:00:00,2004-08-16 00:00:00,30,2004-08-16 00:00:00,29.5,30,8,16200,485000,2004-08-16 00:00:00,1
2004-08-17 00:00:00,2004-08-17 00:00:00,32,2004-08-17 00:00:00,29.5,30,34,62200,1882900,2004-08-17 00:00:00,1
2004-08-18 00:00:00,2004-08-18 00:00:00,30,2004-08-18 00:00:00,27,27.25,5,11000,313000,2004-08-18 00:00:00,1
2004-08-19 00:00:00,2004-08-19 00:00:00,29.25,2004-08-19 00:00:00,25,25.25,11,18300,483750,2004-08-19 00:00:00,1
2004-08-20 00:00:00,2004-08-20 00:00:00,27.75,2004-08-20 00:00:00,25,25.25,6,5200,142275,2004-08-20 00:00:00,1
2004-08-23 00:00:00,2004-08-23 00:00:00,29,2004-08-23 00:00:00,27,27.5,21,16800,468975,2004-08-23 00:00:00,1
2004-08-24 00:00:00,2004-08-24 00:00:00,27,2004-08-24 00:00:00,27,27,3,3200,86400,2004-08-24 00:00:00,1
2004-08-25 00:00:00,2004-08-25 00:00:00,23.25,2004-08-25 00:00:00,22.75,23,6,4300,98725,2004-08-25 00:00:00,1
2004-08-27 00:00:00,2004-08-27 00:00:00,25.5,2004-08-27 00:00:00,22.25,24.25,17,13000,301800,2004-08-27 00:00:00,1
2004-08-30 00:00:00,2004-08-30 00:00:00,28,2004-08-30 00:00:00,24.25,25.5,9,5300,134750,2004-08-30 00:00:00,1
2004-08-31 00:00:00,2004-08-31 00:00:00,24.75,2004-08-31 00:00:00,22.5,22.5,2,200,4725,2004-08-31 00:00:00,1
2004-09-02 00:00:00,2004-09-02 00:00:00,26,2004-09-02 00:00:00,23.75,25.75,19,14800,377975,2004-09-02 00:00:00,1
2004-09-03 00:00:00,2004-09-03 00:00:00,34.5,2004-09-03 00:00:00,25.75,33.25,197,349300,11164700,2004-09-03 00:00:00,1
2004-09-06 00:00:00,2004-09-06 00:00:00,42,2004-09-06 00:00:00,35.25,40.25,256,439800,17197350,2004-09-06 00:00:00,1
2004-09-07 00:00:00,2004-09-07 00:00:00,40.75,2004-09-07 00:00:00,38.5,40.25,74,85800,3443725,2004-09-07 00:00:00,1
2004-09-08 00:00:00,2004-09-08 00:00:00,40,2004-09-08 00:00:00,38.75,39,38,42000,1637725,2004-09-08 00:00:00,1
2004-09-09 00:00:00,2004-09-09 00:00:00,39.5,2004-09-09 00:00:00,38.75,39,17,30600,1195825,2004-09-09 00:00:00,1
2004-09-10 00:00:00,2004-09-10 00:00:00,42,2004-09-10 00:00:00,37.5,38.25,217,391600,15431625,2004-09-10 00:00:00,1
2004-09-13 00:00:00,2004-09-13 00:00:00,39.75,2004-09-13 00:00:00,37.75,38,29,120900,4783225,2004-09-13 00:00:00,1
2004-09-14 00:00:00,2004-09-14 00:00:00,38.75,2004-09-14 00:00:00,37.5,37.5,28,36400,1380850,2004-09-14 00:00:00,1
2004-09-15 00:00:00,2004-09-15 00:00:00,39.25,2004-09-15 00:00:00,36,36.25,21,15200,573025,2004-09-15 00:00:00,1
2004-09-16 00:00:00,2004-09-16 00:00:00,38.25,2004-09-16 00:00:00,33.75,38,17,16500,617625,2004-09-16 00:00:00,1
2004-09-17 00:00:00,2004-09-17 00:00:00,37.75,2004-09-17 00:00:00,37,37.75,5,89700,3385950,2004-09-17 00:00:00,1
2004-09-20 00:00:00,2004-09-20 00:00:00,36.75,2004-09-20 00:00:00,36,36.75,7,3100,112200,2004-09-20 00:00:00,1
2004-09-21 00:00:00,2004-09-21 00:00:00,37.25,2004-09-21 00:00:00,36.75,36.75,26,30900,1138250,2004-09-21 00:00:00,1
2004-09-22 00:00:00,2004-09-22 00:00:00,37,2004-09-22 00:00:00,36,36.5,17,16200,594900,2004-09-22 00:00:00,1
2004-09-23 00:00:00,2004-09-23 00:00:00,36.5,2004-09-23 00:00:00,34,34,12,9100,312700,2004-09-23 00:00:00,1
2004-09-24 00:00:00,2004-09-24 00:00:00,36.25,2004-09-24 00:00:00,34,35,15,13600,485575,2004-09-24 00:00:00,1
2004-09-27 00:00:00,2004-09-27 00:00:00,35.75,2004-09-27 00:00:00,35,35.25,4,2300,80800,2004-09-27 00:00:00,1
