2001-03-30 00:00:00,AGAL-N-000,6,1800,2001-12-20 00:00:00,HNB-N-0000,49
2001-04-03 00:00:00,AGAL-N-000,6,20100,2001-12-21 00:00:00,HNB-N-0000,49.5
2001-04-04 00:00:00,AGAL-N-000,6,14700,2001-12-27 00:00:00,HNB-N-0000,50
2001-04-05 00:00:00,AGAL-N-000,6.25,2100,2001-12-28 00:00:00,HNB-N-0000,51
2001-04-06 00:00:00,AGAL-N-000,6.5,3500,2001-12-31 00:00:00,HNB-N-0000,52
2001-04-10 00:00:00,AGAL-N-000,6,100,2002-01-02 00:00:00,HNB-N-0000,50.5
2001-04-17 00:00:00,AGAL-N-000,6.25,100,2002-01-03 00:00:00,HNB-N-0000,50
2001-04-18 00:00:00,AGAL-N-000,6.25,400,2002-01-04 00:00:00,HNB-N-0000,52
2001-04-19 00:00:00,AGAL-N-000,6.5,1000,2002-01-07 00:00:00,HNB-N-0000,50
2001-04-20 00:00:00,AGAL-N-000,6.25,30000,2002-01-08 00:00:00,HNB-N-0000,49
2001-04-24 00:00:00,AGAL-N-000,6.25,5000,2002-01-09 00:00:00,HNB-N-0000,48.25
2001-04-25 00:00:00,AGAL-N-000,6.25,500,2002-01-10 00:00:00,HNB-N-0000,48.5
2001-04-26 00:00:00,AGAL-N-000,6.25,5000,2002-01-15 00:00:00,HNB-N-0000,47
2001-04-27 00:00:00,AGAL-N-000,5.75,1100,2002-01-16 00:00:00,HNB-N-0000,46
2001-04-30 00:00:00,AGAL-N-000,5.5,1000,2002-01-17 00:00:00,HNB-N-0000,44
2001-05-02 00:00:00,AGAL-N-000,5.5,100,2002-01-18 00:00:00,HNB-N-0000,46
2001-05-04 00:00:00,AGAL-N-000,5.25,900,2002-01-21 00:00:00,HNB-N-0000,46
2001-05-10 00:00:00,AGAL-N-000,5.25,5000,2002-01-22 00:00:00,HNB-N-0000,44
2001-05-11 00:00:00,AGAL-N-000,5.25,300,2002-01-23 00:00:00,HNB-N-0000,44
2001-05-15 00:00:00,AGAL-N-000,5.25,20300,2002-01-24 00:00:00,HNB-N-0000,45
2001-05-17 00:00:00,AGAL-N-000,5.5,8700,2002-01-25 00:00:00,HNB-N-0000,45.25
2001-05-18 00:00:00,AGAL-N-000,5.5,16100,2002-01-31 00:00:00,HNB-N-0000,44
2001-05-28 00:00:00,AGAL-N-000,5.5,3500,2002-02-01 00:00:00,HNB-N-0000,43
2001-05-29 00:00:00,AGAL-N-000,5.5,1500,2002-02-05 00:00:00,HNB-N-0000,43
2001-05-31 00:00:00,AGAL-N-000,5.5,2000,2002-02-06 00:00:00,HNB-N-0000,42
2001-06-04 00:00:00,AGAL-N-000,5.5,3300,2002-02-07 00:00:00,HNB-N-0000,42
2001-06-06 00:00:00,AGAL-N-000,5.5,1000,2002-02-08 00:00:00,HNB-N-0000,42
2001-06-07 00:00:00,AGAL-N-000,5.5,2000,2002-02-11 00:00:00,HNB-N-0000,42.25
2001-06-08 00:00:00,AGAL-N-000,5.25,1000,2001-01-02 00:00:00,HNB-X-0000,36.25
2001-06-12 00:00:00,AGAL-N-000,5.25,3200,2001-01-03 00:00:00,HNB-X-0000,36.75
2001-06-13 00:00:00,AGAL-N-000,5.25,800,2001-01-05 00:00:00,HNB-X-0000,36.75
2001-06-15 00:00:00,AGAL-N-000,5.25,800,2001-01-10 00:00:00,HNB-X-0000,35.5
2001-06-18 00:00:00,AGAL-N-000,5.25,2000,2001-01-11 00:00:00,HNB-X-0000,36.5
2001-06-19 00:00:00,AGAL-N-000,5.25,1100,2001-01-12 00:00:00,HNB-X-0000,37
2001-06-20 00:00:00,AGAL-N-000,5.5,3500,2001-01-16 00:00:00,HNB-X-0000,37
2001-06-21 00:00:00,AGAL-N-000,5.75,24300,2001-01-19 00:00:00,HNB-X-0000,37.25
2001-06-22 00:00:00,AGAL-N-000,6,25500,2001-01-23 00:00:00,HNB-X-0000,38
2001-06-25 00:00:00,AGAL-N-000,6,5000,2001-01-25 00:00:00,HNB-X-0000,37.5
2001-06-26 00:00:00,AGAL-N-000,5.75,1000,2001-01-26 00:00:00,HNB-X-0000,37
2001-06-27 00:00:00,AGAL-N-000,5.75,1000,2001-01-31 00:00:00,HNB-X-0000,35.25
2001-06-28 00:00:00,AGAL-N-000,5.5,15100,2001-02-02 00:00:00,HNB-X-0000,35.25
2001-06-29 00:00:00,AGAL-N-000,5.75,900,2001-02-12 00:00:00,HNB-X-0000,35.25
2001-07-02 00:00:00,AGAL-N-000,5.5,11400,2001-02-13 00:00:00,HNB-X-0000,35.25
2001-07-04 00:00:00,AGAL-N-000,5.5,1000,2001-02-15 00:00:00,HNB-X-0000,35.25
2001-07-06 00:00:00,AGAL-N-000,5.5,900,2001-02-16 00:00:00,HNB-X-0000,35.25
2001-07-10 00:00:00,AGAL-N-000,5.75,1000,2001-02-19 00:00:00,HNB-X-0000,35.25
2001-07-12 00:00:00,AGAL-N-000,5.5,1000,2001-02-20 00:00:00,HNB-X-0000,35.25
2001-07-13 00:00:00,AGAL-N-000,5.5,2000,2001-02-21 00:00:00,HNB-X-0000,35.25
2001-07-17 00:00:00,AGAL-N-000,5.5,1000,2001-02-22 00:00:00,HNB-X-0000,35.25
2001-07-23 00:00:00,AGAL-N-000,5.5,2000,2001-02-23 00:00:00,HNB-X-0000,35.75
2001-07-24 00:00:00,AGAL-N-000,5.75,1000,2001-02-26 00:00:00,HNB-X-0000,35.75
2001-07-26 00:00:00,AGAL-N-000,5.75,100,2001-02-27 00:00:00,HNB-X-0000,35.75
2001-07-31 00:00:00,AGAL-N-000,5.25,900,2001-02-28 00:00:00,HNB-X-0000,35.75
2001-08-02 00:00:00,AGAL-N-000,5.75,1000,2001-03-01 00:00:00,HNB-X-0000,35.75
2001-08-06 00:00:00,AGAL-N-000,5.5,1000,2001-03-02 00:00:00,HNB-X-0000,35.75
2001-08-07 00:00:00,AGAL-N-000,5.25,1100,2001-03-06 00:00:00,HNB-X-0000,35.75
2001-08-08 00:00:00,AGAL-N-000,5.5,10000,2001-03-07 00:00:00,HNB-X-0000,35.25
2001-08-09 00:00:00,AGAL-N-000,5.5,200,2001-03-12 00:00:00,HNB-X-0000,35.25
2001-08-10 00:00:00,AGAL-N-000,5.25,5000,2001-03-13 00:00:00,HNB-X-0000,35.25
2001-08-14 00:00:00,AGAL-N-000,5,8700,2001-03-19 00:00:00,HNB-X-0000,35.25
2001-08-15 00:00:00,AGAL-N-000,4.75,7100,2001-03-20 00:00:00,HNB-X-0000,35.25
2001-08-16 00:00:00,AGAL-N-000,4.75,100,2001-03-21 00:00:00,HNB-X-0000,35.25
2001-08-21 00:00:00,AGAL-N-000,5.25,4600,2001-03-23 00:00:00,HNB-X-0000,35.25
2001-08-22 00:00:00,AGAL-N-000,5,5000,2001-03-26 00:00:00,HNB-X-0000,35
2001-08-23 00:00:00,AGAL-N-000,5,1000,2001-03-29 00:00:00,HNB-X-0000,34
2001-08-27 00:00:00,AGAL-N-000,5,3300,2001-04-02 00:00:00,HNB-X-0000,34
2001-08-29 00:00:00,AGAL-N-000,5.25,5000,2001-04-03 00:00:00,HNB-X-0000,33
2001-08-30 00:00:00,AGAL-N-000,4.75,3700,2001-04-04 00:00:00,HNB-X-0000,34
2001-08-31 00:00:00,AGAL-N-000,5,2000,2001-04-09 00:00:00,HNB-X-0000,32.5
2001-09-04 00:00:00,AGAL-N-000,5,100,2001-04-10 00:00:00,HNB-X-0000,32.5
2001-09-05 00:00:00,AGAL-N-000,4.75,4200,2001-04-11 00:00:00,HNB-X-0000,32
2001-09-12 00:00:00,AGAL-N-000,4.75,100,2001-04-17 00:00:00,HNB-X-0000,32
2001-09-13 00:00:00,AGAL-N-000,5,500,2001-04-18 00:00:00,HNB-X-0000,30
2001-09-14 00:00:00,AGAL-N-000,5,500,2001-04-20 00:00:00,HNB-X-0000,29.75
2001-09-18 00:00:00,AGAL-N-000,5,100,2001-04-23 00:00:00,HNB-X-0000,30
2001-09-20 00:00:00,AGAL-N-000,5,6000,2001-04-25 00:00:00,HNB-X-0000,29.5
2001-09-21 00:00:00,AGAL-N-000,4.75,1000,2001-04-26 00:00:00,HNB-X-0000,29.5
2001-09-26 00:00:00,AGAL-N-000,4.75,1500,2001-04-27 00:00:00,HNB-X-0000,29.5
2001-10-03 00:00:00,AGAL-N-000,4.75,100,2001-04-30 00:00:00,HNB-X-0000,29.25
2001-10-05 00:00:00,AGAL-N-000,5,1000,2001-05-10 00:00:00,HNB-X-0000,29
2001-10-08 00:00:00,AGAL-N-000,5,900,2001-05-11 00:00:00,HNB-X-0000,29
2001-10-09 00:00:00,AGAL-N-000,5,10300,2001-05-14 00:00:00,HNB-X-0000,28.5
2001-10-10 00:00:00,AGAL-N-000,5.5,1000,2001-05-15 00:00:00,HNB-X-0000,28.5
2001-10-11 00:00:00,AGAL-N-000,5.5,1900,2001-05-17 00:00:00,HNB-X-0000,28
2001-10-12 00:00:00,AGAL-N-000,5.5,5000,2001-05-18 00:00:00,HNB-X-0000,28.25
2001-10-15 00:00:00,AGAL-N-000,5.5,7000,2001-05-22 00:00:00,HNB-X-0000,28
2001-10-16 00:00:00,AGAL-N-000,5,8100,2001-05-23 00:00:00,HNB-X-0000,27.5
2001-10-17 00:00:00,AGAL-N-000,5.5,2000,2001-05-24 00:00:00,HNB-X-0000,28
2001-10-18 00:00:00,AGAL-N-000,5.5,3600,2001-05-28 00:00:00,HNB-X-0000,28
2001-10-19 00:00:00,AGAL-N-000,5.5,300,2001-05-29 00:00:00,HNB-X-0000,27
2001-10-22 00:00:00,AGAL-N-000,5.5,11000,2001-05-30 00:00:00,HNB-X-0000,27.5
2001-10-23 00:00:00,AGAL-N-000,6,11000,2001-05-31 00:00:00,HNB-X-0000,27.5
2001-10-24 00:00:00,AGAL-N-000,6,8600,2001-06-01 00:00:00,HNB-X-0000,27.5
2001-10-25 00:00:00,AGAL-N-000,6,1200,2001-06-04 00:00:00,HNB-X-0000,27.5
2001-10-26 00:00:00,AGAL-N-000,5.75,5000,2001-06-06 00:00:00,HNB-X-0000,27
2001-10-30 00:00:00,AGAL-N-000,5.5,2000,2001-06-11 00:00:00,HNB-X-0000,26
2001-11-02 00:00:00,AGAL-N-000,5.25,9200,2001-06-12 00:00:00,HNB-X-0000,26.5
2001-11-06 00:00:00,AGAL-N-000,5.25,1600,2001-06-13 00:00:00,HNB-X-0000,26.5
2001-11-07 00:00:00,AGAL-N-000,5.25,3800,2001-06-15 00:00:00,HNB-X-0000,26.5
2001-11-08 00:00:00,AGAL-N-000,5.25,1600,2001-06-18 00:00:00,HNB-X-0000,26.5
2001-11-12 00:00:00,AGAL-N-000,5.5,2100,2001-06-19 00:00:00,HNB-X-0000,26.5
2001-11-14 00:00:00,AGAL-N-000,6.25,8500,2001-06-20 00:00:00,HNB-X-0000,26
2001-11-16 00:00:00,AGAL-N-000,6.5,15500,2001-06-21 00:00:00,HNB-X-0000,26.5
2001-11-19 00:00:00,AGAL-N-000,6.75,5400,2001-06-25 00:00:00,HNB-X-0000,28
2001-11-20 00:00:00,AGAL-N-000,6.5,31600,2001-06-27 00:00:00,HNB-X-0000,26.5
2001-11-21 00:00:00,AGAL-N-000,6.75,3500,2001-06-28 00:00:00,HNB-X-0000,26.25
2001-11-22 00:00:00,AGAL-N-000,8,1659700,2001-07-02 00:00:00,HNB-X-0000,26.5
2001-11-23 00:00:00,AGAL-N-000,8,46700,2001-07-03 00:00:00,HNB-X-0000,26.75
2001-11-26 00:00:00,AGAL-N-000,7.5,6400,2001-07-04 00:00:00,HNB-X-0000,28
2001-11-27 00:00:00,AGAL-N-000,7.25,5300,2001-07-06 00:00:00,HNB-X-0000,26.75
2001-11-28 00:00:00,AGAL-N-000,8,39500,2001-07-09 00:00:00,HNB-X-0000,27
2001-11-29 00:00:00,AGAL-N-000,7.75,47400,2001-07-10 00:00:00,HNB-X-0000,26.5
2001-12-03 00:00:00,AGAL-N-000,7.5,9100,2001-07-11 00:00:00,HNB-X-0000,26.5
2001-12-04 00:00:00,AGAL-N-000,7.25,4000,2001-07-12 00:00:00,HNB-X-0000,26
2001-12-05 00:00:00,AGAL-N-000,7.5,14000,2001-07-17 00:00:00,HNB-X-0000,26
2001-12-07 00:00:00,AGAL-N-000,10,1755300,2001-07-18 00:00:00,HNB-X-0000,26
2001-12-10 00:00:00,AGAL-N-000,10,639000,2001-07-23 00:00:00,HNB-X-0000,26
2001-12-11 00:00:00,AGAL-N-000,9.75,248800,2001-07-24 00:00:00,HNB-X-0000,26
2001-12-12 00:00:00,AGAL-N-000,9.25,56900,2001-07-30 00:00:00,HNB-X-0000,27.5
2001-12-13 00:00:00,AGAL-N-000,8.25,54700,2001-07-31 00:00:00,HNB-X-0000,26
2001-12-14 00:00:00,AGAL-N-000,8.5,32600,2001-08-02 00:00:00,HNB-X-0000,26
2001-12-17 00:00:00,AGAL-N-000,9.25,92500,2001-08-06 00:00:00,HNB-X-0000,26
2001-12-18 00:00:00,AGAL-N-000,8.5,6500,2001-08-07 00:00:00,HNB-X-0000,25.5
2001-12-19 00:00:00,AGAL-N-000,7.75,26900,2001-08-08 00:00:00,HNB-X-0000,24
2001-12-20 00:00:00,AGAL-N-000,8.75,7400,2001-08-09 00:00:00,HNB-X-0000,25
2001-12-28 00:00:00,AGAL-N-000,8.5,4500,2001-08-10 00:00:00,HNB-X-0000,25
2001-12-31 00:00:00,AGAL-N-000,8,24300,2001-08-13 00:00:00,HNB-X-0000,25
2002-01-02 00:00:00,AGAL-N-000,7.75,34000,2001-08-14 00:00:00,HNB-X-0000,24.75
2002-01-03 00:00:00,AGAL-N-000,7.75,1500,2001-08-15 00:00:00,HNB-X-0000,24
2002-01-04 00:00:00,AGAL-N-000,8,57500,2001-08-16 00:00:00,HNB-X-0000,24.25
2002-01-07 00:00:00,AGAL-N-000,9,98700,2001-08-17 00:00:00,HNB-X-0000,24
2002-01-09 00:00:00,AGAL-N-000,8.5,36100,2001-08-21 00:00:00,HNB-X-0000,25
2002-01-10 00:00:00,AGAL-N-000,8.5,200,2001-08-24 00:00:00,HNB-X-0000,24
2002-01-11 00:00:00,AGAL-N-000,8.75,500,2001-08-27 00:00:00,HNB-X-0000,24.25
2002-01-15 00:00:00,AGAL-N-000,7.75,10000,2001-08-28 00:00:00,HNB-X-0000,24.25
2002-01-16 00:00:00,AGAL-N-000,7.25,200,2001-08-29 00:00:00,HNB-X-0000,25
2002-01-17 00:00:00,AGAL-N-000,7.25,12800,2001-08-30 00:00:00,HNB-X-0000,25
2002-01-18 00:00:00,AGAL-N-000,8,5500,2001-08-31 00:00:00,HNB-X-0000,24
2002-01-21 00:00:00,AGAL-N-000,8.5,51200,2001-09-03 00:00:00,HNB-X-0000,24
2002-01-22 00:00:00,AGAL-N-000,7.75,2000,2001-09-04 00:00:00,HNB-X-0000,24
2002-01-23 00:00:00,AGAL-N-000,8.25,15000,2001-09-05 00:00:00,HNB-X-0000,24
2002-01-24 00:00:00,AGAL-N-000,8.25,34000,2001-09-06 00:00:00,HNB-X-0000,24
2002-01-25 00:00:00,AGAL-N-000,8.25,15500,2001-09-12 00:00:00,HNB-X-0000,24.5
2002-01-30 00:00:00,AGAL-N-000,8.25,500,2001-09-18 00:00:00,HNB-X-0000,24.5
2002-01-31 00:00:00,AGAL-N-000,8,200,2001-09-19 00:00:00,HNB-X-0000,24.25
2002-02-01 00:00:00,AGAL-N-000,7.75,7900,2001-09-21 00:00:00,HNB-X-0000,24.25
2002-02-05 00:00:00,AGAL-N-000,8,1500,2001-09-25 00:00:00,HNB-X-0000,24.25
2002-02-06 00:00:00,AGAL-N-000,7.75,5500,2001-09-27 00:00:00,HNB-X-0000,24.25
2002-02-11 00:00:00,AGAL-N-000,8,1000,2001-09-28 00:00:00,HNB-X-0000,24.5
,,,,2001-10-04 00:00:00,HNB-X-0000,24.5
2001-01-08 00:00:00,SPEN-N-000,85.25,9800,2001-10-08 00:00:00,HNB-X-0000,24
2001-01-17 00:00:00,SPEN-N-000,85.5,100,2001-10-09 00:00:00,HNB-X-0000,24.5
2001-02-02 00:00:00,SPEN-N-000,86,48000,2001-10-10 00:00:00,HNB-X-0000,25
2001-02-09 00:00:00,SPEN-N-000,85.5,100,2001-10-11 00:00:00,HNB-X-0000,27.5
2001-02-21 00:00:00,SPEN-N-000,85.5,100,2001-10-12 00:00:00,HNB-X-0000,28.25
2001-03-05 00:00:00,SPEN-N-000,80,52900,2001-10-15 00:00:00,HNB-X-0000,27.25
2001-03-07 00:00:00,SPEN-N-000,80,101900,2001-10-16 00:00:00,HNB-X-0000,26
2001-03-08 00:00:00,SPEN-N-000,80,44900,2001-10-17 00:00:00,HNB-X-0000,26
2001-03-14 00:00:00,SPEN-N-000,78,35500,2001-10-18 00:00:00,HNB-X-0000,26.25
2001-03-16 00:00:00,SPEN-N-000,78.5,300,2001-10-19 00:00:00,HNB-X-0000,28.25
2001-03-19 00:00:00,SPEN-N-000,78,2500,2001-10-22 00:00:00,HNB-X-0000,29.25
2001-03-21 00:00:00,SPEN-N-000,78.25,43600,2001-10-23 00:00:00,HNB-X-0000,30
2001-03-23 00:00:00,SPEN-N-000,78.25,8000,2001-10-24 00:00:00,HNB-X-0000,28.5
2001-04-02 00:00:00,SPEN-N-000,78,300,2001-10-25 00:00:00,HNB-X-0000,28
2001-04-04 00:00:00,SPEN-N-000,78,34800,2001-10-26 00:00:00,HNB-X-0000,28
2001-04-06 00:00:00,SPEN-N-000,78.25,100,2001-10-29 00:00:00,HNB-X-0000,29
2001-04-11 00:00:00,SPEN-N-000,78,700,2001-10-30 00:00:00,HNB-X-0000,29
2001-04-17 00:00:00,SPEN-N-000,78,2000,2001-11-01 00:00:00,HNB-X-0000,28
2001-04-19 00:00:00,SPEN-N-000,78,300,2001-11-02 00:00:00,HNB-X-0000,27.5
2001-04-24 00:00:00,SPEN-N-000,78,400,2001-11-05 00:00:00,HNB-X-0000,28
2001-05-02 00:00:00,SPEN-N-000,78,100,2001-11-06 00:00:00,HNB-X-0000,27.5
2001-05-10 00:00:00,SPEN-N-000,78.5,100,2001-11-07 00:00:00,HNB-X-0000,27.5
2001-05-14 00:00:00,SPEN-N-000,78,27900,2001-11-08 00:00:00,HNB-X-0000,28.5
2001-05-21 00:00:00,SPEN-N-000,78,100,2001-11-09 00:00:00,HNB-X-0000,30
2001-05-31 00:00:00,SPEN-N-000,78,66800,2001-11-12 00:00:00,HNB-X-0000,28
2001-06-01 00:00:00,SPEN-N-000,78,44600,2001-11-13 00:00:00,HNB-X-0000,28
2001-06-04 00:00:00,SPEN-N-000,78,400,2001-11-14 00:00:00,HNB-X-0000,29
2001-06-06 00:00:00,SPEN-N-000,78,100,2001-11-15 00:00:00,HNB-X-0000,29
2001-06-08 00:00:00,SPEN-N-000,78,200,2001-11-16 00:00:00,HNB-X-0000,30
2001-06-19 00:00:00,SPEN-N-000,78,7200,2001-11-19 00:00:00,HNB-X-0000,30
2001-06-25 00:00:00,SPEN-N-000,78.25,200,2001-11-20 00:00:00,HNB-X-0000,30
2001-06-29 00:00:00,SPEN-N-000,80,3400,2001-11-21 00:00:00,HNB-X-0000,30
2001-07-02 00:00:00,SPEN-N-000,80,4700,2001-11-26 00:00:00,HNB-X-0000,30
2001-07-23 00:00:00,SPEN-N-000,80,1100,2001-11-27 00:00:00,HNB-X-0000,29.75
2001-08-09 00:00:00,SPEN-N-000,79,100,2001-11-28 00:00:00,HNB-X-0000,31
2001-08-13 00:00:00,SPEN-N-000,79,2000,2001-11-29 00:00:00,HNB-X-0000,31.25
2001-08-17 00:00:00,SPEN-N-000,79,91300,2001-12-03 00:00:00,HNB-X-0000,31.25
2001-09-11 00:00:00,SPEN-N-000,80,17900,2001-12-04 00:00:00,HNB-X-0000,31.25
2001-09-17 00:00:00,SPEN-N-000,80,59700,2001-12-05 00:00:00,HNB-X-0000,31.25
2001-09-20 00:00:00,SPEN-N-000,80,100,2001-12-07 00:00:00,HNB-X-0000,37.5
2001-09-21 00:00:00,SPEN-N-000,80,2000,2001-12-10 00:00:00,HNB-X-0000,40
2001-09-25 00:00:00,SPEN-N-000,80,100,2001-12-11 00:00:00,HNB-X-0000,40
2001-09-26 00:00:00,SPEN-N-000,82.5,1000,2001-12-12 00:00:00,HNB-X-0000,38
2001-10-11 00:00:00,SPEN-N-000,82.5,32600,2001-12-13 00:00:00,HNB-X-0000,35
2001-10-12 00:00:00,SPEN-N-000,88,10000,2001-12-14 00:00:00,HNB-X-0000,37
2001-10-16 00:00:00,SPEN-N-000,85,197500,2001-12-17 00:00:00,HNB-X-0000,36
2001-10-17 00:00:00,SPEN-N-000,88,200,2001-12-18 00:00:00,HNB-X-0000,35
2001-10-22 00:00:00,SPEN-N-000,89,600,2001-12-19 00:00:00,HNB-X-0000,34
2001-10-23 00:00:00,SPEN-N-000,94,10000,2001-12-20 00:00:00,HNB-X-0000,32
2001-10-24 00:00:00,SPEN-N-000,95,10000,2001-12-21 00:00:00,HNB-X-0000,33.75
2001-10-25 00:00:00,SPEN-N-000,95,100,2001-12-27 00:00:00,HNB-X-0000,34.75
2001-10-26 00:00:00,SPEN-N-000,100,2700,2001-12-28 00:00:00,HNB-X-0000,34.75
2001-11-01 00:00:00,SPEN-N-000,93,25200,2001-12-31 00:00:00,HNB-X-0000,36
2001-11-02 00:00:00,SPEN-N-000,91.75,178500,2002-01-02 00:00:00,HNB-X-0000,34.25
2001-11-05 00:00:00,SPEN-N-000,91.5,100,2002-01-03 00:00:00,HNB-X-0000,35
2001-11-07 00:00:00,SPEN-N-000,90.25,100,2002-01-04 00:00:00,HNB-X-0000,34.25
2001-11-12 00:00:00,SPEN-N-000,90.25,300,2002-01-07 00:00:00,HNB-X-0000,34
2001-11-15 00:00:00,SPEN-N-000,92,15700,2002-01-08 00:00:00,HNB-X-0000,34
2001-11-16 00:00:00,SPEN-N-000,90,7500,2002-01-09 00:00:00,HNB-X-0000,34
2001-11-19 00:00:00,SPEN-N-000,92,700,2002-01-10 00:00:00,HNB-X-0000,34
2001-11-20 00:00:00,SPEN-N-000,92,600,2002-01-11 00:00:00,HNB-X-0000,33
2001-11-21 00:00:00,SPEN-N-000,92.25,500,2002-01-15 00:00:00,HNB-X-0000,32
2001-11-26 00:00:00,SPEN-N-000,95,20000,2002-01-16 00:00:00,HNB-X-0000,30
2001-11-29 00:00:00,SPEN-N-000,95,300,2002-01-17 00:00:00,HNB-X-0000,29
2001-12-03 00:00:00,SPEN-N-000,93,800,2002-01-18 00:00:00,HNB-X-0000,28.5
2001-12-04 00:00:00,SPEN-N-000,92,10200,2002-01-21 00:00:00,HNB-X-0000,30
2001-12-05 00:00:00,SPEN-N-000,92,200,2002-01-22 00:00:00,HNB-X-0000,31
2001-12-07 00:00:00,SPEN-N-000,110,6500,2002-01-23 00:00:00,HNB-X-0000,30
2001-12-10 00:00:00,SPEN-N-000,120,800,2002-01-24 00:00:00,HNB-X-0000,30
2001-12-11 00:00:00,SPEN-N-000,115,3000,2002-01-25 00:00:00,HNB-X-0000,30
2001-12-12 00:00:00,SPEN-N-000,110,8400,2002-01-30 00:00:00,HNB-X-0000,29.5
2001-12-13 00:00:00,SPEN-N-000,105,100,2002-01-31 00:00:00,HNB-X-0000,28.75
2001-12-14 00:00:00,SPEN-N-000,110,400,2002-02-05 00:00:00,HNB-X-0000,28.75
2001-12-19 00:00:00,SPEN-N-000,105,1000,2002-02-06 00:00:00,HNB-X-0000,28.75
2001-12-28 00:00:00,SPEN-N-000,105,20000,2002-02-07 00:00:00,HNB-X-0000,28.75
2001-12-31 00:00:00,SPEN-N-000,105,100,2002-02-08 00:00:00,HNB-X-0000,28.75
2002-01-02 00:00:00,SPEN-N-000,105,200,2002-02-11 00:00:00,HNB-X-0000,28.5
2002-01-11 00:00:00,SPEN-N-000,90,1000000,,,
2002-01-15 00:00:00,SPEN-N-000,90,3800,,,
2002-01-16 00:00:00,SPEN-N-000,90,100,,,
2002-01-21 00:00:00,SPEN-N-000,90,100,,,
2002-01-22 00:00:00,SPEN-N-000,90,100,,,
2002-01-23 00:00:00,SPEN-N-000,88,700,,,
2002-01-25 00:00:00,SPEN-N-000,88,50000,,,
2002-02-01 00:00:00,SPEN-N-000,85,50000,,,
2002-02-05 00:00:00,SPEN-N-000,85,200,,,
2002-02-06 00:00:00,SPEN-N-000,85,1000,,,
2002-02-07 00:00:00,SPEN-N-000,81.5,130100,,,
2002-02-11 00:00:00,SPEN-N-000,82,300,,,
2001-01-04 00:00:00,AHUN-N-000,23,400,,,
2001-01-10 00:00:00,AHUN-N-000,23,900,,,
2001-01-12 00:00:00,AHUN-N-000,23,1000,,,
2001-01-16 00:00:00,AHUN-N-000,23,1100,,,
2001-01-18 00:00:00,AHUN-N-000,22,400,,,
2001-01-19 00:00:00,AHUN-N-000,22,2400,,,
2001-01-23 00:00:00,AHUN-N-000,22.5,100,,,
2001-01-24 00:00:00,AHUN-N-000,22.25,1000,,,
2001-01-25 00:00:00,AHUN-N-000,22,6200,,,
2001-01-29 00:00:00,AHUN-N-000,22,100,,,
2001-01-30 00:00:00,AHUN-N-000,22,100,,,
2001-02-02 00:00:00,AHUN-N-000,22,1000,,,
2001-02-09 00:00:00,AHUN-N-000,22,100,,,
2001-02-12 00:00:00,AHUN-N-000,22,100,,,
2001-02-13 00:00:00,AHUN-N-000,21.25,1100,,,
2001-02-20 00:00:00,AHUN-N-000,21.25,200,,,
2001-02-27 00:00:00,AHUN-N-000,20.25,100,,,
2001-03-01 00:00:00,AHUN-N-000,20.5,200,,,
2001-03-06 00:00:00,AHUN-N-000,20.5,400,,,
2001-03-12 00:00:00,AHUN-N-000,20,100,,,
2001-03-27 00:00:00,AHUN-N-000,20,100,,,
2001-03-28 00:00:00,AHUN-N-000,19.25,300,,,
2001-03-30 00:00:00,AHUN-N-000,18.5,2800,,,
2001-04-02 00:00:00,AHUN-N-000,18.5,500,,,
2001-04-03 00:00:00,AHUN-N-000,17.5,1100,,,
2001-04-09 00:00:00,AHUN-N-000,20,200,,,
2001-04-19 00:00:00,AHUN-N-000,19,300,,,
2001-04-26 00:00:00,AHUN-N-000,19,1000,,,
2001-04-27 00:00:00,AHUN-N-000,17.75,1500,,,
2001-05-14 00:00:00,AHUN-N-000,17.25,300,,,
2001-06-01 00:00:00,AHUN-N-000,18,1100,,,
2001-06-04 00:00:00,AHUN-N-000,17.5,300,,,
2001-06-07 00:00:00,AHUN-N-000,17.5,1700,,,
2001-06-14 00:00:00,AHUN-N-000,18,1400,,,
2001-06-19 00:00:00,AHUN-N-000,18,700,,,
2001-06-21 00:00:00,AHUN-N-000,18,300,,,
2001-06-26 00:00:00,AHUN-N-000,18,1100,,,
2001-06-27 00:00:00,AHUN-N-000,18,4300,,,
2001-06-29 00:00:00,AHUN-N-000,20,600,,,
2001-07-02 00:00:00,AHUN-N-000,20,100,,,
2001-07-03 00:00:00,AHUN-N-000,19,100,,,
2001-07-06 00:00:00,AHUN-N-000,20,100,,,
2001-07-09 00:00:00,AHUN-N-000,20,1300,,,
2001-07-10 00:00:00,AHUN-N-000,20.5,200,,,
2001-07-11 00:00:00,AHUN-N-000,19.5,7300,,,
2001-07-12 00:00:00,AHUN-N-000,19.75,500,,,
2001-07-13 00:00:00,AHUN-N-000,20,1000,,,
2001-07-16 00:00:00,AHUN-N-000,20,71200,,,
2001-08-02 00:00:00,AHUN-N-000,20,100,,,
2001-08-06 00:00:00,AHUN-N-000,20,200,,,
2001-08-07 00:00:00,AHUN-N-000,19,1000,,,
2001-08-08 00:00:00,AHUN-N-000,19,2000,,,
2001-08-09 00:00:00,AHUN-N-000,19,200,,,
2001-08-10 00:00:00,AHUN-N-000,18.75,2800,,,
2001-08-14 00:00:00,AHUN-N-000,18,200,,,
