"DAILY HIGH, LOW AND CLOSING PRICES 2021 (Octomber to December)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
CFIN,N,0000,CENTRAL FINANCE,04-OCT-21,     81.70,     80.00,     80.00,     80.60,66,43789,3504956
CFIN,N,0000,CENTRAL FINANCE,05-OCT-21,     82.00,     80.20,     81.10,     82.00,22,7191,586574.7
CFIN,N,0000,CENTRAL FINANCE,06-OCT-21,     87.70,     80.30,     86.10,     80.30,148,281387,23920641.2
CFIN,N,0000,CENTRAL FINANCE,07-OCT-21,     86.90,     85.00,     86.00,     86.50,89,76048,6532469.6
CFIN,N,0000,CENTRAL FINANCE,08-OCT-21,     86.30,     84.00,     85.60,     85.60,35,40870,3499730
CFIN,N,0000,CENTRAL FINANCE,11-OCT-21,     86.00,     84.10,     85.00,     86.00,27,9947,847595.2
CFIN,N,0000,CENTRAL FINANCE,12-OCT-21,     86.00,     82.60,     83.60,     85.00,47,23147,1969954.5
CFIN,N,0000,CENTRAL FINANCE,13-OCT-21,     83.00,     82.60,     83.00,     83.00,14,2147,177593.2
CFIN,N,0000,CENTRAL FINANCE,14-OCT-21,     85.00,     84.00,     84.30,     84.10,22,39393,3312272.2
CFIN,N,0000,CENTRAL FINANCE,15-OCT-21,     84.50,     83.70,     83.70,     84.00,20,10581,886800.7
CFIN,N,0000,CENTRAL FINANCE,18-OCT-21,     84.90,     83.50,     84.00,     83.80,24,12386,1036069.7
CFIN,N,0000,CENTRAL FINANCE,21-OCT-21,     85.90,     84.10,     84.60,     85.00,43,16547,1402965.3
CFIN,N,0000,CENTRAL FINANCE,22-OCT-21,     85.00,     83.70,     84.80,     84.50,35,15981,1350713.2
CFIN,N,0000,CENTRAL FINANCE,25-OCT-21,     86.00,     84.10,     85.20,     86.00,44,20777,1766506.5
CFIN,N,0000,CENTRAL FINANCE,26-OCT-21,     85.90,     84.20,     85.00,     85.50,55,50309,4280373.3
CFIN,N,0000,CENTRAL FINANCE,27-OCT-21,     89.00,     86.00,     88.30,     86.00,172,218871,19234204.2
CFIN,N,0000,CENTRAL FINANCE,28-OCT-21,     90.90,     86.20,     89.40,     88.80,107,133842,12022657.4
CFIN,N,0000,CENTRAL FINANCE,29-OCT-21,     88.70,     88.50,     88.60,     88.50,35,19102,1691364.3
CFIN,N,0000,CENTRAL FINANCE,01-NOV-21,     89.00,     86.20,     86.60,     89.00,29,17572,1525394.3
CFIN,N,0000,CENTRAL FINANCE,02-NOV-21,     89.00,     86.30,     87.00,     86.70,32,38365,3369206.4
CFIN,N,0000,CENTRAL FINANCE,03-NOV-21,    101.00,     86.50,     92.90,     86.50,419,682903,64756947.7
CFIN,N,0000,CENTRAL FINANCE,05-NOV-21,     93.00,     90.10,     90.60,     93.00,56,44163,4005204.4
CFIN,N,0000,CENTRAL FINANCE,08-NOV-21,     92.00,     87.50,     88.20,     90.20,99,53890,4817383.3
CFIN,N,0000,CENTRAL FINANCE,09-NOV-21,     89.00,     86.50,     86.70,     88.20,62,60779,5332308
CFIN,N,0000,CENTRAL FINANCE,10-NOV-21,     88.70,     86.50,     87.40,     88.70,43,25362,2202402.7
CFIN,N,0000,CENTRAL FINANCE,11-NOV-21,     92.00,     87.80,     89.10,     87.80,29,9410,843533.7
CFIN,N,0000,CENTRAL FINANCE,12-NOV-21,     89.10,     86.00,     87.70,     88.00,47,21465,1879757.2
CFIN,N,0000,CENTRAL FINANCE,15-NOV-21,     86.90,     83.10,     84.50,     85.00,88,59156,5020699.5
CFIN,N,0000,CENTRAL FINANCE,16-NOV-21,     85.00,     83.80,     84.30,     85.00,64,32182,2709505.7
CFIN,N,0000,CENTRAL FINANCE,17-NOV-21,     85.00,     82.50,     84.00,     85.00,72,49946,4170393.6
CFIN,N,0000,CENTRAL FINANCE,19-NOV-21,     85.00,     83.90,     84.10,     85.00,26,4243,358626.4
CFIN,N,0000,CENTRAL FINANCE,22-NOV-21,     84.00,     82.70,     83.00,     84.00,66,19881,1651042.7
CFIN,N,0000,CENTRAL FINANCE,23-NOV-21,     84.10,     82.80,     83.40,     83.90,46,41992,3497946.5
CFIN,N,0000,CENTRAL FINANCE,24-NOV-21,     83.40,     82.50,     83.10,     82.90,64,165815,13761808.1
CFIN,N,0000,CENTRAL FINANCE,25-NOV-21,     83.00,     82.50,     82.60,     82.50,46,25005,2073003.6
CFIN,N,0000,CENTRAL FINANCE,26-NOV-21,     84.90,     82.50,     83.50,     82.50,28,34689,2868070.5
CFIN,N,0000,CENTRAL FINANCE,29-NOV-21,     87.50,     83.20,     84.20,     84.20,35,24224,2038861.4
CFIN,N,0000,CENTRAL FINANCE,30-NOV-21,     84.90,     83.50,     83.90,     84.90,17,3623,303859.9
CFIN,N,0000,CENTRAL FINANCE,01-DEC-21,     85.20,     83.30,     83.40,     83.90,32,25729,2161375
CFIN,N,0000,CENTRAL FINANCE,02-DEC-21,     90.00,     84.00,     88.10,     85.00,139,76354,6618359.3
CFIN,N,0000,CENTRAL FINANCE,03-DEC-21,     94.00,     86.70,     90.50,     93.00,149,115580,10450214.8
CFIN,N,0000,CENTRAL FINANCE,06-DEC-21,     90.80,     88.10,     88.90,     89.50,55,27153,2428967.7
CFIN,N,0000,CENTRAL FINANCE,07-DEC-21,     89.80,     87.00,     88.30,     89.80,28,17774,1570545.8
CFIN,N,0000,CENTRAL FINANCE,08-DEC-21,     91.80,     87.10,     87.50,     89.00,44,72503,6497019.1
CFIN,N,0000,CENTRAL FINANCE,09-DEC-21,     89.90,     87.60,     89.00,     88.00,39,82533,7345885.9
CFIN,N,0000,CENTRAL FINANCE,10-DEC-21,     93.90,     89.00,     90.90,     89.00,108,83142,7629161.1
CFIN,N,0000,CENTRAL FINANCE,13-DEC-21,     93.90,     87.00,     92.60,     90.00,174,94384,8664423.7
CFIN,N,0000,CENTRAL FINANCE,14-DEC-21,     96.80,     92.90,     94.50,     95.00,667,851652,80988356.9
CFIN,N,0000,CENTRAL FINANCE,15-DEC-21,    102.50,     94.00,     99.10,     94.40,799,1433867,142876561.8
CFIN,N,0000,CENTRAL FINANCE,16-DEC-21,    101.00,     95.00,     95.30,    100.00,269,173952,17042959.15
CFIN,N,0000,CENTRAL FINANCE,17-DEC-21,     98.00,     93.00,     95.10,     98.00,135,66920,6370056.4
CFIN,N,0000,CENTRAL FINANCE,20-DEC-21,     96.80,     90.10,     92.20,     96.80,122,54901,5116838.5
CFIN,N,0000,CENTRAL FINANCE,21-DEC-21,     91.00,     88.50,     89.50,     90.20,133,63678,5689288.7
CFIN,N,0000,CENTRAL FINANCE,22-DEC-21,     93.50,     88.10,     89.80,     89.60,82,37891,3398476.1
CFIN,N,0000,CENTRAL FINANCE,23-DEC-21,     93.90,     89.00,     89.30,     90.00,101,34922,3141667.1
CFIN,N,0000,CENTRAL FINANCE,24-DEC-21,     97.10,     89.50,     94.40,     91.50,58,19913,1874525.5
CFIN,N,0000,CENTRAL FINANCE,27-DEC-21,     94.90,     90.80,     92.40,     92.90,72,40002,3694617.9
CFIN,N,0000,CENTRAL FINANCE,28-DEC-21,     93.00,     90.00,     90.20,     92.40,58,14517,1314561
CFIN,N,0000,CENTRAL FINANCE,29-DEC-21,     94.80,     90.50,     92.40,     91.00,67,125730,11474623.5
CFIN,N,0000,CENTRAL FINANCE,30-DEC-21,     94.00,     91.00,     91.80,     91.00,35,44387,4060214.5
CFIN,N,0000,CENTRAL FINANCE,31-DEC-21,     95.00,     91.00,     93.00,     91.20,81,118585,11141373.9
CFLB,N,0000,FORT LAND,01-OCT-21,     14.00,     13.40,     13.70,     13.40,9,2883,39537.6
CFLB,N,0000,FORT LAND,04-OCT-21,     14.30,     13.60,     14.20,     13.60,26,186131,2574194.6
CFLB,N,0000,FORT LAND,05-OCT-21,     15.50,     14.40,     15.10,     14.50,190,583557,8788784.7
CFLB,N,0000,FORT LAND,06-OCT-21,     15.10,     14.60,     14.70,     15.10,43,50364,748928.1
CFLB,N,0000,FORT LAND,07-OCT-21,     15.70,     14.30,     15.50,     14.30,181,534696,8182032.1
CFLB,N,0000,FORT LAND,08-OCT-21,     15.70,     15.00,     15.00,     15.70,90,170090,2568772.1
CFLB,N,0000,FORT LAND,11-OCT-21,     16.40,     15.00,     15.70,     15.40,199,1552613,24416977.9
CFLB,N,0000,FORT LAND,12-OCT-21,     17.40,     15.90,     16.70,     15.90,976,4398420,73557111.8
CFLB,N,0000,FORT LAND,13-OCT-21,     16.90,     15.90,     16.00,     16.90,254,1457153,23550457.5
CFLB,N,0000,FORT LAND,14-OCT-21,     16.80,     16.00,     16.20,     16.50,114,2412267,38096022.6
CFLB,N,0000,FORT LAND,15-OCT-21,     16.80,     16.10,     16.60,     16.30,119,425553,7024272
CFLB,N,0000,FORT LAND,18-OCT-21,     17.00,     16.50,     16.60,     16.60,150,384731,6470471.3
CFLB,N,0000,FORT LAND,21-OCT-21,     16.80,     15.90,     16.00,     16.40,79,221114,3538356.3
CFLB,N,0000,FORT LAND,22-OCT-21,     16.80,     15.80,     16.00,     16.00,84,319099,5166537.1
CFLB,N,0000,FORT LAND,25-OCT-21,     16.70,     15.80,     16.50,     15.90,85,499474,8140109.7
CFLB,N,0000,FORT LAND,26-OCT-21,     16.60,     16.00,     16.00,     16.00,76,233582,3751876.8
CFLB,N,0000,FORT LAND,27-OCT-21,     16.30,     15.90,     16.00,     16.00,33,316662,5096642.9
CFLB,N,0000,FORT LAND,28-OCT-21,     16.20,     15.90,     16.00,     15.90,36,438474,7015639.3
CFLB,N,0000,FORT LAND,29-OCT-21,     16.40,     16.00,     16.00,     16.00,44,127920,2047473.1
CFLB,N,0000,FORT LAND,01-NOV-21,     16.40,     15.90,     16.00,     16.00,58,152603,2440855.9
CFLB,N,0000,FORT LAND,02-NOV-21,     16.30,     15.80,     16.00,     16.30,39,170454,2724653.6
CFLB,N,0000,FORT LAND,03-NOV-21,     16.00,     15.60,     15.80,     15.90,32,2095113,32507840.7
CFLB,N,0000,FORT LAND,05-NOV-21,     15.90,     15.60,     15.70,     15.80,22,38408,604186.6
CFLB,N,0000,FORT LAND,08-NOV-21,     16.30,     15.50,     16.00,     15.50,68,391121,6200417.9
CFLB,N,0000,FORT LAND,09-NOV-21,     16.70,     15.90,     16.50,     16.10,138,1081463,17777222.9
CFLB,N,0000,FORT LAND,10-NOV-21,     19.30,     16.10,     18.60,     16.10,763,3525150,64245682.8
CFLB,N,0000,FORT LAND,11-NOV-21,     19.90,     18.50,     19.40,     19.20,412,1721852,33131443.4
CFLB,N,0000,FORT LAND,12-NOV-21,     19.90,     18.50,     18.80,     19.90,144,376343,7081026.1
CFLB,N,0000,FORT LAND,15-NOV-21,     20.50,     16.50,     20.00,     18.00,361,1449995,28537622.9
CFLB,N,0000,FORT LAND,16-NOV-21,     20.90,     18.60,     19.80,     19.90,221,1177697,23637514.4
CFLB,N,0000,FORT LAND,17-NOV-21,     22.80,     19.80,     21.70,     20.90,561,4179221,88144820.2
CFLB,N,0000,FORT LAND,19-NOV-21,     22.00,     20.10,     20.60,     22.00,130,262008,5564802.8
CFLB,N,0000,FORT LAND,22-NOV-21,     21.40,     19.90,     20.20,     20.00,126,529787,10783569.2
CFLB,N,0000,FORT LAND,23-NOV-21,     21.00,     19.80,     20.00,     21.00,69,180268,3631799.3
CFLB,N,0000,FORT LAND,24-NOV-21,     20.50,     19.80,     20.00,     19.80,82,393406,7872286.8
CFLB,N,0000,FORT LAND,25-NOV-21,     21.30,     20.00,     20.50,     20.00,63,306999,6379610.6
CFLB,N,0000,FORT LAND,26-NOV-21,     24.00,     20.50,     23.30,     21.00,512,4432666,100177378.8
CFLB,N,0000,FORT LAND,29-NOV-21,     24.50,     22.00,     22.50,     23.50,121,2395834,53205068
CFLB,N,0000,FORT LAND,30-NOV-21,     24.00,     21.70,     22.10,     24.00,135,935415,20746401.2
CFLB,N,0000,FORT LAND,01-DEC-21,     23.50,     21.90,     22.10,     23.50,92,350229,7931905.9
CFLB,N,0000,FORT LAND,02-DEC-21,     22.50,     21.20,     21.70,     21.50,45,120270,2632706
CFLB,N,0000,FORT LAND,03-DEC-21,     22.20,     21.30,     21.50,     21.60,33,57072,1225728
CFLB,N,0000,FORT LAND,06-DEC-21,     22.20,     21.00,     21.50,     21.10,33,50568,1082112.3
CFLB,N,0000,FORT LAND,07-DEC-21,     23.40,     22.00,     23.10,     22.00,182,1151170,26483420.5
CFLB,N,0000,FORT LAND,08-DEC-21,     25.50,     23.00,     24.40,     23.20,321,1370671,33629638.5
CFLB,N,0000,FORT LAND,09-DEC-21,     25.10,     23.80,     24.10,     25.00,52,128495,3109247.8
CFLB,N,0000,FORT LAND,10-DEC-21,     27.80,     23.50,     26.00,     23.60,352,2753268,70444698.8
CFLB,N,0000,FORT LAND,13-DEC-21,     28.00,     26.30,     27.00,     28.00,248,809613,21971323.8
CFLB,N,0000,FORT LAND,14-DEC-21,     28.90,     26.60,     27.90,     27.40,394,2042840,55820564.8
CFLB,N,0000,FORT LAND,15-DEC-21,     28.10,     26.60,     27.00,     28.00,61,859229,23220163
CFLB,N,0000,FORT LAND,16-DEC-21,     27.00,     25.90,     26.00,     27.00,59,202002,5356206.3
CFLB,N,0000,FORT LAND,17-DEC-21,     26.50,     25.00,     25.20,     26.10,80,348609,8807711.7
CFLB,N,0000,FORT LAND,20-DEC-21,     27.00,     25.00,     25.20,     26.00,60,189833,4840582.2
CFLB,N,0000,FORT LAND,21-DEC-21,     25.90,     25.00,     25.20,     25.10,69,140789,3529238.6
CFLB,N,0000,FORT LAND,22-DEC-21,     26.80,     25.20,     26.80,     25.20,46,48826,1272408.8
CFLB,N,0000,FORT LAND,23-DEC-21,     27.00,     25.50,     26.00,     26.90,56,380995,9936798.6
CFLB,N,0000,FORT LAND,24-DEC-21,     26.50,     26.00,     26.00,     26.00,11,152101,3954776
CFLB,N,0000,FORT LAND,27-DEC-21,     27.00,     25.50,     25.60,     26.00,40,74989,1971959
CFLB,N,0000,FORT LAND,28-DEC-21,     26.40,     25.20,     25.80,     25.40,42,44127,1124851.6
CFLB,N,0000,FORT LAND,29-DEC-21,     26.50,     25.50,     26.40,     26.00,88,875059,22759724.9
CFLB,N,0000,FORT LAND,30-DEC-21,     26.40,     25.00,     25.10,     26.00,48,151269,3868998.6
CFLB,N,0000,FORT LAND,31-DEC-21,     26.00,     25.00,     25.40,     26.00,24,22216,560571.9
CFVF,N,0000,FIRST CAPITAL,01-OCT-21,     44.30,     43.70,     43.80,     44.10,31,10594,464231.6
CFVF,N,0000,FIRST CAPITAL,04-OCT-21,     44.40,     44.00,     44.10,     44.20,26,8154,359625
CFVF,N,0000,FIRST CAPITAL,05-OCT-21,     44.00,     43.20,     43.50,     44.00,95,34175,1484469.9
CFVF,N,0000,FIRST CAPITAL,06-OCT-21,     46.00,     43.30,     45.90,     43.90,88,40648,1845579.2
CFVF,N,0000,FIRST CAPITAL,07-OCT-21,     47.00,     46.00,     46.30,     46.00,51,17007,787216.4
CFVF,N,0000,FIRST CAPITAL,08-OCT-21,     46.30,     45.50,     46.20,     46.10,25,17717,816540.1
CFVF,N,0000,FIRST CAPITAL,11-OCT-21,     46.20,     46.00,     46.00,     46.00,35,16796,772789
CFVF,N,0000,FIRST CAPITAL,12-OCT-21,     46.20,     45.50,     46.00,     46.00,33,16106,737938
CFVF,N,0000,FIRST CAPITAL,13-OCT-21,     46.10,     45.50,     45.50,     46.00,33,32034,1470581
CFVF,N,0000,FIRST CAPITAL,14-OCT-21,     46.20,     45.90,     46.00,     46.00,13,12278,564641.5
CFVF,N,0000,FIRST CAPITAL,15-OCT-21,     46.00,     45.00,     45.30,     45.60,33,7808,354074.8
CFVF,N,0000,FIRST CAPITAL,18-OCT-21,     46.00,     45.10,     46.00,     45.60,20,34910,1604574.6
CFVF,N,0000,FIRST CAPITAL,21-OCT-21,     45.90,     45.40,     45.80,     45.90,12,3089,141603.8
CFVF,N,0000,FIRST CAPITAL,22-OCT-21,     47.00,     45.40,     46.00,     45.70,72,73594,3373426.3
CFVF,N,0000,FIRST CAPITAL,25-OCT-21,     46.30,     45.70,     45.80,     46.00,36,12341,566280.4
CFVF,N,0000,FIRST CAPITAL,26-OCT-21,     46.00,     44.60,     45.00,     45.80,96,48912,2225662
CFVF,N,0000,FIRST CAPITAL,27-OCT-21,     46.00,     45.00,     45.30,     45.50,54,26104,1182555.6
CFVF,N,0000,FIRST CAPITAL,28-OCT-21,     46.50,     44.90,     45.40,     44.90,47,33856,1528556.5
CFVF,N,0000,FIRST CAPITAL,29-OCT-21,     45.70,     44.90,     45.30,     45.70,25,26292,1183375.7
CFVF,N,0000,FIRST CAPITAL,01-NOV-21,     45.00,     42.50,     42.80,     45.00,413,470434,20506623.6
CFVF,N,0000,FIRST CAPITAL,02-NOV-21,     43.90,     42.10,     42.50,     43.00,165,55358,2363283.3
CFVF,N,0000,FIRST CAPITAL,03-NOV-21,     43.00,     41.80,     42.10,     43.00,169,134426,5650854.9
CFVF,N,0000,FIRST CAPITAL,05-NOV-21,     43.00,     41.80,     41.90,     43.00,73,35583,1491511.2
CFVF,N,0000,FIRST CAPITAL,08-NOV-21,     41.80,     40.90,     41.20,     41.80,247,279983,11536558.8
CFVF,N,0000,FIRST CAPITAL,09-NOV-21,     41.50,     40.90,     41.00,     41.00,103,122736,5043617.7
CFVF,N,0000,FIRST CAPITAL,10-NOV-21,     42.00,     40.90,     41.40,     41.10,68,49817,2054141.1
CFVF,N,0000,FIRST CAPITAL,11-NOV-21,     42.00,     41.10,     41.90,     42.00,55,86978,3584905.9
CFVF,N,0000,FIRST CAPITAL,12-NOV-21,     42.70,     41.50,     42.20,     42.50,36,9542,402707.3
CFVF,N,0000,FIRST CAPITAL,15-NOV-21,     42.80,     41.00,     42.00,     42.00,47,9222,381750.7
CFVF,N,0000,FIRST CAPITAL,16-NOV-21,     42.00,     41.20,     41.80,     42.00,29,3602,150094.6
CFVF,N,0000,FIRST CAPITAL,17-NOV-21,     41.50,     40.90,     41.40,     41.40,82,26243,1078980.4
CFVF,N,0000,FIRST CAPITAL,19-NOV-21,     41.50,     40.90,     41.10,     41.10,64,36765,1510164.4
CFVF,N,0000,FIRST CAPITAL,22-NOV-21,     41.60,     40.80,     40.90,     41.50,117,50751,2080455.8
CFVF,N,0000,FIRST CAPITAL,23-NOV-21,     42.00,     41.10,     41.10,     41.60,78,29352,1218775
CFVF,N,0000,FIRST CAPITAL,24-NOV-21,     41.90,     41.20,     41.30,     41.50,37,13965,577831.3
CFVF,N,0000,FIRST CAPITAL,25-NOV-21,     42.00,     41.20,     41.20,     42.00,44,15208,627552.5
CFVF,N,0000,FIRST CAPITAL,26-NOV-21,     41.70,     40.60,     40.80,     41.50,117,31987,1304680.6
CFVF,N,0000,FIRST CAPITAL,29-NOV-21,     42.00,     40.80,     40.90,     41.70,48,14641,603491.7
CFVF,N,0000,FIRST CAPITAL,30-NOV-21,     41.50,     40.80,     41.00,     41.00,81,50451,2067847.2
CFVF,N,0000,FIRST CAPITAL,01-DEC-21,     41.50,     40.70,     40.80,     41.20,98,33856,1387725
CFVF,N,0000,FIRST CAPITAL,02-DEC-21,     41.30,     40.50,     41.10,     41.30,94,70452,2870255.2
CFVF,N,0000,FIRST CAPITAL,03-DEC-21,     41.60,     40.00,     40.30,     41.00,146,72987,2966635.5
CFVF,N,0000,FIRST CAPITAL,06-DEC-21,     43.00,     40.60,     41.80,     41.30,84,44999,1870728.7
CFVF,N,0000,FIRST CAPITAL,07-DEC-21,     44.00,     41.90,     42.50,     43.20,70,32048,1368403.1
CFVF,N,0000,FIRST CAPITAL,08-DEC-21,     43.60,     42.10,     42.80,     42.10,40,27920,1187321.3
CFVF,N,0000,FIRST CAPITAL,09-DEC-21,     43.30,     42.60,     43.30,     42.60,13,4691,201672.4
CFVF,N,0000,FIRST CAPITAL,10-DEC-21,     44.00,     43.00,     43.60,     43.40,55,34739,1507189.4
CFVF,N,0000,FIRST CAPITAL,13-DEC-21,     44.00,     42.30,     42.90,     43.40,76,37668,1619762.6
CFVF,N,0000,FIRST CAPITAL,14-DEC-21,     44.00,     42.50,     42.90,     43.90,40,25657,1106560.4
CFVF,N,0000,FIRST CAPITAL,15-DEC-21,     43.00,     42.50,     42.70,     42.90,47,18453,790303.2
CFVF,N,0000,FIRST CAPITAL,16-DEC-21,     43.90,     42.60,     43.50,     43.50,31,8519,369998.5
CFVF,N,0000,FIRST CAPITAL,17-DEC-21,     43.50,     41.90,     42.10,     43.50,120,66231,2802808.6
CFVF,N,0000,FIRST CAPITAL,20-DEC-21,     43.00,     41.80,     42.00,     42.50,45,9116,383890.3
CFVF,N,0000,FIRST CAPITAL,21-DEC-21,     43.40,     41.80,     41.90,     43.40,33,16885,709516.4
CFVF,N,0000,FIRST CAPITAL,22-DEC-21,     43.30,     41.80,     42.70,     42.00,85,69771,2964671.6
CFVF,N,0000,FIRST CAPITAL,23-DEC-21,     43.30,     41.80,     42.00,     43.00,86,203735,8639291.2
CFVF,N,0000,FIRST CAPITAL,24-DEC-21,     43.30,     41.80,     41.90,     41.80,20,16602,695892.2
CFVF,N,0000,FIRST CAPITAL,27-DEC-21,     43.00,     41.90,     42.00,     42.00,74,96967,4079852.9
CFVF,N,0000,FIRST CAPITAL,28-DEC-21,     42.70,     42.00,     42.40,     42.00,49,53600,2260374.6
CFVF,N,0000,FIRST CAPITAL,29-DEC-21,     42.90,     41.70,     42.70,     42.70,47,15228,644603
CFVF,N,0000,FIRST CAPITAL,30-DEC-21,     43.00,     41.80,     41.90,     42.80,36,13084,552570.8
CFVF,N,0000,FIRST CAPITAL,31-DEC-21,     42.90,     41.70,     42.20,     41.70,43,14847,622559.8
CHL,N,0000,DURDANS,01-OCT-21,    121.50,    119.50,    120.00,    121.50,22,47960,5755656.5
CHL,N,0000,DURDANS,04-OCT-21,    122.00,    121.00,    122.00,    121.00,5,122441,14855361
CHL,N,0000,DURDANS,06-OCT-21,    120.00,    120.00,    120.00,    120.00,1,100,12000
CHL,N,0000,DURDANS,07-OCT-21,    120.25,    120.00,    120.00,    120.25,7,9265,1111925
CHL,N,0000,DURDANS,08-OCT-21,    124.00,    120.00,    122.00,    120.00,3,5500,661060
CHL,N,0000,DURDANS,11-OCT-21,    125.00,    124.00,    122.00,    124.00,2,13,1622
CHL,N,0000,DURDANS,12-OCT-21,    125.00,    122.00,    122.75,    125.00,7,21012,2581435
CHL,N,0000,DURDANS,14-OCT-21,    129.50,    121.75,    129.50,    121.75,2,191,24726.75
CHL,N,0000,DURDANS,15-OCT-21,    124.50,    121.75,    124.50,    121.75,3,1240,153720
CHL,N,0000,DURDANS,18-OCT-21,    126.00,    123.25,    125.75,    124.00,3,453,56934.5
CHL,N,0000,DURDANS,21-OCT-21,    127.50,    125.00,    125.25,    127.50,9,27009,3381141.5
CHL,N,0000,DURDANS,22-OCT-21,    130.00,    127.00,    128.00,    127.00,10,2685,345424.75
CHL,N,0000,DURDANS,25-OCT-21,    130.00,    130.00,    130.00,    130.00,11,8070,1049100
CHL,N,0000,DURDANS,26-OCT-21,    130.00,    129.00,    129.25,    130.00,7,375,48647.5
CHL,N,0000,DURDANS,27-OCT-21,    136.00,    125.00,    130.00,    135.00,19,6359,828312
CHL,N,0000,DURDANS,28-OCT-21,    128.00,    128.00,    130.00,    128.00,1,2,256
CHL,N,0000,DURDANS,29-OCT-21,    135.00,    128.00,    132.75,    135.00,5,150,19920
CHL,N,0000,DURDANS,01-NOV-21,    130.00,    130.00,    132.75,    130.00,1,1,130
CHL,N,0000,DURDANS,02-NOV-21,    130.00,    126.75,    132.75,    126.75,3,27,3480.75
CHL,N,0000,DURDANS,03-NOV-21,    130.00,    126.00,    126.25,    130.00,5,1000,126268.25
CHL,N,0000,DURDANS,08-NOV-21,    126.25,    122.50,    126.00,    126.25,7,1710,215458.75
CHL,N,0000,DURDANS,09-NOV-21,    130.00,    122.50,    128.25,    122.50,10,15110,1938490
CHL,N,0000,DURDANS,10-NOV-21,    130.00,    129.00,    129.75,    129.00,17,16295,2113276.25
CHL,N,0000,DURDANS,11-NOV-21,    132.50,    125.00,    130.00,    132.50,6,10030,1303825
CHL,N,0000,DURDANS,12-NOV-21,    132.50,    132.50,    132.50,    132.50,6,720,95400
CHL,N,0000,DURDANS,16-NOV-21,    132.00,    125.00,    125.00,    132.00,3,2702,337764
CHL,N,0000,DURDANS,17-NOV-21,    130.00,    125.00,    130.00,    125.00,6,20102,2612750
CHL,N,0000,DURDANS,19-NOV-21,    131.00,    131.00,    131.00,    131.00,3,1255,164405
CHL,N,0000,DURDANS,22-NOV-21,    131.00,    129.75,    130.00,    131.00,36,27458,3569538.25
CHL,N,0000,DURDANS,23-NOV-21,    131.00,    130.00,    130.50,    131.00,13,28402,3699803
CHL,N,0000,DURDANS,24-NOV-21,    134.75,    131.00,    131.00,    134.75,6,3299,433290.25
CHL,N,0000,DURDANS,25-NOV-21,    135.00,    130.00,    131.00,    130.00,2,19,2520
CHL,N,0000,DURDANS,26-NOV-21,    138.00,    130.00,    130.25,    138.00,6,7908,1029108.5
CHL,N,0000,DURDANS,29-NOV-21,    134.00,    130.00,    130.25,    134.00,4,212,27600
CHL,N,0000,DURDANS,30-NOV-21,    140.00,    135.00,    135.25,    135.00,19,32677,4423699
CHL,N,0000,DURDANS,01-DEC-21,    140.00,    135.00,    136.00,    135.00,4,2600,353995
CHL,N,0000,DURDANS,02-DEC-21,    140.00,    139.00,    139.75,    139.00,9,533,74515
CHL,N,0000,DURDANS,03-DEC-21,    135.00,    132.00,    139.75,    132.00,2,4,537
CHL,N,0000,DURDANS,06-DEC-21,    139.75,    139.75,    139.75,    139.75,1,7,978.25
CHL,N,0000,DURDANS,07-DEC-21,    138.00,    137.00,    137.00,    138.00,2,100,13701
CHL,N,0000,DURDANS,08-DEC-21,    137.00,    137.00,    137.00,    137.00,1,130,17810
