"DAILY HIGH, LOW AND CLOSING PRICES 2022 (April to June ) ",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
NEH,N,0000,NUWARA ELIYA,18-MAY-22,"  1,320.00","  1,300.00","  1,100.00","  1,320.00",4,12,15740
NEH,N,0000,NUWARA ELIYA,19-MAY-22,"  1,320.00","  1,320.00","  1,100.00","  1,320.00",3,3,3960
NEH,N,0000,NUWARA ELIYA,20-MAY-22,"  1,320.00","  1,300.00","  1,100.00","  1,320.00",10,18,23600
NEH,N,0000,NUWARA ELIYA,24-MAY-22,"  1,299.00","  1,298.75","  1,100.00","  1,298.75",6,8,10390.75
NEH,N,0000,NUWARA ELIYA,27-MAY-22,"  1,300.00","  1,299.00","  1,100.00","  1,299.00",5,5,6498
NEH,N,0000,NUWARA ELIYA,30-MAY-22,"  1,160.25","  1,160.25","  1,100.00","  1,160.25",2,5,5801.25
NEH,N,0000,NUWARA ELIYA,31-MAY-22,"  1,050.00","  1,050.00","  1,100.00","  1,050.00",2,53,55650
NEH,N,0000,NUWARA ELIYA,02-JUN-22,"  1,299.75","  1,299.75","  1,100.00","  1,299.75",2,2,2599.5
NEH,N,0000,NUWARA ELIYA,06-JUN-22,"  1,299.25","  1,299.25","  1,100.00","  1,299.25",2,3,3897.75
NEH,N,0000,NUWARA ELIYA,07-JUN-22,"  1,298.00","  1,250.00","  1,100.00","  1,298.00",4,7,8894
NEH,N,0000,NUWARA ELIYA,08-JUN-22,"  1,298.00","  1,297.00","  1,100.00","  1,298.00",3,4,5190
NEH,N,0000,NUWARA ELIYA,09-JUN-22,"  1,297.25","  1,297.00","  1,100.00","  1,297.25",7,9,11674.25
NEH,N,0000,NUWARA ELIYA,10-JUN-22,"  1,295.00","  1,294.50","  1,100.00","  1,295.00",4,6,7769.5
NEH,N,0000,NUWARA ELIYA,13-JUN-22,"  1,200.00","  1,200.00","  1,200.00","  1,200.00",1,500,600000
NEH,N,0000,NUWARA ELIYA,15-JUN-22,"  1,200.00","  1,200.00","  1,200.00","  1,200.00",1,1,1200
NEH,N,0000,NUWARA ELIYA,16-JUN-22,"  1,200.00","  1,200.00","  1,200.00","  1,200.00",1,53,63600
NEH,N,0000,NUWARA ELIYA,17-JUN-22,"  1,151.00","  1,151.00","  1,200.00","  1,151.00",4,4,4604
NEH,N,0000,NUWARA ELIYA,20-JUN-22,"  1,293.75","  1,293.00","  1,200.00","  1,293.00",5,7,9053.25
NEH,N,0000,NUWARA ELIYA,21-JUN-22,"  1,153.00","  1,153.00","  1,200.00","  1,153.00",1,1,1153
NEH,N,0000,NUWARA ELIYA,22-JUN-22,"  1,153.00","  1,153.00","  1,200.00","  1,153.00",4,9,10377
NEH,N,0000,NUWARA ELIYA,27-JUN-22,"  1,000.00","  1,000.00","  1,200.00","  1,000.00",1,1,1000
NEH,N,0000,NUWARA ELIYA,28-JUN-22,"  1,003.00","  1,000.00","  1,200.00","  1,000.00",3,4,4005
NEH,N,0000,NUWARA ELIYA,29-JUN-22,"  1,250.00","  1,247.75","  1,200.00","  1,250.00",6,8,9997.25
NEST,N,0000,NESTLE,01-APR-22,    943.00,    940.00,    938.75,    943.00,2,11,10343
NEST,N,0000,NESTLE,04-APR-22,    939.00,    900.25,    929.00,    939.00,25,435,405304.5
NEST,N,0000,NESTLE,05-APR-22,    980.50,    939.00,    980.00,    939.00,22,506,489463
NEST,N,0000,NESTLE,06-APR-22,    990.00,    920.00,    928.25,    990.00,24,342,318362
NEST,N,0000,NESTLE,07-APR-22,    950.00,    945.00,    928.25,    950.00,3,3,2843.75
NEST,N,0000,NESTLE,08-APR-22,    950.00,    920.00,    921.25,    950.00,35,1995,1853441.5
NEST,N,0000,NESTLE,25-APR-22,    920.00,    910.00,    921.25,    920.00,7,45,41030
NEST,N,0000,NESTLE,26-APR-22,    902.00,    900.00,    901.50,    902.00,13,457,412046
NEST,N,0000,NESTLE,27-APR-22,    910.00,    900.00,    900.25,    901.00,55,2815,2535066
NEST,N,0000,NESTLE,28-APR-22,    988.00,    924.00,    978.00,    925.00,19,274,266472.75
NEST,N,0000,NESTLE,29-APR-22,"  1,097.25",    987.75,    978.00,    987.75,4,5,5152.5
NEST,N,0000,NESTLE,04-MAY-22,"  1,080.00",    978.00,    978.00,"  1,080.00",7,81,81674
NEST,N,0000,NESTLE,05-MAY-22,"  1,000.00",    981.00,    978.00,"  1,000.00",9,43,42619.75
NEST,N,0000,NESTLE,06-MAY-22,    999.75,    979.00,    983.50,    999.75,22,111,109171
NEST,N,0000,NESTLE,09-MAY-22,    979.00,    925.00,    943.00,    979.00,45,445,424281
NEST,N,0000,NESTLE,12-MAY-22,    999.75,    915.00,    956.75,    925.25,24,448,427884.75
NEST,N,0000,NESTLE,13-MAY-22,    999.00,    990.00,    998.75,    998.75,21,238,237685.75
NEST,N,0000,NESTLE,17-MAY-22,    999.75,    990.00,    998.75,    990.00,20,59,58624.5
NEST,N,0000,NESTLE,18-MAY-22,"  1,022.50",    991.00,"  1,012.25",    999.75,16,888,894854.25
NEST,N,0000,NESTLE,19-MAY-22,"  1,015.00",    950.25,    989.50,"  1,014.00",33,365,363073.75
NEST,N,0000,NESTLE,20-MAY-22,"  1,013.00",    996.00,    989.50,"  1,013.00",9,26,25986
NEST,N,0000,NESTLE,23-MAY-22,"  1,018.75","  1,000.00","  1,002.25","  1,018.75",10,354,354854.75
NEST,N,0000,NESTLE,24-MAY-22,"  1,000.00","  1,000.00","  1,002.25","  1,000.00",4,22,22000
NEST,N,0000,NESTLE,25-MAY-22,"  1,000.00",    999.00,    999.00,"  1,000.00",13,5713,5712296.75
NEST,N,0000,NESTLE,26-MAY-22,    999.00,    999.00,    999.00,    999.00,3,19,18981
NEST,N,0000,NESTLE,27-MAY-22,"  1,004.00",    985.00,    986.00,"  1,004.00",12,252,248523
NEST,N,0000,NESTLE,30-MAY-22,    996.00,    985.00,    986.00,    988.00,8,162,159746
NEST,N,0000,NESTLE,31-MAY-22,"  1,019.75",    980.00,    991.00,"  1,019.75",10,141,139719.75
NEST,N,0000,NESTLE,01-JUN-22,"  1,000.00",    975.00,    991.75,    980.00,9,145,143365
NEST,N,0000,NESTLE,02-JUN-22,    980.00,    980.00,    980.00,    980.00,1,100,98000
NEST,N,0000,NESTLE,03-JUN-22,    998.00,    975.00,    979.50,    980.00,14,107,104807
NEST,N,0000,NESTLE,06-JUN-22,    997.50,    971.00,    979.50,    997.50,10,65,63236
NEST,N,0000,NESTLE,07-JUN-22,    997.50,    961.00,    973.00,    997.50,11,138,134268.5
NEST,N,0000,NESTLE,08-JUN-22,    970.00,    962.00,    973.00,    970.00,13,64,61822
NEST,N,0000,NESTLE,09-JUN-22,    980.00,    975.00,    979.75,    980.00,10,700,685949.5
NEST,N,0000,NESTLE,10-JUN-22,    978.00,    970.00,    979.75,    978.00,19,44,42777.75
NEST,N,0000,NESTLE,13-JUN-22,    966.00,    950.00,    950.25,    966.00,21,665,632165
NEST,N,0000,NESTLE,15-JUN-22,    950.00,    949.00,    950.25,    950.00,4,32,30370
NEST,N,0000,NESTLE,16-JUN-22,    974.75,    951.00,    950.25,    974.75,2,99,94172.75
NEST,N,0000,NESTLE,17-JUN-22,    950.25,    940.00,    944.50,    950.25,15,216,204239.25
NEST,N,0000,NESTLE,20-JUN-22,    930.00,    920.00,    924.00,    926.00,11,167,154302.5
NEST,N,0000,NESTLE,21-JUN-22,    920.00,    918.00,    919.25,    920.00,23,528,485449.5
NEST,N,0000,NESTLE,22-JUN-22,    920.50,    918.00,    919.00,    920.50,18,2240,2058801.75
NEST,N,0000,NESTLE,23-JUN-22,    920.00,    911.25,    916.50,    916.25,7,160,146625
NEST,N,0000,NESTLE,24-JUN-22,    920.00,    915.00,    916.50,    920.00,11,47,43095.5
NEST,N,0000,NESTLE,27-JUN-22,    920.00,    916.00,    919.00,    919.75,16,439,403424.25
NEST,N,0000,NESTLE,28-JUN-22,    920.00,    915.00,    919.00,    920.00,13,58,53251
NEST,N,0000,NESTLE,29-JUN-22,    912.00,    905.00,    919.00,    912.00,10,78,71087.5
NEST,N,0000,NESTLE,30-JUN-22,    920.00,    920.00,    919.00,    920.00,3,3,2760
NHL,N,0000,NAWALOKA,01-APR-22,      6.50,      6.50,      6.50,      6.50,1,1500,9750
NHL,N,0000,NAWALOKA,04-APR-22,      6.00,      5.80,      6.00,      6.00,9,3300,19640
NHL,N,0000,NAWALOKA,05-APR-22,      7.00,      6.00,      6.90,      6.10,37,234739,1535294.2
NHL,N,0000,NAWALOKA,06-APR-22,      7.00,      6.80,      6.90,      6.80,15,50663,346374
NHL,N,0000,NAWALOKA,07-APR-22,      6.90,      6.80,      6.90,      6.90,7,524,3605.6
NHL,N,0000,NAWALOKA,08-APR-22,      7.10,      6.50,      6.80,      7.00,21,24224,169928.4
NHL,N,0000,NAWALOKA,25-APR-22,      6.50,      6.50,      6.50,      6.50,4,310,2015
NHL,N,0000,NAWALOKA,26-APR-22,      6.10,      5.70,      5.80,      6.10,10,26822,154762.6
NHL,N,0000,NAWALOKA,27-APR-22,      6.50,      5.60,      6.10,      5.60,12,5870,35953.7
NHL,N,0000,NAWALOKA,28-APR-22,      6.50,      6.10,      6.50,      6.50,16,124453,807220.7
NHL,N,0000,NAWALOKA,29-APR-22,      6.50,      6.00,      6.20,      6.50,33,35224,219220.4
NHL,N,0000,NAWALOKA,04-MAY-22,      6.50,      6.30,      6.40,      6.30,6,1315,8338.5
NHL,N,0000,NAWALOKA,05-MAY-22,      6.40,      6.40,      6.40,      6.40,3,1103,7059.2
NHL,N,0000,NAWALOKA,06-MAY-22,      6.50,      6.00,      6.20,      6.20,19,8977,55441
NHL,N,0000,NAWALOKA,09-MAY-22,      6.30,      6.00,      6.00,      6.30,6,1275,7680
NHL,N,0000,NAWALOKA,12-MAY-22,      6.10,      5.90,      5.90,      6.00,11,3293,19629.2
NHL,N,0000,NAWALOKA,13-MAY-22,      7.00,      6.00,      6.80,      6.10,18,12833,87294.9
NHL,N,0000,NAWALOKA,17-MAY-22,      6.90,      6.50,      6.50,      6.90,58,35608,233572.2
NHL,N,0000,NAWALOKA,18-MAY-22,      7.10,      6.50,      7.00,      6.50,49,166441,1152966.7
NHL,N,0000,NAWALOKA,19-MAY-22,      7.00,      6.50,      6.50,      7.00,28,66555,438323
NHL,N,0000,NAWALOKA,20-MAY-22,      7.00,      6.60,      6.60,      6.80,18,7376,48761.8
NHL,N,0000,NAWALOKA,23-MAY-22,      7.10,      6.80,      6.90,      7.00,35,126041,860382.8
NHL,N,0000,NAWALOKA,24-MAY-22,      7.80,      6.80,      7.20,      6.80,45,49954,358635.2
