"DAILY HIGH, LOW AND CLOSING PRICES 2022 (January to March)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
JKH,N,0000,JKH,31-MAR-22,    146.00,    143.00,    145.00,    145.00,110,435342,63129056.75
JKL,N,0000,JOHN KEELLS,03-JAN-22,     71.90,     68.50,     68.60,     69.00,16,5130,351687.2
JKL,N,0000,JOHN KEELLS,04-JAN-22,     72.00,     68.80,     70.60,     68.80,30,13046,934838.2
JKL,N,0000,JOHN KEELLS,05-JAN-22,     72.00,     70.50,     70.80,     71.90,19,12145,868850.5
JKL,N,0000,JOHN KEELLS,06-JAN-22,     71.00,     68.70,     70.50,     71.00,10,4264,302609.3
JKL,N,0000,JOHN KEELLS,07-JAN-22,     75.00,     69.00,     74.30,     69.00,33,31975,2358199
JKL,N,0000,JOHN KEELLS,10-JAN-22,     76.00,     75.00,     75.10,     75.10,25,4886,367764.6
JKL,N,0000,JOHN KEELLS,11-JAN-22,     75.10,     74.00,     74.10,     75.10,8,3848,288390.5
JKL,N,0000,JOHN KEELLS,12-JAN-22,     80.00,     72.00,     75.50,     76.00,85,113909,8540594.3
JKL,N,0000,JOHN KEELLS,13-JAN-22,     80.50,     73.10,     80.00,     80.00,72,75971,6074412.8
JKL,N,0000,JOHN KEELLS,18-JAN-22,     76.70,     76.70,     76.70,     76.70,5,127,9740.9
JKL,N,0000,JOHN KEELLS,19-JAN-22,     80.00,     76.70,     79.10,     76.70,16,2024,161380.9
JKL,N,0000,JOHN KEELLS,20-JAN-22,     79.00,     79.00,     79.00,     79.00,2,209,16511
JKL,N,0000,JOHN KEELLS,21-JAN-22,     78.00,     76.40,     76.60,     76.40,7,353,27049.3
JKL,N,0000,JOHN KEELLS,24-JAN-22,     77.90,     76.30,     77.10,     76.30,9,600,46095
JKL,N,0000,JOHN KEELLS,25-JAN-22,     78.00,     76.80,     76.80,     78.00,4,454,35181.8
JKL,N,0000,JOHN KEELLS,26-JAN-22,     76.80,     76.00,     76.60,     76.80,7,207,15862
JKL,N,0000,JOHN KEELLS,27-JAN-22,     76.20,     72.50,     73.90,     73.80,19,1874,140880.6
JKL,N,0000,JOHN KEELLS,28-JAN-22,     73.20,     72.40,     73.00,     73.20,6,1805,131762.8
JKL,N,0000,JOHN KEELLS,31-JAN-22,     73.00,     72.40,     73.00,     73.00,10,1460,106311.2
JKL,N,0000,JOHN KEELLS,01-FEB-22,     74.00,     74.00,     73.00,     74.00,2,18,1332
JKL,N,0000,JOHN KEELLS,02-FEB-22,     74.90,     72.00,     74.80,     72.10,10,3105,232262.5
JKL,N,0000,JOHN KEELLS,03-FEB-22,     73.00,     72.00,     72.20,     72.00,12,384,27697.9
JKL,N,0000,JOHN KEELLS,07-FEB-22,     75.50,     70.30,     70.70,     75.00,14,1116,81195
JKL,N,0000,JOHN KEELLS,08-FEB-22,     70.60,     70.60,     70.60,     70.60,1,400,28240
JKL,N,0000,JOHN KEELLS,09-FEB-22,     72.00,     70.50,     70.50,     72.00,5,1271,89618
JKL,N,0000,JOHN KEELLS,10-FEB-22,     72.00,     70.00,     70.00,     70.30,19,14939,1048391.4
JKL,N,0000,JOHN KEELLS,11-FEB-22,     76.00,     72.20,     73.80,     72.20,16,14806,1115258.4
JKL,N,0000,JOHN KEELLS,14-FEB-22,     75.00,     69.10,     73.80,     75.00,4,11,814.1
JKL,N,0000,JOHN KEELLS,15-FEB-22,     73.00,     66.50,     68.50,     73.00,14,6781,464345.5
JKL,N,0000,JOHN KEELLS,17-FEB-22,     73.90,     67.30,     73.80,     67.50,17,7824,573748.9
JKL,N,0000,JOHN KEELLS,18-FEB-22,     73.90,     71.00,     71.00,     73.00,8,1585,112894
JKL,N,0000,JOHN KEELLS,21-FEB-22,     74.00,     69.00,     69.00,     70.00,5,1060,73389
JKL,N,0000,JOHN KEELLS,22-FEB-22,     73.70,     69.40,     69.00,     73.70,3,9,646.9
JKL,N,0000,JOHN KEELLS,23-FEB-22,     73.70,     68.00,     69.20,     68.00,11,1755,121761
JKL,N,0000,JOHN KEELLS,24-FEB-22,     72.00,     67.50,     67.50,     68.10,9,1089,73701.3
JKL,N,0000,JOHN KEELLS,25-FEB-22,     71.60,     67.00,     68.70,     67.00,7,242,16452
JKL,N,0000,JOHN KEELLS,28-FEB-22,     71.50,     71.50,     71.50,     71.50,6,610,43615
JKL,N,0000,JOHN KEELLS,02-MAR-22,     71.60,     67.00,     68.20,     71.60,6,1085,74110
JKL,N,0000,JOHN KEELLS,03-MAR-22,     68.00,     68.00,     68.00,     68.00,3,414,28152
JKL,N,0000,JOHN KEELLS,04-MAR-22,     71.60,     68.10,     71.40,     71.60,4,472,33690.2
JKL,N,0000,JOHN KEELLS,08-MAR-22,     70.00,     67.80,     67.90,     67.80,5,645,43786
JKL,N,0000,JOHN KEELLS,09-MAR-22,     69.50,     69.50,     67.90,     69.50,1,54,3753
JKL,N,0000,JOHN KEELLS,10-MAR-22,     70.70,     67.90,     68.60,     67.90,9,770,52656.5
JKL,N,0000,JOHN KEELLS,11-MAR-22,     68.50,     68.00,     68.60,     68.50,6,61,4173.5
JKL,N,0000,JOHN KEELLS,14-MAR-22,     70.70,     70.50,     70.70,     70.70,7,1601,113170.5
JKL,N,0000,JOHN KEELLS,15-MAR-22,     70.00,     63.20,     65.80,     70.00,37,1971,130197.6
JKL,N,0000,JOHN KEELLS,16-MAR-22,     65.50,     65.10,     65.30,     65.50,5,264,17237
JKL,N,0000,JOHN KEELLS,18-MAR-22,     69.90,     66.20,     66.20,     69.90,7,2406,162999.4
JKL,N,0000,JOHN KEELLS,21-MAR-22,     70.00,     66.20,     68.00,     66.20,2,190,12920
JKL,N,0000,JOHN KEELLS,22-MAR-22,     70.20,     68.00,     68.20,     70.00,8,1260,86220
JKL,N,0000,JOHN KEELLS,23-MAR-22,     70.40,     70.00,     68.20,     70.00,3,20,1404
JKL,N,0000,JOHN KEELLS,24-MAR-22,     68.10,     68.10,     68.20,     68.10,1,1,68.1
JKL,N,0000,JOHN KEELLS,25-MAR-22,     67.00,     67.00,     67.00,     67.00,8,252,16884
JKL,N,0000,JOHN KEELLS,29-MAR-22,     71.90,     68.50,     68.50,     71.90,7,157,10851.5
JKL,N,0000,JOHN KEELLS,30-MAR-22,     70.50,     67.00,     67.70,     68.00,5,206,13939.5
JKL,N,0000,JOHN KEELLS,31-MAR-22,     70.00,     68.00,     68.50,     69.00,4,460,31500
KAHA,N,0000,KAHAWATTE,03-JAN-22,     27.90,     27.50,     27.60,     27.60,8,4354,120169.9
KAHA,N,0000,KAHAWATTE,04-JAN-22,     28.80,     26.60,     27.20,     27.10,53,119702,3279064
KAHA,N,0000,KAHAWATTE,05-JAN-22,     27.90,     26.50,     27.20,     27.50,26,11969,325879.5
KAHA,N,0000,KAHAWATTE,06-JAN-22,     28.00,     26.70,     27.60,     26.70,24,2537,70278.3
KAHA,N,0000,KAHAWATTE,07-JAN-22,     28.00,     27.60,     28.00,     28.00,19,30032,840730
KAHA,N,0000,KAHAWATTE,10-JAN-22,     28.00,     27.00,     27.80,     28.00,19,17144,474934
KAHA,N,0000,KAHAWATTE,11-JAN-22,     29.60,     26.80,     29.10,     26.80,18,6143,176397.9
KAHA,N,0000,KAHAWATTE,12-JAN-22,     29.90,     27.50,     28.50,     29.90,18,2249,64703.6
KAHA,N,0000,KAHAWATTE,13-JAN-22,     28.50,     27.00,     27.00,     28.50,9,1332,36329
KAHA,N,0000,KAHAWATTE,18-JAN-22,     28.30,     27.00,     27.00,     28.30,23,22978,621365.6
KAHA,N,0000,KAHAWATTE,19-JAN-22,     28.00,     27.00,     27.50,     27.00,4,1008,27624
KAHA,N,0000,KAHAWATTE,20-JAN-22,     28.50,     27.80,     28.00,     27.80,10,1323,36872
KAHA,N,0000,KAHAWATTE,21-JAN-22,     28.70,     27.00,     27.20,     28.70,11,9828,267050.3
KAHA,N,0000,KAHAWATTE,24-JAN-22,     27.90,     27.50,     27.50,     27.90,7,430,11845
KAHA,N,0000,KAHAWATTE,25-JAN-22,     31.40,     27.00,     27.00,     27.80,80,66942,1948555.3
KAHA,N,0000,KAHAWATTE,26-JAN-22,     29.90,     25.00,     25.20,     28.70,96,64014,1661874
KAHA,N,0000,KAHAWATTE,27-JAN-22,     26.80,     24.00,     24.30,     25.00,148,81722,2014339.6
KAHA,N,0000,KAHAWATTE,28-JAN-22,     25.40,     24.00,     25.20,     24.00,37,5980,145407.6
KAHA,N,0000,KAHAWATTE,31-JAN-22,     25.30,     24.00,     24.20,     25.20,46,30030,732185.3
KAHA,N,0000,KAHAWATTE,01-FEB-22,     25.40,     24.00,     24.30,     24.10,56,21916,527359.6
KAHA,N,0000,KAHAWATTE,02-FEB-22,     25.00,     23.00,     23.50,     25.00,47,27095,638085.4
KAHA,N,0000,KAHAWATTE,03-FEB-22,     24.60,     24.00,     24.10,     24.60,20,35601,859724.6
KAHA,N,0000,KAHAWATTE,07-FEB-22,     24.70,     24.00,     24.00,     24.70,13,35790,859643
KAHA,N,0000,KAHAWATTE,08-FEB-22,     24.00,     23.10,     23.40,     24.00,24,10449,245039.1
KAHA,N,0000,KAHAWATTE,09-FEB-22,     24.60,     23.50,     23.60,     24.60,15,5687,134912.3
KAHA,N,0000,KAHAWATTE,10-FEB-22,     24.50,     22.30,     22.90,     24.50,34,47683,1090798
KAHA,N,0000,KAHAWATTE,11-FEB-22,     23.80,     23.00,     23.40,     23.80,3,105,2455
KAHA,N,0000,KAHAWATTE,14-FEB-22,     24.00,     23.00,     23.10,     23.00,8,12335,284963.5
KAHA,N,0000,KAHAWATTE,15-FEB-22,     23.10,     23.10,     23.10,     23.10,5,580,13398
KAHA,N,0000,KAHAWATTE,17-FEB-22,     23.90,     23.90,     23.10,     23.90,2,51,1218.9
KAHA,N,0000,KAHAWATTE,18-FEB-22,     23.00,     23.00,     23.00,     23.00,9,2940,67620
KAHA,N,0000,KAHAWATTE,21-FEB-22,     23.80,     23.00,     23.50,     23.80,7,236,5548.8
KAHA,N,0000,KAHAWATTE,22-FEB-22,     23.60,     22.50,     23.10,     22.80,22,4062,91866.2
KAHA,N,0000,KAHAWATTE,23-FEB-22,     23.60,     21.00,     21.30,     22.50,16,2450,52472.5
KAHA,N,0000,KAHAWATTE,24-FEB-22,     21.90,     20.50,     20.50,     21.10,14,3900,81599
KAHA,N,0000,KAHAWATTE,25-FEB-22,     21.60,     19.50,     21.60,     20.10,21,3567,70723.1
KAHA,N,0000,KAHAWATTE,28-FEB-22,     22.00,     21.60,     21.80,     21.60,9,2452,53384
KAHA,N,0000,KAHAWATTE,02-MAR-22,     21.60,     21.60,     21.80,     21.60,1,1,21.6
KAHA,N,0000,KAHAWATTE,03-MAR-22,     21.60,     21.50,     21.60,     21.60,2,300,6470
KAHA,N,0000,KAHAWATTE,04-MAR-22,     21.50,     20.60,     21.60,     21.50,5,17,364.6
KAHA,N,0000,KAHAWATTE,07-MAR-22,     21.50,     21.50,     21.50,     21.50,1,115,2472.5
KAHA,N,0000,KAHAWATTE,08-MAR-22,     21.50,     19.10,     19.70,     21.50,11,952,19110.8
KAHA,N,0000,KAHAWATTE,09-MAR-22,     20.00,     19.00,     19.60,     19.10,13,1597,30918.2
KAHA,N,0000,KAHAWATTE,10-MAR-22,     21.90,     21.50,     21.90,     21.90,2,205,4487.5
KAHA,N,0000,KAHAWATTE,11-MAR-22,     21.50,     20.00,     21.40,     21.50,2,105,2250
KAHA,N,0000,KAHAWATTE,14-MAR-22,     21.00,     19.00,     21.40,     19.00,2,3,61
KAHA,N,0000,KAHAWATTE,16-MAR-22,     21.20,     19.10,     19.90,     19.10,3,1400,27790
KAHA,N,0000,KAHAWATTE,18-MAR-22,     20.90,     20.90,     20.90,     20.90,1,200,4180
KAHA,N,0000,KAHAWATTE,22-MAR-22,     22.50,     19.60,     22.30,     20.70,13,5291,110899.8
KAHA,N,0000,KAHAWATTE,23-MAR-22,     23.20,     20.50,     22.90,     20.50,11,2601,59442.3
KAHA,N,0000,KAHAWATTE,24-MAR-22,     21.90,     21.00,     22.90,     21.00,3,4,85.8
KAHA,N,0000,KAHAWATTE,25-MAR-22,     22.90,     20.50,     22.90,     22.00,14,1802,41197.6
KAHA,N,0000,KAHAWATTE,28-MAR-22,     21.00,     21.00,     22.90,     21.00,1,1,21
KAHA,N,0000,KAHAWATTE,30-MAR-22,     22.00,     20.00,     21.50,     20.30,8,5201,111666.6
KAHA,N,0000,KAHAWATTE,31-MAR-22,     22.90,     21.20,     22.80,     21.20,5,2500,56994.1
KCAB,N,0000,KELANI CABLES,03-JAN-22,    521.00,    475.00,    489.75,    490.50,177,54778,27089504.5
KCAB,N,0000,KELANI CABLES,04-JAN-22,    519.25,    495.00,    514.75,    495.00,46,8265,4237352
KCAB,N,0000,KELANI CABLES,05-JAN-22,    540.00,    499.00,    503.25,    505.25,96,43270,22323136
KCAB,N,0000,KELANI CABLES,06-JAN-22,    530.00,    497.25,    516.50,    503.25,44,6522,3371688.25
KCAB,N,0000,KELANI CABLES,07-JAN-22,    545.00,    499.00,    538.75,    499.00,170,34694,18607309.25
KCAB,N,0000,KELANI CABLES,10-JAN-22,    549.75,    526.50,    528.00,    545.00,41,4126,2194355.25
KCAB,N,0000,KELANI CABLES,11-JAN-22,    520.00,    490.25,    518.00,    510.00,55,24330,12494384.5
KCAB,N,0000,KELANI CABLES,12-JAN-22,    670.00,    530.00,    588.75,    530.00,331,43764,26366564
KCAB,N,0000,KELANI CABLES,13-JAN-22,    580.00,    546.00,    579.50,    580.00,150,20600,11687181.25
KCAB,N,0000,KELANI CABLES,18-JAN-22,    598.00,    560.50,    570.00,    563.00,40,15404,8897074
KCAB,N,0000,KELANI CABLES,19-JAN-22,    619.75,    565.00,    584.00,    566.25,186,54791,32385219.75
KCAB,N,0000,KELANI CABLES,20-JAN-22,    625.00,    575.00,    578.00,    625.00,87,24134,14071314
KCAB,N,0000,KELANI CABLES,21-JAN-22,    640.00,    575.00,    617.25,    600.00,299,132584,78193022
KCAB,N,0000,KELANI CABLES,24-JAN-22,    719.00,    640.00,    712.00,    640.00,666,300821,192535615
KCAB,N,0000,KELANI CABLES,25-JAN-22,    770.00,    708.00,    732.50,    712.00,522,109028,79931413.75
KCAB,N,0000,KELANI CABLES,26-JAN-22,    750.00,    700.00,    723.00,    735.00,239,52464,38491221.25
KCAB,N,0000,KELANI CABLES,27-JAN-22,    772.00,    660.50,    693.00,    693.00,148,24112,16730382.5
KCAB,N,0000,KELANI CABLES,28-JAN-22,    700.00,    650.00,    687.00,    671.00,124,11773,8056610.5
KCAB,N,0000,KELANI CABLES,31-JAN-22,    729.75,    690.00,    695.25,    700.00,130,38231,26742499.75
KCAB,N,0000,KELANI CABLES,01-FEB-22,    710.00,    683.00,    699.75,    710.00,82,21476,15058748.75
KCAB,N,0000,KELANI CABLES,02-FEB-22,    707.00,    690.50,    701.00,    699.75,96,11745,8233384.25
KCAB,N,0000,KELANI CABLES,03-FEB-22,    709.00,    680.00,    696.00,    700.00,112,18300,12684222.75
KCAB,N,0000,KELANI CABLES,07-FEB-22,    709.00,    685.00,    685.25,    700.00,91,22482,15667390.25
KCAB,N,0000,KELANI CABLES,08-FEB-22,    709.00,    514.00,    700.50,    685.00,222,37698,25212458.5
KCAB,N,0000,KELANI CABLES,09-FEB-22,    750.00,    652.50,    668.75,    740.00,416,65028,45487226.75
KCAB,N,0000,KELANI CABLES,10-FEB-22,    690.00,    650.00,    670.25,    675.00,95,6495,4369253.5
KCAB,N,0000,KELANI CABLES,11-FEB-22,    715.00,    675.00,    700.00,    694.00,89,12095,8440606.75
KCAB,N,0000,KELANI CABLES,14-FEB-22,    692.00,    680.00,    682.75,    690.00,63,5919,4063528.25
KCAB,N,0000,KELANI CABLES,15-FEB-22,    683.00,    650.00,    656.00,    683.00,64,10328,6830135.25
KCAB,N,0000,KELANI CABLES,17-FEB-22,    651.00,    630.00,    637.50,    651.00,44,4605,2952343.25
KCAB,N,0000,KELANI CABLES,18-FEB-22,    640.00,    620.00,    624.50,    630.25,42,4110,2564860.25
KCAB,N,0000,KELANI CABLES,21-FEB-22,    610.75,    540.00,    550.50,    610.75,221,23969,13628386.75
KCAB,N,0000,KELANI CABLES,22-FEB-22,    589.00,    538.00,    558.25,    540.00,90,10684,5897471.75
KCAB,N,0000,KELANI CABLES,23-FEB-22,    555.00,    512.00,    533.25,    555.00,105,8653,4594613.5
KCAB,N,0000,KELANI CABLES,24-FEB-22,    545.00,    512.75,    514.00,    526.00,38,1872,979941
KCAB,N,0000,KELANI CABLES,25-FEB-22,    585.00,    515.00,    584.75,    515.00,60,8717,4724386.75
KCAB,N,0000,KELANI CABLES,28-FEB-22,    591.00,    540.25,    580.00,    584.75,60,4956,2824530.25
KCAB,N,0000,KELANI CABLES,02-MAR-22,    590.00,    545.00,    556.75,    590.00,55,5723,3206258.5
KCAB,N,0000,KELANI CABLES,03-MAR-22,    556.75,    517.00,    522.75,    551.75,66,3751,2003361
KCAB,N,0000,KELANI CABLES,04-MAR-22,    530.00,    506.00,    512.75,    519.00,76,4677,2407911.25
KCAB,N,0000,KELANI CABLES,07-MAR-22,    550.00,    491.00,    495.00,    550.00,100,18750,9368359.5
KCAB,N,0000,KELANI CABLES,08-MAR-22,    495.00,    399.50,    404.00,    495.00,204,26351,10923903.25
KCAB,N,0000,KELANI CABLES,09-MAR-22,    429.75,    320.00,    334.00,    420.75,206,25001,8925187.75
KCAB,N,0000,KELANI CABLES,10-MAR-22,    417.50,    330.00,    416.50,    330.00,210,23059,9016055
KCAB,N,0000,KELANI CABLES,11-MAR-22,    449.75,    375.00,    419.75,    449.75,58,3912,1631373.5
KCAB,N,0000,KELANI CABLES,14-MAR-22,    410.00,    375.00,    385.50,    376.00,44,8355,3219715.25
KCAB,N,0000,KELANI CABLES,15-MAR-22,    385.50,    345.00,    352.00,    385.50,66,4483,1601066.75
KCAB,N,0000,KELANI CABLES,16-MAR-22,    372.00,    316.00,    337.00,    346.25,116,24160,7977067.25
KCAB,N,0000,KELANI CABLES,18-MAR-22,    372.00,    344.00,    346.50,    369.00,63,3325,1167394.5
KCAB,N,0000,KELANI CABLES,21-MAR-22,    367.00,    349.75,    350.75,    350.00,63,16014,5629904.25
KCAB,N,0000,KELANI CABLES,22-MAR-22,    419.00,    350.00,    355.25,    366.00,102,26695,9805452.75
KCAB,N,0000,KELANI CABLES,23-MAR-22,    359.50,    348.00,    348.00,    359.50,28,1966,685515.5
KCAB,N,0000,KELANI CABLES,24-MAR-22,    348.00,    336.00,    340.00,    348.00,35,3788,1293844
KCAB,N,0000,KELANI CABLES,25-MAR-22,    368.00,    340.00,    340.00,    348.00,27,1557,534864.5
KCAB,N,0000,KELANI CABLES,28-MAR-22,    337.25,    310.00,    319.50,    337.25,84,12671,4108686.75
KCAB,N,0000,KELANI CABLES,29-MAR-22,    330.00,    300.00,    300.00,    330.00,60,8887,2717302.5
KCAB,N,0000,KELANI CABLES,30-MAR-22,    295.00,    265.00,    290.00,    295.00,40,2985,841747
KCAB,N,0000,KELANI CABLES,31-MAR-22,    328.00,    250.00,    290.75,    287.50,58,5249,1506439.75
KDL,N,0000,KELSEY,03-JAN-22,     36.30,     32.10,     34.50,     36.30,10,1712,61764.2
KDL,N,0000,KELSEY,04-JAN-22,     34.50,     33.00,     34.40,     34.40,8,1038,35736
KDL,N,0000,KELSEY,05-JAN-22,     36.50,     34.00,     35.00,     34.00,38,33984,1232446.1
KDL,N,0000,KELSEY,06-JAN-22,     36.30,     33.10,     33.20,     34.40,6,8799,292069.9
KDL,N,0000,KELSEY,07-JAN-22,     36.00,     34.00,     34.80,     34.30,13,566,19733.8
KDL,N,0000,KELSEY,10-JAN-22,     34.00,     33.40,     34.00,     34.00,6,1182,40156.8
KDL,N,0000,KELSEY,12-JAN-22,     33.10,     33.00,     33.10,     33.00,5,1415,46820.1
KDL,N,0000,KELSEY,13-JAN-22,     37.50,     33.00,     36.20,     33.10,34,142294,5034397.2
KDL,N,0000,KELSEY,18-JAN-22,     36.90,     36.30,     36.90,     36.90,10,26001,959436.3
KDL,N,0000,KELSEY,21-JAN-22,     36.90,     33.20,     36.50,     33.20,8,10045,366682.5
KDL,N,0000,KELSEY,24-JAN-22,     36.00,     34.50,     36.00,     34.50,14,4932,176868.8
KDL,N,0000,KELSEY,25-JAN-22,     36.00,     36.00,     36.00,     36.00,1,100,3600
KDL,N,0000,KELSEY,26-JAN-22,     38.50,     36.00,     37.50,     36.70,7,1601,60185.2
KDL,N,0000,KELSEY,27-JAN-22,     37.50,     36.50,     36.50,     36.60,5,28500,1065753
KDL,N,0000,KELSEY,31-JAN-22,     35.00,     35.00,     35.00,     35.00,1,220,7700
KDL,N,0000,KELSEY,01-FEB-22,     34.50,     31.00,     33.30,     33.50,10,1130,37625.2
KDL,N,0000,KELSEY,02-FEB-22,     32.10,     32.00,     32.10,     32.10,2,200,6410
KDL,N,0000,KELSEY,07-FEB-22,     32.20,     32.20,     32.10,     32.20,2,70,2254
KDL,N,0000,KELSEY,08-FEB-22,     32.20,     32.00,     32.20,     32.20,2,111,3574
KDL,N,0000,KELSEY,09-FEB-22,     32.00,     30.20,     30.80,     32.00,2,2887,88784
KDL,N,0000,KELSEY,11-FEB-22,     33.00,     33.00,     30.80,     33.00,1,10,330
KDL,N,0000,KELSEY,14-FEB-22,     30.00,     30.00,     30.80,     30.00,1,1,30
KDL,N,0000,KELSEY,15-FEB-22,     31.50,     30.00,     30.20,     30.00,12,700,21150
KDL,N,0000,KELSEY,17-FEB-22,     30.00,     29.00,     29.20,     30.00,7,678,19962
KDL,N,0000,KELSEY,18-FEB-22,     30.00,     29.50,     30.00,     29.70,3,780,23176
KDL,N,0000,KELSEY,21-FEB-22,     29.10,     29.00,     29.00,     29.10,9,8239,238933
KDL,N,0000,KELSEY,25-FEB-22,     31.80,     31.80,     31.80,     31.80,1,250,7950
KDL,N,0000,KELSEY,28-FEB-22,     30.10,     30.00,     30.10,     30.00,5,115,3457.5
KDL,N,0000,KELSEY,04-MAR-22,     32.90,     31.40,     30.10,     32.90,2,15,486
KDL,N,0000,KELSEY,07-MAR-22,     31.90,     31.40,     30.10,     31.40,3,50,1579.5
KDL,N,0000,KELSEY,08-MAR-22,     30.50,     30.50,     30.50,     30.50,5,1200,36600
KDL,N,0000,KELSEY,11-MAR-22,     30.40,     30.40,     30.40,     30.40,1,100,3040
KDL,N,0000,KELSEY,14-MAR-22,     30.50,     30.50,     30.40,     30.50,1,1,30.5
KDL,N,0000,KELSEY,16-MAR-22,     30.00,     27.00,     30.40,     27.00,2,31,915
KFP,N,0000,KEELLS FOOD,03-JAN-22,    161.50,    161.50,    159.50,    161.50,1,15,2422.5
KFP,N,0000,KEELLS FOOD,04-JAN-22,    160.00,    160.00,    159.50,    160.00,1,1,160
KFP,N,0000,KEELLS FOOD,05-JAN-22,    161.50,    153.00,    161.00,    155.25,17,1546,247863.25
KFP,N,0000,KEELLS FOOD,06-JAN-22,    166.00,    150.50,    160.75,    161.50,12,1059,170153.25
KFP,N,0000,KEELLS FOOD,07-JAN-22,    170.00,    153.50,    168.00,    165.00,29,2900,480270.25
KFP,N,0000,KEELLS FOOD,10-JAN-22,    169.00,    155.00,    155.50,    156.00,25,3763,588103.75
KFP,N,0000,KEELLS FOOD,11-JAN-22,    158.00,    157.75,    157.75,    158.00,4,11665,1840203.75
KFP,N,0000,KEELLS FOOD,12-JAN-22,    170.50,    158.00,    169.25,    158.00,16,3034,513799
KFP,N,0000,KEELLS FOOD,13-JAN-22,    175.00,    168.50,    171.50,    171.00,69,68491,11690377.75
KFP,N,0000,KEELLS FOOD,18-JAN-22,    180.00,    170.00,    171.25,    175.00,20,2472,432701.75
KFP,N,0000,KEELLS FOOD,19-JAN-22,    180.00,    175.00,    180.00,    175.00,13,5066,911249.5
KFP,N,0000,KEELLS FOOD,20-JAN-22,    180.00,    171.00,    179.00,    177.00,18,5202,930423.75
KFP,N,0000,KEELLS FOOD,24-JAN-22,    171.00,    170.50,    179.00,    171.00,3,50,8535
KFP,N,0000,KEELLS FOOD,25-JAN-22,    175.00,    168.00,    168.25,    170.50,14,2457,419766.5
KFP,N,0000,KEELLS FOOD,26-JAN-22,    170.00,    165.00,    165.25,    168.00,10,635,105531.5
KFP,N,0000,KEELLS FOOD,27-JAN-22,    167.00,    166.00,    166.75,    167.00,3,122,20352
KFP,N,0000,KEELLS FOOD,28-JAN-22,    165.25,    165.25,    166.75,    165.25,1,29,4792.25
KFP,N,0000,KEELLS FOOD,01-FEB-22,    167.00,    166.25,    166.25,    167.00,3,407,67682.5
KFP,N,0000,KEELLS FOOD,02-FEB-22,    175.00,    167.25,    170.25,    175.00,3,165,28100
KFP,N,0000,KEELLS FOOD,03-FEB-22,    166.25,    165.00,    165.25,    166.25,7,182,30063.5
KFP,N,0000,KEELLS FOOD,07-FEB-22,    165.50,    165.00,    165.00,    165.50,3,210,34655
KFP,N,0000,KEELLS FOOD,08-FEB-22,    161.00,    160.00,    165.00,    161.00,5,18,2892.25
KFP,N,0000,KEELLS FOOD,09-FEB-22,    170.00,    164.00,    165.00,    166.75,12,118,19547.75
KFP,N,0000,KEELLS FOOD,10-FEB-22,    189.75,    141.00,    144.00,    170.00,37,7616,1231405.25
KFP,N,0000,KEELLS FOOD,11-FEB-22,    172.50,    157.00,    171.25,    157.00,23,517,88113.5
KFP,N,0000,KEELLS FOOD,14-FEB-22,    175.00,    151.00,    160.00,    175.00,20,456,75416.75
KFP,N,0000,KEELLS FOOD,15-FEB-22,    166.00,    162.00,    160.00,    165.00,6,16,2630
KFP,N,0000,KEELLS FOOD,17-FEB-22,    175.00,    151.00,    172.25,    166.00,13,1200,206841.5
KFP,N,0000,KEELLS FOOD,18-FEB-22,    175.00,    172.00,    173.50,    172.00,7,505,87659.5
KFP,N,0000,KEELLS FOOD,21-FEB-22,    172.00,    160.50,    170.00,    160.50,6,1522,258648
KFP,N,0000,KEELLS FOOD,22-FEB-22,    178.00,    161.00,    173.75,    161.00,14,615,106176
KFP,N,0000,KEELLS FOOD,23-FEB-22,    165.00,    160.00,    173.75,    165.00,4,11,1785
KFP,N,0000,KEELLS FOOD,24-FEB-22,    168.75,    150.00,    162.75,    163.00,18,2935,477540.25
KFP,N,0000,KEELLS FOOD,28-FEB-22,    168.00,    165.00,    167.75,    165.00,2,100,16779
KFP,N,0000,KEELLS FOOD,02-MAR-22,    174.75,    168.25,    173.50,    168.25,13,1348,229522
KFP,N,0000,KEELLS FOOD,03-MAR-22,    174.25,    150.25,    172.50,    150.25,9,383,66007.5
KFP,N,0000,KEELLS FOOD,04-MAR-22,    172.25,    172.00,    172.25,    172.00,11,599,103056.5
KFP,N,0000,KEELLS FOOD,07-MAR-22,    173.00,    172.50,    173.00,    173.00,7,1141,197382.25
KFP,N,0000,KEELLS FOOD,08-MAR-22,    173.00,    160.00,    163.25,    173.00,14,205,33696.5
KFP,N,0000,KEELLS FOOD,09-MAR-22,    170.00,    163.00,    164.00,    170.00,9,1207,197202.25
KFP,N,0000,KEELLS FOOD,10-MAR-22,    165.00,    144.00,    162.25,    164.00,22,7020,1138631
KFP,N,0000,KEELLS FOOD,11-MAR-22,    162.00,    145.00,    160.00,    146.00,8,2525,396615
KFP,N,0000,KEELLS FOOD,14-MAR-22,    160.00,    155.00,    160.00,    160.00,2,55,8550
KFP,N,0000,KEELLS FOOD,15-MAR-22,    155.00,    154.75,    160.00,    155.00,3,62,9607
