"DAILY HIGH, LOW AND CLOSING PRICES 2021 (July to September)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
AAIC,N,0000,Softlogic Life,12-JUL-21,     30.80,     30.10,     30.20,     30.60,31,14868,449197
AAIC,N,0000,Softlogic Life,13-JUL-21,     30.70,     30.30,     30.50,     30.70,15,1933,58940.1
AAIC,N,0000,Softlogic Life,14-JUL-21,     30.80,     30.30,     30.50,     30.30,18,3432,104626.5
AAIC,N,0000,Softlogic Life,15-JUL-21,     31.30,     30.20,     31.10,     30.80,69,50019,1542157.5
AAIC,N,0000,Softlogic Life,16-JUL-21,     31.90,     30.70,     31.50,     31.00,40,18591,582004.2
AAIC,N,0000,Softlogic Life,19-JUL-21,     32.00,     31.50,     31.90,     31.60,58,88498,2820026.3
AAIC,N,0000,Softlogic Life,20-JUL-21,     32.00,     31.50,     31.50,     31.90,25,30493,962044.1
AAIC,N,0000,Softlogic Life,22-JUL-21,     31.90,     30.30,     30.80,     31.90,109,74619,2302133.2
AAIC,N,0000,Softlogic Life,26-JUL-21,     31.70,     31.00,     31.00,     31.70,19,2273,70784.5
AAIC,N,0000,Softlogic Life,27-JUL-21,     31.20,     31.00,     31.00,     31.20,13,15572,482784
AAIC,N,0000,Softlogic Life,28-JUL-21,     31.00,     30.70,     30.80,     31.00,37,45415,1401991.6
AAIC,N,0000,Softlogic Life,29-JUL-21,     31.00,     30.80,     31.00,     31.00,25,12086,373854.8
AAIC,N,0000,Softlogic Life,30-JUL-21,     31.00,     30.60,     30.70,     31.00,58,16010,492007.7
AAIC,N,0000,Softlogic Life,02-AUG-21,     31.00,     30.70,     30.80,     30.80,15,11577,356773.3
AAIC,N,0000,Softlogic Life,03-AUG-21,     31.00,     30.70,     30.80,     30.70,26,20791,641259.8
AAIC,N,0000,Softlogic Life,04-AUG-21,     31.90,     30.80,     31.40,     31.80,16,4881,154177.1
AAIC,N,0000,Softlogic Life,05-AUG-21,     31.10,     30.70,     30.70,     31.10,38,29082,895773.2
AAIC,N,0000,Softlogic Life,06-AUG-21,     31.10,     30.50,     30.80,     30.50,48,8398,258919.7
AAIC,N,0000,Softlogic Life,09-AUG-21,     31.40,     30.50,     31.00,     30.60,27,10045,308739.3
AAIC,N,0000,Softlogic Life,10-AUG-21,     31.30,     30.50,     30.60,     31.00,49,26821,826619.6
AAIC,N,0000,Softlogic Life,11-AUG-21,     30.60,     30.40,     30.60,     30.60,61,12553,383435.2
AAIC,N,0000,Softlogic Life,12-AUG-21,     30.70,     30.20,     30.30,     30.70,63,43322,1314037
AAIC,N,0000,Softlogic Life,13-AUG-21,     32.50,     31.00,     31.30,     31.00,104,149139,4717354.9
AAIC,N,0000,Softlogic Life,16-AUG-21,     31.90,     30.50,     30.60,     30.50,14,1760,53839
AAIC,N,0000,Softlogic Life,17-AUG-21,     31.90,     30.70,     31.00,     31.10,34,68373,2125084
AAIC,N,0000,Softlogic Life,18-AUG-21,     32.30,     31.00,     31.50,     31.90,40,49324,1564668.3
AAIC,N,0000,Softlogic Life,19-AUG-21,     32.00,     31.00,     32.00,     31.00,45,69633,2210706
AAIC,N,0000,Softlogic Life,20-AUG-21,     32.50,     31.60,     31.70,     31.70,56,79575,2541277.2
AAIC,N,0000,Softlogic Life,23-AUG-21,     31.60,     30.60,     31.00,     31.60,82,466090,14452774.5
AAIC,N,0000,Softlogic Life,24-AUG-21,     31.70,     30.70,     30.90,     31.50,43,28160,873261.5
AAIC,N,0000,Softlogic Life,25-AUG-21,     32.00,     30.50,     30.70,     32.00,108,247421,7636541.7
AAIC,N,0000,Softlogic Life,26-AUG-21,     31.50,     30.60,     31.00,     31.00,38,26158,810040.5
AAIC,N,0000,Softlogic Life,27-AUG-21,     31.00,     30.00,     30.20,     31.00,130,185156,5642246.3
AAIC,N,0000,Softlogic Life,30-AUG-21,     32.00,     30.10,     31.40,     30.40,58,31469,971035.2
AAIC,N,0000,Softlogic Life,31-AUG-21,     31.50,     29.50,     29.90,     31.50,469,588042,17610034.1
AAIC,N,0000,Softlogic Life,01-SEP-21,     30.90,     29.80,     30.00,     29.90,80,158388,4750416.8
AAIC,N,0000,Softlogic Life,02-SEP-21,     31.00,     29.90,     30.60,     30.00,38,37064,1127987.1
AAIC,N,0000,Softlogic Life,03-SEP-21,     30.60,     30.00,     30.50,     30.60,43,6816,205876.2
AAIC,N,0000,Softlogic Life,06-SEP-21,     30.80,     30.00,     30.30,     30.00,30,11583,350897.9
AAIC,N,0000,Softlogic Life,07-SEP-21,     30.50,     30.00,     30.10,     30.30,71,30091,904912
AAIC,N,0000,Softlogic Life,08-SEP-21,     30.50,     29.50,     30.00,     30.00,127,123423,3664622
AAIC,N,0000,Softlogic Life,09-SEP-21,     30.80,     29.80,     30.40,     29.80,67,94477,2872764.5
AAIC,N,0000,Softlogic Life,10-SEP-21,     30.00,     29.60,     29.80,     30.00,75,42974,1284955.5
AAIC,N,0000,Softlogic Life,13-SEP-21,     30.40,     29.50,     29.70,     30.40,63,13915,413636.5
AAIC,N,0000,Softlogic Life,14-SEP-21,     30.40,     29.70,     29.70,     30.00,31,12175,362032.5
AAIC,N,0000,Softlogic Life,15-SEP-21,     30.00,     29.70,     29.90,     29.70,24,9946,297224.4
AAIC,N,0000,Softlogic Life,16-SEP-21,     30.20,     29.70,     29.90,     29.70,19,2830,84804.3
AAIC,N,0000,Softlogic Life,17-SEP-21,     30.00,     29.80,     30.00,     29.80,18,7226,216028.6
AAIC,N,0000,Softlogic Life,21-SEP-21,     30.40,     29.70,     29.80,     30.00,56,25011,746758.7
AAIC,N,0000,Softlogic Life,22-SEP-21,     30.10,     29.80,     30.10,     30.10,22,29947,898631.4
AAIC,N,0000,Softlogic Life,23-SEP-21,     30.10,     29.00,     30.00,     30.00,116,118677,3467783.1
AAIC,N,0000,Softlogic Life,24-SEP-21,     30.70,     30.00,     30.60,     30.00,17,45281,1373110.7
AAIC,N,0000,Softlogic Life,27-SEP-21,     30.50,     29.90,     29.90,     30.50,21,4197,125712.5
AAIC,N,0000,Softlogic Life,28-SEP-21,     30.50,     29.80,     30.00,     29.90,32,13092,391206.1
AAIC,N,0000,Softlogic Life,29-SEP-21,     30.50,     30.00,     30.40,     30.50,10,4105,123997
AAIC,N,0000,Softlogic Life,30-SEP-21,     30.40,     30.00,     30.30,     30.00,21,5839,175880.1
ABAN,N,0000,ABANS,01-JUL-21,    177.75,    177.75,    175.00,    177.75,1,25,4443.75
ABAN,N,0000,ABANS,02-JUL-21,    172.00,    171.00,    171.00,    172.00,8,601,102802
ABAN,N,0000,ABANS,05-JUL-21,    185.00,    174.50,    174.75,    183.75,11,815,146446.75
ABAN,N,0000,ABANS,06-JUL-21,    185.00,    172.75,    182.00,    172.75,45,6190,1126258.5
ABAN,N,0000,ABANS,07-JUL-21,    180.00,    177.00,    182.00,    179.00,6,79,14126
ABAN,N,0000,ABANS,08-JUL-21,    170.50,    170.00,    170.00,    170.50,9,507,86245
ABAN,N,0000,ABANS,09-JUL-21,    179.00,    171.25,    174.75,    171.25,5,757,132337.75
ABAN,N,0000,ABANS,12-JUL-21,    175.00,    174.75,    174.75,    175.00,3,31,5417.5
ABAN,N,0000,ABANS,13-JUL-21,    179.50,    170.00,    173.50,    179.50,8,143,24839.75
ABAN,N,0000,ABANS,14-JUL-21,    179.50,    173.50,    173.50,    179.50,4,10,1747
ABAN,N,0000,ABANS,15-JUL-21,    175.00,    173.00,    173.00,    175.00,6,512,88598
ABAN,N,0000,ABANS,16-JUL-21,    173.00,    170.00,    172.00,    173.00,11,137,23543
ABAN,N,0000,ABANS,19-JUL-21,    182.00,    172.00,    179.50,    173.00,35,2966,530737.25
ABAN,N,0000,ABANS,20-JUL-21,    175.00,    172.00,    173.25,    172.00,13,1321,227597.5
ABAN,N,0000,ABANS,22-JUL-21,    183.00,    172.00,    180.50,    179.00,44,7012,1256363.25
ABAN,N,0000,ABANS,26-JUL-21,    181.00,    180.50,    180.75,    181.00,11,4130,747453.75
ABAN,N,0000,ABANS,27-JUL-21,    181.00,    175.00,    180.75,    181.00,6,884,155281
ABAN,N,0000,ABANS,28-JUL-21,    180.75,    180.75,    180.75,    180.75,1,100,18075
ABAN,N,0000,ABANS,29-JUL-21,    180.00,    178.25,    178.50,    180.00,5,216,38591.5
ABAN,N,0000,ABANS,30-JUL-21,    179.25,    175.25,    178.50,    179.25,7,78,13938.25
ABAN,N,0000,ABANS,02-AUG-21,    179.25,    173.00,    174.50,    178.75,4,304,53023.75
ABAN,N,0000,ABANS,03-AUG-21,    179.25,    173.00,    179.25,    174.50,6,1523,272866.25
ABAN,N,0000,ABANS,04-AUG-21,    178.00,    172.00,    172.00,    178.00,7,701,121914.5
ABAN,N,0000,ABANS,05-AUG-21,    172.25,    169.00,    169.25,    172.25,28,1699,289503.5
ABAN,N,0000,ABANS,06-AUG-21,    178.75,    169.75,    169.25,    169.75,8,96,16981.5
ABAN,N,0000,ABANS,09-AUG-21,    180.00,    170.00,    170.50,    178.75,28,5770,1019818.25
ABAN,N,0000,ABANS,10-AUG-21,    171.00,    170.00,    170.00,    170.00,5,527,89591
ABAN,N,0000,ABANS,11-AUG-21,    178.75,    171.00,    178.25,    171.00,13,3021,538385.75
ABAN,N,0000,ABANS,12-AUG-21,    170.75,    170.75,    178.25,    170.75,1,3,512.25
ABAN,N,0000,ABANS,13-AUG-21,    178.00,    170.75,    177.75,    176.50,14,3067,545357.75
ABAN,N,0000,ABANS,16-AUG-21,    166.25,    161.00,    177.75,    161.00,2,11,1776.25
ABAN,N,0000,ABANS,17-AUG-21,    177.75,    174.00,    177.75,    177.75,4,62,10906.75
ABAN,N,0000,ABANS,18-AUG-21,    176.50,    169.25,    177.75,    169.25,3,16,2787.25
ABAN,N,0000,ABANS,20-AUG-21,    174.00,    169.00,    169.25,    169.25,12,385,65170.5
ABAN,N,0000,ABANS,23-AUG-21,    169.00,    167.75,    168.75,    169.00,13,333,56195
ABAN,N,0000,ABANS,24-AUG-21,    168.50,    167.00,    168.75,    167.50,11,74,12417.5
ABAN,N,0000,ABANS,25-AUG-21,    168.00,    165.00,    165.25,    168.00,14,705,116509.25
ABAN,N,0000,ABANS,26-AUG-21,    166.75,    160.00,    166.00,    160.00,5,102,16932.5
ABAN,N,0000,ABANS,27-AUG-21,    165.50,    161.00,    162.50,    165.50,11,1001,162560
ABAN,N,0000,ABANS,30-AUG-21,    164.00,    160.00,    160.00,    162.75,19,2829,453263.5
ABAN,N,0000,ABANS,31-AUG-21,    164.00,    162.00,    163.00,    164.00,17,313,51229.75
ABAN,N,0000,ABANS,01-SEP-21,    159.50,    159.00,    159.50,    159.50,17,1474,235050
ABAN,N,0000,ABANS,02-SEP-21,    160.00,    157.50,    158.50,    159.50,34,4288,683105
ABAN,N,0000,ABANS,03-SEP-21,    159.00,    158.50,    158.50,    159.00,6,69,10957.75
ABAN,N,0000,ABANS,06-SEP-21,    158.75,    157.50,    157.50,    158.75,13,1257,198100
ABAN,N,0000,ABANS,07-SEP-21,    160.00,    158.25,    159.50,    158.75,9,1607,256368.25
ABAN,N,0000,ABANS,08-SEP-21,    159.00,    156.50,    157.25,    158.00,16,1415,222447.25
ABAN,N,0000,ABANS,09-SEP-21,    156.50,    156.00,    156.50,    156.50,11,387,60538
ABAN,N,0000,ABANS,10-SEP-21,    165.75,    159.00,    161.75,    159.00,25,2497,399786.5
ABAN,N,0000,ABANS,13-SEP-21,    162.75,    150.50,    155.00,    162.75,10,342,52938.25
ABAN,N,0000,ABANS,14-SEP-21,    159.75,    154.25,    155.00,    155.00,7,146,22647.75
ABAN,N,0000,ABANS,15-SEP-21,    153.25,    152.00,    152.50,    153.00,11,1035,157900.5
ABAN,N,0000,ABANS,16-SEP-21,    159.00,    153.00,    153.25,    153.25,18,1148,175881.75
ABAN,N,0000,ABANS,17-SEP-21,    153.25,    153.00,    153.25,    153.25,2,6,919.25
ABAN,N,0000,ABANS,21-SEP-21,    158.00,    157.50,    158.00,    158.00,4,164,25896
ABAN,N,0000,ABANS,22-SEP-21,    158.00,    157.50,    157.75,    158.00,9,773,121979.5
ABAN,N,0000,ABANS,23-SEP-21,    153.50,    153.50,    157.75,    153.50,1,5,767.5
ABAN,N,0000,ABANS,24-SEP-21,    157.50,    153.75,    153.75,    157.50,4,143,22035
ABAN,N,0000,ABANS,27-SEP-21,    158.00,    158.00,    153.75,    158.00,3,6,948
ABAN,N,0000,ABANS,28-SEP-21,    157.00,    152.50,    156.25,    157.00,22,1806,276345.5
ABAN,N,0000,ABANS,29-SEP-21,    158.50,    154.25,    157.50,    156.25,12,994,156523
ABAN,N,0000,ABANS,30-SEP-21,    156.00,    152.50,    152.75,    153.00,4,132,20167.5
ABL,N,0000,AMANA BANK,01-JUL-21,      3.20,      3.00,      3.20,      3.10,37,137351,436842.2
ABL,N,0000,AMANA BANK,02-JUL-21,      3.20,      3.10,      3.10,      3.20,15,15309,48359.9
ABL,N,0000,AMANA BANK,05-JUL-21,      3.20,      3.10,      3.20,      3.20,10,1878,5882.2
ABL,N,0000,AMANA BANK,06-JUL-21,      3.20,      3.00,      3.10,      3.10,66,283289,878376.7
ABL,N,0000,AMANA BANK,07-JUL-21,      3.20,      3.10,      3.10,      3.20,16,12974,40611.8
ABL,N,0000,AMANA BANK,08-JUL-21,      3.20,      3.10,      3.10,      3.10,36,364203,1129279.3
ABL,N,0000,AMANA BANK,09-JUL-21,      3.20,      3.00,      3.10,      3.10,65,882341,2734550.8
ABL,N,0000,AMANA BANK,12-JUL-21,      3.20,      3.00,      3.10,      3.10,36,165454,511432.6
ABL,N,0000,AMANA BANK,13-JUL-21,      3.20,      3.10,      3.20,      3.20,23,70269,219860.5
ABL,N,0000,AMANA BANK,14-JUL-21,      3.20,      3.10,      3.20,      3.20,14,17987,57395.2
ABL,N,0000,AMANA BANK,15-JUL-21,      3.30,      3.00,      3.20,      3.20,105,710935,2212467.6
ABL,N,0000,AMANA BANK,16-JUL-21,      3.20,      3.10,      3.20,      3.20,24,299948,933505.7
ABL,N,0000,AMANA BANK,19-JUL-21,      3.20,      3.10,      3.10,      3.10,49,361462,1120683.5
ABL,N,0000,AMANA BANK,20-JUL-21,      3.30,      3.10,      3.20,      3.20,118,765640,2423182.4
ABL,N,0000,AMANA BANK,22-JUL-21,      3.20,      3.10,      3.20,      3.20,25,97810,307190.8
ABL,N,0000,AMANA BANK,26-JUL-21,      3.20,      3.10,      3.20,      3.20,26,181588,564602.9
ABL,N,0000,AMANA BANK,27-JUL-21,      3.20,      3.10,      3.10,      3.20,29,87520,271664
ABL,N,0000,AMANA BANK,28-JUL-21,      3.20,      3.00,      3.10,      3.10,32,66902,207406.6
ABL,N,0000,AMANA BANK,29-JUL-21,      3.20,      3.10,      3.10,      3.10,15,24720,76904
ABL,N,0000,AMANA BANK,30-JUL-21,      3.20,      3.10,      3.20,      3.10,18,71342,221764.1
ABL,N,0000,AMANA BANK,02-AUG-21,      3.20,      3.10,      3.10,      3.20,21,89337,280878.4
ABL,N,0000,AMANA BANK,03-AUG-21,      3.30,      3.10,      3.20,      3.10,72,608541,1925366.3
ABL,N,0000,AMANA BANK,04-AUG-21,      3.20,      3.10,      3.20,      3.20,42,190452,594418
ABL,N,0000,AMANA BANK,05-AUG-21,      3.20,      3.00,      3.00,      3.20,68,354785,1078489.4
ABL,N,0000,AMANA BANK,06-AUG-21,      3.10,      3.00,      3.10,      3.00,99,619247,1862440.5
ABL,N,0000,AMANA BANK,09-AUG-21,      3.10,      3.00,      3.00,      3.10,74,241731,726515.8
ABL,N,0000,AMANA BANK,10-AUG-21,      3.10,      3.00,      3.00,      3.10,27,135034,406563.5
ABL,N,0000,AMANA BANK,11-AUG-21,      3.10,      3.00,      3.00,      3.10,16,66175,200535.2
ABL,N,0000,AMANA BANK,12-AUG-21,      3.00,      3.00,      3.00,      3.00,25,139755,419265
ABL,N,0000,AMANA BANK,13-AUG-21,      3.10,      3.00,      3.10,      3.00,12,23119,71056.9
ABL,N,0000,AMANA BANK,16-AUG-21,      3.10,      3.00,      3.10,      3.10,8,100184,310567.1
ABL,N,0000,AMANA BANK,17-AUG-21,      3.10,      3.00,      3.10,      3.10,22,54599,169095.3
ABL,N,0000,AMANA BANK,18-AUG-21,      3.10,      3.00,      3.00,      3.10,27,329554,1011587.3
ABL,N,0000,AMANA BANK,19-AUG-21,      3.10,      3.00,      3.00,      3.10,37,155890,475265.3
ABL,N,0000,AMANA BANK,20-AUG-21,      3.20,      3.00,      3.10,      3.10,79,1060518,3290025.8
ABL,N,0000,AMANA BANK,23-AUG-21,      3.10,      2.90,      3.00,      3.10,141,835060,2508304.4
ABL,N,0000,AMANA BANK,24-AUG-21,      3.10,      2.90,      3.00,      3.00,96,924499,2770548.5
ABL,N,0000,AMANA BANK,25-AUG-21,      3.10,      2.90,      3.00,      3.00,88,606838,1815871.5
ABL,N,0000,AMANA BANK,26-AUG-21,      3.50,      2.90,      3.30,      3.10,519,5335640,17431674.1
ABL,N,0000,AMANA BANK,27-AUG-21,      3.30,      3.10,      3.20,      3.30,150,1716767,5436142.8
ABL,N,0000,AMANA BANK,30-AUG-21,      3.20,      3.00,      3.00,      3.20,57,271275,841577.2
ABL,N,0000,AMANA BANK,31-AUG-21,      3.20,      3.00,      3.00,      3.10,66,298721,905712.7
ABL,N,0000,AMANA BANK,01-SEP-21,      3.20,      3.00,      3.20,      3.10,62,802001,2536196.7
ABL,N,0000,AMANA BANK,02-SEP-21,      3.30,      3.00,      3.10,      3.20,161,2258788,7055922.6
ABL,N,0000,AMANA BANK,03-SEP-21,      3.20,      3.10,      3.10,      3.20,37,138796,431285
ABL,N,0000,AMANA BANK,06-SEP-21,      3.20,      3.00,      3.10,      3.20,77,659550,2061840.8
ABL,N,0000,AMANA BANK,07-SEP-21,      3.30,      3.00,      3.20,      3.10,100,1819553,5745217.6
ABL,N,0000,AMANA BANK,08-SEP-21,      3.20,      3.00,      3.10,      3.20,87,578052,1765426.1
ABL,N,0000,AMANA BANK,09-SEP-21,      3.20,      3.00,      3.10,      3.20,37,93309,288817.2
ABL,N,0000,AMANA BANK,10-SEP-21,      3.20,      3.10,      3.10,      3.20,33,300788,943444.4
ABL,N,0000,AMANA BANK,13-SEP-21,      3.10,      3.00,      3.00,      3.10,90,1130835,3401023.4
ABL,N,0000,AMANA BANK,14-SEP-21,      3.20,      3.00,      3.10,      3.00,76,384011,1166124.4
ABL,N,0000,AMANA BANK,15-SEP-21,      3.20,      3.10,      3.10,      3.10,32,157371,488452.1
ABL,N,0000,AMANA BANK,16-SEP-21,      3.20,      3.00,      3.10,      3.10,30,422362,1309434.1
ABL,N,0000,AMANA BANK,17-SEP-21,      3.20,      3.00,      3.10,      3.10,42,230050,724166.5
ABL,N,0000,AMANA BANK,21-SEP-21,      3.20,      3.10,      3.20,      3.20,8,215665,669013
ABL,N,0000,AMANA BANK,22-SEP-21,      3.20,      3.10,      3.10,      3.20,58,278091,886064.7
ABL,N,0000,AMANA BANK,23-SEP-21,      3.20,      3.10,      3.10,      3.20,43,534419,1656930.2
ABL,N,0000,AMANA BANK,24-SEP-21,      3.20,      3.10,      3.20,      3.20,6,6510,20441.1
ABL,N,0000,AMANA BANK,27-SEP-21,      3.20,      3.10,      3.10,      3.20,25,100413,313500.2
ABL,N,0000,AMANA BANK,28-SEP-21,      3.20,      3.10,      3.20,      3.10,34,143919,447046.3
ABL,N,0000,AMANA BANK,29-SEP-21,      3.20,      3.10,      3.10,      3.20,24,40685,127515.6
ABL,N,0000,AMANA BANK,30-SEP-21,      3.20,      3.10,      3.10,      3.10,63,102950,320022.9
ACAP,N,0000,ASIA CAPITAL,01-JUL-21,      5.20,      5.00,      5.00,      5.00,8,35920,179802
ACAP,N,0000,ASIA CAPITAL,02-JUL-21,      5.20,      5.00,      5.20,      5.20,12,3205,16065.5
ACAP,N,0000,ASIA CAPITAL,06-JUL-21,      5.20,      5.00,      5.00,      5.00,6,2001,10005.2
ACAP,N,0000,ASIA CAPITAL,07-JUL-21,      5.00,      5.00,      5.00,      5.00,6,15144,75720
ACAP,N,0000,ASIA CAPITAL,08-JUL-21,      5.20,      5.00,      5.10,      5.20,8,5500,28000
ACAP,N,0000,ASIA CAPITAL,09-JUL-21,      5.20,      5.00,      5.00,      5.00,3,3401,17005.2
ACAP,N,0000,ASIA CAPITAL,12-JUL-21,      5.30,      5.00,      5.00,      5.20,35,35353,179081.8
ACAP,N,0000,ASIA CAPITAL,13-JUL-21,      5.30,      5.10,      5.20,      5.10,11,2211,11358.3
ACAP,N,0000,ASIA CAPITAL,14-JUL-21,      5.40,      5.20,      5.20,      5.20,30,40579,213468.7
ACAP,N,0000,ASIA CAPITAL,15-JUL-21,      5.60,      5.30,      5.30,      5.30,70,136593,731322.6
ACAP,N,0000,ASIA CAPITAL,16-JUL-21,      5.50,      5.30,      5.30,      5.30,14,26998,144792.4
ACAP,N,0000,ASIA CAPITAL,19-JUL-21,      5.50,      5.20,      5.30,      5.50,6,10648,56419.6
ACAP,N,0000,ASIA CAPITAL,20-JUL-21,      5.40,      5.20,      5.30,      5.30,11,2967,15725.1
ACAP,N,0000,ASIA CAPITAL,22-JUL-21,      5.70,      5.30,      5.70,      5.30,81,367358,2061320
ACAP,N,0000,ASIA CAPITAL,26-JUL-21,      5.70,      5.40,      5.60,      5.70,17,26842,149199.7
ACAP,N,0000,ASIA CAPITAL,27-JUL-21,      5.70,      5.50,      5.60,      5.60,11,630,3498
ACAP,N,0000,ASIA CAPITAL,28-JUL-21,      5.60,      5.30,      5.40,      5.60,36,67185,361094.4
ACAP,N,0000,ASIA CAPITAL,29-JUL-21,      5.70,      5.40,      5.60,      5.70,32,44851,249232.2
ACAP,N,0000,ASIA CAPITAL,30-JUL-21,      6.20,      5.50,      5.80,      5.50,162,480783,2846789.6
ACAP,N,0000,ASIA CAPITAL,02-AUG-21,      6.10,      5.50,      5.60,      5.90,27,39786,228479.4
ACAP,N,0000,ASIA CAPITAL,03-AUG-21,      6.00,      5.70,      5.70,      6.00,17,28262,161998.8
ACAP,N,0000,ASIA CAPITAL,04-AUG-21,      5.90,      5.50,      5.70,      5.50,16,30213,166733.9
ACAP,N,0000,ASIA CAPITAL,05-AUG-21,      5.70,      5.40,      5.40,      5.70,44,69413,379917.7
ACAP,N,0000,ASIA CAPITAL,06-AUG-21,      5.60,      5.20,      5.20,      5.50,28,54298,286583.9
ACAP,N,0000,ASIA CAPITAL,09-AUG-21,      5.60,      5.30,      5.60,      5.30,5,943,5027.9
ACAP,N,0000,ASIA CAPITAL,10-AUG-21,      5.70,      5.30,      5.40,      5.60,20,2642,14436.3
ACAP,N,0000,ASIA CAPITAL,11-AUG-21,      5.70,      5.40,      5.50,      5.70,18,4679,25619.9
ACAP,N,0000,ASIA CAPITAL,12-AUG-21,      5.60,      5.30,      5.40,      5.60,24,40161,216862.7
ACAP,N,0000,ASIA CAPITAL,13-AUG-21,      5.60,      5.30,      5.30,      5.60,6,1070,5685
ACAP,N,0000,ASIA CAPITAL,16-AUG-21,      5.30,      5.30,      5.30,      5.30,1,1,5.3
ACAP,N,0000,ASIA CAPITAL,17-AUG-21,      5.50,      5.30,      5.50,      5.30,9,10501,57176.4
ACAP,N,0000,ASIA CAPITAL,18-AUG-21,      6.00,      5.30,      5.60,      5.50,47,99736,565915.9
ACAP,N,0000,ASIA CAPITAL,19-AUG-21,      6.00,      5.50,      5.60,      6.00,22,17149,96193.8
ACAP,N,0000,ASIA CAPITAL,20-AUG-21,      5.60,      5.50,      5.50,      5.60,20,36543,201049.5
ACAP,N,0000,ASIA CAPITAL,23-AUG-21,      5.60,      5.30,      5.30,      5.50,24,96817,515671.7
ACAP,N,0000,ASIA CAPITAL,24-AUG-21,      6.00,      5.30,      5.80,      5.60,34,48413,279838.5
ACAP,N,0000,ASIA CAPITAL,25-AUG-21,      5.80,      5.40,      5.60,      5.80,14,25155,144917
ACAP,N,0000,ASIA CAPITAL,26-AUG-21,      5.80,      5.40,      5.40,      5.80,35,54814,306981.5
ACAP,N,0000,ASIA CAPITAL,27-AUG-21,      6.70,      5.40,      6.30,      5.50,279,616292,3822682.1
ACAP,N,0000,ASIA CAPITAL,30-AUG-21,      7.20,      6.20,      6.30,      6.30,191,530075,3461653.9
ACAP,N,0000,ASIA CAPITAL,31-AUG-21,      7.00,      6.50,      6.50,      6.50,124,241301,1616269.4
ACAP,N,0000,ASIA CAPITAL,01-SEP-21,      7.60,      6.70,      7.10,      6.70,508,1319503,9473636.8
ACAP,N,0000,ASIA CAPITAL,02-SEP-21,      8.60,      7.30,      8.00,      7.30,896,3162715,25101471.6
ACAP,N,0000,ASIA CAPITAL,03-SEP-21,      8.80,      7.40,      7.50,      8.00,678,2733008,21525873.5
ACAP,N,0000,ASIA CAPITAL,06-SEP-21,      8.00,      7.40,      7.50,      7.80,109,217199,1669367.8
ACAP,N,0000,ASIA CAPITAL,07-SEP-21,      7.80,      7.10,      7.20,      7.50,143,391602,2853743.4
ACAP,N,0000,ASIA CAPITAL,08-SEP-21,      8.00,      6.70,      6.80,      7.80,112,635680,4464083.6
ACAP,N,0000,ASIA CAPITAL,09-SEP-21,      7.60,      7.00,      7.30,      7.40,41,52653,389972.3
ACAP,N,0000,ASIA CAPITAL,10-SEP-21,      7.60,      7.10,      7.20,      7.60,28,31725,227720.5
ACAP,N,0000,ASIA CAPITAL,13-SEP-21,      7.50,      7.00,      7.10,      7.50,27,35497,254870.2
ACAP,N,0000,ASIA CAPITAL,14-SEP-21,      7.20,      7.10,      7.10,      7.10,9,4303,30611.3
ACAP,N,0000,ASIA CAPITAL,15-SEP-21,      7.40,      7.00,      7.10,      7.40,43,25643,183158.6
ACAP,N,0000,ASIA CAPITAL,16-SEP-21,      7.40,      7.10,      7.20,      7.40,13,18936,137695.6
ACAP,N,0000,ASIA CAPITAL,17-SEP-21,      7.10,      6.90,      6.90,      7.10,32,30676,214245.4
ACAP,N,0000,ASIA CAPITAL,21-SEP-21,      7.30,      6.90,      6.90,      7.20,25,13678,95517.4
ACAP,N,0000,ASIA CAPITAL,22-SEP-21,      7.10,      7.00,      7.00,      7.00,26,57650,403653.9
ACAP,N,0000,ASIA CAPITAL,23-SEP-21,      7.10,      7.00,      7.00,      7.10,14,16080,112790
ACAP,N,0000,ASIA CAPITAL,24-SEP-21,      7.30,      7.00,      7.00,      7.00,37,34622,243341.2
ACAP,N,0000,ASIA CAPITAL,27-SEP-21,      7.10,      6.80,      6.80,      7.10,49,35099,243827
ACAP,N,0000,ASIA CAPITAL,28-SEP-21,      7.30,      6.80,      7.00,      7.30,44,71760,494829.2
ACAP,N,0000,ASIA CAPITAL,29-SEP-21,      7.30,      6.50,      6.70,      7.30,59,70166,478041.8
ACAP,N,0000,ASIA CAPITAL,30-SEP-21,      8.30,      7.10,      7.30,      7.10,163,305465,2313091.1
ACL,N,0000,ACL,01-JUL-21,     40.00,     39.30,     39.50,     39.50,115,54443,2156545
ACL,N,0000,ACL,02-JUL-21,     40.50,     39.20,     40.10,     40.00,87,75602,3024760.4
ACL,N,0000,ACL,05-JUL-21,     40.50,     39.50,     39.60,     40.30,126,74884,2996142.4
ACL,N,0000,ACL,06-JUL-21,     40.50,     39.20,     39.40,     40.40,72,29526,1165104.2
ACL,N,0000,ACL,07-JUL-21,     40.30,     39.50,     39.90,     40.00,63,123296,4923500.9
ACL,N,0000,ACL,08-JUL-21,     40.50,     39.80,     40.10,     39.80,86,130379,5231797.8
