"DAILY HIGH, LOW AND CLOSING PRICES 2019 (January to Decemer)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
RIL,N,0000,R I L PROPERTY ,04-SEP-19,      6.20,      6.20,      6.20,      6.20,1,1613,10000.6
RIL,N,0000,R I L PROPERTY ,05-SEP-19,      6.30,      6.00,      6.30,      6.00,27,67887,409149.7
RIL,N,0000,R I L PROPERTY ,06-SEP-19,      6.00,      6.00,      6.00,      6.00,10,62271,373626
RIL,N,0000,R I L PROPERTY ,09-SEP-19,      6.20,      6.00,      6.10,      6.20,3,1903,11758.6
RIL,N,0000,R I L PROPERTY ,10-SEP-19,      6.00,      6.00,      6.00,      6.00,1,1000,6000
RIL,N,0000,R I L PROPERTY ,11-SEP-19,      6.00,      6.00,      6.00,      6.00,12,109433,656598
RIL,N,0000,R I L PROPERTY ,12-SEP-19,      6.20,      5.90,      6.00,      6.20,8,55213,331590.6
RIL,N,0000,R I L PROPERTY ,16-SEP-19,      6.20,      6.10,      6.10,      6.10,2,1613,9900.6
RIL,N,0000,R I L PROPERTY ,17-SEP-19,      6.00,      5.90,      5.90,      6.00,6,8005,47230
RIL,N,0000,R I L PROPERTY ,19-SEP-19,      6.00,      6.00,      6.00,      6.00,3,22001,132006
RIL,N,0000,R I L PROPERTY ,23-SEP-19,      6.00,      6.00,      6.00,      6.00,1,100,600
RIL,N,0000,R I L PROPERTY ,24-SEP-19,      6.00,      5.90,      5.90,      6.00,8,8778,51791
RIL,N,0000,R I L PROPERTY ,25-SEP-19,      6.00,      6.00,      6.00,      6.00,6,1091,6546
RIL,N,0000,R I L PROPERTY ,30-SEP-19,      6.20,      6.00,      6.00,      6.20,4,20819,128915.4
RIL,N,0000,R I L PROPERTY ,01-OCT-19,      6.00,      6.00,      6.00,      6.00,3,2638,15828
RIL,N,0000,R I L PROPERTY ,02-OCT-19,      6.20,      6.20,      6.20,      6.20,1,100,620
RIL,N,0000,R I L PROPERTY ,03-OCT-19,      6.10,      6.00,      6.00,      6.10,4,6328,37985.7
RIL,N,0000,R I L PROPERTY ,04-OCT-19,      6.00,      6.00,      6.00,      6.00,3,6600,39600
RIL,N,0000,R I L PROPERTY ,07-OCT-19,      5.90,      5.50,      5.70,      5.90,23,23501,133923
RIL,N,0000,R I L PROPERTY ,08-OCT-19,      6.20,      6.20,      6.20,      6.20,1,123,762.6
RIL,N,0000,R I L PROPERTY ,09-OCT-19,      6.20,      5.90,      6.00,      6.20,40,129457,776743
RIL,N,0000,R I L PROPERTY ,10-OCT-19,      6.00,      5.90,      5.90,      6.00,35,101370,605540
RIL,N,0000,R I L PROPERTY ,14-OCT-19,      6.00,      5.90,      6.00,      6.00,7,24306,143635.4
RIL,N,0000,R I L PROPERTY ,15-OCT-19,      6.00,      6.00,      6.00,      6.00,2,11000,66000
RIL,N,0000,R I L PROPERTY ,16-OCT-19,      5.90,      5.90,      5.90,      5.90,11,54395,320930.5
RIL,N,0000,R I L PROPERTY ,17-OCT-19,      6.00,      6.00,      6.00,      6.00,3,22800,136800
RIL,N,0000,R I L PROPERTY ,18-OCT-19,      6.00,      5.90,      6.00,      6.00,4,5030,30060
RIL,N,0000,R I L PROPERTY ,21-OCT-19,      6.00,      6.00,      6.00,      6.00,7,41905,251430
RIL,N,0000,R I L PROPERTY ,22-OCT-19,      6.00,      6.00,      6.00,      6.00,2,26070,156420
RIL,N,0000,R I L PROPERTY ,23-OCT-19,      6.10,      6.00,      6.00,      6.10,9,43350,260150
RIL,N,0000,R I L PROPERTY ,24-OCT-19,      6.00,      6.00,      6.00,      6.00,12,145009,870054
RIL,N,0000,R I L PROPERTY ,25-OCT-19,      6.20,      6.00,      6.00,      6.00,29,137125,822754
RIL,N,0000,R I L PROPERTY ,28-OCT-19,      6.00,      6.00,      6.00,      6.00,5,50050,300300
RIL,N,0000,R I L PROPERTY ,29-OCT-19,      6.00,      6.00,      6.00,      6.00,12,37023,222138
RIL,N,0000,R I L PROPERTY ,30-OCT-19,      6.00,      6.00,      6.00,      6.00,2,505,3030
RIL,N,0000,R I L PROPERTY ,31-OCT-19,      6.00,      6.00,      6.00,      6.00,2,3000,18000
RIL,N,0000,R I L PROPERTY ,01-NOV-19,      6.00,      6.00,      6.00,      6.00,14,49187,295122
RIL,N,0000,R I L PROPERTY ,04-NOV-19,      6.20,      6.00,      6.00,      6.00,91,4259182,25601760.8
RIL,N,0000,R I L PROPERTY ,05-NOV-19,      6.20,      6.00,      6.10,      6.10,19,29871,181713.2
RIL,N,0000,R I L PROPERTY ,06-NOV-19,      6.30,      6.00,      6.00,      6.30,5,23329,141087.3
RIL,N,0000,R I L PROPERTY ,07-NOV-19,      6.10,      6.10,      6.10,      6.10,3,3501,21356.1
RIL,N,0000,R I L PROPERTY ,08-NOV-19,      6.20,      6.10,      6.10,      6.10,9,21550,131455.1
RIL,N,0000,R I L PROPERTY ,13-NOV-19,      6.10,      6.00,      6.00,      6.10,17,47537,285224.5
RIL,N,0000,R I L PROPERTY ,14-NOV-19,      6.10,      6.00,      6.10,      6.10,9,24292,147005.5
RIL,N,0000,R I L PROPERTY ,15-NOV-19,      6.10,      5.80,      5.90,      5.80,8,46019,267515.9
RIL,N,0000,R I L PROPERTY ,18-NOV-19,      6.20,      6.00,      6.10,      6.20,10,25950,159800
RIL,N,0000,R I L PROPERTY ,19-NOV-19,      6.20,      6.10,      6.20,      6.10,5,9272,56986.4
RIL,N,0000,R I L PROPERTY ,20-NOV-19,      6.10,      6.00,      6.00,      6.10,8,11180,67097
RIL,N,0000,R I L PROPERTY ,21-NOV-19,      6.20,      6.00,      6.20,      6.00,8,3600,21670
RIL,N,0000,R I L PROPERTY ,25-NOV-19,      6.00,      6.00,      6.00,      6.00,1,410,2460
RIL,N,0000,R I L PROPERTY ,26-NOV-19,      6.10,      6.00,      6.00,      6.10,11,124316,747496
RIL,N,0000,R I L PROPERTY ,27-NOV-19,      6.30,      6.30,      6.00,      6.30,1,1,6.3
RIL,N,0000,R I L PROPERTY ,28-NOV-19,      6.10,      5.90,      5.90,      6.10,5,6500,38750
RIL,N,0000,R I L PROPERTY ,29-NOV-19,      6.30,      6.10,      6.10,      6.10,7,9300,56770
RIL,N,0000,R I L PROPERTY ,02-DEC-19,      6.10,      6.00,      6.00,      6.10,4,536,3219.2
RIL,N,0000,R I L PROPERTY ,03-DEC-19,      6.20,      6.00,      6.20,      6.00,9,19650,119953.5
RIL,N,0000,R I L PROPERTY ,04-DEC-19,      6.50,      6.10,      6.20,      6.10,100,1948290,12025183
RIL,N,0000,R I L PROPERTY ,05-DEC-19,      6.30,      6.20,      6.20,      6.20,33,276958,1743342.9
RIL,N,0000,R I L PROPERTY ,09-DEC-19,      6.20,      6.00,      6.20,      6.00,7,15925,95570
RIL,N,0000,R I L PROPERTY ,10-DEC-19,      6.20,      5.90,      6.20,      6.00,12,30889,185237.6
RIL,N,0000,R I L PROPERTY ,12-DEC-19,      6.20,      6.00,      6.20,      6.10,5,10500,63200.1
RIL,N,0000,R I L PROPERTY ,17-DEC-19,      6.20,      6.00,      6.20,      6.00,2,67,402.2
RIL,N,0000,R I L PROPERTY ,19-DEC-19,      6.00,      6.00,      6.00,      6.00,2,1000,6000
RIL,N,0000,R I L PROPERTY ,20-DEC-19,      6.00,      6.00,      6.00,      6.00,1,1000,6000
RIL,N,0000,R I L PROPERTY ,23-DEC-19,      6.20,      6.00,      6.20,      6.00,3,4701,29146
RIL,N,0000,R I L PROPERTY ,24-DEC-19,      6.10,      6.10,      6.20,      6.10,2,15,91.5
RIL,N,0000,R I L PROPERTY ,27-DEC-19,      6.20,      6.00,      6.10,      6.20,4,115,703.9
RIL,N,0000,R I L PROPERTY ,30-DEC-19,      6.00,      6.00,      6.00,      6.00,11,10900,65400
RIL,N,0000,R I L PROPERTY ,31-DEC-19,      6.00,      5.90,      5.90,      6.00,10,24011,143608.8
RPBH,N,0000,ROYAL PALMS,02-JAN-19,     15.50,     15.50,     15.50,     15.50,1,100,1550
RPBH,N,0000,ROYAL PALMS,04-JAN-19,     15.90,     15.90,     15.50,     15.90,1,40,636
RPBH,N,0000,ROYAL PALMS,07-JAN-19,     16.10,     15.20,     15.20,     16.10,3,620,9442
RPBH,N,0000,ROYAL PALMS,08-JAN-19,     15.50,     15.50,     15.20,     15.50,1,5,77.5
RPBH,N,0000,ROYAL PALMS,09-JAN-19,     16.10,     16.00,     16.10,     16.00,2,150,2408
RPBH,N,0000,ROYAL PALMS,10-JAN-19,     16.10,     16.10,     16.10,     16.10,1,33,531.3
RPBH,N,0000,ROYAL PALMS,11-JAN-19,     16.10,     16.10,     16.10,     16.10,2,500,8050
RPBH,N,0000,ROYAL PALMS,16-JAN-19,     16.10,     16.00,     16.00,     16.00,6,201,3216.1
RPBH,N,0000,ROYAL PALMS,17-JAN-19,     16.30,     16.10,     16.30,     16.10,9,5950,96185.2
RPBH,N,0000,ROYAL PALMS,18-JAN-19,     16.30,     16.30,     16.30,     16.30,3,1927,31410.1
RPBH,N,0000,ROYAL PALMS,21-JAN-19,     16.50,     15.50,     15.50,     16.50,6,118,1846.5
RPBH,N,0000,ROYAL PALMS,22-JAN-19,     16.30,     15.60,     15.90,     16.30,6,102,1622.6
RPBH,N,0000,ROYAL PALMS,23-JAN-19,     16.30,     16.30,     15.90,     16.30,1,2,32.6
RPBH,N,0000,ROYAL PALMS,24-JAN-19,     16.30,     15.60,     15.90,     16.30,4,8,129.7
RPBH,N,0000,ROYAL PALMS,25-JAN-19,     16.30,     16.20,     16.20,     16.20,3,100,1623.1
RPBH,N,0000,ROYAL PALMS,30-JAN-19,     16.30,     16.30,     16.20,     16.30,4,8,130.4
RPBH,N,0000,ROYAL PALMS,31-JAN-19,     16.30,     16.30,     16.30,     16.30,2,101,1646.3
RPBH,N,0000,ROYAL PALMS,05-FEB-19,     16.30,     16.30,     16.30,     16.30,1,37,603.1
RPBH,N,0000,ROYAL PALMS,08-FEB-19,     16.20,     14.30,     15.40,     14.30,7,245,3773
RPBH,N,0000,ROYAL PALMS,11-FEB-19,     16.20,     16.20,     15.40,     16.20,1,1,16.2
RPBH,N,0000,ROYAL PALMS,13-FEB-19,     16.10,     16.10,     15.40,     16.10,1,1,16.1
RPBH,N,0000,ROYAL PALMS,15-FEB-19,     16.10,     16.10,     15.40,     16.10,1,2,32.2
RPBH,N,0000,ROYAL PALMS,18-FEB-19,     16.10,     16.10,     16.10,     16.10,3,606,9756.6
RPBH,N,0000,ROYAL PALMS,20-FEB-19,     16.50,     15.00,     16.10,     16.10,8,43,691.6
RPBH,N,0000,ROYAL PALMS,21-FEB-19,     17.70,     17.70,     16.10,     17.70,1,1,17.7
RPBH,N,0000,ROYAL PALMS,22-FEB-19,     17.70,     15.20,     15.20,     17.70,2,100,1522.5
RPBH,N,0000,ROYAL PALMS,25-FEB-19,     17.00,     16.50,     16.50,     17.00,3,401,6617
RPBH,N,0000,ROYAL PALMS,28-FEB-19,     16.20,     16.20,     16.20,     16.20,1,333,5394.6
RPBH,N,0000,ROYAL PALMS,05-MAR-19,     16.20,     15.90,     16.20,     15.90,3,88,1399.5
RPBH,N,0000,ROYAL PALMS,07-MAR-19,     16.20,     16.20,     16.20,     16.20,1,10,162
RPBH,N,0000,ROYAL PALMS,12-MAR-19,     15.20,     15.00,     15.10,     15.20,6,1325,19987
RPBH,N,0000,ROYAL PALMS,13-MAR-19,     16.10,     14.50,     14.50,     15.00,4,201,2917.6
RPBH,N,0000,ROYAL PALMS,15-MAR-19,     16.20,     16.20,     14.50,     16.20,1,1,16.2
RPBH,N,0000,ROYAL PALMS,18-MAR-19,     16.20,     15.50,     15.50,     15.90,4,651,10116.6
RPBH,N,0000,ROYAL PALMS,19-MAR-19,     16.30,     16.30,     15.50,     16.30,1,1,16.3
RPBH,N,0000,ROYAL PALMS,21-MAR-19,     16.00,     15.50,     15.50,     16.00,3,1042,16166
RPBH,N,0000,ROYAL PALMS,22-MAR-19,     16.00,     14.00,     14.10,     14.70,6,702,9916
RPBH,N,0000,ROYAL PALMS,25-MAR-19,     15.40,     15.40,     15.40,     15.40,1,321,4943.4
RPBH,N,0000,ROYAL PALMS,26-MAR-19,     16.00,     15.50,     15.60,     15.50,3,531,8283
RPBH,N,0000,ROYAL PALMS,27-MAR-19,     15.80,     15.80,     15.80,     15.80,2,103,1627.4
RPBH,N,0000,ROYAL PALMS,28-MAR-19,     16.10,     15.70,     16.10,     15.70,4,568,8988
RPBH,N,0000,ROYAL PALMS,29-MAR-19,     16.40,     16.10,     16.10,     16.10,3,44,712.6
RPBH,N,0000,ROYAL PALMS,01-APR-19,     16.40,     16.40,     16.10,     16.40,1,1,16.4
RPBH,N,0000,ROYAL PALMS,03-APR-19,     16.40,     16.40,     16.10,     16.40,1,1,16.4
RPBH,N,0000,ROYAL PALMS,04-APR-19,     16.30,     16.30,     16.30,     16.30,3,8100,132030
RPBH,N,0000,ROYAL PALMS,05-APR-19,     16.30,     16.00,     16.00,     16.00,2,501,8016.3
RPBH,N,0000,ROYAL PALMS,08-APR-19,     16.30,     16.00,     16.00,     16.00,4,1001,16016.3
RPBH,N,0000,ROYAL PALMS,09-APR-19,     16.30,     16.30,     16.00,     16.30,1,1,16.3
RPBH,N,0000,ROYAL PALMS,10-APR-19,     16.30,     16.30,     16.00,     16.30,1,1,16.3
RPBH,N,0000,ROYAL PALMS,11-APR-19,     16.60,     16.00,     16.60,     16.30,9,5575,90706.6
RPBH,N,0000,ROYAL PALMS,12-APR-19,     16.90,     16.90,     16.60,     16.90,1,1,16.9
RPBH,N,0000,ROYAL PALMS,16-APR-19,     16.90,     16.90,     16.60,     16.90,1,1,16.9
RPBH,N,0000,ROYAL PALMS,17-APR-19,     16.80,     16.10,     16.10,     16.10,3,206,3320.8
RPBH,N,0000,ROYAL PALMS,18-APR-19,     16.90,     16.50,     16.50,     16.50,3,2800,46200.4
RPBH,N,0000,ROYAL PALMS,23-APR-19,     16.00,     14.70,     14.70,     16.00,5,5743,84426.6
RPBH,N,0000,ROYAL PALMS,24-APR-19,     15.20,     15.20,     15.20,     15.20,3,411,6247.2
RPBH,N,0000,ROYAL PALMS,30-APR-19,     15.90,     15.90,     15.20,     15.90,1,1,15.9
RPBH,N,0000,ROYAL PALMS,02-MAY-19,     16.50,     16.50,     15.20,     16.50,1,1,16.5
RPBH,N,0000,ROYAL PALMS,03-MAY-19,     16.00,     16.00,     15.20,     16.00,1,3,48
RPBH,N,0000,ROYAL PALMS,06-MAY-19,     16.00,     16.00,     15.20,     16.00,1,1,16
RPBH,N,0000,ROYAL PALMS,07-MAY-19,     15.20,     15.20,     15.20,     15.20,2,75,1140
RPBH,N,0000,ROYAL PALMS,08-MAY-19,     15.00,     15.00,     15.20,     15.00,1,10,150
RPBH,N,0000,ROYAL PALMS,10-MAY-19,     14.00,     14.00,     14.00,     14.00,5,1350,18900
RPBH,N,0000,ROYAL PALMS,14-MAY-19,     15.00,     13.00,     13.00,     13.50,10,862,11312
RPBH,N,0000,ROYAL PALMS,15-MAY-19,     12.50,     12.50,     12.50,     12.50,1,678,8475
RPBH,N,0000,ROYAL PALMS,16-MAY-19,     12.60,     12.60,     12.60,     12.60,2,150,1890
RPBH,N,0000,ROYAL PALMS,21-MAY-19,     14.00,     12.00,     12.60,     12.60,5,1298,15756
RPBH,N,0000,ROYAL PALMS,23-MAY-19,     12.80,     12.70,     12.80,     12.70,6,226,2881.1
RPBH,N,0000,ROYAL PALMS,24-MAY-19,     12.90,     12.50,     12.90,     12.70,6,1920,24292
RPBH,N,0000,ROYAL PALMS,27-MAY-19,     13.90,     12.60,     12.60,     13.90,6,1111,14017.6
RPBH,N,0000,ROYAL PALMS,28-MAY-19,     13.90,     12.90,     12.60,     13.90,2,88,1138.2
RPBH,N,0000,ROYAL PALMS,29-MAY-19,     12.90,     12.90,     12.90,     12.90,5,1000,12900
RPBH,N,0000,ROYAL PALMS,30-MAY-19,     13.30,     13.30,     12.90,     13.30,1,9,119.7
RPBH,N,0000,ROYAL PALMS,31-MAY-19,     12.90,     12.90,     12.90,     12.90,3,77,993.3
RPBH,N,0000,ROYAL PALMS,04-JUN-19,     12.90,     12.90,     12.90,     12.90,2,355,4579.5
RPBH,N,0000,ROYAL PALMS,06-JUN-19,     12.90,     12.90,     12.90,     12.90,1,400,5160
RPBH,N,0000,ROYAL PALMS,07-JUN-19,     12.80,     12.80,     12.90,     12.80,2,20,256
RPBH,N,0000,ROYAL PALMS,12-JUN-19,     12.50,     12.00,     12.50,     12.20,12,2840,34239.5
RPBH,N,0000,ROYAL PALMS,14-JUN-19,     12.50,     12.50,     12.50,     12.50,5,180,2250
RPBH,N,0000,ROYAL PALMS,17-JUN-19,     12.70,     12.50,     12.70,     12.70,5,122,1545.4
RPBH,N,0000,ROYAL PALMS,18-JUN-19,     12.70,     12.70,     12.70,     12.70,5,1763,22390.1
RPBH,N,0000,ROYAL PALMS,19-JUN-19,     12.80,     12.80,     12.80,     12.80,2,200,2560
RPBH,N,0000,ROYAL PALMS,20-JUN-19,     12.90,     12.90,     12.90,     12.90,3,121,1560.9
RPBH,N,0000,ROYAL PALMS,24-JUN-19,     12.50,     12.50,     12.50,     12.50,3,1639,20487.5
RPBH,N,0000,ROYAL PALMS,28-JUN-19,     13.50,     12.50,     12.50,     12.50,2,67,847.5
RPBH,N,0000,ROYAL PALMS,01-JUL-19,     12.60,     12.60,     12.50,     12.60,1,1,12.6
RPBH,N,0000,ROYAL PALMS,02-JUL-19,     12.60,     12.60,     12.50,     12.60,1,1,12.6
RPBH,N,0000,ROYAL PALMS,03-JUL-19,     13.60,     13.50,     13.50,     13.50,4,2060,27824
RPBH,N,0000,ROYAL PALMS,04-JUL-19,     14.30,     14.30,     13.50,     14.30,3,16,228.8
RPBH,N,0000,ROYAL PALMS,05-JUL-19,     14.30,     13.60,     13.60,     14.30,6,300,4220
RPBH,N,0000,ROYAL PALMS,09-JUL-19,     13.60,     13.60,     13.60,     13.60,3,200,2720
RPBH,N,0000,ROYAL PALMS,10-JUL-19,     14.70,     14.40,     13.60,     14.40,3,12,174.1
RPBH,N,0000,ROYAL PALMS,11-JUL-19,     14.70,     14.60,     14.60,     14.60,2,300,4382
RPBH,N,0000,ROYAL PALMS,12-JUL-19,     14.90,     14.80,     14.90,     14.80,6,1843,27406.2
RPBH,N,0000,ROYAL PALMS,15-JUL-19,     15.00,     14.10,     14.40,     14.60,3,2001,28715
RPBH,N,0000,ROYAL PALMS,17-JUL-19,     15.50,     14.90,     15.20,     14.90,11,14266,216213.6
RPBH,N,0000,ROYAL PALMS,18-JUL-19,     15.40,     15.40,     15.40,     15.40,1,1000,15400
RPBH,N,0000,ROYAL PALMS,19-JUL-19,     15.90,     15.20,     15.30,     15.90,4,3010,46059
RPBH,N,0000,ROYAL PALMS,22-JUL-19,     15.90,     15.20,     15.30,     15.20,3,494,7526.3
RPBH,N,0000,ROYAL PALMS,24-JUL-19,     15.90,     15.90,     15.30,     15.90,1,12,190.8
RPBH,N,0000,ROYAL PALMS,25-JUL-19,     16.40,     16.40,     16.40,     16.40,1,275,4510
RPBH,N,0000,ROYAL PALMS,29-JUL-19,     16.00,     15.60,     16.00,     15.60,3,24800,395980
RPBH,N,0000,ROYAL PALMS,30-JUL-19,     16.00,     15.50,     15.50,     16.00,4,672,10429.5
RPBH,N,0000,ROYAL PALMS,31-JUL-19,     15.40,     15.00,     15.00,     15.40,7,2168,32635
RPBH,N,0000,ROYAL PALMS,01-AUG-19,     14.70,     14.70,     14.70,     14.70,1,200,2940
RPBH,N,0000,ROYAL PALMS,05-AUG-19,     14.80,     14.80,     14.70,     14.80,1,9,133.2
RPBH,N,0000,ROYAL PALMS,08-AUG-19,     17.00,     15.60,     16.20,     15.60,22,16009,255991
RPBH,N,0000,ROYAL PALMS,09-AUG-19,     17.00,     16.10,     16.20,     16.90,11,8550,140855.1
RPBH,N,0000,ROYAL PALMS,13-AUG-19,     16.90,     16.30,     16.80,     16.30,11,7185,120137.5
RPBH,N,0000,ROYAL PALMS,15-AUG-19,     16.40,     16.40,     16.40,     16.40,1,4000,65600
RPBH,N,0000,ROYAL PALMS,16-AUG-19,     16.80,     16.50,     16.80,     16.50,3,605,10162.5
RPBH,N,0000,ROYAL PALMS,19-AUG-19,     16.80,     16.50,     16.50,     16.80,12,6715,111135.3
RPBH,N,0000,ROYAL PALMS,20-AUG-19,     16.40,     16.10,     16.10,     16.40,13,3894,63033.4
RPBH,N,0000,ROYAL PALMS,22-AUG-19,     16.60,     15.60,     15.60,     16.60,2,105,1643
RPBH,N,0000,ROYAL PALMS,26-AUG-19,     15.60,     15.60,     15.60,     15.60,1,2,31.2
RPBH,N,0000,ROYAL PALMS,28-AUG-19,     15.60,     15.60,     15.60,     15.60,1,100,1560
RPBH,N,0000,ROYAL PALMS,29-AUG-19,     15.60,     15.60,     15.60,     15.60,1,1,15.6
RPBH,N,0000,ROYAL PALMS,03-SEP-19,     15.90,     15.90,     15.90,     15.90,1,100,1590
RPBH,N,0000,ROYAL PALMS,04-SEP-19,     15.60,     15.60,     15.90,     15.60,1,50,780
RPBH,N,0000,ROYAL PALMS,05-SEP-19,     15.90,     15.90,     15.90,     15.90,1,10,159
RPBH,N,0000,ROYAL PALMS,06-SEP-19,     15.90,     15.60,     15.60,     15.90,4,1016,15854.4
RPBH,N,0000,ROYAL PALMS,16-SEP-19,     16.00,     15.90,     16.00,     15.90,5,255,4069.5
RPBH,N,0000,ROYAL PALMS,17-SEP-19,     16.00,     15.60,     15.80,     15.60,4,501,7866
RPBH,N,0000,ROYAL PALMS,20-SEP-19,     16.00,     16.00,     15.80,     16.00,1,24,384
RPBH,N,0000,ROYAL PALMS,23-SEP-19,     16.00,     16.00,     16.00,     16.00,3,146,2336
RPBH,N,0000,ROYAL PALMS,26-SEP-19,     16.50,     16.50,     16.50,     16.50,2,100,1650
RPBH,N,0000,ROYAL PALMS,30-SEP-19,     16.00,     16.00,     16.50,     16.00,1,55,880
RPBH,N,0000,ROYAL PALMS,03-OCT-19,     16.50,     16.50,     16.50,     16.50,4,306,5049
RPBH,N,0000,ROYAL PALMS,04-OCT-19,     16.50,     16.50,     16.50,     16.50,1,1,16.5
RPBH,N,0000,ROYAL PALMS,09-OCT-19,     16.50,     16.40,     16.40,     16.40,3,5864,96276.4
RPBH,N,0000,ROYAL PALMS,10-OCT-19,     18.00,     17.70,     16.40,     17.70,6,75,1339.5
RPBH,N,0000,ROYAL PALMS,11-OCT-19,     18.50,     18.50,     18.50,     18.50,1,200,3700
RPBH,N,0000,ROYAL PALMS,14-OCT-19,     18.50,     18.50,     18.50,     18.50,1,1,18.5
RPBH,N,0000,ROYAL PALMS,15-OCT-19,     18.00,     16.50,     18.50,     16.50,2,2,34.5
RPBH,N,0000,ROYAL PALMS,18-OCT-19,     18.00,     18.00,     18.00,     18.00,7,265,4770
RPBH,N,0000,ROYAL PALMS,21-OCT-19,     16.60,     16.10,     18.00,     16.10,4,40,649
RPBH,N,0000,ROYAL PALMS,22-OCT-19,     17.90,     17.90,     17.90,     17.90,8,2637,47202.3
RPBH,N,0000,ROYAL PALMS,24-OCT-19,     18.00,     16.80,     18.00,     16.80,5,505,9076.1
RPBH,N,0000,ROYAL PALMS,25-OCT-19,     18.80,     17.70,     17.70,     18.80,2,1605,28409.6
RPBH,N,0000,ROYAL PALMS,29-OCT-19,     19.20,     18.00,     18.00,     18.00,2,101,1819.2
RPBH,N,0000,ROYAL PALMS,30-OCT-19,     17.70,     17.70,     17.70,     17.70,5,3617,64020.9
RPBH,N,0000,ROYAL PALMS,04-NOV-19,     17.50,     17.50,     17.70,     17.50,1,4,70
RPBH,N,0000,ROYAL PALMS,05-NOV-19,     17.50,     17.50,     17.50,     17.50,1,496,8680
RPBH,N,0000,ROYAL PALMS,06-NOV-19,     16.20,     16.20,     17.50,     16.20,1,1,16.2
RPBH,N,0000,ROYAL PALMS,07-NOV-19,     16.40,     16.40,     16.40,     16.40,1,700,11480
RPBH,N,0000,ROYAL PALMS,08-NOV-19,     18.80,     16.40,     18.80,     16.40,2,150,2700
RPBH,N,0000,ROYAL PALMS,13-NOV-19,     18.60,     18.60,     18.60,     18.60,1,100,1860
RPBH,N,0000,ROYAL PALMS,14-NOV-19,     17.00,     17.00,     17.00,     17.00,11,11451,194667
RPBH,N,0000,ROYAL PALMS,15-NOV-19,     16.80,     16.60,     16.70,     16.80,17,7190,120391
RPBH,N,0000,ROYAL PALMS,18-NOV-19,     17.50,     16.90,     16.90,     17.00,12,6261,106288.2
RPBH,N,0000,ROYAL PALMS,19-NOV-19,     17.00,     16.90,     16.90,     17.00,3,1563,26414.8
RPBH,N,0000,ROYAL PALMS,20-NOV-19,     18.60,     16.90,     17.00,     16.90,9,36030,612801.7
RPBH,N,0000,ROYAL PALMS,21-NOV-19,     18.60,     17.00,     18.10,     17.00,7,11789,200526
RPBH,N,0000,ROYAL PALMS,22-NOV-19,     17.00,     17.00,     17.00,     17.00,1,100,1700
RPBH,N,0000,ROYAL PALMS,25-NOV-19,     19.90,     17.00,     18.50,     19.70,5,2100,38870
RPBH,N,0000,ROYAL PALMS,27-NOV-19,     18.00,     17.00,     17.90,     17.80,5,552,9844
RPBH,N,0000,ROYAL PALMS,28-NOV-19,     18.80,     17.90,     18.50,     17.90,4,451,8333.8
RPBH,N,0000,ROYAL PALMS,29-NOV-19,     18.80,     18.50,     18.50,     18.50,5,1030,19079
RPBH,N,0000,ROYAL PALMS,02-DEC-19,     18.90,     18.70,     18.90,     18.70,6,2633,49563.7
RPBH,N,0000,ROYAL PALMS,03-DEC-19,     19.50,     18.50,     18.90,     18.50,9,9232,174235.9
RPBH,N,0000,ROYAL PALMS,04-DEC-19,     19.50,     19.00,     19.30,     19.50,15,6794,131365
RPBH,N,0000,ROYAL PALMS,09-DEC-19,     18.00,     18.00,     18.00,     18.00,2,2572,46296
RPBH,N,0000,ROYAL PALMS,10-DEC-19,     18.00,     18.00,     18.00,     18.00,1,500,9000
RPBH,N,0000,ROYAL PALMS,12-DEC-19,     19.00,     19.00,     18.00,     19.00,1,11,209
RPBH,N,0000,ROYAL PALMS,13-DEC-19,     19.00,     19.00,     18.00,     19.00,2,32,608
RPBH,N,0000,ROYAL PALMS,16-DEC-19,     19.00,     19.00,     18.00,     19.00,1,12,228
RPBH,N,0000,ROYAL PALMS,17-DEC-19,     19.00,     19.00,     18.00,     19.00,2,37,703
RPBH,N,0000,ROYAL PALMS,18-DEC-19,     18.70,     18.00,     18.00,     18.70,4,1515,27290.5
RPBH,N,0000,ROYAL PALMS,20-DEC-19,     17.80,     17.80,     18.00,     17.80,1,25,445
RPBH,N,0000,ROYAL PALMS,24-DEC-19,     18.50,     18.50,     18.00,     18.50,1,25,462.5
RPBH,N,0000,ROYAL PALMS,31-DEC-19,     19.70,     17.80,     18.00,     19.70,2,16,313.3
RWSL,N,0000,RAIGAM SALTERNS,02-JAN-19,      2.10,      2.00,      2.00,      2.00,16,147275,294672.5
RWSL,N,0000,RAIGAM SALTERNS,03-JAN-19,      2.10,      2.00,      2.00,      2.00,5,8601,17204.6
RWSL,N,0000,RAIGAM SALTERNS,04-JAN-19,      2.10,      2.00,      2.10,      2.00,27,189596,394801.5
RWSL,N,0000,RAIGAM SALTERNS,07-JAN-19,      2.10,      2.00,      2.10,      2.00,3,9875,19762.5
RWSL,N,0000,RAIGAM SALTERNS,08-JAN-19,      2.10,      2.00,      2.00,      2.00,2,3925,7852.5
