"DAILY HIGH, LOW AND CLOSING PRICE OF 02ND JANUARY TO31ST DECEMBER 2018",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
PEG,N,0000,PEGASUS HOTELS,09-JUL-18,     26.00,     26.00,     26.00,     26.00,2,190,4940
PEG,N,0000,PEGASUS HOTELS,10-JUL-18,     26.00,     25.70,     25.90,     25.90,4,1621,41933.8
PEG,N,0000,PEGASUS HOTELS,11-JUL-18,     26.00,     26.00,     25.90,     25.90,2,2,52
PEG,N,0000,PEGASUS HOTELS,12-JUL-18,     27.60,     27.60,     25.90,     25.90,1,50,1380
PEG,N,0000,PEGASUS HOTELS,16-JUL-18,     27.60,     27.60,     25.90,     25.90,1,50,1380
PEG,N,0000,PEGASUS HOTELS,17-JUL-18,     27.90,     26.60,     27.90,     27.90,8,530,14618
PEG,N,0000,PEGASUS HOTELS,20-JUL-18,     25.70,     25.70,     27.90,     27.90,1,1,25.7
PEG,N,0000,PEGASUS HOTELS,24-JUL-18,     27.90,     27.90,     27.90,     27.90,1,6,167.4
PEG,N,0000,PEGASUS HOTELS,25-JUL-18,     26.00,     26.00,     26.00,     26.00,1,100,2600
PEG,N,0000,PEGASUS HOTELS,26-JUL-18,     27.50,     27.30,     27.30,     27.30,6,308,8408.6
PEG,N,0000,PEGASUS HOTELS,31-JUL-18,     27.30,     25.70,     25.80,     25.80,4,105,2707.8
PEG,N,0000,PEGASUS HOTELS,01-AUG-18,     26.00,     26.00,     25.80,     25.80,1,9,234
PEG,N,0000,PEGASUS HOTELS,03-AUG-18,     27.50,     27.00,     27.50,     27.50,5,5010,137768.2
PEG,N,0000,PEGASUS HOTELS,07-AUG-18,     26.20,     26.00,     26.00,     26.00,10,495,12892.5
PEG,N,0000,PEGASUS HOTELS,08-AUG-18,     26.00,     26.00,     26.00,     26.00,2,414,10764
PEG,N,0000,PEGASUS HOTELS,09-AUG-18,     27.00,     27.00,     27.00,     27.00,2,100,2700
PEG,N,0000,PEGASUS HOTELS,10-AUG-18,     27.20,     27.00,     27.00,     27.00,4,19,514.8
PEG,N,0000,PEGASUS HOTELS,14-AUG-18,     27.00,     27.00,     27.00,     27.00,1,50,1350
PEG,N,0000,PEGASUS HOTELS,15-AUG-18,     27.20,     27.20,     27.00,     27.00,1,5,136
PEG,N,0000,PEGASUS HOTELS,17-AUG-18,     26.50,     26.00,     26.00,     26.00,3,5125,133282.5
PEG,N,0000,PEGASUS HOTELS,20-AUG-18,     26.60,     26.50,     26.60,     26.60,2,209,5549.4
PEG,N,0000,PEGASUS HOTELS,24-AUG-18,     27.00,     27.00,     26.60,     26.60,1,50,1350
PEG,N,0000,PEGASUS HOTELS,27-AUG-18,     27.00,     27.00,     26.60,     26.60,1,1,27
PEG,N,0000,PEGASUS HOTELS,28-AUG-18,     26.80,     26.80,     26.60,     26.60,1,1,26.8
PEG,N,0000,PEGASUS HOTELS,29-AUG-18,     26.00,     25.50,     25.50,     25.50,10,10407,265403
PEG,N,0000,PEGASUS HOTELS,30-AUG-18,     25.50,     25.00,     25.00,     25.00,14,5654,142841
PEG,N,0000,PEGASUS HOTELS,31-AUG-18,     24.60,     24.60,     24.60,     24.60,4,2625,64575
PEG,N,0000,PEGASUS HOTELS,03-SEP-18,     25.00,     24.50,     24.50,     24.50,5,3433,84177
PEG,N,0000,PEGASUS HOTELS,04-SEP-18,     26.50,     24.50,     26.50,     26.50,10,5100,125150
PEG,N,0000,PEGASUS HOTELS,05-SEP-18,     24.20,     24.20,     26.50,     26.50,1,1,24.2
PEG,N,0000,PEGASUS HOTELS,06-SEP-18,     26.50,     26.50,     26.50,     26.50,3,44,1166
PEG,N,0000,PEGASUS HOTELS,07-SEP-18,     25.90,     24.50,     26.50,     26.50,4,52,1278.4
PEG,N,0000,PEGASUS HOTELS,10-SEP-18,     26.40,     24.60,     25.70,     25.70,7,380,9907.8
PEG,N,0000,PEGASUS HOTELS,11-SEP-18,     25.90,     25.90,     25.70,     25.70,1,1,25.9
PEG,N,0000,PEGASUS HOTELS,13-SEP-18,     26.00,     23.00,     23.90,     23.90,22,5420,129572
PEG,N,0000,PEGASUS HOTELS,14-SEP-18,     25.50,     24.00,     25.40,     25.40,2,140,3555
PEG,N,0000,PEGASUS HOTELS,17-SEP-18,     23.90,     23.30,     23.40,     23.40,4,111,2597.9
PEG,N,0000,PEGASUS HOTELS,18-SEP-18,     23.90,     23.90,     23.90,     23.90,4,119,2844.1
PEG,N,0000,PEGASUS HOTELS,19-SEP-18,     24.00,     23.20,     23.20,     23.20,14,1330,30911.4
PEG,N,0000,PEGASUS HOTELS,25-SEP-18,     23.20,     23.10,     23.10,     23.10,4,350,8095
PEG,N,0000,PEGASUS HOTELS,26-SEP-18,     24.00,     23.10,     23.10,     23.10,2,40,933
PEG,N,0000,PEGASUS HOTELS,27-SEP-18,     24.00,     24.00,     23.10,     23.10,1,90,2160
PEG,N,0000,PEGASUS HOTELS,28-SEP-18,     24.00,     24.00,     23.10,     23.10,1,10,240
PEG,N,0000,PEGASUS HOTELS,01-OCT-18,     24.90,     23.20,     23.20,     23.20,8,5198,120636.9
PEG,N,0000,PEGASUS HOTELS,03-OCT-18,     23.50,     23.50,     23.50,     23.50,3,111,2608.5
PEG,N,0000,PEGASUS HOTELS,04-OCT-18,     23.50,     23.50,     23.50,     23.50,2,406,9541
PEG,N,0000,PEGASUS HOTELS,05-OCT-18,     23.50,     23.50,     23.50,     23.50,9,3204,75294
PEG,N,0000,PEGASUS HOTELS,08-OCT-18,     23.50,     21.50,     21.80,     21.80,24,2088,47024.9
PEG,N,0000,PEGASUS HOTELS,09-OCT-18,     22.50,     22.10,     22.50,     22.50,4,1100,24746.4
PEG,N,0000,PEGASUS HOTELS,10-OCT-18,     22.50,     22.00,     22.00,     22.00,7,2873,63320.1
PEG,N,0000,PEGASUS HOTELS,11-OCT-18,     22.00,     22.00,     22.00,     22.00,1,500,11000
PEG,N,0000,PEGASUS HOTELS,12-OCT-18,     21.80,     21.10,     21.50,     21.50,8,3051,66406.1
PEG,N,0000,PEGASUS HOTELS,15-OCT-18,     21.50,     20.50,     20.70,     20.70,10,2619,54871.4
PEG,N,0000,PEGASUS HOTELS,16-OCT-18,     21.00,     20.00,     20.10,     20.10,7,5422,109014
PEG,N,0000,PEGASUS HOTELS,17-OCT-18,     21.50,     21.00,     21.00,     21.00,12,7253,152328.1
PEG,N,0000,PEGASUS HOTELS,19-OCT-18,     21.50,     21.00,     21.40,     21.40,2,100,2140
PEG,N,0000,PEGASUS HOTELS,22-OCT-18,     21.40,     20.90,     21.00,     21.00,4,142,2984.9
PEG,N,0000,PEGASUS HOTELS,25-OCT-18,     20.90,     20.00,     20.00,     20.00,6,1038,20825.2
PEG,N,0000,PEGASUS HOTELS,26-OCT-18,     21.10,     20.90,     21.00,     21.00,7,9408,197765
PEG,N,0000,PEGASUS HOTELS,29-OCT-18,     22.50,     21.90,     22.00,     22.00,19,34336,760312
PEG,N,0000,PEGASUS HOTELS,30-OCT-18,     22.00,     22.00,     22.00,     22.00,10,10300,226600
PEG,N,0000,PEGASUS HOTELS,31-OCT-18,     22.00,     22.00,     22.00,     22.00,1,200,4400
PEG,N,0000,PEGASUS HOTELS,01-NOV-18,     22.00,     21.00,     21.50,     21.50,19,21120,460860.3
PEG,N,0000,PEGASUS HOTELS,02-NOV-18,     21.90,     21.90,     21.50,     21.50,1,5,109.5
PEG,N,0000,PEGASUS HOTELS,05-NOV-18,     21.50,     21.50,     21.50,     21.50,1,500,10750
PEG,N,0000,PEGASUS HOTELS,07-NOV-18,     21.50,     21.50,     21.50,     21.50,2,411,8836.5
PEG,N,0000,PEGASUS HOTELS,08-NOV-18,     21.50,     20.00,     20.10,     20.10,12,5800,122320.4
PEG,N,0000,PEGASUS HOTELS,09-NOV-18,     20.70,     20.00,     20.70,     20.70,10,11956,246120
PEG,N,0000,PEGASUS HOTELS,12-NOV-18,     20.20,     20.20,     20.20,     20.20,5,610,12322
PEG,N,0000,PEGASUS HOTELS,13-NOV-18,     21.50,     21.40,     20.20,     20.20,3,41,878.5
PEG,N,0000,PEGASUS HOTELS,15-NOV-18,     21.50,     21.00,     20.20,     20.20,2,14,296.5
PEG,N,0000,PEGASUS HOTELS,19-NOV-18,     21.00,     20.20,     20.30,     20.30,3,641,12991.2
PEG,N,0000,PEGASUS HOTELS,21-NOV-18,     21.00,     20.50,     21.00,     21.00,5,260,5382
PEG,N,0000,PEGASUS HOTELS,23-NOV-18,     20.50,     20.50,     21.00,     21.00,1,30,615
PEG,N,0000,PEGASUS HOTELS,26-NOV-18,     20.50,     20.50,     20.50,     20.50,2,2500,51250
PEG,N,0000,PEGASUS HOTELS,27-NOV-18,     21.30,     21.30,     20.50,     20.50,2,2,42.6
PEG,N,0000,PEGASUS HOTELS,28-NOV-18,     23.70,     21.20,     22.10,     22.10,38,53234,1170698.8
PEG,N,0000,PEGASUS HOTELS,29-NOV-18,     22.50,     22.00,     22.50,     22.50,6,1806,39882
PEG,N,0000,PEGASUS HOTELS,30-NOV-18,     23.40,     22.00,     22.60,     22.60,5,443,10025.2
PEG,N,0000,PEGASUS HOTELS,03-DEC-18,     22.10,     22.10,     22.10,     22.10,1,500,11050
PEG,N,0000,PEGASUS HOTELS,04-DEC-18,     22.10,     22.10,     22.10,     22.10,1,85,1878.5
PEG,N,0000,PEGASUS HOTELS,06-DEC-18,     22.20,     22.10,     22.10,     22.10,2,115,2543
PEG,N,0000,PEGASUS HOTELS,10-DEC-18,     21.90,     21.90,     22.10,     22.10,1,60,1314
PEG,N,0000,PEGASUS HOTELS,11-DEC-18,     22.00,     21.90,     21.90,     21.90,4,365,7996
PEG,N,0000,PEGASUS HOTELS,13-DEC-18,     22.90,     22.10,     22.40,     22.40,2,100,2242
PEG,N,0000,PEGASUS HOTELS,14-DEC-18,     21.80,     21.50,     21.60,     21.60,4,1061,22907.8
PEG,N,0000,PEGASUS HOTELS,18-DEC-18,     21.70,     21.10,     21.20,     21.20,3,298,6309.2
PEG,N,0000,PEGASUS HOTELS,19-DEC-18,     22.90,     22.90,     21.20,     21.20,1,3,68.7
PEG,N,0000,PEGASUS HOTELS,20-DEC-18,     23.00,     23.00,     21.20,     21.20,2,9,207
PEG,N,0000,PEGASUS HOTELS,21-DEC-18,     23.00,     23.00,     23.00,     23.00,2,200,4600
PEG,N,0000,PEGASUS HOTELS,27-DEC-18,     23.00,     23.00,     23.00,     23.00,1,7,161
PEG,N,0000,PEGASUS HOTELS,28-DEC-18,     23.00,     22.20,     22.20,     22.20,4,271,6021.8
PEG,N,0000,PEGASUS HOTELS,31-DEC-18,     23.00,     23.00,     22.20,     22.20,2,85,1955
PHAR,N,0000,COLOMBO CITY,03-JAN-18,    932.00,    932.00,    939.90,    939.90,1,2,1864
PHAR,N,0000,COLOMBO CITY,04-JAN-18,    900.00,    900.00,    939.90,    939.90,1,10,9000
PHAR,N,0000,COLOMBO CITY,08-JAN-18,    900.00,    900.00,    900.00,    900.00,1,490,441000
PHAR,N,0000,COLOMBO CITY,09-JAN-18,    910.00,    900.00,    900.00,    900.00,5,130,117200
PHAR,N,0000,COLOMBO CITY,10-JAN-18,    900.00,    900.00,    900.00,    900.00,1,500,450000
PHAR,N,0000,COLOMBO CITY,11-JAN-18,    890.00,    890.00,    900.00,    900.00,2,10,8900
PHAR,N,0000,COLOMBO CITY,12-JAN-18,    890.00,    830.00,    900.00,    900.00,2,8,6820
PHAR,N,0000,COLOMBO CITY,17-JAN-18,    889.90,    820.00,    821.90,    821.90,15,309,253955.9
PHAR,N,0000,COLOMBO CITY,18-JAN-18,    900.00,    890.00,    821.90,    821.90,5,59,53039.7
PHAR,N,0000,COLOMBO CITY,23-JAN-18,    840.50,    840.50,    840.50,    840.50,3,100,84050
PHAR,N,0000,COLOMBO CITY,25-JAN-18,    841.00,    841.00,    840.50,    840.50,1,1,841
PHAR,N,0000,COLOMBO CITY,26-JAN-18,    898.00,    841.00,    840.50,    840.50,3,4,3421
PHAR,N,0000,COLOMBO CITY,30-JAN-18,    899.00,    897.00,    897.00,    897.00,9,268,240407.9
PHAR,N,0000,COLOMBO CITY,01-FEB-18,    950.00,    899.00,    950.00,    950.00,15,278,263433
PHAR,N,0000,COLOMBO CITY,02-FEB-18,    975.00,    930.00,    968.30,    968.30,18,1348,1302768
PHAR,N,0000,COLOMBO CITY,06-FEB-18,    975.00,    970.00,    974.90,    974.90,3,198,193030
PHAR,N,0000,COLOMBO CITY,07-FEB-18,    999.00,    969.80,    995.00,    995.00,10,627,616888.9
PHAR,N,0000,COLOMBO CITY,08-FEB-18,    975.00,    974.90,    975.00,    975.00,2,101,98474.9
PHAR,N,0000,COLOMBO CITY,09-FEB-18,    973.90,    973.80,    975.00,    975.00,2,51,49668.8
PHAR,N,0000,COLOMBO CITY,14-FEB-18,    949.90,    860.10,    975.00,    975.00,5,11,10089.6
PHAR,N,0000,COLOMBO CITY,15-FEB-18,    900.10,    900.00,    975.00,    975.00,2,51,45905
PHAR,N,0000,COLOMBO CITY,16-FEB-18,    965.00,    949.90,    975.00,    975.00,14,80,76769.1
PHAR,N,0000,COLOMBO CITY,22-FEB-18,    950.00,    865.30,    918.60,    918.60,6,135,124014.9
PHAR,N,0000,COLOMBO CITY,02-MAR-18,    852.00,    852.00,    918.60,    918.60,2,2,1704
PHAR,N,0000,COLOMBO CITY,06-MAR-18,    835.10,    835.10,    918.60,    918.60,1,1,835.1
PHAR,N,0000,COLOMBO CITY,07-MAR-18,    899.90,    899.90,    918.60,    918.60,1,2,1799.8
PHAR,N,0000,COLOMBO CITY,09-MAR-18,    895.00,    895.00,    895.00,    895.00,1,100,89500
PHAR,N,0000,COLOMBO CITY,12-MAR-18,    895.00,    860.00,    895.00,    895.00,5,78,68026
PHAR,N,0000,COLOMBO CITY,14-MAR-18,    895.00,    860.00,    895.00,    895.00,2,10,8775
PHAR,N,0000,COLOMBO CITY,15-MAR-18,    895.00,    894.90,    895.00,    895.00,2,3,2684.8
PHAR,N,0000,COLOMBO CITY,19-MAR-18,    860.20,    860.10,    895.00,    895.00,2,41,35267.9
PHAR,N,0000,COLOMBO CITY,20-MAR-18,    895.00,    865.00,    865.40,    865.40,11,482,419088.8
PHAR,N,0000,COLOMBO CITY,21-MAR-18,    800.30,    800.30,    865.40,    865.40,1,5,4001.5
PHAR,N,0000,COLOMBO CITY,22-MAR-18,    810.00,    750.00,    752.80,    752.80,11,2507,1887216.2
PHAR,N,0000,COLOMBO CITY,23-MAR-18,    770.10,    752.50,    754.60,    754.60,13,8068,6088041.7
PHAR,N,0000,COLOMBO CITY,26-MAR-18,    765.10,    760.00,    765.00,    765.00,20,3664,2802461
PHAR,N,0000,COLOMBO CITY,27-MAR-18,    800.00,    761.00,    762.70,    762.70,9,569,433994
PHAR,N,0000,COLOMBO CITY,28-MAR-18,    770.00,    755.00,    765.00,    765.00,10,7974,6075569.5
PHAR,N,0000,COLOMBO CITY,29-MAR-18,    765.20,    750.00,    764.90,    764.90,8,232,177467.1
PHAR,N,0000,COLOMBO CITY,02-APR-18,    799.00,    740.00,    749.90,    749.90,8,3879,2909059
PHAR,N,0000,COLOMBO CITY,03-APR-18,    750.10,    750.00,    750.10,    750.10,4,144,108011
PHAR,N,0000,COLOMBO CITY,04-APR-18,    750.20,    750.00,    750.10,    750.10,4,125,93760.4
PHAR,N,0000,COLOMBO CITY,05-APR-18,    799.50,    740.00,    743.60,    743.60,11,384,286076.5
PHAR,N,0000,COLOMBO CITY,06-APR-18,    800.00,    790.00,    799.20,    799.20,4,500,399590
PHAR,N,0000,COLOMBO CITY,09-APR-18,    800.00,    799.90,    800.00,    800.00,5,160,127999.1
PHAR,N,0000,COLOMBO CITY,10-APR-18,    820.00,    800.00,    812.20,    812.20,4,330,268000
PHAR,N,0000,COLOMBO CITY,11-APR-18,    839.90,    830.00,    812.20,    812.20,3,52,43655
PHAR,N,0000,COLOMBO CITY,16-APR-18,    840.00,    840.00,    840.00,    840.00,4,600,504000
PHAR,N,0000,COLOMBO CITY,17-APR-18,    900.00,    840.00,    851.30,    851.30,8,480,408600
PHAR,N,0000,COLOMBO CITY,18-APR-18,    900.00,    899.80,    900.00,    900.00,18,1181,1062858.9
PHAR,N,0000,COLOMBO CITY,19-APR-18,    900.00,    899.00,    900.00,    900.00,7,617,555271.2
PHAR,N,0000,COLOMBO CITY,23-APR-18,    851.00,    850.00,    850.00,    850.00,5,106,90103.2
PHAR,N,0000,COLOMBO CITY,24-APR-18,    899.90,    880.00,    880.10,    880.10,2,427,375819.7
PHAR,N,0000,COLOMBO CITY,25-APR-18,    852.00,    850.50,    851.00,    851.00,5,1251,1064575.5
PHAR,N,0000,COLOMBO CITY,26-APR-18,    860.60,    860.00,    851.00,    851.00,2,50,43001.2
PHAR,N,0000,COLOMBO CITY,01-MAY-18,    860.00,    860.00,    851.00,    851.00,3,54,46440
PHAR,N,0000,COLOMBO CITY,03-MAY-18,    855.00,    855.00,    855.00,    855.00,1,200,171000
PHAR,N,0000,COLOMBO CITY,08-MAY-18,    800.00,    800.00,    800.00,    800.00,6,5558,4446400
PHAR,N,0000,COLOMBO CITY,10-MAY-18,    850.00,    850.00,    850.00,    850.00,1,420,357000
PHAR,N,0000,COLOMBO CITY,11-MAY-18,    858.00,    857.50,    857.60,    857.60,3,189,162093
PHAR,N,0000,COLOMBO CITY,15-MAY-18,    858.00,    802.00,    810.70,    810.70,9,468,379426
PHAR,N,0000,COLOMBO CITY,17-MAY-18,    812.00,    812.00,    812.00,    812.00,2,100,81200
PHAR,N,0000,COLOMBO CITY,18-MAY-18,    821.00,    810.00,    810.00,    810.00,6,815,660420.5
PHAR,N,0000,COLOMBO CITY,21-MAY-18,    857.00,    850.00,    856.60,    856.60,4,106,90800
PHAR,N,0000,COLOMBO CITY,22-MAY-18,    850.00,    850.00,    856.60,    856.60,1,17,14450
PHAR,N,0000,COLOMBO CITY,23-MAY-18,    805.00,    805.00,    805.00,    805.00,4,6809,5481245
PHAR,N,0000,COLOMBO CITY,28-MAY-18,    808.00,    805.00,    805.00,    805.00,3,52,41875
PHAR,N,0000,COLOMBO CITY,30-MAY-18,    806.00,    805.00,    805.00,    805.00,2,251,202056
PHAR,N,0000,COLOMBO CITY,31-MAY-18,    805.00,    800.10,    800.70,    800.70,5,2008,1608386.4
PHAR,N,0000,COLOMBO CITY,01-JUN-18,    803.00,    801.10,    801.10,    801.10,4,1142,914860.9
PHAR,N,0000,COLOMBO CITY,04-JUN-18,    802.00,    801.10,    801.30,    801.30,5,650,520835.7
PHAR,N,0000,COLOMBO CITY,06-JUN-18,    805.00,    801.30,    801.30,    801.30,2,9,7215.4
PHAR,N,0000,COLOMBO CITY,07-JUN-18,    800.10,    800.10,    801.30,    801.30,2,12,9601.2
PHAR,N,0000,COLOMBO CITY,08-JUN-18,    800.20,    800.00,    800.00,    800.00,5,680,544000.2
PHAR,N,0000,COLOMBO CITY,11-JUN-18,    799.90,    799.90,    800.00,    800.00,1,4,3199.6
PHAR,N,0000,COLOMBO CITY,12-JUN-18,    760.10,    751.10,    800.00,    800.00,4,20,15048.8
PHAR,N,0000,COLOMBO CITY,13-JUN-18,    765.00,    765.00,    765.00,    765.00,3,100,76500
PHAR,N,0000,COLOMBO CITY,18-JUN-18,    765.00,    765.00,    765.00,    765.00,3,16,12240
PHAR,N,0000,COLOMBO CITY,19-JUN-18,    755.00,    752.00,    752.00,    752.00,7,2014,1514542
PHAR,N,0000,COLOMBO CITY,20-JUN-18,    799.90,    795.00,    752.00,    752.00,2,13,10349.7
PHAR,N,0000,COLOMBO CITY,21-JUN-18,    752.10,    752.10,    752.00,    752.00,1,3,2256.3
PHAR,N,0000,COLOMBO CITY,22-JUN-18,    789.90,    776.00,    752.00,    752.00,2,2,1565.9
PHAR,N,0000,COLOMBO CITY,25-JUN-18,    789.90,    700.50,    752.00,    752.00,2,3,2280.3
PHAR,N,0000,COLOMBO CITY,28-JUN-18,    750.60,    750.50,    750.50,    750.50,4,302,226651.2
PHAR,N,0000,COLOMBO CITY,29-JUN-18,    710.20,    710.20,    750.50,    750.50,2,6,4261.2
PHAR,N,0000,COLOMBO CITY,04-JUL-18,    720.10,    720.10,    720.10,    720.10,3,383,275798.3
PHAR,N,0000,COLOMBO CITY,06-JUL-18,    721.10,    720.10,    720.50,    720.50,5,1252,902141.2
PHAR,N,0000,COLOMBO CITY,09-JUL-18,    720.10,    720.10,    720.50,    720.50,1,5,3600.5
PHAR,N,0000,COLOMBO CITY,11-JUL-18,    720.50,    720.00,    720.00,    720.00,3,2134,1536486
PHAR,N,0000,COLOMBO CITY,13-JUL-18,    899.90,    790.00,    720.00,    720.00,5,10,8009.9
PHAR,N,0000,COLOMBO CITY,17-JUL-18,    780.00,    751.00,    720.00,    720.00,4,15,11641.6
PHAR,N,0000,COLOMBO CITY,19-JUL-18,    735.20,    700.00,    701.10,    701.10,4,229,160546
PHAR,N,0000,COLOMBO CITY,20-JUL-18,    790.00,    702.00,    702.10,    702.10,11,1201,843204.8
PHAR,N,0000,COLOMBO CITY,23-JUL-18,    780.80,    780.00,    702.10,    702.10,2,5,3900.8
PHAR,N,0000,COLOMBO CITY,24-JUL-18,    704.00,    703.70,    702.10,    702.10,3,10,7037.9
PHAR,N,0000,COLOMBO CITY,01-AUG-18,    707.00,    701.50,    702.10,    702.10,3,3,2114.5
PHAR,N,0000,COLOMBO CITY,02-AUG-18,    703.00,    700.00,    700.90,    700.90,11,117,82006.5
PHAR,N,0000,COLOMBO CITY,03-AUG-18,    700.00,    670.20,    671.00,    671.00,15,294,197262.7
PHAR,N,0000,COLOMBO CITY,06-AUG-18,    728.00,    673.00,    671.00,    671.00,4,75,50530.2
PHAR,N,0000,COLOMBO CITY,09-AUG-18,    678.20,    678.00,    671.00,    671.00,3,36,24408.5
PHAR,N,0000,COLOMBO CITY,10-AUG-18,    725.80,    725.80,    671.00,    671.00,1,1,725.8
PHAR,N,0000,COLOMBO CITY,13-AUG-18,    678.10,    672.50,    671.00,    671.00,5,30,20259.1
PHAR,N,0000,COLOMBO CITY,17-AUG-18,    699.00,    661.10,    671.00,    671.00,2,4,2682.3
PHAR,N,0000,COLOMBO CITY,20-AUG-18,    805.00,    698.50,    782.90,    782.90,12,121,94735.2
PHAR,N,0000,COLOMBO CITY,23-AUG-18,    785.00,    782.40,    782.90,    782.90,8,18,14095.4
PHAR,N,0000,COLOMBO CITY,27-AUG-18,    700.10,    700.00,    782.90,    782.90,3,3,2100.1
PHAR,N,0000,COLOMBO CITY,29-AUG-18,    765.00,    765.00,    782.90,    782.90,1,1,765
PHAR,N,0000,COLOMBO CITY,31-AUG-18,    755.00,    755.00,    782.90,    782.90,1,1,755
PHAR,N,0000,COLOMBO CITY,03-SEP-18,    765.00,    761.50,    762.60,    762.60,13,437,333315
PHAR,N,0000,COLOMBO CITY,04-SEP-18,    765.00,    700.10,    762.80,    762.80,23,273,208232.6
PHAR,N,0000,COLOMBO CITY,05-SEP-18,    899.90,    750.00,    750.50,    750.50,22,162,123649.4
PHAR,N,0000,COLOMBO CITY,06-SEP-18,    778.70,    710.00,    711.90,    711.90,10,102,72610.7
PHAR,N,0000,COLOMBO CITY,07-SEP-18,    705.10,    611.00,    711.90,    711.90,9,32,22325
PHAR,N,0000,COLOMBO CITY,10-SEP-18,    774.90,    730.00,    735.40,    735.40,13,192,141194.8
PHAR,N,0000,COLOMBO CITY,11-SEP-18,    774.50,    700.00,    729.80,    729.80,16,262,191341.6
PHAR,N,0000,COLOMBO CITY,12-SEP-18,    769.80,    705.10,    729.80,    729.80,6,7,5184.4
PHAR,N,0000,COLOMBO CITY,14-SEP-18,    768.90,    768.90,    729.80,    729.80,2,2,1537.8
PHAR,N,0000,COLOMBO CITY,17-SEP-18,    825.00,    732.00,    770.40,    770.40,20,395,304323.8
PHAR,N,0000,COLOMBO CITY,18-SEP-18,    794.90,    790.00,    770.40,    770.40,5,56,44288.9
PHAR,N,0000,COLOMBO CITY,19-SEP-18,    789.90,    750.00,    750.00,    750.00,4,108,81318.6
PHAR,N,0000,COLOMBO CITY,20-SEP-18,    770.00,    770.00,    750.00,    750.00,1,20,15400
PHAR,N,0000,COLOMBO CITY,21-SEP-18,    784.80,    765.00,    773.60,    773.60,8,177,136928.9
PHAR,N,0000,COLOMBO CITY,25-SEP-18,    784.40,    710.30,    773.60,    773.60,2,2,1494.7
PHAR,N,0000,COLOMBO CITY,27-SEP-18,    750.00,    710.00,    710.90,    710.90,30,300,213275
PHAR,N,0000,COLOMBO CITY,28-SEP-18,    744.00,    710.00,    726.30,    726.30,11,811,584376.2
PHAR,N,0000,COLOMBO CITY,02-OCT-18,    720.00,    720.00,    726.30,    726.30,1,3,2160
PHAR,N,0000,COLOMBO CITY,03-OCT-18,    705.20,    705.00,    726.30,    726.30,7,10,7050.9
PHAR,N,0000,COLOMBO CITY,05-OCT-18,    798.90,    707.00,    743.50,    743.50,25,230,170706.6
PHAR,N,0000,COLOMBO CITY,09-OCT-18,    711.00,    705.00,    705.10,    705.10,31,330,232962.6
PHAR,N,0000,COLOMBO CITY,10-OCT-18,    700.20,    700.00,    700.00,    700.00,14,1202,841400.7
PHAR,N,0000,COLOMBO CITY,11-OCT-18,    720.00,    700.00,    700.00,    700.00,3,35,24700
PHAR,N,0000,COLOMBO CITY,12-OCT-18,    721.00,    721.00,    700.00,    700.00,2,10,7210
PHAR,N,0000,COLOMBO CITY,15-OCT-18,    725.00,    725.00,    700.00,    700.00,2,6,4350
PHAR,N,0000,COLOMBO CITY,16-OCT-18,    714.00,    685.00,    702.10,    702.10,20,280,194274.3
PHAR,N,0000,COLOMBO CITY,17-OCT-18,    720.00,    719.30,    702.10,    702.10,4,15,10791.6
PHAR,N,0000,COLOMBO CITY,18-OCT-18,    719.30,    685.10,    702.10,    702.10,6,50,35566.3
PHAR,N,0000,COLOMBO CITY,19-OCT-18,    730.90,    685.60,    702.10,    702.10,2,2,1416.5
PHAR,N,0000,COLOMBO CITY,23-OCT-18,    720.00,    715.00,    702.10,    702.10,3,30,21505
PHAR,N,0000,COLOMBO CITY,26-OCT-18,    739.70,    719.00,    702.10,    702.10,6,50,36150.5
PHAR,N,0000,COLOMBO CITY,29-OCT-18,    780.00,    739.90,    758.80,    758.80,14,234,175926
PHAR,N,0000,COLOMBO CITY,30-OCT-18,    770.00,    770.00,    758.80,    758.80,1,1,770
PHAR,N,0000,COLOMBO CITY,31-OCT-18,    770.00,    769.00,    769.90,    769.90,6,295,227120
PHAR,N,0000,COLOMBO CITY,01-NOV-18,    795.00,    725.00,    793.80,    793.80,4,176,139706
PHAR,N,0000,COLOMBO CITY,02-NOV-18,    795.00,    790.00,    793.80,    793.80,3,12,9490
PHAR,N,0000,COLOMBO CITY,08-NOV-18,    770.00,    727.00,    727.00,    727.00,3,102,74197.1
PHAR,N,0000,COLOMBO CITY,09-NOV-18,    770.00,    769.90,    770.00,    770.00,6,109,83929.9
PHAR,N,0000,COLOMBO CITY,13-NOV-18,    798.00,    779.90,    770.00,    770.00,3,25,19589
PHAR,N,0000,COLOMBO CITY,14-NOV-18,    749.90,    700.00,    705.10,    705.10,14,103,72626
PHAR,N,0000,COLOMBO CITY,16-NOV-18,    749.90,    720.00,    738.60,    738.60,11,126,92597
PHAR,N,0000,COLOMBO CITY,19-NOV-18,    779.90,    750.00,    738.60,    738.60,2,12,9059.8
PHAR,N,0000,COLOMBO CITY,21-NOV-18,    770.00,    770.00,    738.60,    738.60,3,22,16940
