,SECURITY_DA,PRICE
2000-03-28 00:00:00,PURE,20.25
2000-04-04 00:00:00,PURE,20.75
2000-04-17 00:00:00,PURE,20
2000-06-09 00:00:00,PURE,16.25
2000-06-29 00:00:00,PURE,16.25
2000-07-14 00:00:00,PURE,16.5
2000-07-19 00:00:00,PURE,16.5
2000-07-21 00:00:00,PURE,16.75
2000-07-26 00:00:00,PURE,16.75
2000-07-27 00:00:00,PURE,18.5
2000-08-11 00:00:00,PURE,22
2000-08-16 00:00:00,PURE,23
2000-08-18 00:00:00,PURE,23
2000-09-01 00:00:00,PURE,26
2000-09-28 00:00:00,PURE,26
2000-11-15 00:00:00,PURE,26
2000-11-16 00:00:00,PURE,26
2000-11-22 00:00:00,PURE,24
2000-11-23 00:00:00,PURE,24
2000-11-29 00:00:00,PURE,24
2000-12-01 00:00:00,PURE,24
2000-01-04 00:00:00,RCL,15
2000-01-05 00:00:00,RCL,14.75
2000-01-06 00:00:00,RCL,14.5
2000-01-11 00:00:00,RCL,14.5
2000-01-13 00:00:00,RCL,14.5
2000-01-14 00:00:00,RCL,14.5
2000-01-17 00:00:00,RCL,14.25
2000-01-18 00:00:00,RCL,15
2000-01-19 00:00:00,RCL,14.75
2000-01-24 00:00:00,RCL,14.5
2000-01-25 00:00:00,RCL,15.5
2000-01-26 00:00:00,RCL,15.25
2000-01-28 00:00:00,RCL,15.5
2000-01-31 00:00:00,RCL,15.5
2000-02-01 00:00:00,RCL,15.25
2000-02-02 00:00:00,RCL,15.25
2000-02-03 00:00:00,RCL,15.5
2000-02-07 00:00:00,RCL,15.25
2000-02-08 00:00:00,RCL,15.5
2000-02-09 00:00:00,RCL,15.75
2000-02-10 00:00:00,RCL,16
2000-02-11 00:00:00,RCL,16
2000-02-14 00:00:00,RCL,14.5
2000-02-15 00:00:00,RCL,14.75
2000-02-16 00:00:00,RCL,14.75
2000-02-17 00:00:00,RCL,14.75
2000-02-18 00:00:00,RCL,14.75
2000-02-21 00:00:00,RCL,14.75
2000-02-22 00:00:00,RCL,14.5
2000-02-23 00:00:00,RCL,14.25
2000-02-24 00:00:00,RCL,14.25
2000-02-25 00:00:00,RCL,14.25
2000-02-28 00:00:00,RCL,14.5
2000-02-29 00:00:00,RCL,14.25
2000-03-01 00:00:00,RCL,14.25
2000-03-02 00:00:00,RCL,14
2000-03-03 00:00:00,RCL,14
2000-03-06 00:00:00,RCL,13.75
2000-03-07 00:00:00,RCL,13.75
2000-03-08 00:00:00,RCL,13.75
2000-03-09 00:00:00,RCL,13.75
2000-03-10 00:00:00,RCL,13.5
2000-03-13 00:00:00,RCL,13.25
2000-03-14 00:00:00,RCL,13.25
2000-03-15 00:00:00,RCL,13
2000-03-20 00:00:00,RCL,13.25
2000-03-21 00:00:00,RCL,13.25
2000-03-22 00:00:00,RCL,13.5
2000-03-23 00:00:00,RCL,14.5
2000-03-28 00:00:00,RCL,13.75
2000-03-29 00:00:00,RCL,13.75
2000-03-30 00:00:00,RCL,13.75
2000-03-31 00:00:00,RCL,13.5
2000-04-04 00:00:00,RCL,13.75
2000-04-05 00:00:00,RCL,13.75
2000-04-06 00:00:00,RCL,13.75
2000-04-07 00:00:00,RCL,13.75
2000-04-10 00:00:00,RCL,13.75
2000-04-11 00:00:00,RCL,13.75
2000-04-17 00:00:00,RCL,13.75
2000-04-19 00:00:00,RCL,14
2000-04-20 00:00:00,RCL,13.75
2000-04-24 00:00:00,RCL,14
2000-04-25 00:00:00,RCL,14
2000-04-26 00:00:00,RCL,14
2000-04-27 00:00:00,RCL,14
2000-04-28 00:00:00,RCL,14
2000-05-02 00:00:00,RCL,14
2000-05-03 00:00:00,RCL,13.5
2000-05-04 00:00:00,RCL,13
2000-05-05 00:00:00,RCL,13
2000-05-08 00:00:00,RCL,13
2000-05-09 00:00:00,RCL,13.25
2000-05-10 00:00:00,RCL,13.5
2000-05-11 00:00:00,RCL,13.5
2000-05-12 00:00:00,RCL,14
2000-05-15 00:00:00,RCL,14.5
2000-05-16 00:00:00,RCL,14.75
2000-05-19 00:00:00,RCL,14.75
2000-05-22 00:00:00,RCL,15
2000-05-23 00:00:00,RCL,15.25
2000-05-25 00:00:00,RCL,15
2000-05-26 00:00:00,RCL,15.5
2000-05-30 00:00:00,RCL,15.75
2000-05-31 00:00:00,RCL,17
2000-06-01 00:00:00,RCL,15.75
2000-06-02 00:00:00,RCL,15.5
2000-06-05 00:00:00,RCL,16
2000-06-07 00:00:00,RCL,15.5
2000-06-08 00:00:00,RCL,15
2000-06-09 00:00:00,RCL,15
2000-06-12 00:00:00,RCL,15.5
2000-06-13 00:00:00,RCL,15.75
2000-06-14 00:00:00,RCL,16
2000-06-19 00:00:00,RCL,15.5
2000-06-20 00:00:00,RCL,15
2000-06-22 00:00:00,RCL,15.5
2000-06-23 00:00:00,RCL,15.5
2000-06-26 00:00:00,RCL,15.5
2000-06-27 00:00:00,RCL,15.5
2000-06-28 00:00:00,RCL,16
2000-06-29 00:00:00,RCL,15.5
2000-06-30 00:00:00,RCL,16
2000-07-03 00:00:00,RCL,15.5
2000-07-04 00:00:00,RCL,15.5
2000-07-05 00:00:00,RCL,15.5
2000-07-06 00:00:00,RCL,15.5
2000-07-07 00:00:00,RCL,15.5
2000-07-11 00:00:00,RCL,16
2000-07-12 00:00:00,RCL,15.5
2000-07-13 00:00:00,RCL,15.5
2000-07-14 00:00:00,RCL,15.5
2000-07-17 00:00:00,RCL,15.5
2000-07-18 00:00:00,RCL,15.5
2000-07-19 00:00:00,RCL,15.5
2000-07-20 00:00:00,RCL,15.75
2000-07-21 00:00:00,RCL,16
2000-07-24 00:00:00,RCL,15.5
2000-07-25 00:00:00,RCL,16
2000-07-26 00:00:00,RCL,16
2000-07-27 00:00:00,RCL,16
2000-07-28 00:00:00,RCL,16
2000-07-31 00:00:00,RCL,16.25
2000-08-01 00:00:00,RCL,16.5
2000-08-02 00:00:00,RCL,16.5
2000-08-03 00:00:00,RCL,16.25
2000-08-04 00:00:00,RCL,16
2000-08-07 00:00:00,RCL,16
2000-08-08 00:00:00,RCL,16
2000-08-09 00:00:00,RCL,16
2000-08-10 00:00:00,RCL,16.25
2000-08-16 00:00:00,RCL,16
2000-08-17 00:00:00,RCL,16
2000-08-18 00:00:00,RCL,16.25
2000-08-21 00:00:00,RCL,16.25
2000-08-22 00:00:00,RCL,16.25
2000-08-23 00:00:00,RCL,16.25
2000-08-24 00:00:00,RCL,16.25
2000-08-28 00:00:00,RCL,16.25
2000-08-29 00:00:00,RCL,16.5
2000-09-01 00:00:00,RCL,16.25
2000-09-04 00:00:00,RCL,16.25
2000-09-05 00:00:00,RCL,16.25
2000-09-06 00:00:00,RCL,16.25
2000-09-07 00:00:00,RCL,16.25
2000-09-08 00:00:00,RCL,16.5
2000-09-11 00:00:00,RCL,16.5
2000-09-12 00:00:00,RCL,16.5
2000-09-15 00:00:00,RCL,16.5
2000-09-20 00:00:00,RCL,16.5
2000-09-26 00:00:00,RCL,16.75
2000-09-28 00:00:00,RCL,17
2000-09-29 00:00:00,RCL,17
2000-10-02 00:00:00,RCL,17.25
2000-10-03 00:00:00,RCL,17
2000-10-04 00:00:00,RCL,17
2000-10-05 00:00:00,RCL,17.25
2000-10-06 00:00:00,RCL,17.25
2000-10-09 00:00:00,RCL,17.75
2000-10-10 00:00:00,RCL,16.75
2000-10-11 00:00:00,RCL,16.5
2000-10-16 00:00:00,RCL,16
2000-10-17 00:00:00,RCL,15.75
2000-10-18 00:00:00,RCL,15.25
2000-10-23 00:00:00,RCL,15.25
2000-10-24 00:00:00,RCL,15.5
2000-10-25 00:00:00,RCL,15.5
2000-10-26 00:00:00,RCL,15.5
2000-10-27 00:00:00,RCL,15.5
2000-10-30 00:00:00,RCL,15
2000-10-31 00:00:00,RCL,15
2000-11-01 00:00:00,RCL,15
2000-11-02 00:00:00,RCL,15
2000-11-03 00:00:00,RCL,15
2000-11-06 00:00:00,RCL,15
2000-11-07 00:00:00,RCL,15.25
2000-11-08 00:00:00,RCL,15.25
2000-11-09 00:00:00,RCL,15.25
2000-11-10 00:00:00,RCL,15.25
2000-11-13 00:00:00,RCL,15.75
2000-11-14 00:00:00,RCL,15.5
2000-11-16 00:00:00,RCL,15.25
2000-11-17 00:00:00,RCL,15
2000-11-20 00:00:00,RCL,15
2000-11-21 00:00:00,RCL,15
2000-11-22 00:00:00,RCL,15
2000-11-24 00:00:00,RCL,15
2000-11-27 00:00:00,RCL,15
2000-11-28 00:00:00,RCL,15
2000-11-29 00:00:00,RCL,14.75
2000-11-30 00:00:00,RCL,14.5
2000-12-01 00:00:00,RCL,14.25
2000-12-04 00:00:00,RCL,14.25
2000-12-05 00:00:00,RCL,14.5
2000-12-06 00:00:00,RCL,14.5
2000-12-07 00:00:00,RCL,14.5
2000-12-08 00:00:00,RCL,14.5
2000-12-11 00:00:00,RCL,14.5
2000-12-12 00:00:00,RCL,14.5
2000-12-13 00:00:00,RCL,14.5
2000-12-14 00:00:00,RCL,14.5
2000-12-15 00:00:00,RCL,14.75
2000-12-18 00:00:00,RCL,14.25
2000-12-27 00:00:00,RCL,14.5
2000-12-28 00:00:00,RCL,14.25
2000-12-29 00:00:00,RCL,14.5
2000-01-03 00:00:00,RECK,33
2000-01-05 00:00:00,RECK,30
2000-01-18 00:00:00,RECK,30
2000-01-19 00:00:00,RECK,30
2000-01-26 00:00:00,RECK,30
2000-02-02 00:00:00,RECK,30.5
2000-02-07 00:00:00,RECK,30.75
2000-02-16 00:00:00,RECK,30
2000-02-17 00:00:00,RECK,30.5
2000-02-25 00:00:00,RECK,31
2000-02-28 00:00:00,RECK,31
2000-02-29 00:00:00,RECK,30
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-03-07 00:00:00,RECK,29.75
2000-03-14 00:00:00,RECK,26
2000-03-20 00:00:00,RECK,26
2000-03-29 00:00:00,RECK,26.5
2000-04-20 00:00:00,RECK,20
2000-05-02 00:00:00,RECK,23
2000-05-03 00:00:00,RECK,23
2000-05-05 00:00:00,RECK,23
2000-05-08 00:00:00,RECK,21
2000-05-09 00:00:00,RECK,21
2000-05-11 00:00:00,RECK,23
2000-05-12 00:00:00,RECK,21.25
2000-05-16 00:00:00,RECK,23
2000-05-24 00:00:00,RECK,25.75
2000-05-25 00:00:00,RECK,22.25
2000-05-26 00:00:00,RECK,24
2000-05-29 00:00:00,RECK,24.25
2000-05-31 00:00:00,RECK,25
2000-06-01 00:00:00,RECK,25.75
2000-06-09 00:00:00,RECK,26
2000-06-22 00:00:00,RECK,25.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-06-26 00:00:00,RECK,26
2000-06-28 00:00:00,RECK,26
2000-06-30 00:00:00,RECK,27
2000-07-03 00:00:00,RECK,26
2000-07-04 00:00:00,RECK,26
2000-07-05 00:00:00,RECK,26.75
2000-07-11 00:00:00,RECK,27
2000-07-12 00:00:00,RECK,27
2000-07-14 00:00:00,RECK,28
2000-07-20 00:00:00,RECK,28
2000-07-24 00:00:00,RECK,28.25
2000-07-27 00:00:00,RECK,28.25
2000-07-31 00:00:00,RECK,28
2000-08-04 00:00:00,RECK,28.25
2000-08-08 00:00:00,RECK,28.25
2000-08-23 00:00:00,RECK,27.25
2000-08-29 00:00:00,RECK,27.5
2000-09-06 00:00:00,RECK,27.5
2000-09-07 00:00:00,RECK,27
2000-09-08 00:00:00,RECK,28
2000-09-12 00:00:00,RECK,27
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-09-18 00:00:00,RECK,27
2000-09-21 00:00:00,RECK,27
2000-09-22 00:00:00,RECK,27.25
2000-09-29 00:00:00,RECK,27.25
2000-10-03 00:00:00,RECK,27
2000-10-05 00:00:00,RECK,27
2000-10-09 00:00:00,RECK,26.5
2000-10-16 00:00:00,RECK,26
2000-10-17 00:00:00,RECK,26
2000-10-20 00:00:00,RECK,26.25
2000-10-31 00:00:00,RECK,26.25
2000-11-13 00:00:00,RECK,25.75
2000-11-15 00:00:00,RECK,25.75
2000-11-21 00:00:00,RECK,25.5
2000-11-22 00:00:00,RECK,25
2000-11-23 00:00:00,RECK,25
2000-11-27 00:00:00,RECK,25
2000-11-28 00:00:00,RECK,25.25
2000-12-01 00:00:00,RECK,25.25
2000-12-04 00:00:00,RECK,25
2000-12-19 00:00:00,RECK,25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-01-25 00:00:00,REEF,7
2000-06-01 00:00:00,REEF,7
2000-07-26 00:00:00,REEF,7
2000-11-03 00:00:00,REEF,6
2000-11-06 00:00:00,REEF,7
2000-11-15 00:00:00,REEF,7
2000-12-04 00:00:00,REEF,7
2000-01-03 00:00:00,REG,26
2000-01-26 00:00:00,REG,25
2000-01-31 00:00:00,REG,25
2000-02-02 00:00:00,REG,24.5
2000-02-03 00:00:00,REG,25
2000-02-08 00:00:00,REG,25
2000-02-18 00:00:00,REG,25
2000-02-23 00:00:00,REG,25
2000-02-28 00:00:00,REG,25
2000-02-29 00:00:00,REG,24.25
2000-03-06 00:00:00,REG,25
2000-03-07 00:00:00,REG,26
2000-03-08 00:00:00,REG,26
2000-03-09 00:00:00,REG,26
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-03-15 00:00:00,REG,25
2000-03-16 00:00:00,REG,25
2000-03-22 00:00:00,REG,25
2000-03-23 00:00:00,REG,25
2000-03-27 00:00:00,REG,25
2000-03-30 00:00:00,REG,24.75
2000-04-03 00:00:00,REG,24.5
2000-04-04 00:00:00,REG,26
2000-04-07 00:00:00,REG,26
2000-04-10 00:00:00,REG,26
2000-04-11 00:00:00,REG,26
2000-04-19 00:00:00,REG,26
2000-04-20 00:00:00,REG,26
2000-04-24 00:00:00,REG,26
2000-04-26 00:00:00,REG,26
2000-04-27 00:00:00,REG,26
2000-04-28 00:00:00,REG,26
2000-05-02 00:00:00,REG,26
2000-05-03 00:00:00,REG,26
2000-05-08 00:00:00,REG,26
2000-05-11 00:00:00,REG,23
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-05-12 00:00:00,REG,22.5
2000-05-15 00:00:00,REG,22
2000-05-16 00:00:00,REG,22
2000-05-23 00:00:00,REG,23
2000-05-24 00:00:00,REG,23.5
2000-05-26 00:00:00,REG,24
2000-05-30 00:00:00,REG,25
2000-06-21 00:00:00,REG,24
2000-07-04 00:00:00,REG,25
2000-07-06 00:00:00,REG,25
2000-07-10 00:00:00,REG,25.5
2000-07-11 00:00:00,REG,25.5
2000-07-17 00:00:00,REG,25
2000-08-01 00:00:00,REG,25.5
2000-08-02 00:00:00,REG,25.5
2000-08-03 00:00:00,REG,25.5
2000-08-04 00:00:00,REG,25.5
2000-08-11 00:00:00,REG,25.5
2000-08-15 00:00:00,REG,25.75
2000-08-16 00:00:00,REG,25.75
2000-08-22 00:00:00,REG,25.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-08-28 00:00:00,REG,25.75
2000-09-01 00:00:00,REG,26.25
2000-09-05 00:00:00,REG,28
2000-09-07 00:00:00,REG,26.25
2000-09-20 00:00:00,REG,26.25
2000-09-22 00:00:00,REG,27
2000-09-25 00:00:00,REG,27
2000-09-26 00:00:00,REG,27
2000-09-28 00:00:00,REG,28.25
2000-09-29 00:00:00,REG,28.5
2000-10-09 00:00:00,REG,29.5
2000-10-11 00:00:00,REG,28
2000-10-13 00:00:00,REG,28
2000-10-16 00:00:00,REG,30
2000-10-17 00:00:00,REG,30
2000-11-27 00:00:00,REG,28
2000-11-28 00:00:00,REG,28
2000-11-29 00:00:00,REG,27
2000-11-30 00:00:00,REG,26
2000-12-12 00:00:00,REG,26.25
2000-12-13 00:00:00,REG,26.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-01-11 00:00:00,RENU,30.5
2000-02-01 00:00:00,RENU,40
2000-02-03 00:00:00,RENU,65
2000-02-16 00:00:00,RENU,35
2000-02-18 00:00:00,RENU,35
2000-02-21 00:00:00,RENU,35.5
2000-02-22 00:00:00,RENU,35.5
2000-02-23 00:00:00,RENU,35
2000-02-29 00:00:00,RENU,32
2000-03-03 00:00:00,RENU,33.25
2000-03-06 00:00:00,RENU,35
2000-03-08 00:00:00,RENU,37.5
2000-05-25 00:00:00,RENU,34
2000-05-26 00:00:00,RENU,34.25
2000-05-31 00:00:00,RENU,33
2000-06-01 00:00:00,RENU,32
2000-06-02 00:00:00,RENU,32
2000-06-06 00:00:00,RENU,32
2000-06-08 00:00:00,RENU,30
2000-06-23 00:00:00,RENU,33.75
2000-06-29 00:00:00,RENU,33.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-06-30 00:00:00,RENU,33.5
2000-07-06 00:00:00,RENU,33.5
2000-07-14 00:00:00,RENU,33.5
2000-08-18 00:00:00,RENU,33
2000-09-08 00:00:00,RENU,31
2000-09-25 00:00:00,RENU,31.25
2000-10-31 00:00:00,RENU,31.5
2000-11-02 00:00:00,RENU,32
2000-11-08 00:00:00,RENU,32
2000-11-16 00:00:00,RENU,32
2000-11-20 00:00:00,RENU,32
2000-11-22 00:00:00,RENU,32.25
2000-12-05 00:00:00,RENU,28
2000-12-06 00:00:00,RENU,28
2000-01-04 00:00:00,REXP,23.5
2000-01-05 00:00:00,REXP,24
2000-01-06 00:00:00,REXP,23
2000-01-10 00:00:00,REXP,22.75
2000-01-11 00:00:00,REXP,22.75
2000-01-12 00:00:00,REXP,23
2000-01-14 00:00:00,REXP,23
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-01-19 00:00:00,REXP,23
2000-01-24 00:00:00,REXP,22.5
2000-01-25 00:00:00,REXP,22.5
2000-01-31 00:00:00,REXP,22.5
2000-02-08 00:00:00,REXP,22.5
2000-02-10 00:00:00,REXP,22.25
2000-02-18 00:00:00,REXP,22.25
2000-02-21 00:00:00,REXP,23.25
2000-02-24 00:00:00,REXP,20.25
2000-03-01 00:00:00,REXP,20.25
2000-03-03 00:00:00,REXP,20.25
2000-03-13 00:00:00,REXP,18.5
2000-03-17 00:00:00,REXP,14
2000-03-20 00:00:00,REXP,14
2000-03-21 00:00:00,REXP,14
2000-03-22 00:00:00,REXP,14
2000-03-23 00:00:00,REXP,13.75
2000-03-24 00:00:00,REXP,14.75
2000-03-27 00:00:00,REXP,14.25
2000-03-28 00:00:00,REXP,14
2000-03-30 00:00:00,REXP,14
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-03-31 00:00:00,REXP,13
2000-04-03 00:00:00,REXP,13.75
2000-04-04 00:00:00,REXP,14
2000-04-05 00:00:00,REXP,14
2000-04-06 00:00:00,REXP,15
2000-04-07 00:00:00,REXP,14.5
2000-04-10 00:00:00,REXP,14.75
2000-04-11 00:00:00,REXP,14.5
2000-04-17 00:00:00,REXP,14.25
2000-04-19 00:00:00,REXP,14
2000-04-20 00:00:00,REXP,13.75
2000-04-24 00:00:00,REXP,14.25
2000-04-25 00:00:00,REXP,13.75
2000-04-26 00:00:00,REXP,13.5
2000-05-02 00:00:00,REXP,13
2000-05-04 00:00:00,REXP,12
2000-05-05 00:00:00,REXP,12
2000-05-08 00:00:00,REXP,12.75
2000-05-09 00:00:00,REXP,12
2000-05-11 00:00:00,REXP,14.75
2000-05-12 00:00:00,REXP,15
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-05-16 00:00:00,REXP,14.75
2000-05-19 00:00:00,REXP,14.75
2000-05-22 00:00:00,REXP,14.75
2000-05-24 00:00:00,REXP,14.25
2000-05-25 00:00:00,REXP,15
2000-05-26 00:00:00,REXP,14.5
2000-05-29 00:00:00,REXP,14.75
2000-05-30 00:00:00,REXP,14.75
2000-05-31 00:00:00,REXP,15.5
2000-06-02 00:00:00,REXP,15.5
2000-06-05 00:00:00,REXP,15.5
2000-06-06 00:00:00,REXP,15
2000-06-08 00:00:00,REXP,15
2000-06-12 00:00:00,REXP,15.5
2000-06-20 00:00:00,REXP,14.25
2000-06-21 00:00:00,REXP,15
2000-06-22 00:00:00,REXP,15.25
2000-06-23 00:00:00,REXP,16.5
2000-06-26 00:00:00,REXP,15.5
2000-06-27 00:00:00,REXP,16
2000-06-28 00:00:00,REXP,16
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-06-29 00:00:00,REXP,15
2000-06-30 00:00:00,REXP,16
2000-07-03 00:00:00,REXP,15.5
2000-07-04 00:00:00,REXP,15.5
2000-07-05 00:00:00,REXP,15.5
2000-07-06 00:00:00,REXP,15.5
2000-07-11 00:00:00,REXP,15.25
2000-07-13 00:00:00,REXP,15
2000-07-14 00:00:00,REXP,15
2000-07-18 00:00:00,REXP,14.75
2000-07-20 00:00:00,REXP,14.75
2000-07-21 00:00:00,REXP,14.75
2000-07-25 00:00:00,REXP,14.75
2000-07-27 00:00:00,REXP,14.75
2000-07-28 00:00:00,REXP,16.5
2000-07-31 00:00:00,REXP,16.75
2000-08-01 00:00:00,REXP,17
2000-08-02 00:00:00,REXP,19
2000-08-03 00:00:00,REXP,17.5
2000-08-04 00:00:00,REXP,17.5
2000-08-07 00:00:00,REXP,17.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-08-08 00:00:00,REXP,17.25
2000-08-09 00:00:00,REXP,17
2000-08-10 00:00:00,REXP,17
2000-08-11 00:00:00,REXP,16.75
2000-08-15 00:00:00,REXP,16.5
2000-08-16 00:00:00,REXP,16.5
2000-08-23 00:00:00,REXP,16
2000-08-25 00:00:00,REXP,17
2000-08-29 00:00:00,REXP,16
2000-08-30 00:00:00,REXP,16
2000-08-31 00:00:00,REXP,16
2000-09-07 00:00:00,REXP,16
2000-09-12 00:00:00,REXP,16
2000-09-19 00:00:00,REXP,15
2000-09-29 00:00:00,REXP,17
2000-10-02 00:00:00,REXP,17.75
2000-10-03 00:00:00,REXP,17.25
2000-10-05 00:00:00,REXP,17
2000-10-06 00:00:00,REXP,17.25
2000-10-10 00:00:00,REXP,14.5
2000-10-11 00:00:00,REXP,14.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
2000-10-16 00:00:00,REXP,14.5
2000-10-17 00:00:00,REXP,16.5
2000-10-18 00:00:00,REXP,15
2000-10-20 00:00:00,REXP,15.5
2000-10-23 00:00:00,REXP,15
2000-10-24 00:00:00,REXP,15.25
2000-10-27 00:00:00,REXP,15.25
2000-10-30 00:00:00,REXP,15
2000-11-03 00:00:00,REXP,16.75
2000-11-08 00:00:00,REXP,16.5
2000-11-10 00:00:00,REXP,16.5
2000-11-14 00:00:00,REXP,16
2000-11-17 00:00:00,REXP,16
2000-11-20 00:00:00,REXP,16
2000-11-21 00:00:00,REXP,16.5
2000-11-22 00:00:00,REXP,15.75
2000-11-23 00:00:00,REXP,16.5
2000-11-24 00:00:00,REXP,16
2000-11-27 00:00:00,REXP,15
2000-11-28 00:00:00,REXP,14
2000-12-04 00:00:00,REXP,15
2000-12-06 00:00:00,REXP,15
2000-12-08 00:00:00,REXP,15
2000-12-11 00:00:00,REXP,15
2000-12-12 00:00:00,REXP,15.25
2000-10-05 00:00:00,RGEM,4.75
2000-11-03 00:00:00,RGEM,4.75
2000-11-08 00:00:00,RGEM,4.5
2000-05-29 00:00:00,RHTL,7
2000-06-02 00:00:00,RHTL,6
2000-06-08 00:00:00,RHTL,9
2000-07-12 00:00:00,RHTL,7.5
2000-07-13 00:00:00,RHTL,7
2000-07-14 00:00:00,RHTL,7
2000-08-17 00:00:00,RHTL,7
2000-09-28 00:00:00,RHTL,7.25
2000-10-06 00:00:00,RHTL,7.25
2000-01-03 00:00:00,RICH,60
2000-01-04 00:00:00,RICH,60.25
2000-01-05 00:00:00,RICH,60
2000-01-06 00:00:00,RICH,60
2000-01-10 00:00:00,RICH,58
2000-01-12 00:00:00,RICH,60
2000-01-13 00:00:00,RICH,60
2000-01-14 00:00:00,RICH,60
2000-01-17 00:00:00,RICH,60
2000-01-18 00:00:00,RICH,60.25
2000-01-24 00:00:00,RICH,60
2000-01-28 00:00:00,RICH,61
2000-01-31 00:00:00,RICH,61
2000-02-01 00:00:00,RICH,61
2000-02-08 00:00:00,RICH,61.5
2000-02-10 00:00:00,RICH,62
2000-02-11 00:00:00,RICH,63
2000-02-14 00:00:00,RICH,63
2000-02-17 00:00:00,RICH,63
2000-02-18 00:00:00,RICH,63
2000-02-21 00:00:00,RICH,63
2000-02-22 00:00:00,RICH,63
2000-02-23 00:00:00,RICH,63
2000-02-24 00:00:00,RICH,63
2000-02-28 00:00:00,RICH,63
2000-03-02 00:00:00,RICH,60
2000-03-03 00:00:00,RICH,60
2000-03-06 00:00:00,RICH,60
2000-03-07 00:00:00,RICH,60
2000-03-08 00:00:00,RICH,60
2000-03-14 00:00:00,RICH,60
2000-03-15 00:00:00,RICH,58
2000-03-16 00:00:00,RICH,58
2000-03-21 00:00:00,RICH,58
2000-03-24 00:00:00,RICH,58
2000-03-30 00:00:00,RICH,56
2000-03-31 00:00:00,RICH,55
2000-04-03 00:00:00,RICH,54.5
2000-04-04 00:00:00,RICH,54
2000-04-05 00:00:00,RICH,54.5
2000-04-07 00:00:00,RICH,55
2000-04-11 00:00:00,RICH,55
2000-04-17 00:00:00,RICH,55
2000-04-19 00:00:00,RICH,55
2000-04-20 00:00:00,RICH,55
2000-04-25 00:00:00,RICH,54.5
2000-05-02 00:00:00,RICH,53
2000-05-04 00:00:00,RICH,52.75
2000-05-05 00:00:00,RICH,50
2000-05-08 00:00:00,RICH,43
2000-05-09 00:00:00,RICH,50
2000-05-10 00:00:00,RICH,42.25
2000-05-12 00:00:00,RICH,45
2000-05-22 00:00:00,RICH,48
2000-05-23 00:00:00,RICH,47
2000-05-26 00:00:00,RICH,47.5
2000-05-29 00:00:00,RICH,49.75
2000-05-30 00:00:00,RICH,49.5
2000-05-31 00:00:00,RICH,49
2000-06-01 00:00:00,RICH,50
2000-06-08 00:00:00,RICH,50
2000-06-12 00:00:00,RICH,50
2000-06-14 00:00:00,RICH,50
2000-06-19 00:00:00,RICH,50
2000-06-20 00:00:00,RICH,52
2000-06-21 00:00:00,RICH,53
2000-06-23 00:00:00,RICH,53.25
2000-06-26 00:00:00,RICH,53.25
2000-06-29 00:00:00,RICH,53.25
2000-07-04 00:00:00,RICH,56
2000-07-06 00:00:00,RICH,56
2000-07-07 00:00:00,RICH,62
2000-07-11 00:00:00,RICH,61.75
2000-07-12 00:00:00,RICH,62
2000-07-13 00:00:00,RICH,61.5
2000-07-17 00:00:00,RICH,61.5
2000-07-18 00:00:00,RICH,60
2000-07-19 00:00:00,RICH,61
2000-07-20 00:00:00,RICH,61
2000-07-24 00:00:00,RICH,68
2000-07-25 00:00:00,RICH,68
2000-07-26 00:00:00,RICH,68.75
2000-07-27 00:00:00,RICH,72
2000-07-28 00:00:00,RICH,81
2000-08-03 00:00:00,RICH,69.5
2000-08-04 00:00:00,RICH,68.5
2000-08-07 00:00:00,RICH,68.5
2000-08-08 00:00:00,RICH,67
2000-08-09 00:00:00,RICH,68.5
2000-08-10 00:00:00,RICH,68.5
2000-08-11 00:00:00,RICH,68.5
2000-08-15 00:00:00,RICH,68.5
2000-08-16 00:00:00,RICH,68.5
2000-08-17 00:00:00,RICH,68.5
2000-08-18 00:00:00,RICH,68.5
2000-08-23 00:00:00,RICH,70
2000-08-24 00:00:00,RICH,72.5
2000-08-28 00:00:00,RICH,68.75
2000-08-29 00:00:00,RICH,62.5
2000-08-31 00:00:00,RICH,63
2000-09-01 00:00:00,RICH,64
2000-09-05 00:00:00,RICH,66
2000-09-06 00:00:00,RICH,66
2000-09-08 00:00:00,RICH,67
2000-09-11 00:00:00,RICH,67
2000-09-12 00:00:00,RICH,67
