,SECURITY_DA,PRICE
1995-01-04 00:00:00,LMF,27.75
1995-01-05 00:00:00,LMF,28.5
1995-01-06 00:00:00,LMF,29
1995-01-09 00:00:00,LMF,29.5
1995-01-10 00:00:00,LMF,28.5
1995-01-11 00:00:00,LMF,27.5
1995-01-12 00:00:00,LMF,28
1995-01-13 00:00:00,LMF,28
1995-01-17 00:00:00,LMF,27
1995-01-18 00:00:00,LMF,26.25
1995-01-19 00:00:00,LMF,26.5
1995-01-23 00:00:00,LMF,26.5
1995-01-24 00:00:00,LMF,26.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-01-25 00:00:00,LMF,26
1995-01-26 00:00:00,LMF,26
1995-01-27 00:00:00,LMF,26
1995-01-30 00:00:00,LMF,26.25
1995-01-31 00:00:00,LMF,26
1995-02-01 00:00:00,LMF,26
1995-02-02 00:00:00,LMF,25.25
1995-02-06 00:00:00,LMF,25
1995-02-07 00:00:00,LMF,26
1995-02-08 00:00:00,LMF,25.75
1995-02-09 00:00:00,LMF,25.5
1995-02-10 00:00:00,LMF,22.5
1995-02-13 00:00:00,LMF,21
1995-02-15 00:00:00,LMF,22.75
1995-02-16 00:00:00,LMF,24.25
1995-02-17 00:00:00,LMF,24
1995-02-20 00:00:00,LMF,24
1995-02-21 00:00:00,LMF,23.25
1995-02-22 00:00:00,LMF,22
1995-02-23 00:00:00,LMF,23.25
1995-02-24 00:00:00,LMF,24
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-02-27 00:00:00,LMF,23.75
1995-02-28 00:00:00,LMF,24.25
1995-03-01 00:00:00,LMF,24.25
1995-03-02 00:00:00,LMF,24.25
1995-03-03 00:00:00,LMF,24.5
1995-03-06 00:00:00,LMF,25.5
1995-03-07 00:00:00,LMF,26
1995-03-08 00:00:00,LMF,26.5
1995-03-09 00:00:00,LMF,26.25
1995-03-10 00:00:00,LMF,24
1995-03-13 00:00:00,LMF,24
1995-03-14 00:00:00,LMF,25
1995-03-15 00:00:00,LMF,25
1995-03-17 00:00:00,LMF,25
1995-03-20 00:00:00,LMF,25
1995-03-21 00:00:00,LMF,25
1995-03-22 00:00:00,LMF,25
1995-03-23 00:00:00,LMF,24.5
1995-03-24 00:00:00,LMF,24
1995-03-27 00:00:00,LMF,24.5
1995-03-28 00:00:00,LMF,24.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-03-29 00:00:00,LMF,24
1995-03-30 00:00:00,LMF,24
1995-03-31 00:00:00,LMF,23.5
1995-04-03 00:00:00,LMF,24
1995-04-04 00:00:00,LMF,24
1995-04-05 00:00:00,LMF,23.5
1995-04-06 00:00:00,LMF,23.5
1995-04-07 00:00:00,LMF,23.5
1995-04-10 00:00:00,LMF,23.25
1995-04-11 00:00:00,LMF,24
1995-04-12 00:00:00,LMF,24
1995-04-17 00:00:00,LMF,24
1995-04-18 00:00:00,LMF,23.25
1995-04-19 00:00:00,LMF,23.25
1995-04-20 00:00:00,LMF,23
1995-04-21 00:00:00,LMF,23
1995-04-24 00:00:00,LMF,22.75
1995-04-25 00:00:00,LMF,22.75
1995-04-26 00:00:00,LMF,21
1995-04-27 00:00:00,LMF,21.75
1995-04-28 00:00:00,LMF,22
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-05-02 00:00:00,LMF,21
1995-05-03 00:00:00,LMF,21
1995-05-04 00:00:00,LMF,20
1995-05-05 00:00:00,LMF,18.75
1995-05-08 00:00:00,LMF,18
1995-05-09 00:00:00,LMF,17
1995-05-10 00:00:00,LMF,17
1995-05-11 00:00:00,LMF,17.25
1995-05-12 00:00:00,LMF,17.5
1995-05-16 00:00:00,LMF,19
1995-05-17 00:00:00,LMF,19.5
1995-05-18 00:00:00,LMF,20.5
1995-05-19 00:00:00,LMF,21.25
1995-05-22 00:00:00,LMF,21.5
1995-05-23 00:00:00,LMF,21
1995-05-24 00:00:00,LMF,21
1995-05-25 00:00:00,LMF,21
1995-05-26 00:00:00,LMF,21
1995-05-29 00:00:00,LMF,21
1995-05-30 00:00:00,LMF,21
1995-05-31 00:00:00,LMF,21
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-06-01 00:00:00,LMF,22
1995-06-02 00:00:00,LMF,22.25
1995-06-05 00:00:00,LMF,22
1995-06-06 00:00:00,LMF,22.5
1995-06-07 00:00:00,LMF,23
1995-06-08 00:00:00,LMF,23
1995-06-09 00:00:00,LMF,23
1995-06-13 00:00:00,LMF,22.5
1995-06-14 00:00:00,LMF,22
1995-06-15 00:00:00,LMF,22
1995-06-16 00:00:00,LMF,22
1995-06-19 00:00:00,LMF,22.5
1995-06-20 00:00:00,LMF,22
1995-06-21 00:00:00,LMF,22.25
1995-06-22 00:00:00,LMF,22
1995-06-23 00:00:00,LMF,22
1995-06-26 00:00:00,LMF,22
1995-06-27 00:00:00,LMF,22
1995-06-28 00:00:00,LMF,22
1995-06-29 00:00:00,LMF,22
1995-06-30 00:00:00,LMF,23
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-07-03 00:00:00,LMF,23
1995-07-04 00:00:00,LMF,23
1995-07-05 00:00:00,LMF,23.5
1995-07-06 00:00:00,LMF,23.5
1995-07-07 00:00:00,LMF,24
1995-07-10 00:00:00,LMF,23.75
1995-07-11 00:00:00,LMF,24
1995-07-13 00:00:00,LMF,23.5
1995-07-14 00:00:00,LMF,23
1995-07-17 00:00:00,LMF,23
1995-07-18 00:00:00,LMF,23
1995-07-19 00:00:00,LMF,23
1995-07-20 00:00:00,LMF,23
1995-07-21 00:00:00,LMF,23.25
1995-07-24 00:00:00,LMF,23.25
1995-07-25 00:00:00,LMF,23.5
1995-07-26 00:00:00,LMF,23.5
1995-07-27 00:00:00,LMF,23.5
1995-07-28 00:00:00,LMF,22.5
1995-07-31 00:00:00,LMF,22.5
1995-08-01 00:00:00,LMF,22.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-08-02 00:00:00,LMF,22.5
1995-08-03 00:00:00,LMF,22.5
1995-08-04 00:00:00,LMF,22.5
1995-08-07 00:00:00,LMF,22.5
1995-08-08 00:00:00,LMF,22.25
1995-08-09 00:00:00,LMF,22.25
1995-08-11 00:00:00,LMF,22.25
1995-08-14 00:00:00,LMF,22
1995-08-15 00:00:00,LMF,22
1995-08-16 00:00:00,LMF,22
1995-08-17 00:00:00,LMF,21.5
1995-08-18 00:00:00,LMF,21.5
1995-08-21 00:00:00,LMF,21.5
1995-08-22 00:00:00,LMF,21.75
1995-08-23 00:00:00,LMF,21.5
1995-08-24 00:00:00,LMF,21.5
1995-08-25 00:00:00,LMF,21.75
1995-08-28 00:00:00,LMF,21
1995-08-29 00:00:00,LMF,19.75
1995-08-30 00:00:00,LMF,18.75
1995-08-31 00:00:00,LMF,18.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-09-01 00:00:00,LMF,18.75
1995-09-04 00:00:00,LMF,19
1995-09-05 00:00:00,LMF,18
1995-09-06 00:00:00,LMF,18.5
1995-09-07 00:00:00,LMF,17.75
1995-09-11 00:00:00,LMF,17.5
1995-09-12 00:00:00,LMF,17
1995-09-13 00:00:00,LMF,17
1995-09-14 00:00:00,LMF,17.75
1995-09-15 00:00:00,LMF,17.5
1995-09-18 00:00:00,LMF,17.5
1995-09-19 00:00:00,LMF,17
1995-09-20 00:00:00,LMF,17.25
1995-09-21 00:00:00,LMF,17.25
1995-09-22 00:00:00,LMF,17
1995-09-25 00:00:00,LMF,16.25
1995-09-27 00:00:00,LMF,16
1995-09-28 00:00:00,LMF,16
1995-09-29 00:00:00,LMF,15.5
1995-10-02 00:00:00,LMF,15.75
1995-10-03 00:00:00,LMF,16
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-10-04 00:00:00,LMF,16.25
1995-10-05 00:00:00,LMF,16.75
1995-10-09 00:00:00,LMF,17
1995-10-10 00:00:00,LMF,17
1995-10-11 00:00:00,LMF,16.75
1995-10-12 00:00:00,LMF,16.75
1995-10-13 00:00:00,LMF,16.5
1995-10-16 00:00:00,LMF,16
1995-10-18 00:00:00,LMF,16.25
1995-10-19 00:00:00,LMF,17
1995-10-23 00:00:00,LMF,16.25
1995-10-24 00:00:00,LMF,16.5
1995-10-25 00:00:00,LMF,16.75
1995-10-26 00:00:00,LMF,17
1995-10-27 00:00:00,LMF,17.75
1995-10-31 00:00:00,LMF,17.75
1995-11-01 00:00:00,LMF,17.25
1995-11-02 00:00:00,LMF,17.25
1995-11-03 00:00:00,LMF,17.5
1995-11-07 00:00:00,LMF,17.75
1995-11-08 00:00:00,LMF,18
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-11-09 00:00:00,LMF,19
1995-11-10 00:00:00,LMF,20.5
1995-11-13 00:00:00,LMF,20.5
1995-11-14 00:00:00,LMF,19.25
1995-11-15 00:00:00,LMF,19.25
1995-11-16 00:00:00,LMF,19
1995-11-17 00:00:00,LMF,19.5
1995-11-20 00:00:00,LMF,19
1995-11-21 00:00:00,LMF,19.25
1995-11-22 00:00:00,LMF,19.75
1995-11-23 00:00:00,LMF,19.5
1995-11-27 00:00:00,LMF,17.75
1995-11-28 00:00:00,LMF,17.5
1995-11-29 00:00:00,LMF,17.5
1995-11-30 00:00:00,LMF,17.75
1995-12-01 00:00:00,LMF,17.75
1995-12-05 00:00:00,LMF,17.5
1995-12-11 00:00:00,LMF,17.5
1995-12-12 00:00:00,LMF,17.5
1995-12-13 00:00:00,LMF,17.75
1995-12-14 00:00:00,LMF,16
1995-12-15 00:00:00,LMF,15.75
1995-12-18 00:00:00,LMF,15
1995-12-19 00:00:00,LMF,15
1995-12-20 00:00:00,LMF,15.25
1995-12-21 00:00:00,LMF,15
1995-12-22 00:00:00,LMF,15
1995-12-28 00:00:00,LMF,14.5
1995-12-29 00:00:00,LMF,15
1995-01-05 00:00:00,LOLC,280
1995-01-12 00:00:00,LOLC,280
1995-01-13 00:00:00,LOLC,282
1995-01-24 00:00:00,LOLC,267.75
1995-01-25 00:00:00,LOLC,254.25
1995-01-26 00:00:00,LOLC,260
1995-02-02 00:00:00,LOLC,255
1995-02-06 00:00:00,LOLC,250
1995-02-07 00:00:00,LOLC,240
1995-02-15 00:00:00,LOLC,225
1995-02-17 00:00:00,LOLC,230
1995-02-21 00:00:00,LOLC,224.75
1995-02-23 00:00:00,LOLC,218
1995-02-24 00:00:00,LOLC,218
1995-02-27 00:00:00,LOLC,218
1995-03-01 00:00:00,LOLC,225
1995-03-02 00:00:00,LOLC,225
1995-03-03 00:00:00,LOLC,225
1995-03-06 00:00:00,LOLC,230
1995-03-09 00:00:00,LOLC,250
1995-03-10 00:00:00,LOLC,300
1995-03-14 00:00:00,LOLC,300
1995-03-15 00:00:00,LOLC,275
1995-03-17 00:00:00,LOLC,270
1995-03-22 00:00:00,LOLC,265
1995-03-23 00:00:00,LOLC,260
1995-03-29 00:00:00,LOLC,250
1995-03-30 00:00:00,LOLC,250
1995-03-31 00:00:00,LOLC,250
1995-04-03 00:00:00,LOLC,240
1995-04-04 00:00:00,LOLC,240
1995-04-06 00:00:00,LOLC,235
1995-04-07 00:00:00,LOLC,235
1995-04-10 00:00:00,LOLC,230
1995-04-17 00:00:00,LOLC,230
1995-04-18 00:00:00,LOLC,225
1995-04-19 00:00:00,LOLC,225
1995-04-20 00:00:00,LOLC,230
1995-04-24 00:00:00,LOLC,230
1995-04-25 00:00:00,LOLC,229.75
1995-04-26 00:00:00,LOLC,225
1995-04-27 00:00:00,LOLC,225
1995-05-02 00:00:00,LOLC,220
1995-05-04 00:00:00,LOLC,214
1995-05-05 00:00:00,LOLC,214
1995-05-16 00:00:00,LOLC,190
1995-05-17 00:00:00,LOLC,195
1995-05-24 00:00:00,LOLC,195
1995-06-08 00:00:00,LOLC,195
1995-06-13 00:00:00,LOLC,210
1995-06-19 00:00:00,LOLC,215
1995-06-22 00:00:00,LOLC,215
1995-06-23 00:00:00,LOLC,218
1995-07-03 00:00:00,LOLC,215
1995-07-05 00:00:00,LOLC,218
1995-07-13 00:00:00,LOLC,218
1995-07-14 00:00:00,LOLC,218
1995-07-17 00:00:00,LOLC,211
1995-07-18 00:00:00,LOLC,210
1995-07-19 00:00:00,LOLC,210.25
1995-07-24 00:00:00,LOLC,217
1995-07-25 00:00:00,LOLC,213
1995-07-26 00:00:00,LOLC,213
1995-08-01 00:00:00,LOLC,210.25
1995-08-02 00:00:00,LOLC,213
1995-08-03 00:00:00,LOLC,213
1995-08-04 00:00:00,LOLC,213
1995-08-08 00:00:00,LOLC,213
1995-08-09 00:00:00,LOLC,210.25
1995-08-15 00:00:00,LOLC,213
1995-08-17 00:00:00,LOLC,213
1995-08-18 00:00:00,LOLC,213
1995-08-22 00:00:00,LOLC,213
1995-08-23 00:00:00,LOLC,213
1995-08-24 00:00:00,LOLC,212
1995-08-29 00:00:00,LOLC,212
1995-08-30 00:00:00,LOLC,208
1995-08-31 00:00:00,LOLC,210
1995-09-01 00:00:00,LOLC,210
1995-09-05 00:00:00,LOLC,205
1995-09-06 00:00:00,LOLC,205
1995-09-07 00:00:00,LOLC,200
1995-09-11 00:00:00,LOLC,195
1995-09-12 00:00:00,LOLC,181
1995-09-15 00:00:00,LOLC,182
1995-09-18 00:00:00,LOLC,181
1995-09-28 00:00:00,LOLC,165
1995-09-29 00:00:00,LOLC,165
1995-10-02 00:00:00,LOLC,165
1995-10-03 00:00:00,LOLC,164
1995-10-09 00:00:00,LOLC,157
1995-10-10 00:00:00,LOLC,155
1995-10-11 00:00:00,LOLC,155
1995-10-12 00:00:00,LOLC,150
1995-10-13 00:00:00,LOLC,150
1995-10-17 00:00:00,LOLC,150
1995-10-18 00:00:00,LOLC,150
1995-10-19 00:00:00,LOLC,150
1995-10-23 00:00:00,LOLC,150
1995-10-25 00:00:00,LOLC,150
1995-10-26 00:00:00,LOLC,150
1995-11-02 00:00:00,LOLC,162
1995-11-07 00:00:00,LOLC,162
1995-11-08 00:00:00,LOLC,162
1995-11-09 00:00:00,LOLC,162
1995-11-10 00:00:00,LOLC,160
1995-11-15 00:00:00,LOLC,160
1995-11-17 00:00:00,LOLC,160
1995-11-27 00:00:00,LOLC,160
1995-12-07 00:00:00,LOLC,156
1995-12-08 00:00:00,LOLC,156
1995-12-11 00:00:00,LOLC,150
1995-12-12 00:00:00,LOLC,150
1995-12-14 00:00:00,LOLC,155
1995-12-18 00:00:00,LOLC,150.25
1995-12-22 00:00:00,LOLC,0
1995-05-25 00:00:00,LPRT,20
1995-07-26 00:00:00,LVEN,15
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-07-31 00:00:00,LVEN,14.25
1995-09-20 00:00:00,LVEN,14.25
1995-09-21 00:00:00,LVEN,14
1995-09-28 00:00:00,LVEN,14
1995-09-29 00:00:00,LVEN,14
1995-11-16 00:00:00,LVEN,14
1995-11-17 00:00:00,LVEN,14
1995-12-27 00:00:00,LVEN,13
1995-01-02 00:00:00,LWL,84.5
1995-01-03 00:00:00,LWL,84
1995-01-04 00:00:00,LWL,83.25
1995-01-05 00:00:00,LWL,86
1995-01-06 00:00:00,LWL,86
1995-01-09 00:00:00,LWL,87
1995-01-10 00:00:00,LWL,85
1995-01-11 00:00:00,LWL,84
1995-01-12 00:00:00,LWL,84
1995-01-13 00:00:00,LWL,83
1995-01-17 00:00:00,LWL,80.75
1995-01-18 00:00:00,LWL,79
1995-01-19 00:00:00,LWL,80
1995-01-23 00:00:00,LWL,79.5
1995-01-24 00:00:00,LWL,80
1995-01-25 00:00:00,LWL,79.75
1995-01-26 00:00:00,LWL,79
1995-01-27 00:00:00,LWL,78.5
1995-01-30 00:00:00,LWL,78
1995-01-31 00:00:00,LWL,76.5
1995-02-01 00:00:00,LWL,74
1995-02-02 00:00:00,LWL,74
1995-02-06 00:00:00,LWL,70
1995-02-07 00:00:00,LWL,70
1995-02-08 00:00:00,LWL,70
1995-02-09 00:00:00,LWL,71
1995-02-10 00:00:00,LWL,70
1995-02-13 00:00:00,LWL,67
1995-02-15 00:00:00,LWL,67.25
1995-02-16 00:00:00,LWL,70
1995-02-17 00:00:00,LWL,67
1995-02-20 00:00:00,LWL,67
1995-02-21 00:00:00,LWL,67
1995-02-22 00:00:00,LWL,66
1995-02-23 00:00:00,LWL,67
1995-02-24 00:00:00,LWL,67
1995-02-27 00:00:00,LWL,68.75
1995-02-28 00:00:00,LWL,68
1995-03-01 00:00:00,LWL,69.5
1995-03-02 00:00:00,LWL,69
1995-03-03 00:00:00,LWL,70
1995-03-06 00:00:00,LWL,74
1995-03-07 00:00:00,LWL,73
1995-03-08 00:00:00,LWL,72
1995-03-09 00:00:00,LWL,72
1995-03-10 00:00:00,LWL,68.5
1995-03-13 00:00:00,LWL,70
1995-03-14 00:00:00,LWL,70
1995-03-15 00:00:00,LWL,70
1995-03-17 00:00:00,LWL,70.5
1995-03-20 00:00:00,LWL,70.5
1995-03-21 00:00:00,LWL,70
1995-03-22 00:00:00,LWL,69
1995-03-23 00:00:00,LWL,68
1995-03-24 00:00:00,LWL,67.5
1995-03-27 00:00:00,LWL,67.25
1995-03-28 00:00:00,LWL,67
1995-03-29 00:00:00,LWL,67.25
1995-03-30 00:00:00,LWL,67.5
1995-03-31 00:00:00,LWL,72
1995-04-03 00:00:00,LWL,69
1995-04-04 00:00:00,LWL,69
1995-04-05 00:00:00,LWL,69
1995-04-06 00:00:00,LWL,69
1995-04-07 00:00:00,LWL,69
1995-04-10 00:00:00,LWL,69
1995-04-11 00:00:00,LWL,69
1995-04-12 00:00:00,LWL,69
1995-04-18 00:00:00,LWL,68
1995-04-19 00:00:00,LWL,66
1995-04-20 00:00:00,LWL,65
1995-04-21 00:00:00,LWL,63
1995-04-24 00:00:00,LWL,62.5
1995-04-25 00:00:00,LWL,62.5
1995-04-26 00:00:00,LWL,58
1995-04-27 00:00:00,LWL,57.5
1995-04-28 00:00:00,LWL,57.5
1995-05-02 00:00:00,LWL,55
1995-05-03 00:00:00,LWL,52
1995-05-04 00:00:00,LWL,53
1995-05-05 00:00:00,LWL,55
1995-05-08 00:00:00,LWL,55
1995-05-09 00:00:00,LWL,45.25
1995-05-10 00:00:00,LWL,45.25
1995-05-11 00:00:00,LWL,46
1995-05-12 00:00:00,LWL,47.5
1995-05-16 00:00:00,LWL,48
1995-05-17 00:00:00,LWL,50
1995-05-18 00:00:00,LWL,52
1995-05-19 00:00:00,LWL,54
1995-05-22 00:00:00,LWL,55
1995-05-23 00:00:00,LWL,55
1995-05-24 00:00:00,LWL,55
1995-05-25 00:00:00,LWL,55
1995-05-26 00:00:00,LWL,56
1995-05-29 00:00:00,LWL,55
1995-05-30 00:00:00,LWL,55
1995-05-31 00:00:00,LWL,55
1995-06-01 00:00:00,LWL,60.5
1995-06-02 00:00:00,LWL,64.25
1995-06-05 00:00:00,LWL,58.5
1995-06-06 00:00:00,LWL,59
1995-06-07 00:00:00,LWL,60
1995-06-08 00:00:00,LWL,62
1995-06-09 00:00:00,LWL,64
1995-06-13 00:00:00,LWL,63.5
1995-06-14 00:00:00,LWL,64
1995-06-15 00:00:00,LWL,61
1995-06-16 00:00:00,LWL,61
1995-06-19 00:00:00,LWL,61
1995-06-20 00:00:00,LWL,60.25
1995-06-21 00:00:00,LWL,61
1995-06-22 00:00:00,LWL,61
1995-06-23 00:00:00,LWL,61
1995-06-26 00:00:00,LWL,63
1995-06-27 00:00:00,LWL,61.5
1995-06-28 00:00:00,LWL,62
1995-06-29 00:00:00,LWL,60.75
1995-06-30 00:00:00,LWL,62
1995-07-03 00:00:00,LWL,62
1995-07-04 00:00:00,LWL,62
1995-07-05 00:00:00,LWL,62
1995-07-06 00:00:00,LWL,61.5
1995-07-07 00:00:00,LWL,65
1995-07-10 00:00:00,LWL,63
1995-07-11 00:00:00,LWL,62.75
1995-07-13 00:00:00,LWL,64
1995-07-14 00:00:00,LWL,63
1995-07-17 00:00:00,LWL,63
1995-07-18 00:00:00,LWL,63
1995-07-19 00:00:00,LWL,63
1995-07-20 00:00:00,LWL,63.25
1995-07-21 00:00:00,LWL,63.25
1995-07-24 00:00:00,LWL,63.25
1995-07-25 00:00:00,LWL,63.25
1995-07-26 00:00:00,LWL,63.5
1995-07-27 00:00:00,LWL,64
1995-07-28 00:00:00,LWL,64.25
1995-07-31 00:00:00,LWL,65
1995-08-01 00:00:00,LWL,65
1995-08-02 00:00:00,LWL,65.5
1995-08-03 00:00:00,LWL,65.5
1995-08-04 00:00:00,LWL,66.5
1995-08-07 00:00:00,LWL,69
1995-08-08 00:00:00,LWL,69
1995-08-09 00:00:00,LWL,69
1995-08-11 00:00:00,LWL,68
1995-08-14 00:00:00,LWL,67
1995-08-15 00:00:00,LWL,65
1995-08-16 00:00:00,LWL,65.25
1995-08-17 00:00:00,LWL,65.25
1995-08-18 00:00:00,LWL,65.25
1995-08-21 00:00:00,LWL,65.25
1995-08-22 00:00:00,LWL,65.25
1995-08-23 00:00:00,LWL,65.25
1995-08-24 00:00:00,LWL,66
1995-08-25 00:00:00,LWL,65.5
1995-08-28 00:00:00,LWL,65.25
1995-08-29 00:00:00,LWL,63
1995-08-30 00:00:00,LWL,62.5
1995-08-31 00:00:00,LWL,62
1995-09-01 00:00:00,LWL,59
1995-09-04 00:00:00,LWL,56
1995-09-05 00:00:00,LWL,53
1995-09-06 00:00:00,LWL,53
1995-09-07 00:00:00,LWL,54
1995-09-11 00:00:00,LWL,52
1995-09-12 00:00:00,LWL,50
1995-09-13 00:00:00,LWL,49.5
1995-09-14 00:00:00,LWL,51
1995-09-15 00:00:00,LWL,54
1995-09-18 00:00:00,LWL,53
1995-09-19 00:00:00,LWL,52
1995-09-20 00:00:00,LWL,53
1995-09-21 00:00:00,LWL,50
1995-09-22 00:00:00,LWL,50
1995-09-25 00:00:00,LWL,50
1995-09-27 00:00:00,LWL,49.75
1995-09-28 00:00:00,LWL,49.5
1995-09-29 00:00:00,LWL,49
1995-10-02 00:00:00,LWL,49.75
1995-10-03 00:00:00,LWL,50
1995-10-04 00:00:00,LWL,49.5
1995-10-05 00:00:00,LWL,53.5
1995-10-06 00:00:00,LWL,50.5
1995-10-09 00:00:00,LWL,50.5
1995-10-10 00:00:00,LWL,51
1995-10-11 00:00:00,LWL,51.25
1995-10-12 00:00:00,LWL,52
1995-10-13 00:00:00,LWL,52
1995-10-16 00:00:00,LWL,51.75
1995-10-17 00:00:00,LWL,50
1995-10-18 00:00:00,LWL,50.25
1995-10-19 00:00:00,LWL,51
1995-10-23 00:00:00,LWL,51
1995-10-24 00:00:00,LWL,50
1995-10-25 00:00:00,LWL,50
1995-10-26 00:00:00,LWL,50.5
1995-10-27 00:00:00,LWL,52.25
1995-10-31 00:00:00,LWL,54
1995-11-01 00:00:00,LWL,52
1995-11-02 00:00:00,LWL,53
1995-11-03 00:00:00,LWL,56
1995-11-07 00:00:00,LWL,54.25
1995-11-08 00:00:00,LWL,54.25
1995-11-09 00:00:00,LWL,54.25
1995-11-10 00:00:00,LWL,52
1995-11-13 00:00:00,LWL,51
1995-11-14 00:00:00,LWL,53
1995-11-15 00:00:00,LWL,50
1995-11-16 00:00:00,LWL,49
1995-11-17 00:00:00,LWL,50
1995-11-20 00:00:00,LWL,49.25
1995-11-21 00:00:00,LWL,50
1995-11-22 00:00:00,LWL,50
1995-11-23 00:00:00,LWL,50.25
1995-11-24 00:00:00,LWL,50
1995-11-27 00:00:00,LWL,49
1995-11-28 00:00:00,LWL,50
1995-11-29 00:00:00,LWL,50
1995-11-30 00:00:00,LWL,49.75
1995-12-01 00:00:00,LWL,49.5
1995-12-04 00:00:00,LWL,49
1995-12-05 00:00:00,LWL,49
1995-12-07 00:00:00,LWL,49
1995-12-08 00:00:00,LWL,50
1995-12-11 00:00:00,LWL,50
1995-12-12 00:00:00,LWL,50
1995-12-13 00:00:00,LWL,49
1995-12-14 00:00:00,LWL,50
1995-12-15 00:00:00,LWL,50
1995-12-18 00:00:00,LWL,50
1995-12-19 00:00:00,LWL,50
1995-12-20 00:00:00,LWL,50
1995-12-21 00:00:00,LWL,49
1995-12-22 00:00:00,LWL,49
1995-12-28 00:00:00,LWL,46.5
1995-12-29 00:00:00,LWL,46
1995-01-02 00:00:00,MBSL,69.5
1995-01-03 00:00:00,MBSL,69
1995-01-04 00:00:00,MBSL,69
1995-01-05 00:00:00,MBSL,69.5
1995-01-06 00:00:00,MBSL,73.5
1995-01-09 00:00:00,MBSL,74
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-01-10 00:00:00,MBSL,69.25
1995-01-11 00:00:00,MBSL,69.5
1995-01-12 00:00:00,MBSL,67
1995-01-13 00:00:00,MBSL,67
1995-01-17 00:00:00,MBSL,67
1995-01-18 00:00:00,MBSL,64.75
1995-01-19 00:00:00,MBSL,64
1995-01-23 00:00:00,MBSL,65
1995-01-24 00:00:00,MBSL,65
1995-01-25 00:00:00,MBSL,66
1995-01-26 00:00:00,MBSL,67
1995-01-27 00:00:00,MBSL,65.5
1995-01-30 00:00:00,MBSL,65
1995-01-31 00:00:00,MBSL,64
1995-02-01 00:00:00,MBSL,62
1995-02-02 00:00:00,MBSL,60
1995-02-06 00:00:00,MBSL,60
1995-02-07 00:00:00,MBSL,59
1995-02-08 00:00:00,MBSL,59.75
1995-02-09 00:00:00,MBSL,58
1995-02-10 00:00:00,MBSL,52
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-02-13 00:00:00,MBSL,50
1995-02-15 00:00:00,MBSL,58
1995-02-16 00:00:00,MBSL,57
1995-02-17 00:00:00,MBSL,54
1995-02-20 00:00:00,MBSL,53.25
1995-02-21 00:00:00,MBSL,49
1995-02-22 00:00:00,MBSL,45
1995-02-23 00:00:00,MBSL,48.5
1995-02-24 00:00:00,MBSL,46.75
1995-02-27 00:00:00,MBSL,50
1995-02-28 00:00:00,MBSL,51
1995-03-01 00:00:00,MBSL,52.5
1995-03-02 00:00:00,MBSL,54
1995-03-03 00:00:00,MBSL,55.5
1995-03-06 00:00:00,MBSL,57
1995-03-07 00:00:00,MBSL,61
1995-03-08 00:00:00,MBSL,64.75
1995-03-09 00:00:00,MBSL,65.25
1995-03-10 00:00:00,MBSL,59.5
1995-03-13 00:00:00,MBSL,63
1995-03-14 00:00:00,MBSL,62.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-03-15 00:00:00,MBSL,63
1995-03-17 00:00:00,MBSL,63
1995-03-20 00:00:00,MBSL,60
1995-03-21 00:00:00,MBSL,59
1995-03-22 00:00:00,MBSL,59
1995-03-23 00:00:00,MBSL,59.25
1995-03-24 00:00:00,MBSL,59.75
1995-03-27 00:00:00,MBSL,60
1995-03-28 00:00:00,MBSL,60
1995-03-29 00:00:00,MBSL,57
1995-03-30 00:00:00,MBSL,58
1995-03-31 00:00:00,MBSL,56.75
1995-04-03 00:00:00,MBSL,56
1995-04-04 00:00:00,MBSL,55.5
1995-04-05 00:00:00,MBSL,55
1995-04-06 00:00:00,MBSL,55
1995-04-07 00:00:00,MBSL,55
1995-04-10 00:00:00,MBSL,54
1995-04-11 00:00:00,MBSL,54
1995-04-12 00:00:00,MBSL,55
1995-04-17 00:00:00,MBSL,55
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1995-04-18 00:00:00,MBSL,55
1995-04-19 00:00:00,MBSL,53.5
1995-04-20 00:00:00,MBSL,52
1995-04-21 00:00:00,MBSL,51.5
1995-04-24 00:00:00,MBSL,49.5
1995-04-25 00:00:00,MBSL,47
1995-04-26 00:00:00,MBSL,45.75
1995-04-27 00:00:00,MBSL,46
1995-04-28 00:00:00,MBSL,47.5
