,SECURITY_DA,PRICE
1999-08-16 00:00:00,LALU,10
1999-08-18 00:00:00,LALU,10.25
1999-08-19 00:00:00,LALU,10
1999-08-20 00:00:00,LALU,11
1999-08-23 00:00:00,LALU,10
1999-08-24 00:00:00,LALU,10.5
1999-08-25 00:00:00,LALU,10.25
1999-08-30 00:00:00,LALU,10.25
1999-08-31 00:00:00,LALU,10.25
1999-09-01 00:00:00,LALU,10.25
1999-09-02 00:00:00,LALU,9
1999-09-03 00:00:00,LALU,9.25
1999-09-06 00:00:00,LALU,9.5
1999-09-07 00:00:00,LALU,9.25
1999-09-14 00:00:00,LALU,9
1999-09-15 00:00:00,LALU,9
1999-09-16 00:00:00,LALU,9
1999-09-17 00:00:00,LALU,9
1999-09-21 00:00:00,LALU,9
1999-09-22 00:00:00,LALU,9
1999-09-23 00:00:00,LALU,9.75
1999-09-27 00:00:00,LALU,9.25
1999-09-28 00:00:00,LALU,9.25
1999-09-29 00:00:00,LALU,9.25
1999-10-08 00:00:00,LALU,9.5
1999-10-11 00:00:00,LALU,9.25
1999-10-12 00:00:00,LALU,9
1999-10-14 00:00:00,LALU,9
1999-10-15 00:00:00,LALU,9
1999-10-19 00:00:00,LALU,9
1999-10-21 00:00:00,LALU,8.75
1999-10-26 00:00:00,LALU,9.25
1999-10-29 00:00:00,LALU,9
1999-11-01 00:00:00,LALU,9
1999-11-04 00:00:00,LALU,9
1999-11-09 00:00:00,LALU,9.25
