,SECURITY_DA,PRICE
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-30 00:00:00,ITH,29.5
1994-08-31 00:00:00,ITH,29
1994-09-02 00:00:00,ITH,28
1994-09-05 00:00:00,ITH,29
1994-09-06 00:00:00,ITH,28
1994-09-07 00:00:00,ITH,30
1994-09-08 00:00:00,ITH,31
1994-09-09 00:00:00,ITH,31
1994-09-12 00:00:00,ITH,31
1994-09-13 00:00:00,ITH,32
1994-09-15 00:00:00,ITH,31
1994-09-16 00:00:00,ITH,30.75
1994-09-20 00:00:00,ITH,29
1994-09-21 00:00:00,ITH,26.5
1994-09-22 00:00:00,ITH,27
1994-09-27 00:00:00,ITH,30
1994-09-28 00:00:00,ITH,30
1994-09-29 00:00:00,ITH,28
1994-09-30 00:00:00,ITH,27.25
1994-10-03 00:00:00,ITH,27
1994-10-04 00:00:00,ITH,27
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-10-05 00:00:00,ITH,27
1994-10-06 00:00:00,ITH,28
1994-10-07 00:00:00,ITH,28
1994-10-11 00:00:00,ITH,28.75
1994-10-12 00:00:00,ITH,28
1994-10-14 00:00:00,ITH,28.5
1994-10-17 00:00:00,ITH,27.5
1994-10-19 00:00:00,ITH,27
1994-10-25 00:00:00,ITH,26.5
1994-10-26 00:00:00,ITH,24
1994-10-27 00:00:00,ITH,26
1994-11-01 00:00:00,ITH,28
1994-11-14 00:00:00,ITH,27.5
1994-11-15 00:00:00,ITH,28
1994-11-16 00:00:00,ITH,28
1994-11-28 00:00:00,ITH,27.5
1994-11-29 00:00:00,ITH,27
1994-12-01 00:00:00,ITH,27.5
1994-12-02 00:00:00,ITH,27
1994-12-05 00:00:00,ITH,27
1994-12-07 00:00:00,ITH,21
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-08 00:00:00,ITH,22.5
1994-12-12 00:00:00,ITH,21.5
1994-12-13 00:00:00,ITH,20.25
1994-12-15 00:00:00,ITH,21.5
1994-12-16 00:00:00,ITH,21
1994-12-19 00:00:00,ITH,21
1994-12-29 00:00:00,ITH,0
1994-12-30 00:00:00,ITH,0
1994-01-07 00:00:00,JFIN,85
1994-01-10 00:00:00,JFIN,86
1994-01-11 00:00:00,JFIN,90
1994-01-18 00:00:00,JFIN,95
1994-01-20 00:00:00,JFIN,102
1994-01-21 00:00:00,JFIN,100
1994-02-08 00:00:00,JFIN,100
1994-02-09 00:00:00,JFIN,95
1994-02-10 00:00:00,JFIN,101.75
1994-02-14 00:00:00,JFIN,107
1994-02-16 00:00:00,JFIN,115
1994-02-17 00:00:00,JFIN,118.25
1994-02-21 00:00:00,JFIN,125
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-22 00:00:00,JFIN,125
1994-02-23 00:00:00,JFIN,130
1994-02-24 00:00:00,JFIN,136
1994-02-28 00:00:00,JFIN,139
1994-03-01 00:00:00,JFIN,150
1994-03-02 00:00:00,JFIN,160
1994-03-03 00:00:00,JFIN,165.25
1994-03-04 00:00:00,JFIN,167
1994-03-08 00:00:00,JFIN,175
1994-03-09 00:00:00,JFIN,166.25
1994-03-10 00:00:00,JFIN,163
1994-03-14 00:00:00,JFIN,160.25
1994-03-16 00:00:00,JFIN,140.75
1994-03-17 00:00:00,JFIN,140
1994-03-21 00:00:00,JFIN,140
1994-03-22 00:00:00,JFIN,146
1994-04-12 00:00:00,JFIN,139.75
1994-04-29 00:00:00,JFIN,128
1994-05-03 00:00:00,JFIN,121.5
1994-05-16 00:00:00,JFIN,117
1994-05-17 00:00:00,JFIN,120
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-05-31 00:00:00,JFIN,114
1994-06-02 00:00:00,JFIN,117
1994-06-03 00:00:00,JFIN,117
1994-06-07 00:00:00,JFIN,117
1994-06-10 00:00:00,JFIN,120
1994-06-14 00:00:00,JFIN,115
1994-06-16 00:00:00,JFIN,115
1994-06-21 00:00:00,JFIN,115
1994-06-23 00:00:00,JFIN,110
1994-06-24 00:00:00,JFIN,125
1994-07-08 00:00:00,JFIN,108
1994-07-11 00:00:00,JFIN,110
1994-07-12 00:00:00,JFIN,110
1994-07-13 00:00:00,JFIN,110
1994-07-14 00:00:00,JFIN,110
1994-07-15 00:00:00,JFIN,115
1994-07-18 00:00:00,JFIN,110
1994-07-26 00:00:00,JFIN,110
1994-07-27 00:00:00,JFIN,110
1994-08-02 00:00:00,JFIN,112
1994-08-04 00:00:00,JFIN,110
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-09 00:00:00,JFIN,110
1994-08-11 00:00:00,JFIN,105
1994-08-12 00:00:00,JFIN,100
1994-08-24 00:00:00,JFIN,95
1994-09-01 00:00:00,JFIN,90
1994-09-06 00:00:00,JFIN,93
1994-09-07 00:00:00,JFIN,97
1994-09-08 00:00:00,JFIN,97
1994-09-29 00:00:00,JFIN,100
1994-10-19 00:00:00,JFIN,97
1994-10-21 00:00:00,JFIN,97
1994-10-28 00:00:00,JFIN,91
1994-12-05 00:00:00,JFIN,87
1994-12-13 00:00:00,JFIN,81
1994-01-03 00:00:00,JKH,415
1994-01-04 00:00:00,JKH,418
1994-01-05 00:00:00,JKH,420
1994-01-06 00:00:00,JKH,425
1994-01-07 00:00:00,JKH,425
1994-01-10 00:00:00,JKH,425
1994-01-11 00:00:00,JKH,426
1994-01-12 00:00:00,JKH,426
1994-01-13 00:00:00,JKH,424.5
1994-01-17 00:00:00,JKH,425
1994-01-18 00:00:00,JKH,425
1994-01-19 00:00:00,JKH,360
1994-01-20 00:00:00,JKH,350
1994-01-21 00:00:00,JKH,340
1994-01-24 00:00:00,JKH,335
1994-01-25 00:00:00,JKH,340
1994-01-26 00:00:00,JKH,340
1994-01-28 00:00:00,JKH,335
1994-01-31 00:00:00,JKH,350
1994-02-01 00:00:00,JKH,350
1994-02-02 00:00:00,JKH,345
1994-02-03 00:00:00,JKH,340
1994-02-07 00:00:00,JKH,340
1994-02-08 00:00:00,JKH,335
1994-02-09 00:00:00,JKH,340
1994-02-10 00:00:00,JKH,339
1994-02-11 00:00:00,JKH,355
1994-02-14 00:00:00,JKH,350
1994-02-15 00:00:00,JKH,375
1994-02-16 00:00:00,JKH,384.25
1994-02-17 00:00:00,JKH,393
1994-02-18 00:00:00,JKH,400
1994-02-21 00:00:00,JKH,405
1994-02-22 00:00:00,JKH,410.25
1994-02-23 00:00:00,JKH,399.5
1994-02-24 00:00:00,JKH,390
1994-02-28 00:00:00,JKH,400
1994-03-01 00:00:00,JKH,410
1994-03-02 00:00:00,JKH,410
1994-03-03 00:00:00,JKH,410
1994-03-04 00:00:00,JKH,400
1994-03-07 00:00:00,JKH,380
1994-03-08 00:00:00,JKH,380
1994-03-09 00:00:00,JKH,375
1994-03-10 00:00:00,JKH,356.75
1994-03-11 00:00:00,JKH,360
1994-03-14 00:00:00,JKH,361
1994-03-15 00:00:00,JKH,359.5
1994-03-16 00:00:00,JKH,360
1994-03-17 00:00:00,JKH,350
1994-03-18 00:00:00,JKH,340
1994-03-21 00:00:00,JKH,335
1994-03-22 00:00:00,JKH,335
1994-03-23 00:00:00,JKH,337
1994-03-24 00:00:00,JKH,336
1994-03-25 00:00:00,JKH,325
1994-03-28 00:00:00,JKH,326
1994-03-29 00:00:00,JKH,320
1994-03-30 00:00:00,JKH,313.25
1994-03-31 00:00:00,JKH,312
1994-04-04 00:00:00,JKH,315
1994-04-05 00:00:00,JKH,301.5
1994-04-06 00:00:00,JKH,300
1994-04-07 00:00:00,JKH,301.5
1994-04-08 00:00:00,JKH,308
1994-04-11 00:00:00,JKH,302.5
1994-04-12 00:00:00,JKH,303
1994-04-18 00:00:00,JKH,0
1994-04-19 00:00:00,JKH,325
1994-04-20 00:00:00,JKH,325
1994-04-21 00:00:00,JKH,320
1994-04-22 00:00:00,JKH,317.75
1994-04-26 00:00:00,JKH,315
1994-04-27 00:00:00,JKH,300
1994-04-28 00:00:00,JKH,290
1994-04-29 00:00:00,JKH,270
1994-05-03 00:00:00,JKH,267
1994-05-04 00:00:00,JKH,273
1994-05-05 00:00:00,JKH,285
1994-05-06 00:00:00,JKH,290.25
1994-05-09 00:00:00,JKH,295
1994-05-10 00:00:00,JKH,300
1994-05-11 00:00:00,JKH,298.5
1994-05-12 00:00:00,JKH,296
1994-05-13 00:00:00,JKH,300
1994-05-16 00:00:00,JKH,300
1994-05-17 00:00:00,JKH,301
1994-05-18 00:00:00,JKH,300
1994-05-19 00:00:00,JKH,300
1994-05-20 00:00:00,JKH,300
1994-05-26 00:00:00,JKH,300
1994-05-27 00:00:00,JKH,300
1994-05-30 00:00:00,JKH,0
1994-05-31 00:00:00,JKH,301
1994-06-01 00:00:00,JKH,301
1994-06-02 00:00:00,JKH,300
1994-06-03 00:00:00,JKH,301
1994-06-06 00:00:00,JKH,300
1994-06-07 00:00:00,JKH,301
1994-06-08 00:00:00,JKH,300
1994-06-09 00:00:00,JKH,300
1994-06-10 00:00:00,JKH,298
1994-06-13 00:00:00,JKH,300
1994-06-14 00:00:00,JKH,295
1994-06-15 00:00:00,JKH,290
1994-06-16 00:00:00,JKH,273
1994-06-17 00:00:00,JKH,257
1994-06-20 00:00:00,JKH,265
1994-06-21 00:00:00,JKH,270
1994-06-23 00:00:00,JKH,270
1994-06-24 00:00:00,JKH,282.25
1994-06-27 00:00:00,JKH,305
1994-06-28 00:00:00,JKH,305
1994-06-29 00:00:00,JKH,310
1994-06-30 00:00:00,JKH,305.5
1994-07-01 00:00:00,JKH,0
1994-07-04 00:00:00,JKH,300
1994-07-05 00:00:00,JKH,300
1994-07-06 00:00:00,JKH,292
1994-07-07 00:00:00,JKH,280.5
1994-07-08 00:00:00,JKH,291.75
1994-07-11 00:00:00,JKH,300
1994-07-12 00:00:00,JKH,300
1994-07-13 00:00:00,JKH,299.75
1994-07-14 00:00:00,JKH,296.75
1994-07-15 00:00:00,JKH,299.25
1994-07-18 00:00:00,JKH,299
1994-07-19 00:00:00,JKH,298.25
1994-07-20 00:00:00,JKH,298.75
1994-07-21 00:00:00,JKH,296
1994-07-25 00:00:00,JKH,295
1994-07-26 00:00:00,JKH,296
1994-07-27 00:00:00,JKH,297
1994-07-28 00:00:00,JKH,297.25
1994-07-29 00:00:00,JKH,298
1994-08-01 00:00:00,JKH,297
1994-08-02 00:00:00,JKH,300
1994-08-03 00:00:00,JKH,300
1994-08-04 00:00:00,JKH,301
1994-08-05 00:00:00,JKH,301
1994-08-08 00:00:00,JKH,300
1994-08-09 00:00:00,JKH,300
1994-08-10 00:00:00,JKH,295
1994-08-11 00:00:00,JKH,297
1994-08-12 00:00:00,JKH,297
1994-08-15 00:00:00,JKH,297
1994-08-16 00:00:00,JKH,294.25
1994-08-22 00:00:00,JKH,296
1994-08-23 00:00:00,JKH,296
1994-08-24 00:00:00,JKH,295
1994-08-25 00:00:00,JKH,293.5
1994-08-26 00:00:00,JKH,295
1994-08-29 00:00:00,JKH,302
1994-08-30 00:00:00,JKH,305
1994-08-31 00:00:00,JKH,295.25
1994-09-01 00:00:00,JKH,295
1994-09-02 00:00:00,JKH,295
1994-09-05 00:00:00,JKH,302
1994-09-06 00:00:00,JKH,310
1994-09-07 00:00:00,JKH,305.25
1994-09-08 00:00:00,JKH,305
1994-09-09 00:00:00,JKH,310
1994-09-12 00:00:00,JKH,325
1994-09-13 00:00:00,JKH,335
1994-09-14 00:00:00,JKH,325
1994-09-15 00:00:00,JKH,325
1994-09-16 00:00:00,JKH,322
1994-09-20 00:00:00,JKH,320
1994-09-22 00:00:00,JKH,320
1994-09-23 00:00:00,JKH,320
1994-09-27 00:00:00,JKH,320
1994-09-28 00:00:00,JKH,320
1994-09-29 00:00:00,JKH,305
1994-09-30 00:00:00,JKH,320
1994-10-03 00:00:00,JKH,305
1994-10-04 00:00:00,JKH,305
1994-10-05 00:00:00,JKH,306
1994-10-06 00:00:00,JKH,315
1994-10-07 00:00:00,JKH,310
1994-10-10 00:00:00,JKH,315
1994-10-11 00:00:00,JKH,310
1994-10-12 00:00:00,JKH,310
1994-10-13 00:00:00,JKH,310
1994-10-14 00:00:00,JKH,305
1994-10-17 00:00:00,JKH,300
1994-10-19 00:00:00,JKH,300
1994-10-20 00:00:00,JKH,300
1994-10-21 00:00:00,JKH,295
1994-10-25 00:00:00,JKH,295
1994-10-26 00:00:00,JKH,294.75
1994-10-28 00:00:00,JKH,296
1994-10-31 00:00:00,JKH,296
1994-11-01 00:00:00,JKH,297
1994-11-02 00:00:00,JKH,305
1994-11-03 00:00:00,JKH,300
1994-11-04 00:00:00,JKH,300
1994-11-07 00:00:00,JKH,300
1994-11-08 00:00:00,JKH,300
1994-11-11 00:00:00,JKH,297.5
1994-11-14 00:00:00,JKH,297.5
1994-11-15 00:00:00,JKH,298
1994-11-16 00:00:00,JKH,295
1994-11-22 00:00:00,JKH,295
1994-11-23 00:00:00,JKH,291
1994-11-24 00:00:00,JKH,290
1994-11-25 00:00:00,JKH,288
1994-11-28 00:00:00,JKH,290
1994-11-29 00:00:00,JKH,290
1994-11-30 00:00:00,JKH,0
1994-12-01 00:00:00,JKH,290
1994-12-02 00:00:00,JKH,295
1994-12-05 00:00:00,JKH,290
1994-12-06 00:00:00,JKH,285
1994-12-08 00:00:00,JKH,280
1994-12-09 00:00:00,JKH,275
1994-12-12 00:00:00,JKH,258
1994-12-13 00:00:00,JKH,251.25
1994-12-14 00:00:00,JKH,246.25
1994-12-15 00:00:00,JKH,0
1994-12-20 00:00:00,JKH,257
1994-12-21 00:00:00,JKH,260
1994-12-22 00:00:00,JKH,262
1994-12-23 00:00:00,JKH,270
1994-12-28 00:00:00,JKH,0
1994-12-29 00:00:00,JKH,265
1994-12-30 00:00:00,JKH,270
1994-01-06 00:00:00,JKL,69.75
1994-01-10 00:00:00,JKL,70
1994-01-17 00:00:00,JKL,70.5
1994-01-18 00:00:00,JKL,70
1994-01-20 00:00:00,JKL,70
1994-01-21 00:00:00,JKL,70
1994-01-24 00:00:00,JKL,70
1994-01-25 00:00:00,JKL,71
1994-02-01 00:00:00,JKL,70
1994-02-03 00:00:00,JKL,70
1994-02-07 00:00:00,JKL,71
1994-02-08 00:00:00,JKL,70
1994-02-09 00:00:00,JKL,70
1994-02-10 00:00:00,JKL,70
1994-02-14 00:00:00,JKL,72
1994-02-17 00:00:00,JKL,80
1994-02-21 00:00:00,JKL,100.25
1994-02-22 00:00:00,JKL,130
1994-02-23 00:00:00,JKL,145
1994-02-24 00:00:00,JKL,145
1994-02-28 00:00:00,JKL,150
1994-03-01 00:00:00,JKL,150
1994-03-02 00:00:00,JKL,155
1994-03-03 00:00:00,JKL,155
1994-03-04 00:00:00,JKL,155
1994-03-07 00:00:00,JKL,150
1994-03-09 00:00:00,JKL,150
1994-03-10 00:00:00,JKL,150
1994-03-11 00:00:00,JKL,150
1994-03-14 00:00:00,JKL,150
1994-03-15 00:00:00,JKL,143
1994-03-16 00:00:00,JKL,140
1994-03-18 00:00:00,JKL,138
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-03-30 00:00:00,JKL,139.75
1994-04-04 00:00:00,JKL,140
1994-04-06 00:00:00,JKL,136
1994-04-07 00:00:00,JKL,140
1994-04-08 00:00:00,JKL,130
1994-04-11 00:00:00,JKL,140
1994-05-13 00:00:00,JKL,135
1994-05-18 00:00:00,JKL,139
1994-05-19 00:00:00,JKL,130
1994-06-08 00:00:00,JKL,130
1994-06-24 00:00:00,JKL,114
1994-06-28 00:00:00,JKL,108.5
1994-06-29 00:00:00,JKL,0
1994-07-12 00:00:00,JKL,105
1994-07-14 00:00:00,JKL,120
1994-08-02 00:00:00,JKL,105
1994-08-03 00:00:00,JKL,105
1994-08-08 00:00:00,JKL,110
1994-08-15 00:00:00,JKL,110
1994-08-23 00:00:00,JKL,111
1994-09-15 00:00:00,JKL,109
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-16 00:00:00,JKL,109
1994-09-21 00:00:00,JKL,107
1994-10-07 00:00:00,JKL,110
1994-10-17 00:00:00,JKL,106
1994-10-19 00:00:00,JKL,103
1994-10-31 00:00:00,JKL,112
1994-11-02 00:00:00,JKL,105
1994-11-08 00:00:00,JKL,100
1994-11-14 00:00:00,JKL,105
1994-11-28 00:00:00,JKL,125
1994-12-01 00:00:00,JKL,125
1994-12-05 00:00:00,JKL,125
1994-12-22 00:00:00,JKL,124.75
1994-12-23 00:00:00,JKL,119
1994-12-29 00:00:00,JKL,120.25
1994-12-30 00:00:00,JKL,0
1994-01-03 00:00:00,KAPI,21.75
1994-01-04 00:00:00,KAPI,22
1994-01-05 00:00:00,KAPI,22
1994-01-06 00:00:00,KAPI,21.75
1994-01-07 00:00:00,KAPI,22
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-01-11 00:00:00,KAPI,21.5
1994-01-12 00:00:00,KAPI,21
1994-01-13 00:00:00,KAPI,21
1994-01-17 00:00:00,KAPI,20.25
1994-01-18 00:00:00,KAPI,20
1994-01-19 00:00:00,KAPI,19
1994-01-20 00:00:00,KAPI,19
1994-01-25 00:00:00,KAPI,17
1994-01-26 00:00:00,KAPI,17
1994-01-28 00:00:00,KAPI,17.5
1994-01-31 00:00:00,KAPI,17.5
1994-02-01 00:00:00,KAPI,17.5
1994-02-03 00:00:00,KAPI,0
1994-02-07 00:00:00,KAPI,0
1994-02-08 00:00:00,KAPI,17
1994-02-09 00:00:00,KAPI,17
1994-02-14 00:00:00,KAPI,18
1994-02-15 00:00:00,KAPI,21
1994-02-16 00:00:00,KAPI,21
1994-02-17 00:00:00,KAPI,21
1994-02-18 00:00:00,KAPI,21
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-21 00:00:00,KAPI,21
1994-02-22 00:00:00,KAPI,21
1994-02-23 00:00:00,KAPI,22
1994-02-24 00:00:00,KAPI,22
1994-02-28 00:00:00,KAPI,23
1994-03-01 00:00:00,KAPI,22.75
1994-03-02 00:00:00,KAPI,22
1994-03-03 00:00:00,KAPI,21.75
1994-03-04 00:00:00,KAPI,20.5
1994-03-07 00:00:00,KAPI,21
1994-03-08 00:00:00,KAPI,21
1994-03-09 00:00:00,KAPI,20.5
1994-03-10 00:00:00,KAPI,22
1994-03-11 00:00:00,KAPI,20.5
1994-03-14 00:00:00,KAPI,20.5
1994-03-15 00:00:00,KAPI,21
1994-03-16 00:00:00,KAPI,20.5
1994-03-17 00:00:00,KAPI,21.5
1994-03-18 00:00:00,KAPI,23
1994-03-21 00:00:00,KAPI,22.5
1994-03-22 00:00:00,KAPI,22.5
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-03-23 00:00:00,KAPI,23
1994-03-24 00:00:00,KAPI,23
1994-03-25 00:00:00,KAPI,22
1994-03-28 00:00:00,KAPI,20
1994-03-29 00:00:00,KAPI,23
1994-03-30 00:00:00,KAPI,24
1994-03-31 00:00:00,KAPI,27.5
1994-04-04 00:00:00,KAPI,28
1994-04-05 00:00:00,KAPI,30
1994-04-06 00:00:00,KAPI,33
1994-04-07 00:00:00,KAPI,34
1994-04-08 00:00:00,KAPI,36
1994-04-11 00:00:00,KAPI,33
1994-04-12 00:00:00,KAPI,33
1994-04-18 00:00:00,KAPI,33.25
1994-04-19 00:00:00,KAPI,34.25
1994-04-20 00:00:00,KAPI,35
1994-04-21 00:00:00,KAPI,36
1994-04-22 00:00:00,KAPI,35
1994-04-26 00:00:00,KAPI,32
1994-04-27 00:00:00,KAPI,32.5
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-04-28 00:00:00,KAPI,26
1994-04-29 00:00:00,KAPI,25
1994-05-03 00:00:00,KAPI,25
1994-05-04 00:00:00,KAPI,21
1994-05-05 00:00:00,KAPI,25
1994-05-10 00:00:00,KAPI,22
1994-05-12 00:00:00,KAPI,23
1994-05-18 00:00:00,KAPI,25
1994-05-27 00:00:00,KAPI,24.5
1994-05-30 00:00:00,KAPI,25
1994-05-31 00:00:00,KAPI,25.5
1994-06-01 00:00:00,KAPI,25.5
1994-06-02 00:00:00,KAPI,29
1994-06-03 00:00:00,KAPI,30
1994-06-06 00:00:00,KAPI,30
1994-06-07 00:00:00,KAPI,31
1994-06-08 00:00:00,KAPI,31.25
1994-06-09 00:00:00,KAPI,35
1994-06-10 00:00:00,KAPI,35
1994-06-13 00:00:00,KAPI,35.75
1994-06-14 00:00:00,KAPI,36
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-06-15 00:00:00,KAPI,36
1994-06-16 00:00:00,KAPI,37
1994-06-17 00:00:00,KAPI,36
1994-06-20 00:00:00,KAPI,36
1994-06-21 00:00:00,KAPI,35
1994-06-23 00:00:00,KAPI,37
1994-06-27 00:00:00,KAPI,38
1994-06-28 00:00:00,KAPI,40
1994-06-30 00:00:00,KAPI,40
1994-07-04 00:00:00,KAPI,40
1994-07-05 00:00:00,KAPI,38.25
1994-07-06 00:00:00,KAPI,37.5
1994-07-07 00:00:00,KAPI,38
1994-07-11 00:00:00,KAPI,38
1994-07-12 00:00:00,KAPI,38
1994-07-13 00:00:00,KAPI,38
1994-07-14 00:00:00,KAPI,37
1994-07-15 00:00:00,KAPI,37.75
1994-07-18 00:00:00,KAPI,37
1994-07-20 00:00:00,KAPI,35
1994-07-21 00:00:00,KAPI,35
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-08-04 00:00:00,KAPI,34
1994-08-05 00:00:00,KAPI,34
1994-08-10 00:00:00,KAPI,32
1994-08-11 00:00:00,KAPI,32
1994-08-12 00:00:00,KAPI,32.25
1994-08-15 00:00:00,KAPI,32.5
1994-08-16 00:00:00,KAPI,32
1994-08-22 00:00:00,KAPI,32
1994-08-24 00:00:00,KAPI,30
1994-08-31 00:00:00,KAPI,32
1994-09-05 00:00:00,KAPI,0
1994-09-06 00:00:00,KAPI,33
1994-09-07 00:00:00,KAPI,34
1994-09-08 00:00:00,KAPI,34
1994-09-09 00:00:00,KAPI,34
1994-09-12 00:00:00,KAPI,34
1994-09-13 00:00:00,KAPI,34
1994-09-14 00:00:00,KAPI,32
1994-09-16 00:00:00,KAPI,33
1994-09-21 00:00:00,KAPI,35
1994-09-22 00:00:00,KAPI,34.25
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-09-23 00:00:00,KAPI,33.5
1994-09-27 00:00:00,KAPI,35
1994-09-28 00:00:00,KAPI,35
1994-09-29 00:00:00,KAPI,34
1994-09-30 00:00:00,KAPI,34
1994-10-03 00:00:00,KAPI,35
1994-10-05 00:00:00,KAPI,35
1994-10-06 00:00:00,KAPI,35
1994-10-07 00:00:00,KAPI,35
1994-10-10 00:00:00,KAPI,35
1994-10-11 00:00:00,KAPI,36
1994-10-12 00:00:00,KAPI,37.5
1994-10-13 00:00:00,KAPI,36.5
1994-10-14 00:00:00,KAPI,39
1994-10-17 00:00:00,KAPI,40
1994-10-19 00:00:00,KAPI,40
1994-10-20 00:00:00,KAPI,39.75
1994-10-21 00:00:00,KAPI,38.5
1994-10-25 00:00:00,KAPI,37
1994-10-26 00:00:00,KAPI,27
1994-10-27 00:00:00,KAPI,20
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-10-28 00:00:00,KAPI,22
1994-10-31 00:00:00,KAPI,23.75
1994-11-01 00:00:00,KAPI,25
1994-11-02 00:00:00,KAPI,25
1994-11-03 00:00:00,KAPI,25
1994-11-04 00:00:00,KAPI,25
1994-11-08 00:00:00,KAPI,24
1994-11-09 00:00:00,KAPI,25
1994-11-14 00:00:00,KAPI,25
1994-11-15 00:00:00,KAPI,25
1994-11-21 00:00:00,KAPI,25
1994-11-25 00:00:00,KAPI,20
1994-11-28 00:00:00,KAPI,18.5
1994-11-29 00:00:00,KAPI,17
1994-11-30 00:00:00,KAPI,17.5
1994-12-02 00:00:00,KAPI,18.25
1994-12-05 00:00:00,KAPI,17.5
1994-12-07 00:00:00,KAPI,0
1994-12-08 00:00:00,KAPI,17.5
1994-12-09 00:00:00,KAPI,17.5
1994-12-12 00:00:00,KAPI,18
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-12-13 00:00:00,KAPI,17
1994-12-14 00:00:00,KAPI,17
1994-12-15 00:00:00,KAPI,17
1994-12-16 00:00:00,KAPI,17
1994-12-21 00:00:00,KAPI,17.25
1994-12-22 00:00:00,KAPI,17
1994-12-23 00:00:00,KAPI,17
1994-12-28 00:00:00,KAPI,17
1994-12-29 00:00:00,KAPI,17
1994-12-30 00:00:00,KAPI,20
1994-12-12 00:00:00,KCAB,60
1994-12-13 00:00:00,KCAB,53
1994-12-14 00:00:00,KCAB,51
1994-12-15 00:00:00,KCAB,53
1994-12-16 00:00:00,KCAB,53.25
1994-12-19 00:00:00,KCAB,55
1994-12-20 00:00:00,KCAB,56
1994-12-21 00:00:00,KCAB,60
1994-12-23 00:00:00,KCAB,63
1994-12-29 00:00:00,KCAB,63
1994-12-30 00:00:00,KCAB,64
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-01-04 00:00:00,KDL,14.5
1994-01-05 00:00:00,KDL,14.5
1994-01-06 00:00:00,KDL,15
1994-01-07 00:00:00,KDL,15
1994-01-10 00:00:00,KDL,15
1994-01-11 00:00:00,KDL,16
1994-01-12 00:00:00,KDL,18
1994-01-13 00:00:00,KDL,20
1994-01-17 00:00:00,KDL,20
1994-01-18 00:00:00,KDL,18
1994-01-19 00:00:00,KDL,20
1994-01-20 00:00:00,KDL,19
1994-01-21 00:00:00,KDL,19
1994-01-24 00:00:00,KDL,18
1994-01-25 00:00:00,KDL,17
1994-01-28 00:00:00,KDL,17
1994-02-02 00:00:00,KDL,17
1994-02-09 00:00:00,KDL,17
1994-02-16 00:00:00,KDL,17
1994-02-17 00:00:00,KDL,16.5
1994-02-18 00:00:00,KDL,16
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-02-21 00:00:00,KDL,17
1994-02-22 00:00:00,KDL,17
1994-02-23 00:00:00,KDL,20.75
1994-02-24 00:00:00,KDL,22
1994-02-28 00:00:00,KDL,24
1994-03-01 00:00:00,KDL,24
1994-03-02 00:00:00,KDL,24
1994-03-03 00:00:00,KDL,24
1994-03-04 00:00:00,KDL,22
1994-03-07 00:00:00,KDL,21
1994-03-08 00:00:00,KDL,19
1994-03-09 00:00:00,KDL,20
1994-03-10 00:00:00,KDL,20
1994-03-11 00:00:00,KDL,20
1994-03-15 00:00:00,KDL,18
1994-03-16 00:00:00,KDL,17
1994-03-21 00:00:00,KDL,18
1994-03-22 00:00:00,KDL,19
1994-03-23 00:00:00,KDL,20
1994-03-24 00:00:00,KDL,21
1994-03-31 00:00:00,KDL,20.25
SECURITY_DA,COMP CLO,SE_PRICE
-----------,---- ---,--------
1994-04-05 00:00:00,KDL,16
1994-04-06 00:00:00,KDL,14.5
1994-04-07 00:00:00,KDL,14.75
1994-04-08 00:00:00,KDL,15
1994-04-12 00:00:00,KDL,16
1994-04-21 00:00:00,KDL,16
1994-04-22 00:00:00,KDL,15.25
1994-04-28 00:00:00,KDL,15
1994-04-29 00:00:00,KDL,14
1994-05-03 00:00:00,KDL,13
1994-05-04 00:00:00,KDL,12.5
1994-05-05 00:00:00,KDL,13
1994-05-06 00:00:00,KDL,13
1994-05-09 00:00:00,KDL,13.5
1994-05-10 00:00:00,KDL,15
1994-05-11 00:00:00,KDL,13
1994-05-12 00:00:00,KDL,14
1994-05-16 00:00:00,KDL,13.5
1994-05-17 00:00:00,KDL,13
1994-05-18 00:00:00,KDL,14
