,SECURITY_DA,PRICE
1997-05-09 00:00:00,AGAL,36
1997-05-12 00:00:00,AGAL,36
1997-05-13 00:00:00,AGAL,36
1997-05-14 00:00:00,AGAL,35.5
1997-05-15 00:00:00,AGAL,35
1997-05-16 00:00:00,AGAL,34
1997-05-19 00:00:00,AGAL,34
1997-05-26 00:00:00,AGAL,34
1997-05-28 00:00:00,AGAL,35
1997-05-29 00:00:00,AGAL,34
1997-05-30 00:00:00,AGAL,34
1997-06-03 00:00:00,AGAL,34
1997-06-05 00:00:00,AGAL,34
1997-06-06 00:00:00,AGAL,35
1997-06-09 00:00:00,AGAL,35
1997-06-10 00:00:00,AGAL,35
1997-06-11 00:00:00,AGAL,35
1997-06-12 00:00:00,AGAL,36
1997-06-13 00:00:00,AGAL,36.25
1997-06-16 00:00:00,AGAL,36.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-17 00:00:00,AGAL,36.5
1997-06-18 00:00:00,AGAL,36.25
1997-06-19 00:00:00,AGAL,35.5
1997-06-24 00:00:00,AGAL,36
1997-06-25 00:00:00,AGAL,36
1997-06-26 00:00:00,AGAL,36
1997-07-01 00:00:00,AGAL,36
1997-07-02 00:00:00,AGAL,36.5
1997-07-03 00:00:00,AGAL,36.5
1997-07-04 00:00:00,AGAL,36.5
1997-07-07 00:00:00,AGAL,35.5
1997-07-08 00:00:00,AGAL,36
1997-07-09 00:00:00,AGAL,35
1997-07-10 00:00:00,AGAL,35
1997-07-14 00:00:00,AGAL,35
1997-07-15 00:00:00,AGAL,35
1997-07-16 00:00:00,AGAL,35
1997-07-17 00:00:00,AGAL,35
1997-07-22 00:00:00,AGAL,35
1997-07-28 00:00:00,AGAL,34.5
1997-07-30 00:00:00,AGAL,35.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-07 00:00:00,AGAL,35
1997-08-08 00:00:00,AGAL,35
1997-08-12 00:00:00,AGAL,35
1997-08-13 00:00:00,AGAL,36
1997-08-14 00:00:00,AGAL,36.5
1997-08-15 00:00:00,AGAL,37
1997-08-19 00:00:00,AGAL,37
1997-08-21 00:00:00,AGAL,36.5
1997-08-22 00:00:00,AGAL,36
1997-08-25 00:00:00,AGAL,36
1997-08-27 00:00:00,AGAL,35.5
1997-09-08 00:00:00,AGAL,35
1997-09-11 00:00:00,AGAL,34
1997-09-15 00:00:00,AGAL,33
1997-09-18 00:00:00,AGAL,33
1997-09-19 00:00:00,AGAL,33
1997-09-24 00:00:00,AGAL,32
1997-09-29 00:00:00,AGAL,32
1997-10-07 00:00:00,AGAL,32
1997-10-13 00:00:00,AGAL,32
1997-10-20 00:00:00,AGAL,31
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-24 00:00:00,AGAL,31
1997-11-04 00:00:00,AGAL,32
1997-11-06 00:00:00,AGAL,32
1997-11-12 00:00:00,AGAL,32
1997-12-02 00:00:00,AGAL,31
1997-12-09 00:00:00,AGAL,34
1997-12-18 00:00:00,AGAL,30
1997-12-19 00:00:00,AGAL,30
1997-12-31 00:00:00,AGAL,31.5
1997-02-26 00:00:00,AHCL,26
1997-10-29 00:00:00,AHCL,15
1997-10-30 00:00:00,AHCL,14
1997-11-20 00:00:00,AHCL,12.5
1997-11-21 00:00:00,AHCL,12.5
1997-01-03 00:00:00,AHOT,10
1997-01-06 00:00:00,AHOT,10
1997-01-07 00:00:00,AHOT,10
1997-01-08 00:00:00,AHOT,10.25
1997-01-09 00:00:00,AHOT,10.25
1997-01-10 00:00:00,AHOT,10.5
1997-01-13 00:00:00,AHOT,10.75
1997-01-15 00:00:00,AHOT,10.75
1997-01-16 00:00:00,AHOT,10.75
1997-01-17 00:00:00,AHOT,10.75
1997-01-20 00:00:00,AHOT,11
1997-01-21 00:00:00,AHOT,11
1997-01-22 00:00:00,AHOT,11.25
1997-01-24 00:00:00,AHOT,11.5
1997-01-27 00:00:00,AHOT,12
1997-01-28 00:00:00,AHOT,12
1997-01-29 00:00:00,AHOT,11.75
1997-01-30 00:00:00,AHOT,11.5
1997-02-03 00:00:00,AHOT,11.75
1997-02-07 00:00:00,AHOT,11.75
1997-02-10 00:00:00,AHOT,11.75
1997-02-11 00:00:00,AHOT,11.75
1997-02-12 00:00:00,AHOT,11.75
1997-02-13 00:00:00,AHOT,11.75
1997-02-14 00:00:00,AHOT,11.75
1997-02-17 00:00:00,AHOT,11.75
1997-02-18 00:00:00,AHOT,11.75
1997-02-26 00:00:00,AHOT,11.75
1997-02-27 00:00:00,AHOT,11.75
1997-02-28 00:00:00,AHOT,11.75
1997-03-04 00:00:00,AHOT,11.5
1997-03-07 00:00:00,AHOT,11.75
1997-03-10 00:00:00,AHOT,11.75
1997-03-11 00:00:00,AHOT,11.75
1997-03-14 00:00:00,AHOT,11.75
1997-03-17 00:00:00,AHOT,11.75
1997-03-18 00:00:00,AHOT,12
1997-03-19 00:00:00,AHOT,12
1997-03-20 00:00:00,AHOT,12
1997-03-24 00:00:00,AHOT,12
1997-03-27 00:00:00,AHOT,11.75
1997-03-31 00:00:00,AHOT,12
1997-04-01 00:00:00,AHOT,12
1997-04-02 00:00:00,AHOT,12
1997-04-03 00:00:00,AHOT,12
1997-04-04 00:00:00,AHOT,12
1997-04-07 00:00:00,AHOT,12
1997-04-08 00:00:00,AHOT,12.5
1997-04-09 00:00:00,AHOT,12.5
1997-04-10 00:00:00,AHOT,12.5
1997-04-11 00:00:00,AHOT,12.5
1997-04-16 00:00:00,AHOT,13.25
1997-04-17 00:00:00,AHOT,13
1997-04-18 00:00:00,AHOT,13.5
1997-04-21 00:00:00,AHOT,14
1997-04-23 00:00:00,AHOT,14.75
1997-04-24 00:00:00,AHOT,14
1997-04-25 00:00:00,AHOT,13.75
1997-04-28 00:00:00,AHOT,13.75
1997-04-29 00:00:00,AHOT,14
1997-04-30 00:00:00,AHOT,14
1997-05-02 00:00:00,AHOT,14
1997-05-05 00:00:00,AHOT,13.75
1997-05-06 00:00:00,AHOT,14
1997-05-07 00:00:00,AHOT,14
1997-05-08 00:00:00,AHOT,13.75
1997-05-09 00:00:00,AHOT,14
1997-05-12 00:00:00,AHOT,13.75
1997-05-13 00:00:00,AHOT,13.5
1997-05-14 00:00:00,AHOT,13.5
1997-05-15 00:00:00,AHOT,13.25
1997-05-16 00:00:00,AHOT,13.5
1997-05-19 00:00:00,AHOT,13
1997-05-20 00:00:00,AHOT,13
1997-05-23 00:00:00,AHOT,13.25
1997-05-26 00:00:00,AHOT,13.25
1997-05-27 00:00:00,AHOT,13.25
1997-05-28 00:00:00,AHOT,13.25
1997-05-29 00:00:00,AHOT,13.25
1997-05-30 00:00:00,AHOT,13
1997-06-02 00:00:00,AHOT,13.25
1997-06-03 00:00:00,AHOT,13
1997-06-04 00:00:00,AHOT,13.5
1997-06-05 00:00:00,AHOT,14
1997-06-06 00:00:00,AHOT,13.75
1997-06-09 00:00:00,AHOT,13.75
1997-06-10 00:00:00,AHOT,14
1997-06-11 00:00:00,AHOT,14
1997-06-12 00:00:00,AHOT,13.75
1997-06-13 00:00:00,AHOT,13.75
1997-06-16 00:00:00,AHOT,13.5
1997-06-17 00:00:00,AHOT,13.75
1997-06-18 00:00:00,AHOT,13.5
1997-06-19 00:00:00,AHOT,13.75
1997-06-23 00:00:00,AHOT,13.5
1997-06-24 00:00:00,AHOT,13.5
1997-06-25 00:00:00,AHOT,13.75
1997-06-26 00:00:00,AHOT,13.5
1997-06-27 00:00:00,AHOT,13
1997-07-01 00:00:00,AHOT,13
1997-07-02 00:00:00,AHOT,13.25
1997-07-03 00:00:00,AHOT,13.25
1997-07-04 00:00:00,AHOT,13.5
1997-07-07 00:00:00,AHOT,13
1997-07-08 00:00:00,AHOT,13
1997-07-09 00:00:00,AHOT,13
1997-07-10 00:00:00,AHOT,13
1997-07-11 00:00:00,AHOT,13
1997-07-14 00:00:00,AHOT,13
1997-07-15 00:00:00,AHOT,13
1997-07-16 00:00:00,AHOT,13
1997-07-17 00:00:00,AHOT,13
1997-07-21 00:00:00,AHOT,13
1997-07-22 00:00:00,AHOT,13
1997-07-23 00:00:00,AHOT,13.25
1997-07-24 00:00:00,AHOT,13
1997-07-25 00:00:00,AHOT,13
1997-07-28 00:00:00,AHOT,13
1997-07-29 00:00:00,AHOT,13
1997-07-30 00:00:00,AHOT,12.75
1997-07-31 00:00:00,AHOT,13
1997-08-01 00:00:00,AHOT,12.75
1997-08-04 00:00:00,AHOT,12.75
1997-08-05 00:00:00,AHOT,13
1997-08-06 00:00:00,AHOT,12.75
1997-08-07 00:00:00,AHOT,12.5
1997-08-08 00:00:00,AHOT,12.75
1997-08-11 00:00:00,AHOT,12.75
1997-08-12 00:00:00,AHOT,12.75
1997-08-13 00:00:00,AHOT,12.75
1997-08-14 00:00:00,AHOT,12.75
1997-08-15 00:00:00,AHOT,12.75
1997-08-19 00:00:00,AHOT,13
1997-08-21 00:00:00,AHOT,12.75
1997-08-25 00:00:00,AHOT,12.75
1997-08-26 00:00:00,AHOT,12.5
1997-08-27 00:00:00,AHOT,12.5
1997-08-28 00:00:00,AHOT,12.25
1997-08-29 00:00:00,AHOT,12.25
1997-09-01 00:00:00,AHOT,12
1997-09-02 00:00:00,AHOT,12.25
1997-09-03 00:00:00,AHOT,11.75
1997-09-04 00:00:00,AHOT,12
1997-09-05 00:00:00,AHOT,12
1997-09-08 00:00:00,AHOT,12
1997-09-09 00:00:00,AHOT,11.75
1997-09-10 00:00:00,AHOT,11.75
1997-09-11 00:00:00,AHOT,11.5
1997-09-12 00:00:00,AHOT,11.5
1997-09-15 00:00:00,AHOT,11.25
1997-09-17 00:00:00,AHOT,11
1997-09-18 00:00:00,AHOT,11.5
1997-09-22 00:00:00,AHOT,11.25
1997-09-23 00:00:00,AHOT,11.25
1997-09-24 00:00:00,AHOT,11.25
1997-09-25 00:00:00,AHOT,11.25
1997-09-26 00:00:00,AHOT,11
1997-09-29 00:00:00,AHOT,11
1997-09-30 00:00:00,AHOT,11
1997-10-01 00:00:00,AHOT,11
1997-10-03 00:00:00,AHOT,10.5
1997-10-06 00:00:00,AHOT,11
1997-10-07 00:00:00,AHOT,11
1997-10-08 00:00:00,AHOT,11
1997-10-09 00:00:00,AHOT,11
1997-10-10 00:00:00,AHOT,11.25
1997-10-13 00:00:00,AHOT,11.25
1997-10-14 00:00:00,AHOT,11.25
1997-10-20 00:00:00,AHOT,10
1997-10-21 00:00:00,AHOT,10.25
1997-10-22 00:00:00,AHOT,10.5
1997-10-23 00:00:00,AHOT,10.5
1997-10-24 00:00:00,AHOT,10.5
1997-10-27 00:00:00,AHOT,10.5
1997-10-28 00:00:00,AHOT,10.5
1997-10-29 00:00:00,AHOT,10.5
1997-10-30 00:00:00,AHOT,10
1997-10-31 00:00:00,AHOT,10.5
1997-11-05 00:00:00,AHOT,10.5
1997-11-06 00:00:00,AHOT,10
1997-11-07 00:00:00,AHOT,10
1997-11-10 00:00:00,AHOT,10
1997-11-11 00:00:00,AHOT,9.5
1997-11-12 00:00:00,AHOT,9.5
1997-11-13 00:00:00,AHOT,9
1997-11-17 00:00:00,AHOT,9
1997-11-18 00:00:00,AHOT,8.25
1997-11-19 00:00:00,AHOT,8.75
1997-11-20 00:00:00,AHOT,9
1997-11-21 00:00:00,AHOT,8.5
1997-11-24 00:00:00,AHOT,9
1997-11-25 00:00:00,AHOT,8
1997-11-27 00:00:00,AHOT,8
1997-11-28 00:00:00,AHOT,8.25
1997-12-02 00:00:00,AHOT,8.5
1997-12-08 00:00:00,AHOT,8.5
1997-12-09 00:00:00,AHOT,9
1997-12-10 00:00:00,AHOT,9.25
1997-12-11 00:00:00,AHOT,9.75
1997-12-12 00:00:00,AHOT,9.5
1997-12-16 00:00:00,AHOT,9
1997-12-17 00:00:00,AHOT,9
1997-12-18 00:00:00,AHOT,8
1997-12-19 00:00:00,AHOT,8
1997-12-22 00:00:00,AHOT,7.5
1997-12-23 00:00:00,AHOT,7.5
1997-12-24 00:00:00,AHOT,7
1997-12-29 00:00:00,AHOT,7.25
1997-12-30 00:00:00,AHOT,7.25
1997-12-31 00:00:00,AHOT,7.5
1997-01-07 00:00:00,AHUN,34
1997-01-17 00:00:00,AHUN,36
1997-01-21 00:00:00,AHUN,38
1997-01-22 00:00:00,AHUN,38
1997-01-27 00:00:00,AHUN,38
1997-01-28 00:00:00,AHUN,37
1997-02-03 00:00:00,AHUN,37
1997-02-05 00:00:00,AHUN,37.5
1997-02-06 00:00:00,AHUN,37.5
1997-02-10 00:00:00,AHUN,0
1997-02-11 00:00:00,AHUN,37
1997-02-12 00:00:00,AHUN,37
1997-02-13 00:00:00,AHUN,37
1997-02-14 00:00:00,AHUN,37
1997-02-18 00:00:00,AHUN,37
1997-02-20 00:00:00,AHUN,37
1997-02-26 00:00:00,AHUN,0
1997-02-27 00:00:00,AHUN,37
1997-02-28 00:00:00,AHUN,0
1997-03-04 00:00:00,AHUN,0
1997-03-05 00:00:00,AHUN,36
1997-03-07 00:00:00,AHUN,36
1997-03-10 00:00:00,AHUN,36
1997-03-11 00:00:00,AHUN,37
1997-03-31 00:00:00,AHUN,37
1997-04-07 00:00:00,AHUN,0
1997-04-23 00:00:00,AHUN,45
1997-04-24 00:00:00,AHUN,50
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-25 00:00:00,AHUN,50.5
1997-04-28 00:00:00,AHUN,52
1997-04-29 00:00:00,AHUN,52
1997-05-02 00:00:00,AHUN,52
1997-05-05 00:00:00,AHUN,54
1997-05-06 00:00:00,AHUN,54
1997-05-07 00:00:00,AHUN,54
1997-05-08 00:00:00,AHUN,0
1997-05-12 00:00:00,AHUN,54
1997-05-13 00:00:00,AHUN,0
1997-05-15 00:00:00,AHUN,54
1997-05-20 00:00:00,AHUN,54
1997-05-23 00:00:00,AHUN,54
1997-05-26 00:00:00,AHUN,54
1997-05-28 00:00:00,AHUN,0
1997-06-05 00:00:00,AHUN,51
1997-06-06 00:00:00,AHUN,51
1997-06-09 00:00:00,AHUN,51
1997-06-10 00:00:00,AHUN,53
1997-06-11 00:00:00,AHUN,53
1997-06-13 00:00:00,AHUN,53
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-17 00:00:00,AHUN,54
1997-06-19 00:00:00,AHUN,53.75
1997-06-23 00:00:00,AHUN,53
1997-06-25 00:00:00,AHUN,53
1997-06-26 00:00:00,AHUN,52.5
1997-06-30 00:00:00,AHUN,52
1997-07-01 00:00:00,AHUN,52
1997-07-02 00:00:00,AHUN,53
1997-07-04 00:00:00,AHUN,55
1997-07-07 00:00:00,AHUN,56
1997-07-08 00:00:00,AHUN,57.25
1997-07-09 00:00:00,AHUN,58
1997-07-10 00:00:00,AHUN,59
1997-07-11 00:00:00,AHUN,58
1997-07-14 00:00:00,AHUN,60
1997-07-15 00:00:00,AHUN,60
1997-07-16 00:00:00,AHUN,61
1997-07-17 00:00:00,AHUN,61
1997-07-22 00:00:00,AHUN,65
1997-07-23 00:00:00,AHUN,65
1997-07-28 00:00:00,AHUN,65
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-31 00:00:00,AHUN,65
1997-08-04 00:00:00,AHUN,65.25
1997-08-05 00:00:00,AHUN,66
1997-08-06 00:00:00,AHUN,66.25
1997-08-07 00:00:00,AHUN,70
1997-08-08 00:00:00,AHUN,70
1997-08-11 00:00:00,AHUN,71
1997-08-12 00:00:00,AHUN,75
1997-08-13 00:00:00,AHUN,77
1997-08-14 00:00:00,AHUN,80
1997-08-15 00:00:00,AHUN,80
1997-08-19 00:00:00,AHUN,77
1997-08-20 00:00:00,AHUN,77
1997-08-21 00:00:00,AHUN,75
1997-08-22 00:00:00,AHUN,72
1997-08-25 00:00:00,AHUN,72
1997-08-26 00:00:00,AHUN,73.5
1997-08-27 00:00:00,AHUN,73.5
1997-08-28 00:00:00,AHUN,73.5
1997-08-29 00:00:00,AHUN,68
1997-09-03 00:00:00,AHUN,66.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-04 00:00:00,AHUN,65
1997-09-05 00:00:00,AHUN,65
1997-09-08 00:00:00,AHUN,65.5
1997-09-09 00:00:00,AHUN,65.5
1997-09-10 00:00:00,AHUN,65
1997-09-12 00:00:00,AHUN,65
1997-09-15 00:00:00,AHUN,63
1997-09-17 00:00:00,AHUN,61
1997-09-18 00:00:00,AHUN,61.25
1997-09-24 00:00:00,AHUN,65
1997-09-25 00:00:00,AHUN,65.25
1997-09-26 00:00:00,AHUN,63
1997-09-29 00:00:00,AHUN,63.25
1997-09-30 00:00:00,AHUN,61
1997-10-01 00:00:00,AHUN,62
1997-10-03 00:00:00,AHUN,65
1997-10-07 00:00:00,AHUN,65
1997-10-09 00:00:00,AHUN,65
1997-10-17 00:00:00,AHUN,60
1997-10-20 00:00:00,AHUN,60
1997-10-21 00:00:00,AHUN,60
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-28 00:00:00,AHUN,55
1997-11-03 00:00:00,AHUN,55
1997-11-05 00:00:00,AHUN,55
1997-11-07 00:00:00,AHUN,55.5
1997-11-10 00:00:00,AHUN,55.75
1997-11-11 00:00:00,AHUN,56
1997-11-12 00:00:00,AHUN,56.25
1997-11-13 00:00:00,AHUN,55
1997-11-17 00:00:00,AHUN,55
1997-11-21 00:00:00,AHUN,54
1997-11-25 00:00:00,AHUN,54
1997-11-26 00:00:00,AHUN,53
1997-12-09 00:00:00,AHUN,51
1997-12-10 00:00:00,AHUN,51
1997-12-11 00:00:00,AHUN,51
1997-12-12 00:00:00,AHUN,51
1997-12-17 00:00:00,AHUN,51
1997-12-24 00:00:00,AHUN,51
1997-01-08 00:00:00,ALLI,47.5
1997-01-09 00:00:00,ALLI,47.5
1997-01-13 00:00:00,ALLI,47
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-01-17 00:00:00,ALLI,48.5
1997-03-13 00:00:00,ALLI,44
1997-03-14 00:00:00,ALLI,40
1997-04-03 00:00:00,ALLI,0
1997-04-17 00:00:00,ALLI,40
1997-04-24 00:00:00,ALLI,43
1997-04-28 00:00:00,ALLI,41
1997-04-29 00:00:00,ALLI,41
1997-04-30 00:00:00,ALLI,41.25
1997-05-02 00:00:00,ALLI,43
1997-05-08 00:00:00,ALLI,42
1997-05-09 00:00:00,ALLI,42
1997-05-29 00:00:00,ALLI,41
1997-06-03 00:00:00,ALLI,38
1997-06-10 00:00:00,ALLI,38
1997-06-13 00:00:00,ALLI,38.75
1997-06-26 00:00:00,ALLI,33.75
1997-06-27 00:00:00,ALLI,36
1997-06-30 00:00:00,ALLI,38
1997-07-01 00:00:00,ALLI,40
1997-07-02 00:00:00,ALLI,41
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-03 00:00:00,ALLI,43
1997-07-04 00:00:00,ALLI,47
1997-07-09 00:00:00,ALLI,47
1997-07-21 00:00:00,ALLI,45
1997-07-23 00:00:00,ALLI,45
1997-07-25 00:00:00,ALLI,43
1997-07-29 00:00:00,ALLI,43
1997-07-30 00:00:00,ALLI,43.5
1997-07-31 00:00:00,ALLI,44
1997-08-04 00:00:00,ALLI,43
1997-08-05 00:00:00,ALLI,43
1997-08-06 00:00:00,ALLI,43.25
1997-08-11 00:00:00,ALLI,43
1997-08-12 00:00:00,ALLI,42.75
1997-08-25 00:00:00,ALLI,42
1997-08-29 00:00:00,ALLI,39
1997-09-03 00:00:00,ALLI,38
1997-09-05 00:00:00,ALLI,39
1997-09-09 00:00:00,ALLI,35
1997-09-18 00:00:00,ALLI,39
1997-09-29 00:00:00,ALLI,39
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-30 00:00:00,ALLI,39
1997-10-01 00:00:00,ALLI,39
1997-10-03 00:00:00,ALLI,39
1997-10-07 00:00:00,ALLI,39
1997-10-08 00:00:00,ALLI,40
1997-10-10 00:00:00,ALLI,40
1997-11-04 00:00:00,ALLI,40
1997-11-06 00:00:00,ALLI,36
1997-11-19 00:00:00,ALLI,30.5
1997-11-26 00:00:00,ALLI,30
1997-11-28 00:00:00,ALLI,30
1997-12-02 00:00:00,ALLI,30
1997-12-03 00:00:00,ALLI,30
1997-12-29 00:00:00,ALLI,32
1997-12-31 00:00:00,ALLI,32
1997-01-30 00:00:00,ALUF,11.25
1997-02-19 00:00:00,ALUF,11
1997-04-21 00:00:00,ALUF,12
1997-05-07 00:00:00,ALUF,10
1997-05-29 00:00:00,ALUF,9.75
1997-01-03 00:00:00,AMW,27.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-01-09 00:00:00,AMW,28
1997-01-20 00:00:00,AMW,31.5
1997-01-24 00:00:00,AMW,32
1997-01-29 00:00:00,AMW,32
1997-02-07 00:00:00,AMW,32.25
1997-02-11 00:00:00,AMW,0
1997-02-18 00:00:00,AMW,32
1997-02-19 00:00:00,AMW,31.75
1997-02-20 00:00:00,AMW,31.75
1997-02-25 00:00:00,AMW,31
1997-03-05 00:00:00,AMW,32
1997-03-06 00:00:00,AMW,31
1997-03-07 00:00:00,AMW,32
1997-03-10 00:00:00,AMW,31
1997-03-12 00:00:00,AMW,32
1997-03-13 00:00:00,AMW,33
1997-03-17 00:00:00,AMW,33
1997-03-19 00:00:00,AMW,33
1997-03-25 00:00:00,AMW,33
1997-04-01 00:00:00,AMW,33
1997-04-02 00:00:00,AMW,38.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-08 00:00:00,AMW,35
1997-04-21 00:00:00,AMW,36.5
1997-04-23 00:00:00,AMW,37
1997-04-24 00:00:00,AMW,36
1997-04-29 00:00:00,AMW,36
1997-04-30 00:00:00,AMW,36.5
1997-05-02 00:00:00,AMW,36.25
1997-05-07 00:00:00,AMW,36.5
1997-05-08 00:00:00,AMW,37.5
1997-05-12 00:00:00,AMW,36.5
1997-05-13 00:00:00,AMW,35
1997-05-14 00:00:00,AMW,35
1997-05-15 00:00:00,AMW,35
1997-05-19 00:00:00,AMW,34.5
1997-05-20 00:00:00,AMW,34
1997-05-23 00:00:00,AMW,34
1997-05-26 00:00:00,AMW,34
1997-05-28 00:00:00,AMW,0
1997-05-29 00:00:00,AMW,0
1997-05-30 00:00:00,AMW,0
1997-06-03 00:00:00,AMW,32
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-05 00:00:00,AMW,33.25
1997-06-06 00:00:00,AMW,34
1997-06-09 00:00:00,AMW,34
1997-06-12 00:00:00,AMW,36.5
1997-06-17 00:00:00,AMW,36.5
1997-06-18 00:00:00,AMW,36.5
1997-06-23 00:00:00,AMW,36.5
1997-06-24 00:00:00,AMW,36.75
1997-06-26 00:00:00,AMW,36.5
1997-06-27 00:00:00,AMW,36.5
1997-06-30 00:00:00,AMW,36.5
1997-07-01 00:00:00,AMW,37
1997-07-02 00:00:00,AMW,36
1997-07-04 00:00:00,AMW,37
1997-07-07 00:00:00,AMW,37
1997-07-15 00:00:00,AMW,37
1997-07-23 00:00:00,AMW,40
1997-07-28 00:00:00,AMW,39
1997-07-29 00:00:00,AMW,40
1997-08-05 00:00:00,AMW,38.5
1997-08-13 00:00:00,AMW,39
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-14 00:00:00,AMW,40
1997-08-15 00:00:00,AMW,40
1997-08-19 00:00:00,AMW,41
1997-08-20 00:00:00,AMW,41
1997-08-21 00:00:00,AMW,40
1997-08-22 00:00:00,AMW,40
1997-08-25 00:00:00,AMW,45
1997-08-27 00:00:00,AMW,45
1997-08-28 00:00:00,AMW,46
1997-08-29 00:00:00,AMW,45
1997-09-01 00:00:00,AMW,40
1997-09-02 00:00:00,AMW,40
1997-09-03 00:00:00,AMW,38
1997-09-11 00:00:00,AMW,38
1997-09-12 00:00:00,AMW,38
1997-09-15 00:00:00,AMW,38
1997-09-17 00:00:00,AMW,38
1997-09-18 00:00:00,AMW,38
1997-09-29 00:00:00,AMW,36
1997-10-09 00:00:00,AMW,45
1997-10-21 00:00:00,AMW,44
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-23 00:00:00,AMW,43
1997-10-27 00:00:00,AMW,39
1997-10-28 00:00:00,AMW,38
1997-10-30 00:00:00,AMW,45
1997-10-31 00:00:00,AMW,45
1997-11-03 00:00:00,AMW,45
1997-11-04 00:00:00,AMW,44.75
1997-11-06 00:00:00,AMW,42
1997-11-07 00:00:00,AMW,39
1997-11-11 00:00:00,AMW,39
1997-11-12 00:00:00,AMW,39
1997-11-13 00:00:00,AMW,39
1997-11-18 00:00:00,AMW,38
1997-11-19 00:00:00,AMW,38
1997-11-20 00:00:00,AMW,38
1997-11-21 00:00:00,AMW,38.25
1997-11-24 00:00:00,AMW,38
1997-11-25 00:00:00,AMW,38
1997-11-26 00:00:00,AMW,38
1997-11-27 00:00:00,AMW,38.5
1997-11-28 00:00:00,AMW,38
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-01 00:00:00,AMW,36.5
1997-12-05 00:00:00,AMW,37
1997-12-17 00:00:00,AMW,40
1997-12-18 00:00:00,AMW,40
1997-12-29 00:00:00,AMW,40
1997-12-30 00:00:00,AMW,40
1997-01-09 00:00:00,APDL,9
1997-01-16 00:00:00,APDL,9.25
1997-01-17 00:00:00,APDL,9
1997-01-30 00:00:00,APDL,9.5
1997-02-10 00:00:00,APDL,9.5
1997-02-11 00:00:00,APDL,9
1997-02-12 00:00:00,APDL,0
1997-02-17 00:00:00,APDL,9
1997-02-18 00:00:00,APDL,9
1997-02-24 00:00:00,APDL,9
1997-03-05 00:00:00,APDL,9
1997-03-07 00:00:00,APDL,9
1997-03-10 00:00:00,APDL,9
1997-03-17 00:00:00,APDL,9
1997-04-30 00:00:00,APDL,10
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-05-09 00:00:00,APDL,10.25
1997-05-12 00:00:00,APDL,9.75
1997-05-29 00:00:00,APDL,10
1997-06-16 00:00:00,APDL,10
1997-06-18 00:00:00,APDL,10
1997-07-04 00:00:00,APDL,9
1997-07-16 00:00:00,APDL,10
1997-07-17 00:00:00,APDL,9.25
1997-07-25 00:00:00,APDL,9
1997-07-30 00:00:00,APDL,9.5
1997-07-31 00:00:00,APDL,9.5
1997-08-25 00:00:00,APDL,9
1997-08-27 00:00:00,APDL,8.5
1997-08-29 00:00:00,APDL,8.5
1997-09-03 00:00:00,APDL,8.75
1997-09-12 00:00:00,APDL,9
1997-09-17 00:00:00,APDL,9
1997-09-19 00:00:00,APDL,9
1997-10-13 00:00:00,APDL,9.5
1997-10-14 00:00:00,APDL,9.5
1997-10-17 00:00:00,APDL,9
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-23 00:00:00,APDL,9
1997-10-24 00:00:00,APDL,9.5
1997-11-07 00:00:00,APDL,9.5
1997-11-11 00:00:00,APDL,9.5
1997-11-13 00:00:00,APDL,9.5
1997-11-25 00:00:00,APDL,8.5
1997-11-26 00:00:00,APDL,8
1997-11-27 00:00:00,APDL,7.75
1997-11-28 00:00:00,APDL,7.75
1997-12-03 00:00:00,APDL,9
1997-12-22 00:00:00,APDL,8.25
1997-02-05 00:00:00,APLA,34
1997-03-25 00:00:00,APLA,33
1997-04-02 00:00:00,APLA,30
1997-04-08 00:00:00,APLA,30
1997-04-10 00:00:00,APLA,31
1997-04-16 00:00:00,APLA,34
1997-04-17 00:00:00,APLA,34.25
1997-04-18 00:00:00,APLA,34.5
1997-04-23 00:00:00,APLA,35
1997-04-28 00:00:00,APLA,35
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
