,SECURITY_DA,PRICE
1998-08-14 00:00:00,DFCC,118
1998-08-17 00:00:00,DFCC,118.25
1998-08-18 00:00:00,DFCC,105
1998-08-19 00:00:00,DFCC,105
1998-08-20 00:00:00,DFCC,100.25
1998-08-21 00:00:00,DFCC,104
1998-08-24 00:00:00,DFCC,98
1998-08-25 00:00:00,DFCC,103
1998-08-26 00:00:00,DFCC,110
1998-08-27 00:00:00,DFCC,110
1998-08-28 00:00:00,DFCC,104.5
1998-08-31 00:00:00,DFCC,102
1998-09-01 00:00:00,DFCC,96
1998-09-02 00:00:00,DFCC,89
1998-09-03 00:00:00,DFCC,100
1998-09-04 00:00:00,DFCC,90
1998-09-07 00:00:00,DFCC,92.5
1998-09-08 00:00:00,DFCC,94
1998-09-09 00:00:00,DFCC,93
1998-09-10 00:00:00,DFCC,95
1998-09-11 00:00:00,DFCC,94.5
1998-09-14 00:00:00,DFCC,97.25
1998-09-15 00:00:00,DFCC,100
1998-09-16 00:00:00,DFCC,100.5
1998-09-17 00:00:00,DFCC,98
1998-09-18 00:00:00,DFCC,95.5
1998-09-21 00:00:00,DFCC,96
1998-09-22 00:00:00,DFCC,96
1998-09-23 00:00:00,DFCC,97.25
1998-09-24 00:00:00,DFCC,100
1998-09-25 00:00:00,DFCC,100
1998-09-28 00:00:00,DFCC,99
1998-09-29 00:00:00,DFCC,98
1998-09-30 00:00:00,DFCC,96
1998-10-01 00:00:00,DFCC,96.25
1998-10-02 00:00:00,DFCC,95
1998-10-06 00:00:00,DFCC,94
1998-10-07 00:00:00,DFCC,95
1998-10-08 00:00:00,DFCC,96
1998-10-09 00:00:00,DFCC,95.25
1998-10-12 00:00:00,DFCC,95.25
1998-10-13 00:00:00,DFCC,96
1998-10-14 00:00:00,DFCC,96
1998-10-15 00:00:00,DFCC,96
1998-10-16 00:00:00,DFCC,96
1998-10-19 00:00:00,DFCC,96
1998-10-20 00:00:00,DFCC,100
1998-10-21 00:00:00,DFCC,97
1998-10-22 00:00:00,DFCC,96.5
1998-10-23 00:00:00,DFCC,93
1998-10-26 00:00:00,DFCC,92
1998-10-27 00:00:00,DFCC,93
1998-10-28 00:00:00,DFCC,96
1998-10-29 00:00:00,DFCC,95
1998-10-30 00:00:00,DFCC,96
1998-11-04 00:00:00,DFCC,99
1998-11-05 00:00:00,DFCC,100
1998-11-09 00:00:00,DFCC,97.25
1998-11-10 00:00:00,DFCC,98
1998-11-11 00:00:00,DFCC,100
1998-11-12 00:00:00,DFCC,100.25
1998-11-13 00:00:00,DFCC,103
1998-11-16 00:00:00,DFCC,105.5
1998-11-17 00:00:00,DFCC,110.25
1998-11-18 00:00:00,DFCC,120
1998-11-19 00:00:00,DFCC,114
1998-11-20 00:00:00,DFCC,113
1998-11-23 00:00:00,DFCC,116.75
1998-11-24 00:00:00,DFCC,119
1998-11-25 00:00:00,DFCC,120
1998-11-26 00:00:00,DFCC,118
1998-11-27 00:00:00,DFCC,122
1998-11-30 00:00:00,DFCC,125
1998-12-01 00:00:00,DFCC,126.5
1998-12-02 00:00:00,DFCC,123
1998-12-04 00:00:00,DFCC,123
1998-12-07 00:00:00,DFCC,124
1998-12-08 00:00:00,DFCC,118
1998-12-09 00:00:00,DFCC,120
1998-12-10 00:00:00,DFCC,119
1998-12-11 00:00:00,DFCC,118.5
1998-12-14 00:00:00,DFCC,121
1998-12-15 00:00:00,DFCC,119.25
1998-12-16 00:00:00,DFCC,123
1998-12-17 00:00:00,DFCC,121
1998-12-18 00:00:00,DFCC,124
1998-12-21 00:00:00,DFCC,124
1998-12-22 00:00:00,DFCC,125
1998-12-23 00:00:00,DFCC,126
1998-12-24 00:00:00,DFCC,129.5
1998-12-28 00:00:00,DFCC,135
1998-12-29 00:00:00,DFCC,138
1998-12-30 00:00:00,DFCC,139.5
1998-12-31 00:00:00,DFCC,148
1998-01-19 00:00:00,DIMO,49.5
1998-01-21 00:00:00,DIMO,49
1998-01-27 00:00:00,DIMO,49
1998-02-06 00:00:00,DIMO,49
1998-02-23 00:00:00,DIMO,50
1998-03-03 00:00:00,DIMO,50
1998-03-06 00:00:00,DIMO,50
1998-03-10 00:00:00,DIMO,49
1998-03-16 00:00:00,DIMO,50
1998-03-17 00:00:00,DIMO,50
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-03-20 00:00:00,DIMO,50
1998-03-25 00:00:00,DIMO,50
1998-04-03 00:00:00,DIMO,48
1998-04-06 00:00:00,DIMO,48
1998-04-07 00:00:00,DIMO,48
1998-04-15 00:00:00,DIMO,48
1998-04-23 00:00:00,DIMO,48
1998-05-04 00:00:00,DIMO,48
1998-05-06 00:00:00,DIMO,50
1998-05-08 00:00:00,DIMO,50
1998-05-25 00:00:00,DIMO,48
1998-05-27 00:00:00,DIMO,48
1998-07-16 00:00:00,DIMO,48
1998-08-14 00:00:00,DIMO,48
1998-08-31 00:00:00,DIMO,40
1998-09-04 00:00:00,DIMO,45
1998-09-14 00:00:00,DIMO,44
1998-09-15 00:00:00,DIMO,43
1998-09-30 00:00:00,DIMO,40.25
1998-10-01 00:00:00,DIMO,40
1998-10-02 00:00:00,DIMO,40
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-10-06 00:00:00,DIMO,40
1998-10-07 00:00:00,DIMO,40
1998-10-09 00:00:00,DIMO,40
1998-10-12 00:00:00,DIMO,40
1998-10-19 00:00:00,DIMO,40
1998-10-26 00:00:00,DIMO,40
1998-10-28 00:00:00,DIMO,40
1998-11-16 00:00:00,DIMO,43
1998-12-15 00:00:00,DIMO,36
1998-12-16 00:00:00,DIMO,38
1998-12-17 00:00:00,DIMO,35.5
1998-01-02 00:00:00,DIPD,115
1998-01-05 00:00:00,DIPD,116
1998-01-06 00:00:00,DIPD,117.5
1998-01-07 00:00:00,DIPD,116
1998-01-08 00:00:00,DIPD,115
1998-01-09 00:00:00,DIPD,115
1998-01-13 00:00:00,DIPD,115
1998-01-15 00:00:00,DIPD,112
1998-01-16 00:00:00,DIPD,112
1998-01-19 00:00:00,DIPD,112
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-01-20 00:00:00,DIPD,112
1998-01-21 00:00:00,DIPD,106
1998-01-22 00:00:00,DIPD,105
1998-01-27 00:00:00,DIPD,105
1998-01-28 00:00:00,DIPD,105
1998-01-29 00:00:00,DIPD,105
1998-01-30 00:00:00,DIPD,105
1998-02-02 00:00:00,DIPD,105
1998-02-03 00:00:00,DIPD,105.5
1998-02-06 00:00:00,DIPD,105.25
1998-02-09 00:00:00,DIPD,105.5
1998-02-11 00:00:00,DIPD,106
1998-02-12 00:00:00,DIPD,106
1998-02-13 00:00:00,DIPD,110
1998-02-16 00:00:00,DIPD,108
1998-02-17 00:00:00,DIPD,110
1998-02-18 00:00:00,DIPD,110
1998-02-19 00:00:00,DIPD,111
1998-02-20 00:00:00,DIPD,110
1998-02-23 00:00:00,DIPD,110
1998-02-24 00:00:00,DIPD,111
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-02-25 00:00:00,DIPD,110
1998-02-26 00:00:00,DIPD,110
1998-02-27 00:00:00,DIPD,106
1998-03-02 00:00:00,DIPD,107
1998-03-03 00:00:00,DIPD,110
1998-03-04 00:00:00,DIPD,108
1998-03-05 00:00:00,DIPD,108
1998-03-06 00:00:00,DIPD,110
1998-03-09 00:00:00,DIPD,110
1998-03-10 00:00:00,DIPD,108
1998-03-11 00:00:00,DIPD,108
1998-03-13 00:00:00,DIPD,108
1998-03-16 00:00:00,DIPD,108
1998-03-17 00:00:00,DIPD,108
1998-03-19 00:00:00,DIPD,108
1998-03-20 00:00:00,DIPD,110
1998-03-23 00:00:00,DIPD,108
1998-03-24 00:00:00,DIPD,110
1998-03-25 00:00:00,DIPD,110
1998-03-27 00:00:00,DIPD,110
1998-03-30 00:00:00,DIPD,110
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-03-31 00:00:00,DIPD,110
1998-04-01 00:00:00,DIPD,110
1998-04-02 00:00:00,DIPD,111
1998-04-03 00:00:00,DIPD,111
1998-04-06 00:00:00,DIPD,111
1998-04-08 00:00:00,DIPD,111
1998-04-09 00:00:00,DIPD,115
1998-04-15 00:00:00,DIPD,115
1998-04-20 00:00:00,DIPD,115
1998-04-21 00:00:00,DIPD,115
1998-04-22 00:00:00,DIPD,115
1998-04-23 00:00:00,DIPD,115.5
1998-04-24 00:00:00,DIPD,125
1998-04-27 00:00:00,DIPD,122
1998-04-28 00:00:00,DIPD,122
1998-04-29 00:00:00,DIPD,125
1998-04-30 00:00:00,DIPD,125
1998-05-04 00:00:00,DIPD,125
1998-05-05 00:00:00,DIPD,125
1998-05-06 00:00:00,DIPD,121
1998-05-08 00:00:00,DIPD,121.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-05-14 00:00:00,DIPD,121.5
1998-05-15 00:00:00,DIPD,115
1998-05-18 00:00:00,DIPD,115
1998-05-19 00:00:00,DIPD,115
1998-05-20 00:00:00,DIPD,110
1998-05-21 00:00:00,DIPD,105
1998-05-22 00:00:00,DIPD,110
1998-05-25 00:00:00,DIPD,115
1998-05-26 00:00:00,DIPD,112
1998-05-27 00:00:00,DIPD,110
1998-05-28 00:00:00,DIPD,110
1998-06-03 00:00:00,DIPD,105
1998-06-04 00:00:00,DIPD,105
1998-06-05 00:00:00,DIPD,103
1998-06-08 00:00:00,DIPD,103
1998-06-12 00:00:00,DIPD,100.25
1998-06-15 00:00:00,DIPD,100
1998-06-16 00:00:00,DIPD,92
1998-06-17 00:00:00,DIPD,90
1998-06-18 00:00:00,DIPD,90
1998-06-19 00:00:00,DIPD,89.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-06-22 00:00:00,DIPD,89
1998-06-23 00:00:00,DIPD,89
1998-06-25 00:00:00,DIPD,89
1998-06-26 00:00:00,DIPD,90
1998-06-29 00:00:00,DIPD,90
1998-06-30 00:00:00,DIPD,90
1998-07-01 00:00:00,DIPD,90
1998-07-02 00:00:00,DIPD,90
1998-07-03 00:00:00,DIPD,90
1998-07-06 00:00:00,DIPD,90
1998-07-10 00:00:00,DIPD,93
1998-07-13 00:00:00,DIPD,93
1998-07-14 00:00:00,DIPD,90
1998-07-16 00:00:00,DIPD,93
1998-07-17 00:00:00,DIPD,93
1998-07-22 00:00:00,DIPD,94
1998-07-23 00:00:00,DIPD,93
1998-07-27 00:00:00,DIPD,93
1998-07-30 00:00:00,DIPD,94
1998-08-04 00:00:00,DIPD,94.5
1998-08-06 00:00:00,DIPD,99
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-08-10 00:00:00,DIPD,99
1998-08-12 00:00:00,DIPD,95
1998-08-13 00:00:00,DIPD,95
1998-08-14 00:00:00,DIPD,100
1998-08-20 00:00:00,DIPD,94
1998-08-24 00:00:00,DIPD,90
1998-08-25 00:00:00,DIPD,83
1998-08-26 00:00:00,DIPD,88
1998-08-27 00:00:00,DIPD,89
1998-08-28 00:00:00,DIPD,88
1998-08-31 00:00:00,DIPD,86.75
1998-09-01 00:00:00,DIPD,83.25
1998-09-02 00:00:00,DIPD,83
1998-09-03 00:00:00,DIPD,80
1998-09-04 00:00:00,DIPD,80
1998-09-07 00:00:00,DIPD,80
1998-09-09 00:00:00,DIPD,72
1998-09-10 00:00:00,DIPD,70
1998-09-14 00:00:00,DIPD,66
1998-09-16 00:00:00,DIPD,70
1998-09-17 00:00:00,DIPD,65
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-09-21 00:00:00,DIPD,65
1998-09-22 00:00:00,DIPD,65
1998-09-24 00:00:00,DIPD,65.25
1998-09-28 00:00:00,DIPD,66
1998-09-30 00:00:00,DIPD,65.25
1998-10-07 00:00:00,DIPD,65.25
1998-10-09 00:00:00,DIPD,65.25
1998-10-12 00:00:00,DIPD,60
1998-10-14 00:00:00,DIPD,56
1998-10-16 00:00:00,DIPD,55.25
1998-10-20 00:00:00,DIPD,58
1998-10-22 00:00:00,DIPD,57
1998-10-30 00:00:00,DIPD,59
1998-11-02 00:00:00,DIPD,56.25
1998-11-04 00:00:00,DIPD,60
1998-11-09 00:00:00,DIPD,60
1998-11-10 00:00:00,DIPD,57.5
1998-11-11 00:00:00,DIPD,60
1998-11-13 00:00:00,DIPD,60
1998-11-16 00:00:00,DIPD,61
1998-11-17 00:00:00,DIPD,63
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1998-11-18 00:00:00,DIPD,63
1998-11-19 00:00:00,DIPD,63
1998-11-24 00:00:00,DIPD,63
1998-11-25 00:00:00,DIPD,62
1998-11-26 00:00:00,DIPD,63
1998-11-27 00:00:00,DIPD,61
1998-11-30 00:00:00,DIPD,62
1998-12-01 00:00:00,DIPD,60
1998-12-07 00:00:00,DIPD,60.5
1998-12-08 00:00:00,DIPD,59.5
1998-12-10 00:00:00,DIPD,59.75
1998-12-14 00:00:00,DIPD,57.5
1998-12-15 00:00:00,DIPD,57.5
1998-12-18 00:00:00,DIPD,58
1998-12-21 00:00:00,DIPD,58.25
1998-12-23 00:00:00,DIPD,58.25
1998-12-24 00:00:00,DIPD,57
1998-12-31 00:00:00,DIPD,60
1998-01-02 00:00:00,DIST,7
1998-01-05 00:00:00,DIST,7
1998-01-06 00:00:00,DIST,6.75
1998-01-07 00:00:00,DIST,7
1998-01-08 00:00:00,DIST,6.75
1998-01-09 00:00:00,DIST,6.75
1998-01-13 00:00:00,DIST,6
1998-01-15 00:00:00,DIST,6.25
1998-01-16 00:00:00,DIST,6.25
1998-01-19 00:00:00,DIST,6.25
1998-01-20 00:00:00,DIST,6.25
1998-01-21 00:00:00,DIST,6
1998-01-22 00:00:00,DIST,6
1998-01-23 00:00:00,DIST,6
1998-01-26 00:00:00,DIST,6
1998-01-27 00:00:00,DIST,6.25
1998-01-28 00:00:00,DIST,6
1998-01-29 00:00:00,DIST,6.25
1998-01-30 00:00:00,DIST,6.25
1998-02-02 00:00:00,DIST,6.25
1998-02-03 00:00:00,DIST,6.25
1998-02-06 00:00:00,DIST,6.25
1998-02-09 00:00:00,DIST,6.25
1998-02-11 00:00:00,DIST,6.25
1998-02-12 00:00:00,DIST,6.25
1998-02-13 00:00:00,DIST,6
1998-02-16 00:00:00,DIST,6.25
1998-02-17 00:00:00,DIST,6.25
1998-02-18 00:00:00,DIST,6.25
1998-02-19 00:00:00,DIST,6.25
1998-02-20 00:00:00,DIST,6.25
1998-02-23 00:00:00,DIST,6.25
1998-02-24 00:00:00,DIST,6.25
1998-02-25 00:00:00,DIST,6
1998-02-26 00:00:00,DIST,6
1998-03-02 00:00:00,DIST,6.25
1998-03-03 00:00:00,DIST,6.25
1998-03-04 00:00:00,DIST,6
1998-03-05 00:00:00,DIST,6.25
1998-03-06 00:00:00,DIST,6.25
1998-03-09 00:00:00,DIST,6
1998-03-10 00:00:00,DIST,6.25
1998-03-11 00:00:00,DIST,6.25
1998-03-13 00:00:00,DIST,6
1998-03-16 00:00:00,DIST,6.25
1998-03-17 00:00:00,DIST,7
1998-03-18 00:00:00,DIST,6.75
1998-03-19 00:00:00,DIST,6.75
1998-03-20 00:00:00,DIST,6.5
1998-03-23 00:00:00,DIST,6.5
1998-03-24 00:00:00,DIST,6.75
1998-03-25 00:00:00,DIST,6.75
1998-03-26 00:00:00,DIST,6.75
1998-03-27 00:00:00,DIST,6.5
1998-03-30 00:00:00,DIST,6.5
1998-03-31 00:00:00,DIST,6.5
1998-04-01 00:00:00,DIST,6.5
1998-04-02 00:00:00,DIST,6.5
1998-04-03 00:00:00,DIST,6.5
1998-04-06 00:00:00,DIST,6.5
1998-04-07 00:00:00,DIST,6.5
1998-04-08 00:00:00,DIST,6.5
1998-04-09 00:00:00,DIST,6.5
1998-04-15 00:00:00,DIST,6.5
1998-04-16 00:00:00,DIST,6.5
1998-04-17 00:00:00,DIST,6.5
1998-04-20 00:00:00,DIST,6.75
1998-04-21 00:00:00,DIST,7
1998-04-22 00:00:00,DIST,7.5
1998-04-23 00:00:00,DIST,8
1998-04-24 00:00:00,DIST,7.75
1998-04-27 00:00:00,DIST,7.75
1998-04-28 00:00:00,DIST,7.5
1998-04-29 00:00:00,DIST,8
1998-04-30 00:00:00,DIST,8.25
1998-05-04 00:00:00,DIST,7.75
1998-05-05 00:00:00,DIST,8
1998-05-06 00:00:00,DIST,8
1998-05-07 00:00:00,DIST,7.75
1998-05-08 00:00:00,DIST,7.75
1998-05-13 00:00:00,DIST,8
1998-05-14 00:00:00,DIST,7.75
1998-05-15 00:00:00,DIST,7.5
1998-05-18 00:00:00,DIST,8
1998-05-19 00:00:00,DIST,7.25
1998-05-20 00:00:00,DIST,7.5
1998-05-21 00:00:00,DIST,7.5
1998-05-22 00:00:00,DIST,7.5
1998-05-25 00:00:00,DIST,7.75
1998-05-26 00:00:00,DIST,7.5
1998-05-27 00:00:00,DIST,7.5
1998-05-28 00:00:00,DIST,7.5
1998-05-29 00:00:00,DIST,7
1998-06-01 00:00:00,DIST,6.75
1998-06-02 00:00:00,DIST,7.5
1998-06-03 00:00:00,DIST,7
1998-06-04 00:00:00,DIST,7
1998-06-05 00:00:00,DIST,6.5
1998-06-08 00:00:00,DIST,6.5
1998-06-10 00:00:00,DIST,6.5
1998-06-11 00:00:00,DIST,6.75
1998-06-12 00:00:00,DIST,6.25
1998-06-15 00:00:00,DIST,6
1998-06-16 00:00:00,DIST,6
1998-06-17 00:00:00,DIST,6
1998-06-18 00:00:00,DIST,6
1998-06-19 00:00:00,DIST,6.25
1998-06-22 00:00:00,DIST,6.25
1998-06-23 00:00:00,DIST,6
1998-06-24 00:00:00,DIST,6
1998-06-25 00:00:00,DIST,5.5
1998-06-26 00:00:00,DIST,5.5
1998-06-29 00:00:00,DIST,5.5
1998-06-30 00:00:00,DIST,5.5
1998-07-01 00:00:00,DIST,5.5
1998-07-02 00:00:00,DIST,5.75
1998-07-03 00:00:00,DIST,5.75
1998-07-06 00:00:00,DIST,5.5
1998-07-08 00:00:00,DIST,5.75
1998-07-10 00:00:00,DIST,5.75
1998-07-13 00:00:00,DIST,5.5
1998-07-14 00:00:00,DIST,5.5
1998-07-15 00:00:00,DIST,5.5
1998-07-16 00:00:00,DIST,5.5
1998-07-17 00:00:00,DIST,5.5
1998-07-20 00:00:00,DIST,5.5
1998-07-21 00:00:00,DIST,5.5
1998-07-22 00:00:00,DIST,5.25
1998-07-23 00:00:00,DIST,5.25
1998-07-24 00:00:00,DIST,5.5
1998-07-27 00:00:00,DIST,5.25
1998-07-28 00:00:00,DIST,5.5
1998-07-29 00:00:00,DIST,5.25
1998-07-30 00:00:00,DIST,5.25
1998-07-31 00:00:00,DIST,5.25
1998-08-03 00:00:00,DIST,5.25
1998-08-04 00:00:00,DIST,5.25
1998-08-05 00:00:00,DIST,5.5
1998-08-06 00:00:00,DIST,5.25
1998-08-10 00:00:00,DIST,5.25
1998-08-11 00:00:00,DIST,5.5
1998-08-12 00:00:00,DIST,5.25
1998-08-13 00:00:00,DIST,5.25
1998-08-14 00:00:00,DIST,5.25
1998-08-17 00:00:00,DIST,5.25
1998-08-18 00:00:00,DIST,5.25
1998-08-19 00:00:00,DIST,5
1998-08-20 00:00:00,DIST,5
1998-08-21 00:00:00,DIST,5.25
1998-08-24 00:00:00,DIST,4.75
1998-08-25 00:00:00,DIST,4.75
1998-08-26 00:00:00,DIST,4.75
1998-08-27 00:00:00,DIST,4.75
1998-08-28 00:00:00,DIST,4.75
1998-08-31 00:00:00,DIST,4.5
1998-09-01 00:00:00,DIST,4.25
1998-09-02 00:00:00,DIST,4.25
1998-09-03 00:00:00,DIST,4.25
1998-09-04 00:00:00,DIST,4.5
1998-09-07 00:00:00,DIST,4.25
1998-09-08 00:00:00,DIST,4.75
1998-09-09 00:00:00,DIST,4.75
1998-09-10 00:00:00,DIST,4.75
1998-09-11 00:00:00,DIST,4.5
1998-09-14 00:00:00,DIST,4.75
1998-09-15 00:00:00,DIST,4.75
1998-09-16 00:00:00,DIST,4.75
1998-09-17 00:00:00,DIST,4.75
1998-09-18 00:00:00,DIST,4.75
1998-09-21 00:00:00,DIST,4.5
1998-09-22 00:00:00,DIST,4.5
1998-09-23 00:00:00,DIST,4.5
1998-09-24 00:00:00,DIST,4.75
1998-09-25 00:00:00,DIST,5
1998-09-28 00:00:00,DIST,5
1998-09-29 00:00:00,DIST,4.75
1998-09-30 00:00:00,DIST,4.75
1998-10-01 00:00:00,DIST,4.75
1998-10-02 00:00:00,DIST,4.5
1998-10-06 00:00:00,DIST,4.5
1998-10-07 00:00:00,DIST,5
1998-10-08 00:00:00,DIST,4.75
1998-10-09 00:00:00,DIST,4.75
1998-10-12 00:00:00,DIST,4.75
1998-10-13 00:00:00,DIST,4.5
1998-10-14 00:00:00,DIST,4.75
1998-10-15 00:00:00,DIST,4.75
1998-10-16 00:00:00,DIST,5
1998-10-19 00:00:00,DIST,5
1998-10-20 00:00:00,DIST,5
1998-10-21 00:00:00,DIST,4.75
1998-10-22 00:00:00,DIST,4.75
1998-10-23 00:00:00,DIST,4.75
1998-10-26 00:00:00,DIST,4.5
1998-10-27 00:00:00,DIST,4.5
1998-10-29 00:00:00,DIST,4.75
1998-10-30 00:00:00,DIST,4.5
1998-11-02 00:00:00,DIST,4.5
1998-11-04 00:00:00,DIST,4.5
1998-11-05 00:00:00,DIST,4.5
1998-11-06 00:00:00,DIST,4.75
1998-11-09 00:00:00,DIST,4.5
1998-11-10 00:00:00,DIST,4.5
1998-11-11 00:00:00,DIST,4.5
1998-11-12 00:00:00,DIST,4.5
1998-11-13 00:00:00,DIST,4.5
1998-11-16 00:00:00,DIST,4.5
1998-11-17 00:00:00,DIST,4.5
1998-11-18 00:00:00,DIST,4.5
1998-11-19 00:00:00,DIST,4.5
1998-11-20 00:00:00,DIST,4.5
1998-11-23 00:00:00,DIST,4.5
1998-11-24 00:00:00,DIST,4.5
1998-11-25 00:00:00,DIST,4.5
1998-11-26 00:00:00,DIST,4.5
1998-11-27 00:00:00,DIST,4.5
1998-11-30 00:00:00,DIST,4.75
1998-12-01 00:00:00,DIST,4.75
1998-12-02 00:00:00,DIST,4.75
1998-12-04 00:00:00,DIST,4.5
1998-12-07 00:00:00,DIST,4.5
1998-12-08 00:00:00,DIST,4.5
1998-12-09 00:00:00,DIST,4.25
1998-12-10 00:00:00,DIST,4.25
1998-12-11 00:00:00,DIST,4.25
1998-12-14 00:00:00,DIST,4.25
1998-12-15 00:00:00,DIST,4.25
1998-12-16 00:00:00,DIST,4.25
1998-12-17 00:00:00,DIST,4.25
1998-12-21 00:00:00,DIST,4.25
1998-12-22 00:00:00,DIST,4.25
1998-12-23 00:00:00,DIST,4.5
1998-12-24 00:00:00,DIST,4.25
1998-12-28 00:00:00,DIST,4.25
1998-12-29 00:00:00,DIST,4.25
1998-12-30 00:00:00,DIST,4.25
1998-12-31 00:00:00,DIST,4.5
1998-01-02 00:00:00,DOCK,15.75
1998-01-05 00:00:00,DOCK,16.25
1998-01-06 00:00:00,DOCK,16
1998-01-07 00:00:00,DOCK,16
1998-01-08 00:00:00,DOCK,15.75
1998-01-09 00:00:00,DOCK,15.5
1998-01-13 00:00:00,DOCK,14.75
1998-01-15 00:00:00,DOCK,15
1998-01-16 00:00:00,DOCK,14.75
1998-01-19 00:00:00,DOCK,14.5
1998-01-20 00:00:00,DOCK,14.5
1998-01-21 00:00:00,DOCK,14.5
1998-01-22 00:00:00,DOCK,14.5
1998-01-23 00:00:00,DOCK,13.75
1998-01-26 00:00:00,DOCK,13.5
1998-01-27 00:00:00,DOCK,13.75
1998-01-28 00:00:00,DOCK,13.75
1998-01-29 00:00:00,DOCK,14
1998-01-30 00:00:00,DOCK,14.5
1998-02-02 00:00:00,DOCK,14.25
1998-02-03 00:00:00,DOCK,14.25
1998-02-06 00:00:00,DOCK,14
1998-02-09 00:00:00,DOCK,14.5
1998-02-11 00:00:00,DOCK,14.5
1998-02-12 00:00:00,DOCK,14.5
1998-02-13 00:00:00,DOCK,14.5
1998-02-16 00:00:00,DOCK,15
1998-02-17 00:00:00,DOCK,14.75
1998-02-18 00:00:00,DOCK,14.75
1998-02-19 00:00:00,DOCK,15
1998-02-20 00:00:00,DOCK,15.25
1998-02-23 00:00:00,DOCK,15.25
1998-02-24 00:00:00,DOCK,14.75
1998-02-25 00:00:00,DOCK,14.5
1998-02-26 00:00:00,DOCK,14.5
1998-02-27 00:00:00,DOCK,16.25
1998-03-02 00:00:00,DOCK,15.75
1998-03-03 00:00:00,DOCK,16
1998-03-04 00:00:00,DOCK,16
1998-03-05 00:00:00,DOCK,16
1998-03-06 00:00:00,DOCK,16
1998-03-09 00:00:00,DOCK,15.75
1998-03-10 00:00:00,DOCK,16.25
1998-03-11 00:00:00,DOCK,16
1998-03-13 00:00:00,DOCK,15.75
1998-03-16 00:00:00,DOCK,16
1998-03-17 00:00:00,DOCK,16.25
1998-03-18 00:00:00,DOCK,16
1998-03-19 00:00:00,DOCK,16.5
1998-03-20 00:00:00,DOCK,16.25
1998-03-23 00:00:00,DOCK,16
1998-03-24 00:00:00,DOCK,16
1998-03-25 00:00:00,DOCK,16.25
1998-03-26 00:00:00,DOCK,16
1998-03-27 00:00:00,DOCK,16.25
1998-03-30 00:00:00,DOCK,16
1998-03-31 00:00:00,DOCK,16
1998-04-01 00:00:00,DOCK,16
1998-04-02 00:00:00,DOCK,15
1998-04-03 00:00:00,DOCK,15
1998-04-06 00:00:00,DOCK,15
1998-04-07 00:00:00,DOCK,15
1998-04-08 00:00:00,DOCK,15.25
1998-04-09 00:00:00,DOCK,15.5
1998-04-15 00:00:00,DOCK,15.75
1998-04-16 00:00:00,DOCK,16.5
1998-04-17 00:00:00,DOCK,17
1998-04-20 00:00:00,DOCK,17
1998-04-21 00:00:00,DOCK,17.25
1998-04-22 00:00:00,DOCK,18
1998-04-23 00:00:00,DOCK,18.5
1998-04-24 00:00:00,DOCK,18.5
1998-04-27 00:00:00,DOCK,18
1998-04-28 00:00:00,DOCK,17.75
1998-04-29 00:00:00,DOCK,18.5
1998-04-30 00:00:00,DOCK,19
1998-05-04 00:00:00,DOCK,19.5
1998-05-05 00:00:00,DOCK,19.25
1998-05-06 00:00:00,DOCK,18.5
1998-05-07 00:00:00,DOCK,18.5
1998-05-08 00:00:00,DOCK,18.75
1998-05-13 00:00:00,DOCK,19
1998-05-14 00:00:00,DOCK,18.25
1998-05-15 00:00:00,DOCK,17.75
1998-05-18 00:00:00,DOCK,17.5
1998-05-19 00:00:00,DOCK,17.25
1998-05-20 00:00:00,DOCK,17
1998-05-21 00:00:00,DOCK,16.5
1998-05-22 00:00:00,DOCK,17.25
1998-05-25 00:00:00,DOCK,17.25
1998-05-26 00:00:00,DOCK,17.25
1998-05-27 00:00:00,DOCK,17
1998-05-28 00:00:00,DOCK,16.5
1998-05-29 00:00:00,DOCK,17
1998-06-01 00:00:00,DOCK,16.25
1998-06-02 00:00:00,DOCK,17.5
1998-06-03 00:00:00,DOCK,16.75
1998-06-04 00:00:00,DOCK,16.5
1998-06-05 00:00:00,DOCK,16.25
1998-06-08 00:00:00,DOCK,16.5
1998-06-10 00:00:00,DOCK,16.5
1998-06-11 00:00:00,DOCK,16
1998-06-12 00:00:00,DOCK,15.5
1998-06-15 00:00:00,DOCK,14.75
1998-06-16 00:00:00,DOCK,14.5
1998-06-17 00:00:00,DOCK,14.5
1998-06-18 00:00:00,DOCK,15.5
1998-06-19 00:00:00,DOCK,15
1998-06-22 00:00:00,DOCK,14.75
1998-06-23 00:00:00,DOCK,14.75
1998-06-24 00:00:00,DOCK,14.25
1998-06-25 00:00:00,DOCK,14
1998-06-26 00:00:00,DOCK,14.5
