Crossings 2022 (January to December),,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,90000,20250000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,119445,26875125
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-08 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,126,200000,25200000
2022-3,2022-09-08 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,250000,31250000
2022-3,2022-09-08 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,126,200000,25200000
2022-3,2022-09-08 00:00:00,MELSTACORP PLC,MELS.N0000,56,750000,42000000
2022-3,2022-09-08 00:00:00,MELSTACORP PLC,MELS.N0000,56,500000,28000000
2022-3,2022-09-08 00:00:00,MELSTACORP PLC,MELS.N0000,56,750000,42000000
2022-3,2022-09-08 00:00:00,MELSTACORP PLC,MELS.N0000,57,500000,28500000
2022-3,2022-09-09 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,128,160000,20480000
2022-3,2022-09-09 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,128,500000,64000000
2022-3,2022-09-09 00:00:00,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,32,1000000,32000000
2022-3,2022-09-09 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,36.5,575000,20987500
2022-3,2022-09-09 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,36.5,750000,27375000
2022-3,2022-09-09 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,36.5,1450000,52925000
2022-3,2022-09-09 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,36.5,575000,20987500
2022-3,2022-09-12 00:00:00,EX-PACK CORRUGATED CARTONS PLC,PACK.N0000,16,5000000,80000000
2022-3,2022-09-12 00:00:00,EX-PACK CORRUGATED CARTONS PLC,PACK.N0000,16,10000000,160000000
2022-3,2022-09-12 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,133,300000,39900000
2022-3,2022-09-12 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,132,500000,66000000
2022-3,2022-09-12 00:00:00,MELSTACORP PLC,MELS.N0000,59.5,400000,23800000
2022-3,2022-09-12 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,38.5,1000000,38500000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,250000,23000000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,225000,20700000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,250000,23000000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,500000,46000000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,2000000,184000000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,225000,20700000
2022-3,2022-09-13 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,92,250000,23000000
2022-3,2022-09-14 00:00:00,DIALOG AXIATA PLC,DIAL.N0000,8.8,3070290,27018552
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,150000,34500000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,162000,37260000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,138000,31740000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,90000,20700000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,90000,20700000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,500000,115000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,98000,22540000
2022-3,2022-09-14 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,122000,28060000
2022-3,2022-09-14 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,135,249000,33615000
2022-3,2022-09-14 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,40,1000000,40000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,500000,115000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,90000,20700000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,221328,50905440
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,150000,34500000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,157000,36110000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,150000,34500000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,200000,46000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,140000,32200000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,97672,22464560
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,500000,115000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,135000,31050000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,166000,38180000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,153000,35190000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,90000,20700000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,150000,34500000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-15 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,151.5,140000,21210000
2022-3,2022-09-15 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,140000,21000000
2022-3,2022-09-15 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,525,92000,48300000
2022-3,2022-09-15 00:00:00,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,27.6,971000,26799600
2022-3,2022-09-15 00:00:00,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,27.6,2400000,66240000
2022-3,2022-09-15 00:00:00,SAMPATH BANK PLC,SAMP.N0000,39.5,1000000,39500000
2022-3,2022-09-15 00:00:00,SAMPATH BANK PLC,SAMP.N0000,42,1000000,42000000
2022-3,2022-09-15 00:00:00,SAMPATH BANK PLC,SAMP.N0000,41.5,771953,32036049.5
2022-3,2022-09-16 00:00:00,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,200,650000,130000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,145000,33350000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,150000,34500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,1000000,230000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,300000,69000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,1000000,230000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,650000,149500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,260000,59800000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,130000,29900000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,110000,25300000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,200000,46000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,90000,20700000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,200000,46000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,210000,48300000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,150000,34500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,205000,47150000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,250000,57500000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,100000,23000000
2022-3,2022-09-16 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,230,500000,115000000
2022-3,2022-09-16 00:00:00,MELSTACORP PLC,MELS.N0000,57.5,500000,28750000
2022-3,2022-09-16 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,40,1000000,40000000
2022-3,2022-09-16 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,40,1000000,40000000
2022-3,2022-09-16 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,40.1,500000,20050000
2022-3,2022-09-16 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,40.1,500000,20050000
2022-3,2022-09-16 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,40,1000000,40000000
2022-3,2022-09-20 00:00:00,CARGILLS (CEYLON) PLC,CARG.N0000,225,241051,54236475
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,88000,20064000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,1000000,228000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,1000000,228000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,400000,91200000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,360000,82080000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,187000,42636000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,500000,114000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,405000,92340000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,125000,28500000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,500000,114000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,700000,159600000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,270000,61560000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,250000,57000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,1000000,228000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,160000,36480000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,250000,57000000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,690000,157320000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,225000,51300000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,300000,68400000
2022-3,2022-09-20 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,500000,114000000
2022-3,2022-09-21 00:00:00,C I C HOLDINGS PLC,CIC.N0000,90,250000,22500000
2022-3,2022-09-21 00:00:00,C I C HOLDINGS PLC,CIC.N0000,90,500000,45000000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,1000000,228000000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,500000,114000000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,120000,27360000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,95000,21660000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,285000,64980000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,300000,68400000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-21 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-21 00:00:00,LANKA IOC PLC,LIOC.N0000,282,250000,70500000
2022-3,2022-09-22 00:00:00,ALUMEX PLC,ALUM.N0000,10.7,3000000,32100000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,250000,57000000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-22 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-22 00:00:00,LANKEM DEVELOPMENTS PLC,LDEV.N0000,37.5,540000,20250000
2022-3,2022-09-22 00:00:00,LANKEM DEVELOPMENTS PLC,LDEV.N0000,37.5,560000,21000000
2022-3,2022-09-22 00:00:00,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,32.5,1000000,32500000
2022-3,2022-09-22 00:00:00,SUNSHINE HOLDINGS PLC,SUN.N0000,45,1600000,72000000
2022-3,2022-09-23 00:00:00,C I C HOLDINGS PLC,CIC.N0000,85,241000,20485000
2022-3,2022-09-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,143,150000,21450000
2022-3,2022-09-26 00:00:00,DIALOG AXIATA PLC,DIAL.N0000,8.9,6813006,60635753.4
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,300000,68400000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,180000,41040000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,120000,27360000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,210000,47880000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,110000,25080000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,325000,74100000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,250000,57000000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,155000,35340000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,260000,59280000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,400000,91200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,750000,171000000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,200000,45600000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,250000,57000000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,110000,25080000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,400000,91200000
2022-3,2022-09-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,480000,109440000
2022-3,2022-09-26 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,142,552249,78419358
2022-3,2022-09-26 00:00:00,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,33.2,883081,29318289.2
2022-3,2022-09-27 00:00:00,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,69,500000,34500000
2022-3,2022-09-27 00:00:00,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,69,350000,24150000
2022-3,2022-09-27 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,55,5000000,275000000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,350000,79800000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,450000,102600000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,150000,34200000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,90000,20520000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,100000,22800000
2022-3,2022-09-27 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,228,1000000,228000000
