Crossings 2024 (January to December),,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,240000,20400000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,250000,21250000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,250000,21250000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,28151000,2392835000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,4091000,347735000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,240000,20400000
2024-4,13-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.5,1000000,21500000
2024-4,13-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.4,1000000,21400000
2024-4,13-NOV-24,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,87,250000,21750000
2024-4,13-NOV-24,NATIONS TRUST BANK PLC,NTB.N0000,144,200000,28800000
2024-4,13-NOV-24,SAMPATH BANK PLC,SAMP.N0000,90,250000,22500000
2024-4,13-NOV-24,SAMPATH BANK PLC,SAMP.N0000,90,250000,22500000
2024-4,13-NOV-24,SAMPATH BANK PLC,SAMP.N0000,90,250000,22500000
2024-4,13-NOV-24,SAMPATH BANK PLC,SAMP.N0000,90,250000,22500000
2024-4,13-NOV-24,SAMPATH BANK PLC,SAMP.N0000,90,250000,22500000
2024-4,14-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,123,500000,61500000
2024-4,14-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,96,260000,24960000
2024-4,14-NOV-24,DFCC BANK PLC,DFCC.N0000,85,250000,21250000
2024-4,14-NOV-24,DFCC BANK PLC,DFCC.N0000,86,763000,65618000
2024-4,14-NOV-24,LANKA IOC PLC,LIOC.N0000,111.5,400000,44600000
2024-4,14-NOV-24,MELSTACORP PLC,MELS.N0000,108,200000,21600000
2024-4,14-NOV-24,MELSTACORP PLC,MELS.N0000,107.5,200000,21500000
2024-4,14-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,27,1000000,27000000
2024-4,14-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,250000,23750000
2024-4,14-NOV-24,SAMPATH BANK PLC,SAMP.N0000,96,210000,20160000
2024-4,14-NOV-24,SINGER (SRI LANKA) PLC,SINS.N0000,21.5,1000000,21500000
2024-4,18-NOV-24,AMBEON CAPITAL PLC,TAP.N0000,14.7,12800000,188160000
2024-4,18-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,127,500000,63500000
2024-4,18-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,127.25,317000,40338250
2024-4,18-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,127,500000,63500000
2024-4,18-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,97,360000,34920000
2024-4,18-NOV-24,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,32.5,623000,20247500
2024-4,18-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,187000,44880000
2024-4,18-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,85561,20534640
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,3000000,63300000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.8,1000000,21800000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,2850000,60135000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,6696761,141301657.1
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.8,1000000,21800000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,22,1000000,22000000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.1,1000000,21100000
2024-4,18-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.8,1000000,21800000
2024-4,18-NOV-24,L O L C HOLDINGS PLC,LOLC.N0000,475,100000,47500000
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,97.5,1000000,97500000
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,97.5,250000,24375000
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,97.8,267695,26180571
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,98,298500,29253000
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,1000000,100000000
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,98,206500,20237000
2024-4,18-NOV-24,SAMPATH BANK PLC,SAMP.N0000,99,300000,29700000
2024-4,18-NOV-24,THE KINGSBURY PLC,SERV.N0000,12,2000000,24000000
2024-4,19-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,90000,21150000
2024-4,19-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,232,86500,20068000
2024-4,19-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,19-NOV-24,HEMAS HOLDINGS PLC,HHL.N0000,85,300000,25500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1500000,30750000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,20000000,410000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,9000000,184500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,5000000,102500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,5000000,102500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,5000000,102500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1500000,30750000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,2000000,41000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,5000000,102500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,4000000,82000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,10000000,205000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,2000000,41000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1000000,21000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1000000,21000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1000000,21000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1500000,31500000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1450000,30450000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21,1000000,21000000
2024-4,19-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,1000000,20900000
2024-4,19-NOV-24,LB FINANCE PLC,LFIN.N0000,80,250000,20000000
2024-4,19-NOV-24,MELSTACORP PLC,MELS.N0000,109,239012,26052308
2024-4,19-NOV-24,MELSTACORP PLC,MELS.N0000,109,700000,76300000
2024-4,19-NOV-24,MELSTACORP PLC,MELS.N0000,109,450000,49050000
2024-4,19-NOV-24,MELSTACORP PLC,MELS.N0000,109,700000,76300000
2024-4,19-NOV-24,MELSTACORP PLC,MELS.N0000,109,450000,49050000
2024-4,19-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,250000,23750000
2024-4,19-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,250000,23750000
2024-4,20-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,20-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,87000,20010000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,2000000,41000000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,4000000,82000000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1000000,20500000
2024-4,20-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,5226921,107151880.5
2024-4,20-NOV-24,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,83,337990,28053170
2024-4,20-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,250000,23750000
2024-4,20-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,250000,23750000
2024-4,21-NOV-24,ACCESS ENGINEERING PLC,AEL.N0000,27,814837,22000599
2024-4,21-NOV-24,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,248,2000000,496000000
2024-4,21-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,123.5,165000,20377500
2024-4,21-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,123.5,200000,24700000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,1000000,85000000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,250000,21250000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,3000000,255000000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,8000000,680000000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,1600000,136000000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,7500000,637500000
2024-4,21-NOV-24,DFCC BANK PLC,DFCC.N0000,85,21000000,1785000000
2024-4,21-NOV-24,DIPPED PRODUCTS PLC,DIPD.N0000,40,525000,21000000
2024-4,21-NOV-24,HAYLEYS FABRIC PLC,MGT.N0000,48.8,455006,22204292.8
2024-4,21-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.7,1000000,20700000
2024-4,21-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,21-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,19.9,2300000,45770000
2024-4,21-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,21-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,21-NOV-24,MELSTACORP PLC,MELS.N0000,108,219331,23687748
2024-4,21-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95.1,380109,36148365.9
2024-4,21-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,250000,23750000
2024-4,21-NOV-24,SAMPATH BANK PLC,SAMP.N0000,93.9,250000,23475000
2024-4,22-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,22-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,22-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1500000,30000000
2024-4,22-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,27,1000000,27000000
2024-4,22-NOV-24,SAMPATH BANK PLC,SAMP.N0000,95,211000,20045000
2024-4,25-NOV-24,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,32,6800000,217600000
2024-4,25-NOV-24,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,25,1584297,39607425
2024-4,25-NOV-24,SAMPATH BANK PLC,SAMP.N0000,92,248490,22861080
2024-4,25-NOV-24,SAMPATH BANK PLC,SAMP.N0000,91,566730,51572430
2024-4,26-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,123.5,200000,24700000
2024-4,26-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,123.5,300000,37050000
2024-4,26-NOV-24,LANKEM DEVELOPMENTS PLC,LDEV.N0000,18.2,1175000,21385000
2024-4,27-NOV-24,AMBEON CAPITAL PLC,TAP.N0000,15,3000000,45000000
2024-4,27-NOV-24,DFCC BANK PLC,DFCC.N0000,87,500000,43500000
2024-4,27-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,90000,20700000
2024-4,27-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,229,105000,24045000
2024-4,27-NOV-24,HEMAS HOLDINGS PLC,HHL.N0000,82.1,332769,27320334.9
2024-4,27-NOV-24,HEMAS HOLDINGS PLC,HHL.N0000,82.1,250000,20525000
2024-4,27-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26.8,750000,20100000
2024-4,27-NOV-24,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,25,1000000,25000000
2024-4,27-NOV-24,SAMPATH BANK PLC,SAMP.N0000,94,225000,21150000
2024-4,27-NOV-24,SEYLAN BANK PLC,SEYB.N0000,60,2000000,120000000
2024-4,27-NOV-24,SEYLAN BANK PLC,SEYB.N0000,60,14900000,894000000
2024-4,27-NOV-24,SEYLAN BANK PLC,SEYB.N0000,60,2886650,173199000
2024-4,27-NOV-24,SEYLAN BANK PLC,SEYB.N0000,60,3100000,186000000
2024-4,28-NOV-24,AGALAWATTE  PLANTATIONS  PLC,AGAL.N0000,37.5,635000,23812500
2024-4,28-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,123,260000,31980000
2024-4,28-NOV-24,DFCC BANK PLC,DFCC.N0000,88,400000,35200000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,234,125000,29250000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,234,100000,23400000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,232,150000,34800000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,28-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,90000,21150000
2024-4,28-NOV-24,HEMAS HOLDINGS PLC,HHL.N0000,83,300000,24900000
2024-4,28-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,2000000,40000000
2024-4,28-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,2000000,40000000
2024-4,28-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,2500000,50000000
2024-4,28-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,28-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1200000,24000000
2024-4,28-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,2500000,50000000
2024-4,28-NOV-24,LB FINANCE PLC,LFIN.N0000,79.5,350000,27825000
2024-4,28-NOV-24,LB FINANCE PLC,LFIN.N0000,79.5,260000,20670000
2024-4,28-NOV-24,LB FINANCE PLC,LFIN.N0000,79,500000,39500000
2024-4,28-NOV-24,NATIONS TRUST BANK PLC,NTB.N0000,154,166700,25671800
2024-4,28-NOV-24,ROYAL CERAMICS LANKA PLC,RCL.N0000,33,1000000,33000000
2024-4,28-NOV-24,ROYAL CERAMICS LANKA PLC,RCL.N0000,33,800000,26400000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,250000,25000000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,99,500000,49500000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,5000000,500000000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,1000000,100000000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,250000,25000000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,99,250000,24750000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,1000000,100000000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,99,500000,49500000
2024-4,28-NOV-24,SAMPATH BANK PLC,SAMP.N0000,100,8000000,800000000
2024-4,29-NOV-24,AGALAWATTE  PLANTATIONS  PLC,AGAL.N0000,38,650000,24700000
2024-4,29-NOV-24,AMBEON CAPITAL PLC,TAP.N0000,18,1200000,21600000
2024-4,29-NOV-24,DIGITAL MOBILITY SOLUTIONS LANKA PLC,PKME.N0000,52,450000,23400000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,200000,47000000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,212000,49820000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,88000,20680000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,300000,70500000
2024-4,29-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,234,100000,23400000
2024-4,29-NOV-24,HEMAS HOLDINGS PLC,HHL.N0000,84,260000,21840000
2024-4,29-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,29-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,29-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1600000,32000000
2024-4,29-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,2500000,50000000
2024-4,29-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20,1000000,20000000
2024-4,29-NOV-24,JOHN KEELLS HOTELS PLC,KHL.N0000,19,1250000,23750000
2024-4,29-NOV-24,JOHN KEELLS HOTELS PLC,KHL.N0000,19,1700000,32300000
2024-4,29-NOV-24,LANKA IOC PLC,LIOC.N0000,109,220000,23980000
2024-4,29-NOV-24,SUNSHINE HOLDINGS PLC,SUN.N0000,73.2,276050,20206860
2024-4,02-DEC-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,128,200000,25600000
2024-4,02-DEC-24,VIDULLANKA PLC,VLL.N0000,12.5,4232894,52911175
2024-4,03-DEC-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,9,2500000,22500000
2024-4,03-DEC-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,9,2500000,22500000
2024-4,03-DEC-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,9,2500000,22500000
2024-4,03-DEC-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,9,2500000,22500000
2024-4,03-DEC-24,C I C HOLDINGS PLC,CIC.N0000,80,250000,20000000
2024-4,03-DEC-24,DIPPED PRODUCTS PLC,DIPD.N0000,45.5,605000,27527500
2024-4,03-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,162732,38242020
2024-4,03-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,03-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,235,100000,23500000
2024-4,03-DEC-24,JOHN KEELLS HOTELS PLC,KHL.N0000,18.8,1518539,28548533.2
2024-4,03-DEC-24,VALLIBEL ONE PLC,VONE.N0000,55.5,500000,27750000
2024-4,04-DEC-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,9,10251330,92261970
2024-4,04-DEC-24,ALUMEX PLC,ALUM.N0000,13,1550000,20150000
2024-4,04-DEC-24,ALUMEX PLC,ALUM.N0000,13,1550000,20150000
2024-4,04-DEC-24,ALUMEX PLC,ALUM.N0000,13,2000000,26000000
2024-4,04-DEC-24,ALUMEX PLC,ALUM.N0000,13,2500000,32500000
2024-4,04-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,17.4,7000000,121800000
2024-4,04-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,17.4,14250000,247950000
2024-4,04-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,126.5,500000,63250000
2024-4,04-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,126.5,500000,63250000
2024-4,04-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,126,500000,63000000
2024-4,04-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,127,160000,20320000
2024-4,04-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,86,250000,21500000
2024-4,04-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.5,1500000,30750000
2024-4,04-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.6,1000000,20600000
2024-4,04-DEC-24,LANKA IOC PLC,LIOC.N0000,115,175000,20125000
2024-4,04-DEC-24,LANKA MILK FOODS (CWE) PLC,LMF.N0000,33.5,1000000,33500000
2024-4,04-DEC-24,LB FINANCE PLC,LFIN.N0000,81,294226,23832306
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30,1000000,30000000
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,29.5,1000000,29500000
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30,840000,25200000
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,29.5,1000000,29500000
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30,680000,20400000
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30,1000000,30000000
2024-4,05-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30,680000,20400000
2024-4,05-DEC-24,AMBEON CAPITAL PLC,TAP.N0000,19.5,1670000,32565000
2024-4,05-DEC-24,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,135,250000,33750000
2024-4,05-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.X0000,97.5,250000,24375000
2024-4,05-DEC-24,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,46.5,500000,23250000
2024-4,05-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,85000,20400000
2024-4,05-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,100000,24000000
2024-4,05-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,100000,24000000
2024-4,05-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,100000,24000000
2024-4,05-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,300000,72000000
2024-4,05-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,100000,24000000
2024-4,05-DEC-24,HEMAS HOLDINGS PLC,HHL.N0000,88,300000,26400000
2024-4,05-DEC-24,HUNAS HOLDINGS PLC,HUNA.N0000,30,1800000,54000000
2024-4,05-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.8,1000000,20800000
2024-4,05-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,2304150,48156735
2024-4,05-DEC-24,LANKA IOC PLC,LIOC.N0000,115,200000,23000000
2024-4,05-DEC-24,LANKEM DEVELOPMENTS PLC,LDEV.N0000,21.7,1000000,21700000
2024-4,05-DEC-24,SEYLAN BANK PLC,SEYB.X0000,44.4,500000,22200000
2024-4,05-DEC-24,SEYLAN BANK PLC,SEYB.X0000,44.1,500000,22050000
2024-4,05-DEC-24,VIDULLANKA PLC,VLL.N0000,12.5,4232895,52911187.5
2024-4,06-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30.9,650000,20085000
2024-4,06-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,31,914844,28360164
2024-4,06-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,31,646000,20026000
2024-4,06-DEC-24,ACCESS ENGINEERING PLC,AEL.N0000,30.9,700000,21630000
2024-4,06-DEC-24,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,135,223578,30183030
2024-4,06-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,128.75,205549,26464433.75
2024-4,06-DEC-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,128.25,173812,22291389
2024-4,06-DEC-24,HATTON NATIONAL BANK PLC,HNB.N0000,240,100000,24000000
2024-4,06-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,1000000,20900000
2024-4,06-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,1695850,35443265
2024-4,06-DEC-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,1000000,20900000
2024-4,06-DEC-24,KELANI CABLES PLC,KCAB.N0000,399,51000,20349000
2024-4,06-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,465,50000,23250000
2024-4,06-DEC-24,L O L C HOLDINGS PLC,LOLC.N0000,465,100000,46500000
