Crossings - January to December 2016,,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2016-4,2016-12-16 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,161,975706,157088666
2016-4,2016-12-16 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,700000,101500000
2016-4,2016-12-19 00:00:00,NESTLE LANKA PLC,NEST.N0000,2050,36000,73800000
2016-4,2016-12-20 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,846.7,36500,30904550
2016-4,2016-12-20 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,160,234248,37479680
2016-4,2016-12-20 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,800000,116000000
2016-4,2016-12-20 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,200000,29000000
2016-4,2016-12-21 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,845,86000,72670000
2016-4,2016-12-21 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,846,95354,80669484
2016-4,2016-12-28 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,2899893,420484485
2016-4,2016-12-28 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,1329186,192731970
2016-4,2016-12-28 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,758303,109953935
2016-4,2016-12-28 00:00:00,SUNSHINE HOLDINGS PLC,SUN.N0000,47.5,16015390,760731025
2016-4,2016-12-29 00:00:00,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,21,29073325,610539825
