Crossings - January to December 2013,,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2013-4,10/11/2013,LANKA IOC PLC,LIOC.N0000,25,1000000,25000000
2013-4,10/11/2013,LAUGFS GAS PLC,LGL.N0000,28,2956800,82790400
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,218,4536000,988848000
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,218,464000,101152000
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,60,1220191,73211460
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,60,4979809,298788540
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,60,354249,21254940
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,60,1445751,86745060
2013-4,10/15/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,60,7960645,477638700
2013-4,10/15/2013,SAMPATH BANK PLC,SAMP.N0000,175,253000,44275000
2013-4,10/15/2013,TEXTURED JERSEY LANKA PLC,TJL.N0000,15,2694100,40411500
2013-4,10/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,217.5,105942,23042385
2013-4,10/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,218,214937,46856266
2013-4,10/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,217.5,180704,39303120
2013-4,10/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,217,249160,54067720
2013-4,10/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,66,803195,53010870
2013-4,10/21/2013,HATTON NATIONAL BANK PLC,HNB.N0000,150,1254000,188100000
2013-4,10/21/2013,HATTON NATIONAL BANK PLC,HNB.N0000,150,600000,90000000
2013-4,10/21/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,214,116500,24931000
2013-4,10/21/2013,JOHN KEELLS HOLDINGS PLC,JKH.R0000,59,1008690,59512710
2013-4,10/22/2013,ACCESS ENGINEERING PLC,AEL.N0000,22,1795367,39498074
2013-4,10/22/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,118,347014,40947652
2013-4,10/22/2013,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,189,130000,24570000
2013-4,10/22/2013,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,190,203889,38738910
2013-4,10/23/2013,DIALOG AXIATA PLC,DIAL.N0000,8.8,5700000,50160000
2013-4,10/23/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,213,180000,38340000
2013-4,10/24/2013,DIALOG AXIATA PLC,DIAL.N0000,8.9,4662700,41498030
2013-4,10/24/2013,DIALOG AXIATA PLC,DIAL.N0000,8.9,4662700,41498030
2013-4,10/24/2013,UNION BANK OF COLOMBO PLC,UBC.N0000,17,2000000,34000000
2013-4,10/25/2013,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,153,2540977,388769481
2013-4,10/25/2013,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,153,959023,146730519
2013-4,10/25/2013,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,153,910000,139230000
2013-4,10/25/2013,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,153,2540977,388769481
2013-4,10/28/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,117,175588,20543796
2013-4,10/29/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,117,1839300,215198100
2013-4,10/30/2013,DIALOG AXIATA PLC,DIAL.N0000,9,8000000,72000000
2013-4,10/30/2013,DIALOG AXIATA PLC,DIAL.N0000,9,6630000,59670000
2013-4,10/30/2013,DIALOG AXIATA PLC,DIAL.N0000,9,4870000,43830000
2013-4,10/30/2013,DIALOG AXIATA PLC,DIAL.N0000,9,6528000,58752000
2013-4,10/30/2013,DIALOG AXIATA PLC,DIAL.N0000,9,28500000,256500000
2013-4,10/31/2013,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,275,88390,24307250
2013-4,10/31/2013,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,275,200000,55000000
2013-4,10/31/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,223,183864,41001672
2013-4,10/31/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,223,210000,46830000
2013-4,10/31/2013,LION BREWERY (CEYLON) PLC,LION.N0000,360,100000,36000000
2013-4,10/31/2013,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,13.3,2500000,33250000
2013-4,11/1/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,225,118222,26599950
2013-4,11/1/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,225,223000,50175000
2013-4,11/1/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,225,300000,67500000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,435000,34800000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,530000,42400000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,630000,50400000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,875000,70000000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,875000,70000000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,875000,70000000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,435000,34800000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,435000,34800000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,350000,28000000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,350000,28000000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,350000,28000000
2013-4,11/1/2013,LANKA TILES PLC,TILE.N0000,80,350000,28000000
2013-4,11/4/2013,EXPOLANKA HOLDINGS PLC,EXPO.N0000,7.2,2900000,20880000
2013-4,11/4/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,225,170000,38250000
2013-4,11/5/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,117.5,292000,34310000
2013-4,11/6/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,223,195613,43621699
2013-4,11/6/2013,UNITED MOTORS LANKA PLC,UML.N0000,108,2373000,256284000
2013-4,11/7/2013,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1105.7,211489,233843387.3
2013-4,11/7/2013,EXPOLANKA HOLDINGS PLC,EXPO.N0000,7.3,3957980,28893254
2013-4,11/7/2013,NESTLE LANKA PLC,NEST.N0000,1938.3,93206,180661189.8
2013-4,11/8/2013,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,68,8750000,595000000
2013-4,11/8/2013,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,68,806300,54828400
2013-4,11/8/2013,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,68,6696512,455362816
2013-4,11/8/2013,ASIAN HOTELS AND PROPERTIES PLC,AHPL.N0000,68,584944,39776192
2013-4,11/8/2013,C T HOLDINGS PLC,CTHR.N0000,150,750514,112577100
2013-4,11/8/2013,C T HOLDINGS PLC,CTHR.N0000,150,400000,60000000
2013-4,11/8/2013,C T HOLDINGS PLC,CTHR.N0000,150,482000,72300000
2013-4,11/8/2013,C T HOLDINGS PLC,CTHR.N0000,150,156500,23475000
2013-4,11/12/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,209,112090,23426810
2013-4,11/13/2013,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,15.8,1733639,27391496.2
2013-4,11/13/2013,C T HOLDINGS PLC,CTHR.N0000,150,400000,60000000
2013-4,11/13/2013,C T HOLDINGS PLC,CTHR.N0000,150,253086,37962900
2013-4,11/13/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,205.5,249000,51169500
2013-4,11/13/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,205.5,521191,107104750.5
2013-4,11/14/2013,CEYLON GUARDIAN INVESTMENT TRUST PLC,GUAR.N0000,200,574169,114833800
2013-4,11/14/2013,DIALOG AXIATA PLC,DIAL.N0000,9,15000000,135000000
2013-4,11/18/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,60000000,300000000
2013-4,11/18/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,70000000,350000000
2013-4,11/18/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,214,200000,42800000
2013-4,11/18/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,213.5,150000,32025000
2013-4,11/19/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115,840786,96690390
2013-4,11/19/2013,HATTON NATIONAL BANK PLC,HNB.N0000,146,1462058,213460468
2013-4,11/19/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,218,174256,37987808
2013-4,11/19/2013,NESTLE LANKA PLC,NEST.N0000,1900,13597,25834300
2013-4,11/20/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115,482947,55538905
2013-4,11/20/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115,400000,46000000
2013-4,11/20/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115,330000,37950000
2013-4,11/20/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,114.5,210000,24045000
2013-4,11/21/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115.1,1450000,166895000
2013-4,11/21/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115.1,500000,57550000
2013-4,11/21/2013,DIALOG AXIATA PLC,DIAL.N0000,9,6000000,54000000
2013-4,11/21/2013,DIALOG AXIATA PLC,DIAL.N0000,9,9969624,89726616
2013-4,11/21/2013,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,190,200000,38000000
2013-4,11/21/2013,HOUSING DEVELOPMENT FINANCE CORPORATION BANK OF SL,HDFC.N0000,35,1580000,55300000
2013-4,11/21/2013,SAMPATH BANK PLC,SAMP.N0000,165,150000,24750000
2013-4,11/22/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,18000000,90000000
2013-4,11/25/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,4100000,20500000
2013-4,11/25/2013,DIALOG AXIATA PLC,DIAL.N0000,9,2250000,20250000
2013-4,11/26/2013,C T LAND DEVELOPMENT PLC,CTLD.N0000,32.5,2000000,65000000
2013-4,11/27/2013,C T LAND DEVELOPMENT PLC,CTLD.N0000,32.5,1583762,51472265
2013-4,11/27/2013,C T LAND DEVELOPMENT PLC,CTLD.N0000,32.5,1000000,32500000
2013-4,11/27/2013,C T LAND DEVELOPMENT PLC,CTLD.N0000,32.5,625000,20312500
2013-4,11/27/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,77900000,389500000
2013-4,11/27/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,216,224777,48551832
2013-4,11/28/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,15000000,75000000
2013-4,11/28/2013,E - CHANNELLING PLC,ECL.N0000,10,22105742,221057420
2013-4,12/2/2013,ADAM CAPITAL PLC,PCHH.N0000,2,25500000,51000000
2013-4,12/2/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,18280521,91402605
2013-4,12/2/2013,LANKA IOC PLC,LIOC.N0000,33,1000000,33000000
2013-4,12/2/2013,LANKA IOC PLC,LIOC.N0000,33,2000000,66000000
2013-4,12/2/2013,ORIENT GARMENTS PLC,OGL.N0000,8,3168000,25344000
2013-4,12/2/2013,ORIENT GARMENTS PLC,OGL.N0000,8,7500000,60000000
2013-4,12/2/2013,ORIENT GARMENTS PLC,OGL.N0000,8,5132425,41059400
2013-4,12/3/2013,CEYLON TOBACCO COMPANY PLC,CTC.N0000,1120,50000,56000000
2013-4,12/3/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,90000000,450000000
2013-4,12/3/2013,SEYLAN BANK PLC,SEYB.N0000,65,400000,26000000
2013-4,12/4/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,40000000,200000000
2013-4,12/4/2013,EXPOLANKA HOLDINGS PLC,EXPO.N0000,7.4,5000000,37000000
2013-4,12/4/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,210,100000,21000000
2013-4,12/4/2013,LANKA ORIX LEASING COMPANY PLC,LOLC.N0000,78,485000,37830000
2013-4,12/4/2013,LANKA ORIX LEASING COMPANY PLC,LOLC.N0000,78,1015000,79170000
2013-4,12/5/2013,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,36,6052829,217901844
2013-4,12/5/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,90000000,450000000
2013-4,12/5/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,210,100000,21000000
2013-4,12/5/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,210,100000,21000000
2013-4,12/5/2013,LANKA ORIX LEASING COMPANY PLC,LOLC.N0000,78,2623363,204622314
2013-4,12/5/2013,LANKA ORIX LEASING COMPANY PLC,LOLC.N0000,78,1253582,97779396
2013-4,12/5/2013,THREE ACRE FARMS PLC,TAFL.N0000,37,993121,36745477
2013-4,12/6/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,36000000,180000000
2013-4,12/6/2013,COMMERCIAL LEASING & FINANCE PLC,CLC.N0000,5,10000000,50000000
2013-4,12/6/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,210,150000,31500000
2013-4,12/6/2013,NESTLE LANKA PLC,NEST.N0000,2250,50000,112500000
2013-4,12/9/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,212.3,367059,77926625.7
2013-4,12/10/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,216,97962,21159792
2013-4,12/10/2013,UNITED MOTORS LANKA PLC,UML.N0000,110,1876500,206415000
2013-4,12/13/2013,HATTON NATIONAL BANK PLC,HNB.X0000,116.6,700000,81620000
2013-4,12/13/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,214.9,379900,81640510
2013-4,12/17/2013,AITKEN SPENCE PLC,SPEN.N0000,100,1675746,167574600
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,100000,21500000
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,291058,62577470
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,659669,141828835
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,314212,67555580
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,120978,26010270
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,140587,30226205
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,105482,22678630
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,99548,21402820
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,100000,21500000
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,500000,107500000
2013-4,12/17/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,215,405788,87244420
2013-4,12/17/2013,SAMPATH BANK PLC,SAMP.N0000,167,450000,75150000
2013-4,12/17/2013,SAMPATH BANK PLC,SAMP.N0000,167,162016,27056672
2013-4,12/18/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,218,143985,31388730
2013-4,12/18/2013,SAMPATH BANK PLC,SAMP.N0000,167,400000,66800000
2013-4,12/18/2013,SAMPATH BANK PLC,SAMP.N0000,167,929272,155188424
2013-4,12/19/2013,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,265,373960,99099400
2013-4,12/19/2013,DIALOG AXIATA PLC,DIAL.N0000,9,5600000,50400000
2013-4,12/19/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,220,100000,22000000
2013-4,12/20/2013,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,267.5,169061,45223817.5
2013-4,12/20/2013,HAYLEYS PLC,HAYL.N0000,294,157000,46158000
2013-4,12/20/2013,HNB ASSURANCE PLC,HASU.N0000,53,400000,21200000
2013-4,12/20/2013,HNB ASSURANCE PLC,HASU.N0000,53,400000,21200000
2013-4,12/20/2013,HNB ASSURANCE PLC,HASU.N0000,53,400000,21200000
2013-4,12/20/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,223,200000,44600000
2013-4,12/23/2013,HATTON NATIONAL BANK PLC,HNB.N0000,141.5,310200,43893300
2013-4,12/23/2013,HAYLEYS PLC,HAYL.N0000,295,156824,46263080
2013-4,12/24/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,122,500000,61000000
2013-4,12/26/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,122,485000,59170000
2013-4,12/27/2013,CEYLON TEA SERVICES PLC,CTEA.N0000,680,400000,272000000
2013-4,12/27/2013,CEYLON TEA SERVICES PLC,CTEA.N0000,680,400000,272000000
2013-4,12/27/2013,HATTON NATIONAL BANK PLC,HNB.N0000,143.3,699800,100281340
2013-4,12/30/2013,AITKEN SPENCE HOTEL HOLDINGS PLC,AHUN.N0000,65,541724,35212060
2013-4,12/30/2013,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,122,187706,22900132
2013-4,12/30/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,229,130434,29869386
2013-4,12/30/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,229,225000,51525000
2013-4,12/31/2013,CEYLINCO INSURANCE PLC,CINS.N0000,1100,43230,47553000
2013-4,12/31/2013,HATTON NATIONAL BANK PLC,HNB.N0000,144,540021,77763024
2013-4,12/31/2013,HATTON NATIONAL BANK PLC,HNB.N0000,144,250000,36000000
2013-4,12/31/2013,JOHN KEELLS HOLDINGS PLC,JKH.N0000,230,128000,29440000
