Date,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Durables & Apparel,Consumer Services,Diversified Financials,Energy,Food & Staples Retailing,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate,Retailing,Technology Hardware & Equipment,Software & Services,Telecommunication Services,Transportation,Utilities
2022-08-26 00:00:00,5049120000,218856303001.4,612675557254.7,6881030059.4,92201563872.4,181316813489.8,707732345516.9,96691572917.9,79273210256.5,810939122994.3,69593209321.9,9876020782.7,175839790604.6,162751654458.6,,58281456975.5,47574128277.1,,5672255208,152991579042,421300209297.5,45640427992.9
2022-08-29 00:00:00,5025000000,216952677012.2,605434601865.75,6762231925.4,93164512155,187185123705.6,692101868309.55,94662742916,79530887987.5,798227506742.55,67903754613.1,10612444839.5,173287322666.1,160325388123,,57291919944.7,48523921697.5,,5533907520,145936877541,415463202950,46134630467.4
2022-08-30 00:00:00,5153640000,216935051755.2,620228669245.4,6818395260.4,95744097691.8,192904940425.6,702169642971.5,96193140013.8,81387555541.3,815944327456.3,69650250949.3,11072709875,178360563181.7,161994997364.4,,57047456731.4,49111322233.9,,5616916132.8,162902561541,421276273100,45678442858.3
2022-08-31 00:00:00,5467200000,217046262169.6,646208320377.2,8108346817.6,96561848735.2,196925875428.9,702013615217.15,103780243517.75,81902911003.3,827540875391.9,70558058470.8,11440921903.4,180482114750.6,167850926341.1,,57687851167.4,49563439411.5,,6087298272,160850593792.5,429139319197.5,46371044265.6
2022-09-01 00:00:00,5547600000,223645992157.9,656311315952.35,8259697558,96465046948,199422415030.3,721899456926.4,110099048361,81399821542.5,838912700746.85,70567694896.9,11226131553.5,182876218435.6,173257462049.1,,59010295858.6,50479484478.4,,6087298272,162408346044,432498076885,46548049093.5
2022-09-02 00:00:00,6030000000,222068906975.8,652919361093.6,8675619974.4,96220338234.3,200896573277.9,783938402160.6,111608112666.5,86076534428,850802880816.1,71812412304.7,11072709875,183205771813.5,173262770894.1,,58606123756.35,50659377253.6,,6059628734.4,157601845792.5,430630244100,46279209471.7
2022-09-05 00:00:00,5258160000,225981647351.1,649473790418.8,8774948417,98880123393.3,195720003879.7,838839396616.1,116327571202,87222444513.45,848078781487.6,71244621472.9,11594343581.9,186752714909.3,173995238339.8,,59401543292,51323809285.4,,5948950584,166673388295.5,435021380355,46747506054.6
2022-09-06 00:00:00,5137560000,220944073936.9,649530126376.4,8660874977,98851653657.1,197193703287.5,836321299566.1,128545098800.25,87205165105.35,847952584542.1,72820895033.3,11686396589,185807359224.6,176364259344.8,,58957066070.8,51182277868.3,,5865941971.2,162325976794.5,425208553000,46745443602.4
2022-09-07 00:00:00,5081280000,221689120717.8,663076116907.4,8489970419.8,99125893667.8,196651931043.2,851455015690.75,129297348173.6,94067125297.45,857934177319.05,74250103478.8,11103394210.7,184717954439.5,179896499687.75,,59319692428.2,51939041392.5,,5838272433.6,159602939293.5,433094112800,46708778362.4
2022-09-08 00:00:00,5290320000,221265404429,680255291993.2,8399330306.2,97706999003,195976115542.7,868306157258.2,127717851067.2,90400104957.4,864434380059.2,75290138683.5,11103394210.7,185065930709.9,186607998150.55,,59608396147.2,52036873784.2,,5893611508.8,160768224543,452625262800,46874049368.6
2022-09-09 00:00:00,5266200000,220741336537.8,703047561044.35,8154393523,98320788903.2,196398722232.7,851007511423.1,134040439510,91174120199,866379609257.7,74957089647.8,11072709875,186849889469.3,191911608455,,60020896004.6,51998444486,,5893611508.8,158700509293.5,462420837800,47657545515.8
2022-09-12 00:00:00,5169720000,224685857517,712941223632.15,8020913320,97057043183,198820285506.7,851008628007.5,140138927892.6,92398089421.25,871973510785.2,75883989830.2,11042025539.3,188473184415.5,195958597975,,59288629783.9,52634559831.7,,5810602896,159963911293.5,446866867500,47362417592
2022-09-13 00:00:00,5226000000,229584530046.8,703712507299.4,7948043408,96880340740.6,200138494907.6,829649445446.85,145319184908.2,91648533625.8,868921411999.1,74361671277.1,10765866518,187637254034.2,195258546358.6,,58816218538.8,52192379145.6,,5865941971.2,156173705293.5,442172391875,47514780371.8
2022-09-14 00:00:00,5467200000,244502957671.1,708795269304.6,8113605373,96839413111.9,201387394953,839641403196,145412184925.4,92406729125.3,864636755894.65,72810799843.4,10735182182.3,186738146398,194504652620.6,,59606607813.1,53367975143.3,,5921281046.4,160242514044,444692822950,47638533619.8
2022-09-15 00:00:00,5587800000,256710600147.2,723629628495.5,7799234337,95917053267.5,213549077666.5,846845999442.35,143465954940.7,94365019176.6,864541824105.9,75143127525.3,10428338825.3,189452600812.4,192045496345.8,,58873368054.8,53473354462,,5976620121.6,159618686794.5,445212162747.5,48199125586.8
2022-09-16 00:00:00,5708400000,253515316377.2,730960761736.8,8232712862,97281941586.4,217136392287.3,864790059850.85,146749081980.2,94219391927.3,866564055668,73972646892.7,10213548475.4,187242583213.3,194822193574.5,,59424283794.7,54202398338.8,,6031959196.8,156993766044,447076129275,48514920287.9
2022-09-19 00:00:00,5829000000,249175318986,729786426095.55,8261212773.8,95313426641.3,216651116995.9,841471947385.1,151135307646,92707983623.9,864477520330.85,72829440566.7,10060126796.9,186989141448.9,197381239704.1,,58798110052.3,53696320564.3,,6280985035.2,156271822044,441246271800,48894683208.2
2022-09-20 00:00:00,5804880000,243129078871.3,719241175120.3,8432080960.4,97086985089.7,214323018169.3,844321484953.9,157563596114.6,94047152007.6,860086027954.5,72553815295.5,9968073789.8,185791667165.4,194472974799,,58491411683.1,53205141346.9,,6087298272,155188906044,444148644300,49269677799.7
2022-09-21 00:00:00,5716440000,246083770401.9,728224765802.3,9489010959.8,95334528476.6,211593948868,839738918517.4,161686421728.8,94915888689.6,857766632231.6,71165336904.5,9906705118.4,185248721075.8,193214708593.4,,58392925631.5,53267406429.5,,6197976422.4,156813280044,445618605600,48081545639.6
2022-09-22 00:00:00,5628000000,247666181869.9,735930731578.5,9706797723.2,96530260099.6,213847518716.7,846639738685.3,159312542456.75,95385892407.1,866765796944.45,70226612416.5,10305737277.6,184491667298.1,191611791478.15,,59073152024.5,52763699115.8,,6087298272,152563985293.5,439210457000,48529967919.5
2022-09-23 00:00:00,5628000000,249513533287.3,729227928052.35,9787570026.25,97138602534.4,212116810383.4,834718067879.9,161200156041,95450311839.85,867253921310.4,70774705655.4,10367105949,183618584432.6,188566646073.55,,59171788599.6,52925835935.4,,6059628734.4,153745018044,435302851950,47759337663.9
2022-09-26 00:00:00,5628000000,246938769851.2,717433716345.65,9491923568.05,96323074515.5,207292153156.9,832127057158.9,157837861768,96443279041.6,867974328195.35,70921604588.2,10397790284.7,180956341934.7,185611553783.2,,58717369308.5,51958644220.2,,6004289659.2,153301676794.5,441164040712.5,46758951978.7
2022-09-27 00:00:00,5435040000,250592230234.2,717917940864.45,9530129830,94713695059.6,209449144387.5,833265688275.7,161200156041,94370019176.6,871944681244.25,72976660615.5,10182999934.8,180343089663.5,186556996461.85,,58699263270.7,52550876587,,5921281046.4,151579186044,441150061980,48467356572.1
2022-09-28 00:00:00,5467200000,253010300457,724077910189.2,9268950290,97301678117,208016862996.9,829052364772.3,159105911261.75,94434438609.35,869950915659.9,72727379871.6,10581896298.9,180332282377.3,185151562419.1,,57818985844.6,51745755815.2,,5948950584,150759125293.5,440658643250,48967380846.7
2022-09-29 00:00:00,5467200000,251824886124.5,725572762985.9,9333034613.6,97882821548.9,210053179480.7,807235721291.65,157830712575.25,92621775807.35,870777955839.1,72578538371.5,10367105949,181387449150.8,186515448373.95,,58070062685.7,51647690142.7,,5865941971.2,151120097293.5,430899068250,48965434933.7
2022-09-30 00:00:00,5467200000,249062665190,720663442564.1,9342888893.8,97138602534.4,208690384913.1,825437341398.7,160627924742.8,96314440176.1,873037616257,73233651662.2,10428474620.4,180762879608.5,190200852790.2,,58158665632.2,53391989537,,5948950584,150704518623,425531121940,47920330503.6
2022-10-03 00:00:00,5346600000,243290579547.8,690047064855.4,8813300002.5,93173835435.6,203255119191.6,798312032930.4,150078759852.75,90484587533.9,841217355139.7,76706002541.9,9293154199.5,176802692542.7,183042201940.1,,56968110251.6,51664639491.9,,5727594283.2,150343546623,373220075750,47042037717.8
2022-10-04 00:00:00,5250120000,236567203757.7,666989927839.7,8417434145.7,91954833965.9,196873819548.3,776063364053.65,135096987303.25,89718392357.9,830068227265.5,75708982051.1,9446575878,174139920001.9,178917598378.6,,55764517552.7,51529999604.8,,5672255208,148899658623,353080297200,46066036760.8
2022-10-05 00:00:00,5467200000,240336602182.1,673159114227.3,8748632870.2,99182987388,199379920258.6,773798110148.25,137068968121,92815525129.9,830353177975.65,75909732599.9,9906840913.5,175269187996.9,184050024516.3,,56203263170.8,52214239570,,5921281046.4,150060240592.5,350645343430,46791250896.6
2022-10-06 00:00:00,5306400000,235492085530.6,653886368106.65,8273145375.7,92348722559.2,194530936772.5,759749602326.8,127114486959.5,92244389939.2,815200368530.35,74539470834,10060262592,173618412402.3,181955921625.8,,55268728742.1,51043620960,,5672255208,160347942592.5,322796804680,46865128524.8
2022-10-07 00:00:00,5475240000,232931696336.5,651288119437.75,8636801115.9,92206001388.9,192420927090,757319471046.25,130392413999,89718392357.9,808907034403.6,74605868733,9968209584.9,172784486881.3,181891484047.3,,54960267658.5,50696998236.4,,5533907520,159523178562,323748347250,46997833676.4
2022-10-11 00:00:00,5306400000,232506879150.9,615681171745.25,7980872292.4,85121620557.5,188554183891.8,726880195539.35,118560834039.2,89672612629.2,777895450039.1,73125570965.9,9753419235,167686017394.8,174657341325.15,,53608345191.9,49067588744,,5450898907.2,156893554531.5,280651092500,45830931025.1
2022-10-12 00:00:00,5306400000,229295100510.9,646595075756.35,8398038942.2,89551292608.9,193173416760.7,752942669769.3,123268408983.75,92179970506.45,801907008905.9,78359585521.6,9692050563.6,172336198138.8,176130431874.1,,53215736048.6,50363486696.2,,5423229369.6,160580940501,317783252550,46522112247.3
2022-10-13 00:00:00,5644080000,234315538644.9,662307837698.75,8502866250.7,90184573236.5,195668442862.4,783193554770.7,133548339381,88135185947.25,813483761215.75,82640091602.7,9722734899.3,174266183507.9,180559784712.8,,54373693708.5,50230768624.6,,5506237982.4,167903200531.5,329035393760,46740562667
2022-10-14 00:00:00,5788800000,232339659184.8,656521619010.3,8327491667.7,88799414533.1,193277683838.5,774361975454.3,132806240840.7,87735029646.7,799467500159.1,87306629025.4,10060262592,172231959544.8,181191032418.9,,55011060177,50396726397.4,,5755263820.8,189381034531.5,327590207510,46161950776.8
2022-10-17 00:00:00,5628000000,229886272043.6,648373021360.4,8213539420.6,87445071989.2,192633980113.7,753691942024.5,125926319468,87830733135.7,795453375276.3,87290754002.4,9968209584.9,171857702234.3,180652282052.6,,54597544560,50727498109.7,,5506237982.4,183141690501,315312709000,46251523797.8
2022-10-18 00:00:00,5788800000,229401829498.1,637645528022.25,8013778859,87809525217.7,191794484495.6,748498667266.3,122386125152,87260958240.95,792509875284.85,85490888032.3,9753419235,171492474397.9,180677878405.55,,53777226559.3,50552851667,,5506237982.4,179248664470.5,306583871260,44926939876.2
2022-10-19 00:00:00,5869200000,226619288269.3,636636822986.75,8042414914.3,85928667557,192520986300.8,749020170630.7,121653111860.15,87186538808.2,794761524990,84300385480.2,9906840913.5,171380029958.6,179382397649.15,,54865860517.9,51030878466.7,,5533907520,172467862440,302653041260,45478061352.7
2022-10-20 00:00:00,5555640000,227774641314.8,622709201395.65,7747520954.95,82641818723.9,189878521634.8,741438989218.1,112716411292.8,87196538808.2,784247203855.15,83473366185.3,9753419235,166904220753.6,175563841684.3,,54420070159.1,49611361060.7,,5478568444.8,168419504470.5,290363077720,44695421876.4
2022-10-21 00:00:00,5628000000,226272669967.7,619275666105.7,7812367016,83467194860.4,190595435575.7,742877650015.5,110275882819.4,85891312136.2,776694061535.65,81138542242.4,9753419235,168523275736.1,176779652880.05,,54849284398,49754877212.3,,5533907520,172390196470.5,292323992720,44989676876
2022-10-25 00:00:00,5587800000,223782339937.5,606406651040.9,7596927340.8,81341134609.9,186097046278.2,733524375750.7,101095165800,85365150339,769217949196.5,79608849465.2,9753419235,167401209736.2,168015802710.5,,53865866180.2,49488824200.5,,5284881681.6,166073186470.5,288340037970,44563865917.2
2022-10-26 00:00:00,5547600000,224648905261.1,613948374190.75,7889342564.4,82327609034.4,187720037247,724316755840.7,112014145536.2,87045055590.5,772820316994.7,79672192476.4,9753419235,163673608958.8,171615484930.9,,45968461469.7,49143690953.5,,5478568444.8,168702810501,318638220470,44963856436.6
2022-10-27 00:00:00,5587800000,225783379011.2,634229916549.6,7943010586.6,83590793551.2,190651231603.9,749825876608.7,115177206973.9,87297733321.5,785641592510.4,78976815949,9876156577.8,169456814525.4,173374035441.1,,55096155213.4,49905537818,,5395559832,179454304531.5,325480422970,44818328094.7
2022-10-28 00:00:00,5467200000,225133324348.9,626471211433,7727253090.5,83284077527.4,188548475135.1,740558458011.6,107999852748.7,92763348775.3,780074639939.5,79770032789.7,9876156577.8,169097777515,170391523739.9,,55205570969.8,49368398665.2,,5395559832,176102736501,310917825100,45196248576.3
2022-10-31 00:00:00,5467200000,224545292575.9,618125007913.5,7602324367.5,82348029252.5,187372214836.7,735561327836,105012674970.75,88313407915.55,772337855037.7,76993242975,9630681892.2,164358675036.6,166378896906.45,,54239321389,49579753317.9,,5395559832,176102736501,296224667710,44473477686.3
2022-11-01 00:00:00,5467200000,223182682239.2,618396964750.5,7587497219.6,82324915563.8,185573213493.7,742990055609.2,101253331427.6,88111509913.25,769704769399.9,77902140240.8,9876156577.8,163814720983.8,165187302163.7,,53871853709.9,49164814030.6,,5367890294.4,175922250501,337246277800,44271567139.3
2022-11-02 00:00:00,5234040000,222804173234.3,610257099294.3,7735309513.5,80437087970.5,187714837433.4,746487550271,100303616435.25,89233919678.1,767890632695.05,77899610345,9753419235,168033921800.3,166395305310.8,,54442397126.9,49550286400.2,,5284881681.6,179196152562,329451356452.5,44106977092.1
2022-11-03 00:00:00,5282280000,221554189375.4,606395936556.5,7761262249.3,81340849520.5,185834594630.2,743466720426.4,102060129976.5,91037663795.1,766819094546.05,78217662069.6,9753419235,167252775553.5,165784474527.3,,53345736433.6,49325974002.2,,5201873068.8,173678752531.5,323574611452.5,44199087306.4
2022-11-04 00:00:00,4984800000,220353815921.5,605365116536.1,7461217203.3,81667788266.9,187575456231.7,742756406142.1,102986744960.25,91810696988.1,760240905004.2,76497074787.2,9845472242.1,166624754448.4,166344441140.9,,53013400406.2,48592898089.8,,5229542606.4,174581182531.5,326513695200,43636962107.2
2022-11-08 00:00:00,4824000000,216494253859.9,587655823310.3,6987104695.5,78224514902.1,182471826193.4,726214791301.5,96497540082.6,91759917259.4,746170860834.25,76100047623.1,9692050563.6,158898403574.8,159433356769.35,,52545181013.6,47909530935.3,,5174203531.2,172518170562,300116342700,42793390784.2
2022-11-09 00:00:00,4824000000,217671523412.9,595767775575.2,7047917593,77714222232.8,184553376205.3,724363820648.6,97695587918.85,91037663795.1,745858323809.5,74120157202.9,9078974719.5,164757543771.2,160582384358.35,,52180395705.5,47761708130.4,,5118864456,172337684562,301587753900,43295467141.1
2022-11-10 00:00:00,4751640000,217741494608.5,600741789385.7,7553408372.5,77172879597.4,183791468238.8,724628058685,99658834304,90774986064.1,738790761578.4,76531638411.7,8925553041,164997812687.5,161719848899.65,,52572416823.4,48600477121.7,,5008186305.6,171332434531.5,300021993000,42672053980.3
2022-11-11 00:00:00,5065200000,219543594441,610881460336.2,7569651403.8,80210904795.3,186441485709.8,730155359349.2,102279562829,90780414048.3,744311359666.75,75875322287.6,8925553041,166571256162.2,160758672454,,54021749283.5,49181828631.2,,5008186305.6,176747014531.5,299044535500,43530953336.4
2022-11-14 00:00:00,4824000000,218055276919.3,603510564780.4,7562069369.5,78978516498.3,186600884413.7,727164213844.8,104761691302.4,91244989781.6,747655849594.2,77011951236.7,9048290383.8,168425250594.7,159371689308.3,,53632441390.5,47828604588.8,,4980516768,183888788562,290247418000,43397476471
2022-11-15 00:00:00,4815960000,219097457961.4,598769774139.1,7213245728,79344346086,189408723033.7,721446657976.35,99878267156.5,92767416463.55,741724734683.8,77202867339.6,8864184369.6,166723707268.6,157449212497.9,,53083146999.4,46926432709.9,,4952847230.4,201859722592.5,279525075480,42927525848.2
2022-11-16 00:00:00,4824000000,216503575680.8,585908785283.8,6959302035.3,77513805211.1,185299212338.3,705596521799.3,98375637275,91497667512.6,728464238362.45,76839802890.3,8864184369.6,164678058976.4,154231241354.7,,52920575638.4,46247949647,,4620812779.2,197244752562,265795980500,42638179234.2
